Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-119.047,49.47833333333333,,1130771,1994-07-19 00:00:00,,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1990-03-13 00:00:00,-1.8,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1987-05-18 00:00:00,9.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1989-01-10 00:00:00,-10.8,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1991-10-11 00:00:00,11.3,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2001-01-22 00:00:00,-3.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1989-04-01 00:00:00,1.3,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1995-01-22 00:00:00,-12.5,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2004-06-27 00:00:00,17.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1990-12-31 00:00:00,-14.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1998-09-27 00:00:00,11.5,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2004-07-17 00:00:00,19.8,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2004-04-24 00:00:00,3.5,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2003-03-06 00:00:00,-3.3,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1995-11-01 00:00:00,-5.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1991-10-09 00:00:00,9.5,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1995-10-02 00:00:00,2.8,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1988-02-28 00:00:00,0.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2004-10-16 00:00:00,7.3,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2001-04-17 00:00:00,7.5,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1999-02-16 00:00:00,-4.5,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1992-07-13 00:00:00,14.5,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1988-09-27 00:00:00,7.8,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1987-06-30 00:00:00,20.5,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2000-03-22 00:00:00,2.3,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2001-02-14 00:00:00,0.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1993-04-05 00:00:00,2.8,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1991-07-25 00:00:00,20.8,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1991-06-04 00:00:00,6.3,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1992-03-03 00:00:00,0.3,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1997-09-22 00:00:00,14.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1993-11-09 00:00:00,-3.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1998-02-20 00:00:00,3.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2000-10-21 00:00:00,4.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1990-02-27 00:00:00,-3.5,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1995-12-09 00:00:00,-21.5,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1997-01-23 00:00:00,-2.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1999-05-13 00:00:00,5.5,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1988-03-27 00:00:00,2.5,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1993-09-23 00:00:00,9.3,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2002-06-28 00:00:00,16.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1987-11-25 00:00:00,-1.5,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1995-07-01 00:00:00,17.8,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1999-10-23 00:00:00,5.3,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1990-01-27 00:00:00,-6.3,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1995-09-06 00:00:00,13.5,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1987-07-02 00:00:00,20.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1988-06-11 00:00:00,10.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2002-07-07 00:00:00,15.8,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1996-08-21 00:00:00,11.3,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2000-12-10 00:00:00,-9.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1994-03-30 00:00:00,8.3,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2001-06-01 00:00:00,14.5,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1988-08-21 00:00:00,11.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1996-07-31 00:00:00,15.8,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1992-11-21 00:00:00,-0.8,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1990-11-02 00:00:00,-4.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1995-03-09 00:00:00,0.8,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2003-10-25 00:00:00,3.8,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1995-10-21 00:00:00,2.3,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1994-08-31 00:00:00,13.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1999-10-07 00:00:00,8.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,2002-03-15 00:00:00,-2.0,BEAVERDELL NORTH,BC,,1269
-119.047,49.47833333333333,,1130771,1992-08-27 00:00:00,15.3,BEAVERDELL NORTH,BC,,1269
