Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-92.3,57,MB,YORK FACTORY,1995-06-29 00:00:00,7.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-07-05 00:00:00,7.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-08-12 00:00:00,11.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-09-30 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1998-07-25 00:00:00,20.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-07-03 00:00:00,11.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-07-18 00:00:00,8.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-05-04 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-08-21 00:00:00,16.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-06-06 00:00:00,1.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2006-07-11 00:00:00,11.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-07-23 00:00:00,21.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-09-09 00:00:00,3.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1998-06-17 00:00:00,5.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1991-08-13 00:00:00,15.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-05-19 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-07-14 00:00:00,18.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-08-20 00:00:00,11.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-07-02 00:00:00,6.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-09-25 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-08-12 00:00:00,14.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-09-22 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-08-13 00:00:00,16.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-08-03 00:00:00,10.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-06-11 00:00:00,17.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-07-27 00:00:00,9.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-07-05 00:00:00,7.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-08-18 00:00:00,18.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-08-13 00:00:00,13.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1991-08-01 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-07-28 00:00:00,14.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-08-09 00:00:00,23.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-09-19 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2006-07-10 00:00:00,10.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-08-02 00:00:00,14.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-07-24 00:00:00,5.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2006-06-21 00:00:00,10.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-09-10 00:00:00,4.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-09-05 00:00:00,10.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-06-21 00:00:00,6.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-09-16 00:00:00,6.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-05-29 00:00:00,0.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-07-25 00:00:00,2.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-08-17 00:00:00,19.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-08-21 00:00:00,11.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-08-28 00:00:00,8.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2001-06-27 00:00:00,14.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-07-09 00:00:00,19.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2001-07-05 00:00:00,10.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1998-05-18 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-05-22 00:00:00,-2.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1998-05-14 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2007-01-20 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2006-07-19 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1991-08-07 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-08-02 00:00:00,15.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-08-04 00:00:00,22.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-07-30 00:00:00,11.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-06-26 00:00:00,5.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1991-09-10 00:00:00,6.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-05-02 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-07-14 00:00:00,17.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-06-09 00:00:00,14.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-09-23 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-08-21 00:00:00,15.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-08-24 00:00:00,19.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-07-13 00:00:00,8.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1998-05-07 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-06-15 00:00:00,2.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-05-13 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-05-09 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-08-26 00:00:00,11.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-08-16 00:00:00,14.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-05-05 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-06-02 00:00:00,4.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-07-18 00:00:00,14.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-08-11 00:00:00,10.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-05-10 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2006-07-30 00:00:00,17.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-08-18 00:00:00,11.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-05-07 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2006-06-26 00:00:00,10.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-05-26 00:00:00,19.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-09-17 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-05-23 00:00:00,1.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-08-29 00:00:00,8.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1998-06-18 00:00:00,7.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-09-19 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-09-03 00:00:00,6.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-08-15 00:00:00,10.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-06-11 00:00:00,9.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2001-07-14 00:00:00,12.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2001-08-10 00:00:00,13.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-06-28 00:00:00,3.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-09-15 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-08-04 00:00:00,18.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-08-28 00:00:00,7.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1991-09-27 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-08-15 00:00:00,16.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-09-20 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-09-24 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-07-30 00:00:00,16.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2004-07-17 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-08-31 00:00:00,9.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-08-30 00:00:00,7.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1998-06-11 00:00:00,9.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-08-05 00:00:00,16.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-06-15 00:00:00,5.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-06-28 00:00:00,12.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-05-29 00:00:00,3.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-08-25 00:00:00,13.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-08-29 00:00:00,10.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-08-08 00:00:00,10.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-09-24 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-07-12 00:00:00,10.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-07-22 00:00:00,16.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-07-07 00:00:00,6.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-09-30 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2004-07-08 00:00:00,20.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-05-25 00:00:00,6.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-05-22 00:00:00,7.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-05-30 00:00:00,3.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-06-10 00:00:00,9.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-06-14 00:00:00,2.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-07-27 00:00:00,15.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-09-22 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2007-01-17 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-07-06 00:00:00,11.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-06-06 00:00:00,2.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-06-26 00:00:00,20.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2001-06-17 00:00:00,11.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-07-19 00:00:00,10.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-08-16 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-09-27 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2006-06-07 00:00:00,8.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-07-18 00:00:00,14.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-07-02 00:00:00,6.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-05-13 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-07-19 00:00:00,16.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-09-04 00:00:00,6.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1998-06-09 00:00:00,19.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-08-06 00:00:00,9.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2006-07-24 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-09-01 00:00:00,12.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-09-23 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-07-06 00:00:00,11.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-06-09 00:00:00,2.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2001-08-30 00:00:00,8.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-08-18 00:00:00,10.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1991-09-24 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2006-06-18 00:00:00,9.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-08-30 00:00:00,18.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-06-08 00:00:00,5.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-08-27 00:00:00,7.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-08-23 00:00:00,11.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-09-24 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2001-06-15 00:00:00,8.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-06-25 00:00:00,7.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-08-03 00:00:00,14.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2007-01-01 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-06-11 00:00:00,3.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-05-08 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-05-04 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-07-28 00:00:00,12.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-06-08 00:00:00,8.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2001-07-30 00:00:00,24.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-05-06 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-08-09 00:00:00,16.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-07-09 00:00:00,11.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-08-26 00:00:00,9.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1991-09-14 00:00:00,9.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-06-18 00:00:00,20.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2006-06-22 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2006-07-03 00:00:00,10.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-09-17 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-09-07 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-09-15 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-09-06 00:00:00,6.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2001-06-04 00:00:00,8.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1998-05-01 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-06-17 00:00:00,9.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-05-28 00:00:00,6.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-06-20 00:00:00,20.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-07-29 00:00:00,17.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2006-07-13 00:00:00,13.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-06-02 00:00:00,1.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-08-14 00:00:00,11.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-08-08 00:00:00,16.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2004-07-23 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-08-03 00:00:00,11.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2006-06-14 00:00:00,23.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-08-02 00:00:00,8.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-08-23 00:00:00,10.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1998-07-03 00:00:00,16.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-06-16 00:00:00,7.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-07-08 00:00:00,14.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-08-19 00:00:00,17.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-06-25 00:00:00,5.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2001-08-14 00:00:00,13.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-07-08 00:00:00,10.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-06-08 00:00:00,12.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-06-11 00:00:00,10.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-07-28 00:00:00,19.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-08-26 00:00:00,13.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-06-21 00:00:00,15.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2001-06-13 00:00:00,10.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-08-22 00:00:00,11.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2001-08-28 00:00:00,9.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-06-15 00:00:00,9.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-05-21 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2006-07-16 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-09-17 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1999-08-25 00:00:00,14.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-07-05 00:00:00,22.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-06-15 00:00:00,23.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1993-09-01 00:00:00,5.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-08-04 00:00:00,22.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2004-07-16 00:00:00,22.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-08-03 00:00:00,17.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1991-08-20 00:00:00,10.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1998-06-14 00:00:00,9.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2003-07-31 00:00:00,14.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-08-07 00:00:00,13.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-06-06 00:00:00,0.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-06-01 00:00:00,0.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-06-14 00:00:00,13.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1991-09-19 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-07-08 00:00:00,14.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-05-01 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2002-08-18 00:00:00,9.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-08-08 00:00:00,10.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1991-08-03 00:00:00,,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-07-12 00:00:00,14.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1995-05-24 00:00:00,3.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-07-07 00:00:00,9.5,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1994-09-01 00:00:00,7.8,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-07-04 00:00:00,6.3,,,5063350,5112
-92.3,57,MB,YORK FACTORY,1992-08-14 00:00:00,20.0,,,5063350,5112
-92.3,57,MB,YORK FACTORY,2000-07-04 00:00:00,4.3,,,5063350,5112
