x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-95.6,49.016666666666666,MB,SPRAGUE,1993-02-24 00:00:00,-22.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-10-14 00:00:00,12.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-10-24 00:00:00,1,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-12-28 00:00:00,-7.8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-06-09 00:00:00,21.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-08-26 00:00:00,21.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-10-15 00:00:00,-0.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-10-22 00:00:00,8.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-01-31 00:00:00,-8.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-02-21 00:00:00,-10,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-05-26 00:00:00,14,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-04-22 00:00:00,-3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-01-13 00:00:00,-22.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1987-09-10 00:00:00,13,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-06-16 00:00:00,11.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-01-21 00:00:00,-13,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1987-07-23 00:00:00,21,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-05-28 00:00:00,12.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-08-29 00:00:00,18.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-06-03 00:00:00,18.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-02-09 00:00:00,-28,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-08-05 00:00:00,18.8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1987-06-04 00:00:00,13,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1998-02-02 00:00:00,-14.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1998-03-03 00:00:00,-6,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-04-22 00:00:00,1,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-08-10 00:00:00,22,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-10-17 00:00:00,6,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-08-02 00:00:00,20,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-05-15 00:00:00,8.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-12-11 00:00:00,-7.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1987-11-23 00:00:00,-7,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-06-29 00:00:00,18.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-12-18 00:00:00,-19.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1987-10-16 00:00:00,6.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-06-29 00:00:00,11.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-08-09 00:00:00,11.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-11-12 00:00:00,-2,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-01-11 00:00:00,-4.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-08-11 00:00:00,21.8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-06-01 00:00:00,11,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-04-17 00:00:00,7.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-01-21 00:00:00,-4,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-04-11 00:00:00,4.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-04-21 00:00:00,0,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-02-14 00:00:00,-10,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-08-08 00:00:00,14.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-11-08 00:00:00,-0.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-05-15 00:00:00,5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-03-30 00:00:00,7.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-05-06 00:00:00,10.8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1987-04-21 00:00:00,5.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-10-22 00:00:00,10.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-01-26 00:00:00,-11,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-01-22 00:00:00,-20,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-09-11 00:00:00,11.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-09-02 00:00:00,23.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-02-18 00:00:00,-16.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-03-22 00:00:00,3.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-05-09 00:00:00,9.8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-07-06 00:00:00,12,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-07-27 00:00:00,16.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-05-12 00:00:00,8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-11-13 00:00:00,8.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-08-24 00:00:00,19.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-10-29 00:00:00,3.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-09-10 00:00:00,19,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-11-13 00:00:00,-2.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-07-23 00:00:00,18.8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-10-23 00:00:00,-2,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-10-02 00:00:00,0,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-03-13 00:00:00,-19,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-05-05 00:00:00,2.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-08-13 00:00:00,20.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-12-11 00:00:00,-24.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-06-30 00:00:00,14.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-09-10 00:00:00,6.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-04-09 00:00:00,4.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-01-17 00:00:00,-23,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-10-22 00:00:00,3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-06-20 00:00:00,20.8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-07-16 00:00:00,16,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-01-21 00:00:00,-8.8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1987-07-16 00:00:00,23.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-11-16 00:00:00,1.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-11-16 00:00:00,-3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-05-14 00:00:00,10.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-05-04 00:00:00,3.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-01-14 00:00:00,-12,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-09-17 00:00:00,9,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1987-05-06 00:00:00,13,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-07-06 00:00:00,12.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-01-08 00:00:00,-18.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-04-27 00:00:00,1.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-12-22 00:00:00,-27.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-01-05 00:00:00,-30,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-06-20 00:00:00,19.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1998-02-27 00:00:00,0.8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-10-25 00:00:00,14,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-08-16 00:00:00,16.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-06-01 00:00:00,19.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-09-22 00:00:00,7,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-06-15 00:00:00,15.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-06-18 00:00:00,13,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-02-10 00:00:00,-12,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-05-09 00:00:00,19,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1987-08-17 00:00:00,15.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-08-11 00:00:00,15,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-05-21 00:00:00,25,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-10-23 00:00:00,2,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-08-28 00:00:00,13,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-10-31 00:00:00,-4,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-11-06 00:00:00,-0.8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-09-04 00:00:00,11,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-06-13 00:00:00,12,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-03-28 00:00:00,-4.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-12-08 00:00:00,-9.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-07-01 00:00:00,19,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-06-12 00:00:00,20,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-05-27 00:00:00,15.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-11-07 00:00:00,4.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1987-11-30 00:00:00,-3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-05-17 00:00:00,16.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-03-05 00:00:00,-2.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-07-15 00:00:00,18.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-02-26 00:00:00,-9.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-03-28 00:00:00,-0.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-08-10 00:00:00,17.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-01-02 00:00:00,-18,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-12-06 00:00:00,-2.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-01-07 00:00:00,-28,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-04-11 00:00:00,-5.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-05-11 00:00:00,5.8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-03-28 00:00:00,-2,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-11-30 00:00:00,-14,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-05-02 00:00:00,7,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-11-14 00:00:00,-5.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-09-27 00:00:00,7.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-01-07 00:00:00,-25.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-04-20 00:00:00,3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-04-11 00:00:00,-4,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-12-06 00:00:00,-19.8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-03-15 00:00:00,0.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-09-10 00:00:00,11.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-08-28 00:00:00,27,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-12-04 00:00:00,-12.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-01-09 00:00:00,-17,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-11-12 00:00:00,-6.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-01-24 00:00:00,-8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-10-28 00:00:00,7.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-07-16 00:00:00,22.8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-01-10 00:00:00,-12.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-09-10 00:00:00,15,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-10-22 00:00:00,8.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-04-20 00:00:00,2.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-03-09 00:00:00,-14.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-09-12 00:00:00,16,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-11-25 00:00:00,-8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-11-17 00:00:00,2.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-04-15 00:00:00,3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-04-18 00:00:00,13,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-06-28 00:00:00,20,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-08-06 00:00:00,18,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1997-01-11 00:00:00,-23.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-02-09 00:00:00,-19,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1987-06-11 00:00:00,19.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-09-27 00:00:00,8.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-11-07 00:00:00,-1,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-10-20 00:00:00,1.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-07-20 00:00:00,21.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-01-04 00:00:00,-17,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-04-14 00:00:00,7,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-02-12 00:00:00,-5.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-01-16 00:00:00,-27,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-06-11 00:00:00,21.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-08-21 00:00:00,14.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-09-24 00:00:00,11,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-03-14 00:00:00,1.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-10-21 00:00:00,6.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-09-04 00:00:00,15.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1987-06-08 00:00:00,13.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-05-05 00:00:00,-4.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1987-05-01 00:00:00,12,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-06-10 00:00:00,21.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-04-03 00:00:00,-12,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-08-14 00:00:00,22.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-03-08 00:00:00,-17,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-01-15 00:00:00,-20,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-04-19 00:00:00,4,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-11-17 00:00:00,2.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-06-23 00:00:00,17,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-12-04 00:00:00,-8.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-06-10 00:00:00,18.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-07-18 00:00:00,21,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-11-29 00:00:00,-12,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-12-26 00:00:00,-31,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-08-21 00:00:00,17.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-05-19 00:00:00,11,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1989-04-15 00:00:00,3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1987-05-04 00:00:00,12.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-11-26 00:00:00,-23.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-02-07 00:00:00,0.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-01-23 00:00:00,-10,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1998-01-01 00:00:00,-9.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-06-14 00:00:00,20.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1992-02-23 00:00:00,-7,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-12-04 00:00:00,-3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1988-12-12 00:00:00,-7.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-07-29 00:00:00,19.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1991-04-21 00:00:00,6.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1993-10-14 00:00:00,1.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1994-03-14 00:00:00,4.8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-06-13 00:00:00,16.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-01-26 00:00:00,-29.3,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1995-11-30 00:00:00,-6.8,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1996-05-23 00:00:00,10.5,,,5022760
-95.6,49.016666666666666,MB,SPRAGUE,1990-05-03 00:00:00,4,,,5022760
