Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-67.56666666666666,48.28333333333333,LAC HUMQUI,2012-07-14 00:00:00,7053649,,QC,20.3,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1996-11-21 00:00:00,7053649,,QC,-0.3,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1989-10-04 00:00:00,7053649,,QC,0.8,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1992-07-02 00:00:00,7053649,,QC,10.5,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,2013-07-01 00:00:00,7053649,,QC,14.8,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,2016-09-02 00:00:00,7053649,,QC,,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1991-12-05 00:00:00,7053649,,QC,-17.3,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,2009-04-01 00:00:00,7053649,,QC,-3.5,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1987-05-31 00:00:00,7053649,,QC,16.3,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1996-08-04 00:00:00,7053649,,QC,18.5,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1988-08-08 00:00:00,7053649,,QC,22.8,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,2017-01-31 00:00:00,7053649,,QC,-12.9,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1990-11-07 00:00:00,7053649,,QC,-3.5,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1990-02-07 00:00:00,7053649,,QC,-11.0,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,2000-12-27 00:00:00,7053649,,QC,-8.0,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,2013-02-23 00:00:00,7053649,,QC,,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1994-05-12 00:00:00,7053649,,QC,6.8,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1993-10-16 00:00:00,7053649,,QC,3.0,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1999-03-18 00:00:00,7053649,,QC,-3.0,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,2005-11-11 00:00:00,7053649,,QC,-1.0,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1990-12-19 00:00:00,7053649,,QC,-6.5,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1989-08-10 00:00:00,7053649,,QC,18.0,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1997-09-22 00:00:00,7053649,,QC,5.3,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,2005-06-08 00:00:00,7053649,,QC,15.0,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,1994-01-10 00:00:00,7053649,,QC,-16.5,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,2018-10-26 00:00:00,7053649,,QC,,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,2004-09-24 00:00:00,7053649,,QC,12.0,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,2015-11-04 00:00:00,7053649,,QC,,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,2008-08-12 00:00:00,7053649,,QC,17.0,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,2004-09-30 00:00:00,7053649,,QC,9.0,,7441
-67.56666666666666,48.28333333333333,LAC HUMQUI,2021-11-24 00:00:00,7053649,,QC,,,7441
