x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-120.4486111111111,50.7025,KAMLOOPS A,2013-10-18 00:00:00,1163781,0,BC,5.4,
-120.4486111111111,50.7025,KAMLOOPS A,2013-10-01 00:00:00,1163781,43,BC,8.4,
-120.4486111111111,50.7025,KAMLOOPS A,2013-10-20 00:00:00,1163781,0,BC,9.3,
-120.4486111111111,50.7025,KAMLOOPS A,2013-10-22 00:00:00,1163781,0,BC,6.9,
-120.4486111111111,50.7025,KAMLOOPS A,2013-10-12 00:00:00,1163781,0,BC,8.5,
-120.4486111111111,50.7025,KAMLOOPS A,2013-10-09 00:00:00,1163781,37,BC,6.7,
-120.4486111111111,50.7025,KAMLOOPS A,2013-10-23 00:00:00,1163781,0,BC,6.8,
-120.4486111111111,50.7025,KAMLOOPS A,2013-10-25 00:00:00,1163781,0,BC,6.2,
-120.4486111111111,50.7025,KAMLOOPS A,2013-10-03 00:00:00,1163781,0,BC,7.8,
-120.4486111111111,50.7025,KAMLOOPS A,2013-10-10 00:00:00,1163781,41,BC,10.9,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-02 00:00:00,1163781,54,BC,4.2,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-03 00:00:00,1163781,54,BC,4.3,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-01 00:00:00,1163781,0,BC,1.9,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-25 00:00:00,1163781,0,BC,-0.8,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-14 00:00:00,1163781,0,BC,3.8,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-13 00:00:00,1163781,37,BC,3.7,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-28 00:00:00,1163781,0,BC,0.3,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-30 00:00:00,1163781,0,BC,1.4,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-07 00:00:00,1163781,0,BC,3.9,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-04 00:00:00,1163781,37,BC,1.8,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-12 00:00:00,1163781,48,BC,5,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-23 00:00:00,1163781,0,BC,-5.4,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-06 00:00:00,1163781,0,BC,3.3,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-05 00:00:00,1163781,32,BC,2.6,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-17 00:00:00,1163781,0,BC,-0.4,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-21 00:00:00,1163781,0,BC,-11.7,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-22 00:00:00,1163781,0,BC,-8.5,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-29 00:00:00,1163781,0,BC,-0.2,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-24 00:00:00,1163781,0,BC,-3.3,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-15 00:00:00,1163781,0,BC,1.1,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-27 00:00:00,1163781,0,BC,-2,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-11 00:00:00,1163781,0,BC,2.2,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-10 00:00:00,1163781,0,BC,3.8,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-09 00:00:00,1163781,0,BC,1.7,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-16 00:00:00,1163781,69,BC,2,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-08 00:00:00,1163781,0,BC,3.2,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-19 00:00:00,1163781,56,BC,-4.7,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-20 00:00:00,1163781,33,BC,-12.8,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-18 00:00:00,1163781,50,BC,-1.9,
-120.4486111111111,50.7025,KAMLOOPS A,2013-11-26 00:00:00,1163781,0,BC,-2.7,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-06 00:00:00,1163781,43,BC,-12,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-05 00:00:00,1163781,0,BC,-11.3,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-01 00:00:00,1163781,33,BC,3,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-04 00:00:00,1163781,0,BC,-9.4,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-03 00:00:00,1163781,63,BC,-7.2,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-02 00:00:00,1163781,80,BC,-2.8,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-08 00:00:00,1163781,0,BC,-13.7,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-15 00:00:00,1163781,48,BC,-2,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-24 00:00:00,1163781,0,BC,-6,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-10 00:00:00,1163781,0,BC,-6,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-18 00:00:00,1163781,,BC,,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-30 00:00:00,1163781,0,BC,-0.2,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-27 00:00:00,1163781,56,BC,-0.8,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-28 00:00:00,1163781,0,BC,1.4,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-29 00:00:00,1163781,0,BC,-2,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-19 00:00:00,1163781,,BC,-6.8,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-11 00:00:00,1163781,0,BC,-6,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-31 00:00:00,1163781,0,BC,0.2,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-23 00:00:00,1163781,0,BC,-2.7,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-17 00:00:00,1163781,46,BC,-1.1,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-21 00:00:00,1163781,0,BC,-4.5,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-07 00:00:00,1163781,0,BC,-17.1,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-20 00:00:00,1163781,0,BC,-6.8,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-26 00:00:00,1163781,,BC,,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-25 00:00:00,1163781,0,BC,-5,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-13 00:00:00,1163781,0,BC,-3.4,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-14 00:00:00,1163781,54,BC,-1.1,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-16 00:00:00,1163781,0,BC,-3.8,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-12 00:00:00,1163781,37,BC,-2.2,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-09 00:00:00,1163781,0,BC,-9,
-120.4486111111111,50.7025,KAMLOOPS A,2013-12-22 00:00:00,1163781,0,BC,-4,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-24 00:00:00,1163781,0,BC,1,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-05 00:00:00,1163781,0,BC,-7.6,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-30 00:00:00,1163781,46,BC,-3.8,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-07 00:00:00,1163781,0,BC,-6.8,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-21 00:00:00,1163781,0,BC,-1.8,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-03 00:00:00,1163781,59,BC,2.1,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-08 00:00:00,1163781,32,BC,-2.4,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-12 00:00:00,1163781,76,BC,1.3,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-01 00:00:00,1163781,0,BC,-0.9,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-17 00:00:00,1163781,0,BC,-1.5,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-25 00:00:00,1163781,0,BC,1.2,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-27 00:00:00,1163781,0,BC,0.6,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-16 00:00:00,1163781,0,BC,-2.3,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-09 00:00:00,1163781,41,BC,0.6,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-28 00:00:00,1163781,0,BC,-0.3,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-15 00:00:00,1163781,0,BC,-0.1,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-29 00:00:00,1163781,0,BC,-0.9,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-06 00:00:00,1163781,0,BC,-8.2,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-31 00:00:00,1163781,0,BC,-11.3,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-23 00:00:00,1163781,0,BC,-0.9,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-14 00:00:00,1163781,0,BC,1.3,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-22 00:00:00,1163781,0,BC,-1.3,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-26 00:00:00,1163781,0,BC,0.4,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-11 00:00:00,1163781,93,BC,5.5,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-13 00:00:00,1163781,0,BC,1.7,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-02 00:00:00,1163781,48,BC,1.4,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-04 00:00:00,1163781,41,BC,-2.1,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-18 00:00:00,1163781,0,BC,-1.3,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-19 00:00:00,1163781,0,BC,-0.6,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-20 00:00:00,1163781,0,BC,-2.1,
-120.4486111111111,50.7025,KAMLOOPS A,2014-01-10 00:00:00,1163781,39,BC,-0.8,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-15 00:00:00,1163781,43,BC,2.2,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-20 00:00:00,1163781,0,BC,1.3,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-23 00:00:00,1163781,52,BC,-4.9,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-01 00:00:00,1163781,0,BC,-11.9,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-26 00:00:00,1163781,0,BC,-6.7,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-11 00:00:00,1163781,0,BC,-5.6,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-19 00:00:00,1163781,35,BC,1.9,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-22 00:00:00,1163781,0,BC,-2.6,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-27 00:00:00,1163781,48,BC,-1.2,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-12 00:00:00,1163781,37,BC,3.8,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-16 00:00:00,1163781,65,BC,4.7,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-17 00:00:00,1163781,44,BC,1.7,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-09 00:00:00,1163781,0,BC,-15.4,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-03 00:00:00,1163781,48,BC,-9.2,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-06 00:00:00,1163781,0,BC,-16.4,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-10 00:00:00,1163781,43,BC,-9,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-08 00:00:00,1163781,0,BC,-15.7,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-14 00:00:00,1163781,46,BC,4.3,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-02 00:00:00,1163781,43,BC,-9.5,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-05 00:00:00,1163781,0,BC,-14.5,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-04 00:00:00,1163781,37,BC,-10,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-21 00:00:00,1163781,39,BC,0.2,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-18 00:00:00,1163781,44,BC,0.6,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-13 00:00:00,1163781,44,BC,4.9,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-28 00:00:00,1163781,52,BC,0,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-25 00:00:00,1163781,0,BC,-8.1,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-24 00:00:00,1163781,33,BC,-8.1,
-120.4486111111111,50.7025,KAMLOOPS A,2014-02-07 00:00:00,1163781,0,BC,-14.6,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-09 00:00:00,1163781,54,BC,7.7,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-01 00:00:00,1163781,44,BC,-8.3,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-05 00:00:00,1163781,0,BC,-4.3,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-11 00:00:00,1163781,32,BC,4.5,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-04 00:00:00,1163781,56,BC,-4.2,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-12 00:00:00,1163781,33,BC,4.8,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-02 00:00:00,1163781,35,BC,-5.9,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-20 00:00:00,1163781,48,BC,4.2,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-10 00:00:00,1163781,37,BC,4.8,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-23 00:00:00,1163781,0,BC,2.4,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-03 00:00:00,1163781,57,BC,-2.3,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-14 00:00:00,1163781,63,BC,9.5,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-17 00:00:00,1163781,52,BC,5,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-13 00:00:00,1163781,37,BC,6,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-16 00:00:00,1163781,43,BC,8.8,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-22 00:00:00,1163781,0,BC,0.6,
-120.4486111111111,50.7025,KAMLOOPS A,2014-03-07 00:00:00,1163781,0,BC,-1,
