Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-139.05,61.36666666666667,,YT,BURWASH A,-1.0,,2100182,2007-10-17 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-12.5,,2100182,2007-01-14 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,9.0,,2100182,1996-08-06 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,12.5,,2100182,1991-08-01 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,9.0,,2100182,2008-07-08 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,5.3,,2100182,1994-09-25 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-16.3,,2100182,1997-02-01 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-19.5,,2100182,2003-11-23 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,11.8,,2100182,2012-08-15 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-15.0,,2100182,2008-02-24 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-19.8,,2100182,2007-02-08 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,9.5,,2100182,2002-08-02 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-9.5,,2100182,2001-10-29 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,15.5,,2100182,2004-06-29 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-30.8,,2100182,1990-11-10 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,14.5,,2100182,1997-08-03 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-29.8,,2100182,2008-01-13 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,6.0,,2100182,1994-09-12 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,0.3,,2100182,2000-04-27 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-0.8,,2100182,1998-04-11 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,16.3,,2100182,1995-06-09 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,13.5,,2100182,1999-07-17 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,2.3,,2100182,2012-04-17 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-4.8,,2100182,1997-01-12 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-9.8,,2100182,1999-11-01 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,10.8,,2100182,2000-08-17 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-8.8,,2100182,1997-12-05 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-9.5,,2100182,2015-01-11 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,8.0,,2100182,1991-08-02 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,7.5,,2100182,1990-09-18 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,15.5,,2100182,1999-08-02 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,9.3,,2100182,1994-05-22 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-9.4,,2100182,1987-12-01 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,8.3,,2100182,1990-09-24 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,7.5,,2100182,1989-09-01 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,5.9,,2100182,1988-09-13 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,3.0,,2100182,2001-04-19 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-5.0,,2100182,2001-12-25 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,6.3,,2100182,1994-09-02 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,5.3,,2100182,1996-05-21 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,14.3,,2100182,1995-07-14 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-24.5,,2100182,2013-12-20 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,5.3,,2100182,2000-05-25 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,2.5,,2100182,2013-10-16 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-3.8,,2100182,2011-03-28 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-11.8,,2100182,2008-11-05 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-22.3,,2100182,1998-11-25 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-26.0,,2100182,1992-03-04 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-2.5,,2100182,1993-12-24 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-34.8,,2100182,2005-02-04 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,19.0,,2100182,2013-06-17 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-6.8,,2100182,2007-11-20 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,10.6,,2100182,1988-08-19 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,9.7,,2100182,1988-07-13 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-27.8,,2100182,1995-01-08 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,13.5,,2100182,2006-07-20 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,18.3,,2100182,1992-07-01 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,2.3,,2100182,1996-09-23 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,5.5,,2100182,1994-09-09 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,6.3,,2100182,1990-05-21 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,7.5,,2100182,2013-05-17 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,18.5,,2100182,1998-08-17 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-9.0,,2100182,1991-10-22 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,10.8,,2100182,1997-05-21 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-4.8,,2100182,2002-11-08 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-13.3,,2100182,2000-11-05 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-10.5,,2100182,1998-02-14 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-11.8,,2100182,1996-02-12 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-9.3,,2100182,2006-11-02 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,4.3,,2100182,1994-09-14 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,11.5,,2100182,2008-07-18 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,3.3,,2100182,2013-05-09 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-36.8,,2100182,1996-01-25 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,9.3,,2100182,2002-05-23 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,13.5,,2100182,2006-07-14 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-14.0,,2100182,1989-11-23 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,7.3,,2100182,2009-08-25 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-28.0,,2100182,2004-12-07 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,1.0,,2100182,2005-04-18 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-13.5,,2100182,1994-02-03 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-19.5,,2100182,2010-02-04 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,12.3,,2100182,2009-06-23 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-28.3,,2100182,1997-12-16 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,4.8,,2100182,2007-09-04 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-20.3,,2100182,1996-01-06 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-29.8,,2100182,2009-01-11 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,0.3,,2100182,1992-03-31 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,15.0,,2100182,2009-06-04 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-14.0,,2100182,1990-10-31 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-12.1,,2100182,1988-11-03 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,10.8,,2100182,1997-06-04 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-8.8,,2100182,1992-03-22 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-23.3,,2100182,2008-12-13 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-11.8,,2100182,2014-12-14 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-7.0,,2100182,1993-10-24 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,12.8,,2100182,1992-08-02 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,9.8,,2100182,1995-05-08 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-3.3,,2100182,2003-03-04 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-16.8,,2100182,2013-11-25 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,1.3,,2100182,2014-04-27 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-13.5,,2100182,1997-02-20 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-11.5,,2100182,2001-02-03 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,16.0,,2100182,2013-07-29 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-21.5,,2100182,2003-01-28 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,0.8,,2100182,2004-09-18 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,1.8,,2100182,2000-04-15 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-17.8,,2100182,2005-12-31 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,15.0,,2100182,1994-07-14 00:00:00,1788
-139.05,61.36666666666667,0.0,YT,BURWASH A,14.0,81.0,2100182,1987-08-13 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,13.0,,2100182,1990-07-05 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-18.8,,2100182,2003-12-11 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-26.3,,2100182,2007-12-22 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-17.8,,2100182,2008-11-08 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-21.5,,2100182,1990-02-22 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,1.8,,2100182,1994-05-03 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-2.8,,2100182,2009-09-30 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-8.0,,2100182,1997-11-30 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,1.3,,2100182,2005-09-30 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-21.3,,2100182,2006-01-10 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,12.5,,2100182,1996-07-16 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-14.3,,2100182,1993-01-07 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-5.8,,2100182,1996-10-10 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-23.0,,2100182,2013-03-15 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,13.5,,2100182,1993-07-19 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,8.3,,2100182,1996-06-14 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-21.5,,2100182,1995-01-23 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-18.0,,2100182,1997-12-14 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,2.3,,2100182,2001-05-17 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,2.0,,2100182,2000-03-26 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-18.0,,2100182,1998-01-27 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,0.0,,2100182,1999-04-24 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,2.0,,2100182,1991-10-05 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,2.0,,2100182,1999-10-03 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,1.0,,2100182,1993-05-03 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-13.0,,2100182,1997-02-08 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,11.5,,2100182,2008-06-15 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,11.0,,2100182,2004-06-12 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-8.5,,2100182,1991-10-31 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,4.5,,2100182,2009-05-04 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-20.5,,2100182,2003-01-29 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-7.0,,2100182,2008-03-28 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-17.0,,2100182,1997-11-24 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-1.5,,2100182,2006-05-01 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,0.3,,2100182,1991-09-21 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-9.8,,2100182,1996-10-15 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,14.0,,2100182,1992-06-19 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-2.8,,2100182,1995-03-28 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-10.0,,2100182,2006-12-19 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-21.5,,2100182,2000-12-24 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-8.0,,2100182,2000-03-23 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-22.8,,2100182,2012-11-18 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-26.5,,2100182,1999-12-02 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-15.0,,2100182,1990-11-02 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-12.5,,2100182,1990-10-17 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-21.3,,2100182,2007-03-20 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-0.8,,2100182,1995-04-20 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-6.0,,2100182,2003-11-12 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-10.3,,2100182,2014-01-30 00:00:00,1788
-139.05,61.36666666666667,,YT,BURWASH A,-15.5,,2100182,2001-11-15 00:00:00,1788
