Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-119.91833333333334,50.90208333333333,,-11.0,1996-12-30 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-6.5,2012-03-24 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-2.5,2002-01-07 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-9.3,2018-01-27 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2004-04-24 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-12.8,2017-02-23 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-3.8,2004-03-24 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-19.8,1995-02-12 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,0.8,2015-03-10 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-5.5,2014-12-05 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-9.8,2007-01-08 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-9.8,2015-12-14 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-5.3,2013-02-10 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2008-01-06 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-12.8,1994-12-30 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-6.5,2004-11-23 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1994-04-30 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2013-03-13 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-5.3,2012-03-08 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-7.3,2020-12-15 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2015-11-11 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-4.0,2018-01-06 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-8.3,2001-03-27 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2002-11-17 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,8.0,1994-09-13 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1994-09-29 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
