Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-134.25,60.43333333333333,,YT,MARSH LAKE,11.3,,2100698,1995-07-24 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,3.0,,2100698,2000-04-18 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,6.0,,2100698,2000-09-04 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-6.0,,2100698,2000-01-29 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-13.0,,2100698,1999-12-11 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-2.0,,2100698,2000-11-16 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,4.3,,2100698,1996-04-16 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-6.8,,2100698,2000-11-09 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-7.0,,2100698,1997-01-13 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-16.8,,2100698,1994-11-19 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,11.8,,2100698,1995-05-27 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-13.5,,2100698,2001-01-15 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-4.3,,2100698,2000-10-30 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-14.3,,2100698,1995-03-15 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,9.3,,2100698,1997-09-23 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,12.5,,2100698,1999-06-21 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,15.8,,2100698,1998-06-04 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-7.8,,2100698,1999-11-15 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-19.5,,2100698,1998-01-15 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-41.5,,2100698,1996-01-25 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,3.3,,2100698,1996-05-07 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,14.5,,2100698,1998-07-07 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-29.0,,2100698,1996-12-28 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-16.8,,2100698,1996-02-26 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,7.8,,2100698,1996-05-21 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-3.0,,2100698,2001-01-04 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,,,2100698,1994-12-19 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,16.0,,2100698,1997-08-10 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,14.0,,2100698,1997-08-16 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-19.0,,2100698,1999-12-07 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,12.3,,2100698,1997-08-22 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,8.8,,2100698,2000-08-30 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,15.3,,2100698,1995-05-25 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,13.3,,2100698,1998-06-25 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-2.3,,2100698,1997-12-11 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-16.8,,2100698,1997-12-18 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,,,2100698,2000-01-12 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,5.0,,2100698,2000-04-29 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-11.8,,2100698,1994-11-21 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-0.5,,2100698,1995-10-21 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-3.5,,2100698,1995-04-06 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-9.3,,2100698,2000-03-06 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,5.0,,2100698,2000-05-12 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-12.3,,2100698,1998-11-13 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,12.8,,2100698,1998-06-17 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,12.5,,2100698,1998-08-12 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-11.5,,2100698,1995-03-22 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-4.5,,2100698,1996-12-19 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,4.8,,2100698,1995-04-25 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-10.3,,2100698,1996-10-21 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-0.3,,2100698,1998-03-25 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,3.3,,2100698,1998-04-28 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,8.8,,2100698,1999-09-22 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,19.0,,2100698,1995-07-21 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-2.0,,2100698,2000-01-30 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,16.8,,2100698,1995-06-09 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,13.8,,2100698,1995-07-30 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,7.5,,2100698,1998-04-18 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,6.0,,2100698,1999-09-23 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,1.8,,2100698,1998-10-26 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-22.0,,2100698,1995-01-12 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,14.8,,2100698,2000-06-28 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-10.5,,2100698,1997-10-13 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,12.0,,2100698,1997-08-27 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-9.5,,2100698,1999-11-17 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,1.5,,2100698,1998-03-18 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,5.0,,2100698,2002-09-28 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-11.5,,2100698,1999-03-01 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,6.3,,2100698,1995-05-04 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,3.8,,2100698,1998-10-18 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-31.3,,2100698,1998-01-01 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,,,2100698,1994-12-17 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-47.0,,2100698,1996-01-19 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-27.8,,2100698,1999-02-01 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-8.3,,2100698,1998-12-05 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-1.0,,2100698,1995-12-24 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,3.3,,2100698,2000-05-09 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,15.8,,2100698,1999-06-12 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,17.3,,2100698,1997-07-06 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-11.8,,2100698,1994-11-13 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,1.3,,2100698,1997-10-16 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,12.8,,2100698,2002-07-27 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,2.0,,2100698,1995-04-11 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,12.3,,2100698,1995-09-10 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,4.5,,2100698,2000-09-19 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,1.3,,2100698,2000-02-19 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-10.5,,2100698,1999-01-03 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-2.5,,2100698,1999-03-25 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-7.0,,2100698,1995-11-18 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-10.5,,2100698,1996-03-20 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-18.0,,2100698,1994-12-03 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,0.0,,2100698,1995-02-07 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-5.0,,2100698,1999-11-20 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,0.0,,2100698,1998-11-04 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,12.3,,2100698,1999-08-14 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,0.0,,2100698,1998-11-03 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,16.8,,2100698,2000-07-31 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,13.0,,2100698,1997-08-01 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,8.3,,2100698,2000-05-28 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,17.3,,2100698,1999-07-17 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-29.5,,2100698,1998-12-25 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,14.5,,2100698,1997-08-04 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,15.0,,2100698,1997-07-15 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-22.0,,2100698,2000-01-11 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,14.0,,2100698,1997-08-19 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-2.3,,2100698,2002-11-16 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,13.0,,2100698,1997-08-15 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,2.8,,2100698,2002-10-28 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,,,2100698,1994-12-28 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,7.5,,2100698,2000-09-07 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-16.8,,2100698,2001-02-06 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-39.0,,2100698,1999-01-22 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-6.8,,2100698,2002-11-24 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,9.0,,2100698,1999-09-12 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,4.8,,2100698,2002-09-21 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,3.5,,2100698,1999-05-18 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,14.5,,2100698,1997-07-29 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-9.3,,2100698,1997-11-19 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,9.3,,2100698,2002-07-04 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,2.8,,2100698,1999-05-23 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,0.0,,2100698,2000-04-23 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,15.3,,2100698,1997-08-02 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,15.5,,2100698,1997-06-12 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-7.0,,2100698,1996-10-29 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,14.0,,2100698,1996-07-18 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-8.8,,2100698,2001-03-01 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,11.5,,2100698,1999-06-29 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,6.8,,2100698,1996-09-15 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,3.3,,2100698,1998-05-07 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,5.0,,2100698,1996-05-14 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-14.0,,2100698,1998-01-22 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,10.8,,2100698,1996-07-02 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,,,2100698,2001-03-18 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,,,2100698,1995-01-02 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-14.5,,2100698,1996-03-03 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,4.5,,2100698,2000-10-10 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,3.8,,2100698,1997-04-22 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,0.3,,2100698,2002-10-09 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-20.0,,2100698,1998-01-14 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-8.5,,2100698,1995-02-11 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-19.3,,2100698,1998-02-05 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-38.0,,2100698,1999-01-20 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-10.0,,2100698,1997-11-24 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-8.5,,2100698,1999-03-09 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-4.5,,2100698,1995-01-29 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-6.8,,2100698,1997-03-24 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-0.8,,2100698,1996-10-02 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,9.5,,2100698,1997-05-30 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,9.5,,2100698,1998-09-06 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,4.8,,2100698,1997-05-25 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,10.0,,2100698,1996-05-20 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,10.3,,2100698,1997-08-29 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-6.8,,2100698,1996-02-12 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,9.0,,2100698,1998-08-29 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,,,2100698,2000-01-13 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,12.3,,2100698,1995-06-07 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-12.3,,2100698,1994-11-01 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-22.3,,2100698,1999-11-28 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-10.5,,2100698,1996-04-03 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-8.3,,2100698,1997-02-27 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-29.0,,2100698,1996-02-24 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,11.5,,2100698,2000-06-09 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,,,2100698,1994-12-23 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-34.8,,2100698,1996-01-29 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,11.3,,2100698,2002-07-29 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,14.0,,2100698,2000-07-27 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-0.8,,2100698,1997-04-08 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,11.0,,2100698,1998-05-18 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,0.5,,2100698,2002-10-04 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,10.5,,2100698,1996-07-10 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,12.5,,2100698,1997-06-20 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-8.0,,2100698,1996-03-29 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-19.5,,2100698,1996-12-27 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-0.3,,2100698,2000-03-27 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,11.8,,2100698,1995-06-24 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,8.0,,2100698,1995-09-25 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,6.3,,2100698,1997-05-08 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,10.8,,2100698,1995-05-28 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-26.5,,2100698,1996-01-30 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-1.0,,2100698,2000-03-20 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,4.5,,2100698,1997-05-26 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,17.5,,2100698,1995-06-11 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-22.0,,2100698,1999-02-21 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-9.5,,2100698,1996-02-16 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-21.5,,2100698,1995-02-15 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,3.8,,2100698,1995-10-10 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-9.0,,2100698,1999-02-24 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-9.0,,2100698,2000-02-28 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-2.0,,2100698,1997-10-19 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-23.8,,2100698,2001-02-11 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,2.3,,2100698,1999-04-25 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-14.0,,2100698,1995-12-13 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-5.5,,2100698,1996-04-09 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,19.8,,2100698,1999-07-16 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-22.5,,2100698,1999-12-18 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-7.0,,2100698,1997-12-28 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,4.5,,2100698,1996-09-17 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-12.0,,2100698,1998-11-14 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-2.5,,2100698,1997-10-30 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,10.5,,2100698,2000-08-20 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,6.8,,2100698,1995-09-27 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,7.3,,2100698,2002-09-10 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-14.5,,2100698,1998-02-18 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-4.5,,2100698,2000-04-17 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,5.5,,2100698,1998-05-03 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-20.0,,2100698,2001-02-13 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-32.0,,2100698,1999-01-05 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,,,2100698,1994-12-26 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-12.0,,2100698,1994-11-17 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,12.0,,2100698,1996-08-02 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-20.8,,2100698,1994-11-30 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-14.8,,2100698,2000-01-07 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-13.8,,2100698,1995-11-14 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,4.5,,2100698,1999-09-26 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-6.8,,2100698,1996-12-05 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-24.3,,2100698,1996-12-21 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-13.8,,2100698,1996-01-01 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,10.0,,2100698,1995-06-06 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,14.8,,2100698,1997-07-11 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,17.3,,2100698,1998-07-04 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,7.3,,2100698,1996-09-16 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,14.0,,2100698,1995-06-18 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-4.5,,2100698,1995-12-29 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-23.0,,2100698,1996-11-24 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-19.0,,2100698,1996-04-02 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-11.3,,2100698,2001-02-07 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,15.8,,2100698,1995-06-27 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,11.0,,2100698,1997-08-18 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-3.5,,2100698,2002-11-19 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,16.8,,2100698,1995-07-08 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-16.8,,2100698,1997-01-17 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,13.5,,2100698,1998-08-05 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,3.8,,2100698,1996-09-21 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,4.5,,2100698,2000-04-25 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-2.8,,2100698,2000-03-29 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-0.5,,2100698,1997-03-22 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,12.0,,2100698,2002-09-07 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,13.3,,2100698,2002-07-16 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-14.8,,2100698,1995-03-11 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-17.0,,2100698,2001-02-16 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,13.3,,2100698,1998-05-31 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,9.0,,2100698,1996-06-04 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-23.3,,2100698,1996-12-11 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,8.0,,2100698,1998-05-21 00:00:00,1847
-134.25,60.43333333333333,,YT,MARSH LAKE,-32.8,,2100698,1995-12-09 00:00:00,1847
