x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2017-01-30 00:00:00,6025205,,ON,-11.3,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2015-02-02 00:00:00,6025205,,ON,-24,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2008-08-23 00:00:00,6025205,,ON,13.8,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2020-11-15 00:00:00,6025205,,ON,-1.3,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2017-07-12 00:00:00,6025205,,ON,13,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2020-08-30 00:00:00,6025205,,ON,14.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2008-01-13 00:00:00,6025205,,ON,-8.8,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2014-04-26 00:00:00,6025205,,ON,3,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2018-09-05 00:00:00,6025205,,ON,14.3,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2016-04-19 00:00:00,6025205,,ON,7.8,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2009-10-14 00:00:00,6025205,,ON,1,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2021-06-07 00:00:00,6025205,,ON,19,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2021-04-15 00:00:00,6025205,,ON,5.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2016-06-17 00:00:00,6025205,,ON,15,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2012-03-22 00:00:00,6025205,,ON,9,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2016-07-16 00:00:00,6025205,,ON,15.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2016-06-07 00:00:00,6025205,,ON,10,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2012-05-08 00:00:00,6025205,,ON,8.8,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2010-08-31 00:00:00,6025205,,ON,22.8,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2019-10-21 00:00:00,6025205,,ON,7.8,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2013-09-06 00:00:00,6025205,,ON,16.3,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2011-04-03 00:00:00,6025205,,ON,-0.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2020-11-18 00:00:00,6025205,,ON,-5.3,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2011-03-17 00:00:00,6025205,,ON,3.3,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2016-02-24 00:00:00,6025205,,ON,-4.3,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2022-04-19 00:00:00,6025205,,ON,-3.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2018-12-11 00:00:00,6025205,,ON,-10.8,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2006-04-01 00:00:00,6025205,,ON,3.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2018-07-27 00:00:00,6025205,,ON,16.8,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2009-11-11 00:00:00,6025205,,ON,3.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2006-10-23 00:00:00,6025205,,ON,0.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2020-06-14 00:00:00,6025205,,ON,11.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2015-10-02 00:00:00,6025205,,ON,6,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2005-10-31 00:00:00,6025205,,ON,7.3,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2014-05-06 00:00:00,6025205,,ON,4,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2006-07-12 00:00:00,6025205,,ON,23.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2005-10-23 00:00:00,6025205,,ON,2.8,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2016-04-01 00:00:00,6025205,,ON,-4.3,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2021-07-18 00:00:00,6025205,,ON,23,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2019-10-20 00:00:00,6025205,,ON,7,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2021-02-07 00:00:00,6025205,,ON,-31.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2006-04-25 00:00:00,6025205,,ON,5.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2020-10-08 00:00:00,6025205,,ON,8.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2022-06-30 00:00:00,6025205,,ON,16,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2006-04-17 00:00:00,6025205,,ON,10,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2019-08-27 00:00:00,6025205,,ON,15.8,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2006-06-14 00:00:00,6025205,,ON,17.8,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2016-05-19 00:00:00,6025205,,ON,11.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2008-03-13 00:00:00,6025205,,ON,-0.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2014-11-06 00:00:00,6025205,,ON,0,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2007-03-30 00:00:00,6025205,,ON,-0.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2006-03-03 00:00:00,6025205,,ON,-5.3,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2018-12-31 00:00:00,6025205,,ON,-14.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2015-02-18 00:00:00,6025205,,ON,-28.8,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2020-12-06 00:00:00,6025205,,ON,-6.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2020-11-22 00:00:00,6025205,,ON,-3.8,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2022-06-15 00:00:00,6025205,,ON,18.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2020-10-22 00:00:00,6025205,,ON,-1,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2017-12-09 00:00:00,6025205,,ON,-14,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2019-05-26 00:00:00,6025205,,ON,7.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2005-11-20 00:00:00,6025205,,ON,1.3,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2019-03-18 00:00:00,6025205,,ON,-1,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2006-08-09 00:00:00,6025205,,ON,19.8,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2016-04-28 00:00:00,6025205,,ON,5.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2008-06-01 00:00:00,6025205,,ON,14.5,
-92.62277777777778,48.75973888888889,MINE CENTRE SOUTHWEST,2013-11-20 00:00:00,6025205,,ON,1.8,
