Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-120.77805555555555,50.112501944444446,MERRITT,2011-05-17 00:00:00,1125073,48.0,BC,9.3,70.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-03 00:00:00,1125073,48.0,BC,8.0,,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-04 00:00:00,1125073,33.0,BC,7.5,93.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-05 00:00:00,1125073,50.0,BC,11.0,68.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-14 00:00:00,1125073,0.0,BC,9.9,97.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-12 00:00:00,1125073,39.0,BC,7.8,87.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-16 00:00:00,1125073,46.0,BC,9.2,81.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-07 00:00:00,1125073,37.0,BC,9.5,93.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-11 00:00:00,1125073,37.0,BC,12.1,86.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-08 00:00:00,1125073,0.0,BC,6.9,95.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-06 00:00:00,1125073,37.0,BC,8.2,88.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-09 00:00:00,1125073,43.0,BC,11.1,97.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-15 00:00:00,1125073,0.0,BC,12.4,97.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-13 00:00:00,1125073,35.0,BC,8.3,94.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-10 00:00:00,1125073,37.0,BC,10.4,92.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-25 00:00:00,1125073,37.0,BC,13.5,92.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-30 00:00:00,1125073,43.0,BC,11.4,95.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-20 00:00:00,1125073,37.0,BC,13.5,84.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-26 00:00:00,1125073,39.0,BC,8.1,97.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-24 00:00:00,1125073,0.0,BC,13.1,92.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-18 00:00:00,1125073,0.0,BC,9.0,92.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-29 00:00:00,1125073,48.0,BC,12.1,95.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-27 00:00:00,1125073,0.0,BC,6.9,94.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-28 00:00:00,1125073,0.0,BC,10.8,96.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-21 00:00:00,1125073,33.0,BC,13.9,84.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-31 00:00:00,1125073,32.0,BC,10.6,98.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-23 00:00:00,1125073,0.0,BC,12.4,93.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-22 00:00:00,1125073,32.0,BC,12.9,79.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-05-19 00:00:00,1125073,33.0,BC,12.4,81.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-04 00:00:00,1125073,33.0,BC,15.1,95.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-21 00:00:00,1125073,35.0,BC,15.3,95.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-08 00:00:00,1125073,37.0,BC,15.3,94.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-01 00:00:00,1125073,35.0,BC,13.2,93.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-20 00:00:00,1125073,48.0,BC,16.6,94.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-03 00:00:00,1125073,0.0,BC,13.1,92.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-17 00:00:00,1125073,41.0,BC,15.7,90.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-09 00:00:00,1125073,35.0,BC,15.9,93.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-05 00:00:00,1125073,32.0,BC,16.9,91.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-18 00:00:00,1125073,32.0,BC,12.8,83.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-16 00:00:00,1125073,35.0,BC,11.9,88.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-19 00:00:00,1125073,44.0,BC,16.7,71.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-02 00:00:00,1125073,50.0,BC,10.2,95.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-14 00:00:00,1125073,46.0,BC,13.2,72.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-15 00:00:00,1125073,37.0,BC,12.2,91.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-11 00:00:00,1125073,32.0,BC,14.0,93.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-06 00:00:00,1125073,35.0,BC,18.1,78.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-10 00:00:00,1125073,43.0,BC,14.5,93.0,1195
-120.77805555555555,50.112501944444446,MERRITT,2011-06-07 00:00:00,1125073,44.0,BC,15.8,84.0,1195
