x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-11.3,39,92,2018-12-20 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-19.1,,86,2018-12-21 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-19.1,,85,2018-12-22 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-26.5,,82,2018-12-23 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-28.7,,78,2018-12-24 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-21.5,32,85,2018-12-25 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-17.2,42,85,2018-12-26 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-18.8,,85,2018-12-27 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-24.9,45,83,2018-12-28 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-31.1,,78,2018-12-29 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-32.6,,75,2018-12-30 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-34.5,,73,2018-12-31 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-31,,75,2019-01-01 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-24.3,,82,2019-01-02 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-20.7,,89,2019-01-03 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-9.2,46,92,2019-01-04 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-21.8,35,84,2019-01-05 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-25.5,35,79,2019-01-06 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-15.1,42,85,2019-01-07 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-9.6,,90,2019-01-08 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-18.3,54,87,2019-01-09 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-27.1,35,78,2019-01-10 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-25.9,32,82,2019-01-11 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-23.5,37,79,2019-01-12 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-11.3,54,91,2019-01-13 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-23.4,48,77,2019-01-14 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-28.2,35,76,2019-01-15 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-32.5,33,74,2019-01-16 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-33.3,,74,2019-01-17 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-34.5,32,71,2019-01-18 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-35.4,,73,2019-01-19 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-29.5,33,71,2019-01-20 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-20.8,46,83,2019-01-21 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-19.6,,85,2019-01-22 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-21.9,,82,2019-01-23 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-31.9,,76,2019-01-24 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-38.2,,71,2019-01-25 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-40.4,,71,2019-01-26 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-38.5,,71,2019-01-27 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-33.5,32,70,2019-01-28 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-31.7,35,76,2019-01-29 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-27.1,46,74,2019-01-30 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-26.9,52,73,2019-01-31 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-28.5,32,78,2019-02-01 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-28.3,32,75,2019-02-02 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-28.9,,76,2019-02-03 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-34.2,,73,2019-02-04 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-30.6,32,75,2019-02-05 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-27.7,,79,2019-02-06 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-29.2,,80,2019-02-07 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-23.3,50,80,2019-02-08 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-22.6,45,78,2019-02-09 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-26.1,32,75,2019-02-10 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-21.2,,77,2019-02-11 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-17.6,,74,2019-02-12 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-21.7,,84,2019-02-13 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-17.8,,84,2019-02-14 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-18.3,33,84,2019-02-15 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-20.6,54,80,2019-02-16 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-25.3,50,74,2019-02-17 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-29.1,37,75,2019-02-18 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-22.5,41,84,2019-02-19 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-15.2,,89,2019-02-20 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-22.2,,85,2019-02-21 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-21.1,,84,2019-02-22 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-16,32,87,2019-02-23 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-19.8,59,87,2019-02-24 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-27.3,54,73,2019-02-25 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-24.1,37,75,2019-02-26 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-18.2,,82,2019-02-27 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-15.9,,85,2019-02-28 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-20.6,,85,2019-03-01 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-24.6,,81,2019-03-02 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-24.4,33,79,2019-03-03 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-22.6,,82,2019-03-04 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-26.7,,83,2019-03-05 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-24.2,35,78,2019-03-06 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-16.5,35,86,2019-03-07 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-22.1,,85,2019-03-08 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-18.1,42,88,2019-03-09 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-13.5,41,91,2019-03-10 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-18.6,35,82,2019-03-11 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-7.3,35,78,2019-03-12 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-2.5,,91,2019-03-13 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-9.9,48,93,2019-03-14 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-14.4,58,85,2019-03-15 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-18,46,81,2019-03-16 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-20.4,32,81,2019-03-17 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-17.5,,79,2019-03-18 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-3.2,41,92,2019-03-19 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-7.6,41,90,2019-03-20 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-6,59,95,2019-03-21 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-12.4,41,84,2019-03-22 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-11.7,61,85,2019-03-23 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-19.5,59,74,2019-03-24 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-14.7,63,74,2019-03-25 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-7.9,46,84,2019-03-26 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-5,45,92,2019-03-27 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-15.1,54,81,2019-03-28 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-16.3,48,77,2019-03-29 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-15.5,33,78,2019-03-30 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-10.3,39,88,2019-03-31 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-8.6,33,90,2019-04-01 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-6.7,42,90,2019-04-02 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-13.8,37,88,2019-04-03 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-13.7,35,88,2019-04-04 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-13.1,42,92,2019-04-05 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-14.2,45,87,2019-04-06 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-18.4,,84,2019-04-07 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-14.4,37,87,2019-04-08 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-14.1,33,87,2019-04-09 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-12.9,,89,2019-04-10 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-12.8,,86,2019-04-11 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-13,35,86,2019-04-12 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-9,42,85,2019-04-13 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-6.5,,85,2019-04-14 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,0.8,,53,2019-04-15 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,1.7,41,64,2019-04-16 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,2.3,37,86,2019-04-17 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,0.8,,91,2019-04-18 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-1.5,,96,2019-04-19 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-0.3,61,90,2019-04-20 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-6.4,54,87,2019-04-21 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-3,,89,2019-04-22 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,0.3,32,83,2019-04-23 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,1.5,52,90,2019-04-24 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,,50,,2019-04-25 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,,42,,2019-04-26 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,,,,2019-04-27 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,,46,,2019-04-28 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,,35,,2019-04-29 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,,,,2019-04-30 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,,,,2019-05-01 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-3.3,35,81,2019-05-02 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-4.5,,92,2019-05-03 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-3.5,41,93,2019-05-04 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-3.7,39,93,2019-05-05 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-2.6,46,92,2019-05-06 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-1,33,82,2019-05-07 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,1.8,46,87,2019-05-08 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,3.6,,98,2019-05-09 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,0.4,33,99,2019-05-10 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,4.9,45,95,2019-05-11 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,0.9,,94,2019-05-12 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,7.2,32,99,2019-05-13 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,4.1,45,94,2019-05-14 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,2.9,39,93,2019-05-15 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,2.8,39,97,2019-05-16 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,1.8,,98,2019-05-17 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,1.4,,98,2019-05-18 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,2.8,32,98,2019-05-19 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,1.5,33,98,2019-05-20 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,7,,98,2019-05-21 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,2.9,35,95,2019-05-22 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,-2.6,35,92,2019-05-23 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,0.5,37,93,2019-05-24 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,1.1,35,95,2019-05-25 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,0.1,50,94,2019-05-26 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,7.5,55,93,2019-05-27 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,3.7,35,97,2019-05-28 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,1.5,39,97,2019-05-29 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,0.4,39,98,2019-05-30 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,1.9,33,96,2019-05-31 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,1.8,,97,2019-06-01 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,1.9,,98,2019-06-02 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,4.5,32,99,2019-06-03 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,1.8,37,99,2019-06-04 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,6.2,33,99,2019-06-05 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,6.5,32,98,2019-06-06 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,6.3,,99,2019-06-07 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,9.8,46,95,2019-06-08 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,13.5,37,96,2019-06-09 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,6.3,,95,2019-06-10 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,8.2,35,97,2019-06-11 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,7,,94,2019-06-12 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,8.4,41,99,2019-06-13 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,7,39,99,2019-06-14 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,6.8,52,94,2019-06-15 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,5.5,41,98,2019-06-16 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,7.5,48,99,2019-06-17 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,6.9,45,97,2019-06-18 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,8,,99,2019-06-19 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,9,,99,2019-06-20 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,12.5,,99,2019-06-21 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,16.6,,92,2019-06-22 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,15.1,39,96,2019-06-23 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,16.7,37,68,2019-06-24 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,11.6,41,97,2019-06-25 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,6,33,97,2019-06-26 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,7.1,,98,2019-06-27 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,6.4,,98,2019-06-28 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,8.1,,99,2019-06-29 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,14.4,48,95,2019-06-30 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,16.4,54,96,2019-07-01 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,19.1,35,97,2019-07-02 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,19.4,42,96,2019-07-03 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,19.4,39,95,2019-07-04 00:00:00
-85.44333333333333,54.988055555555555,PEAWANUCK A,ON,6016298,12.1,68,97,2019-07-05 00:00:00
