Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-119.571,49.550666666666665,,1125381,2003-03-01 00:00:00,2.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1995-01-30 00:00:00,3.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2000-02-10 00:00:00,0.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1999-05-24 00:00:00,20.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1992-03-27 00:00:00,9.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1987-09-08 00:00:00,19.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1997-04-22 00:00:00,9.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2000-06-01 00:00:00,14.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1989-04-27 00:00:00,10.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1990-10-08 00:00:00,10.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2003-11-03 00:00:00,0.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1991-07-15 00:00:00,17.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2002-06-09 00:00:00,18.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1999-05-16 00:00:00,11.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2003-07-29 00:00:00,27.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1987-11-25 00:00:00,6.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1992-11-05 00:00:00,6.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2001-06-03 00:00:00,14.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1989-02-26 00:00:00,0.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2003-01-08 00:00:00,0.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1997-08-13 00:00:00,24.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1991-10-04 00:00:00,9.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1991-12-19 00:00:00,0.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1989-02-28 00:00:00,-2.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1992-05-03 00:00:00,16.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1987-08-16 00:00:00,16.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1998-07-16 00:00:00,23.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2001-08-19 00:00:00,19.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1993-11-02 00:00:00,8.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1996-03-19 00:00:00,10.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1988-02-28 00:00:00,4.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1997-01-06 00:00:00,-2.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1993-08-03 00:00:00,21.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1996-06-24 00:00:00,15.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2003-04-02 00:00:00,5.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2001-02-12 00:00:00,0.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1992-02-17 00:00:00,2.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1990-10-09 00:00:00,10.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1995-11-25 00:00:00,7.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1990-11-23 00:00:00,11.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1998-04-13 00:00:00,5.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1989-01-11 00:00:00,-4.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2003-02-10 00:00:00,0.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2003-03-29 00:00:00,10.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1992-10-01 00:00:00,15.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1999-12-31 00:00:00,-2.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1987-06-01 00:00:00,12.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1991-10-06 00:00:00,13.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1996-01-28 00:00:00,-13.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1994-06-09 00:00:00,16.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2000-10-07 00:00:00,9.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1991-05-21 00:00:00,16.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1992-09-20 00:00:00,19.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1993-10-24 00:00:00,12.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1998-05-01 00:00:00,16.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1994-07-27 00:00:00,25.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1991-06-15 00:00:00,15.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1989-03-10 00:00:00,8.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1998-06-08 00:00:00,19.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1992-01-16 00:00:00,-0.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1996-03-01 00:00:00,-1.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1997-06-21 00:00:00,11.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1989-07-09 00:00:00,19.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1991-06-11 00:00:00,16.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2002-03-13 00:00:00,5.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1990-09-26 00:00:00,17.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1995-11-01 00:00:00,-0.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1998-06-01 00:00:00,18.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2000-05-15 00:00:00,17.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1987-12-18 00:00:00,-4.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1999-12-23 00:00:00,1.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1993-06-15 00:00:00,16.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1997-07-04 00:00:00,21.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2002-11-09 00:00:00,7.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1994-12-10 00:00:00,-1.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1995-06-22 00:00:00,19.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1998-11-21 00:00:00,6.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1987-09-17 00:00:00,13.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1991-06-16 00:00:00,12.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2001-08-18 00:00:00,22.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2002-07-06 00:00:00,20.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1995-03-08 00:00:00,1.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1996-03-07 00:00:00,-0.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1993-05-13 00:00:00,22.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1997-09-16 00:00:00,14.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1996-12-31 00:00:00,-0.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1989-12-27 00:00:00,1.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1997-12-26 00:00:00,-1.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1999-03-03 00:00:00,3.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1996-05-17 00:00:00,12.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1987-10-10 00:00:00,8.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1993-07-30 00:00:00,16.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2000-10-17 00:00:00,13.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1992-12-29 00:00:00,-13.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1990-07-25 00:00:00,18.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2000-09-27 00:00:00,15.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1998-09-10 00:00:00,18.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1990-03-04 00:00:00,6.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2002-08-04 00:00:00,17.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1989-11-22 00:00:00,0.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1998-04-10 00:00:00,5.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2003-12-28 00:00:00,-2.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1995-07-10 00:00:00,19.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1997-07-16 00:00:00,19.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1994-05-09 00:00:00,18.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1988-02-29 00:00:00,4.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1997-08-16 00:00:00,22.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1994-05-29 00:00:00,14.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1993-03-04 00:00:00,3.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2001-03-07 00:00:00,4.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2002-09-10 00:00:00,19.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1988-08-19 00:00:00,17.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1997-03-23 00:00:00,7.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1989-04-08 00:00:00,8.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1990-04-09 00:00:00,7.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1998-02-10 00:00:00,3.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2001-09-30 00:00:00,14.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,2001-10-02 00:00:00,,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1989-03-20 00:00:00,5.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1994-05-07 00:00:00,18.8,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1989-04-18 00:00:00,13.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1994-06-18 00:00:00,14.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1991-06-09 00:00:00,17.3,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1996-07-30 00:00:00,24.5,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1995-11-11 00:00:00,,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1998-08-11 00:00:00,24.0,NARAMATA,BC,,1201
-119.571,49.550666666666665,,1125381,1996-12-22 00:00:00,-8.3,NARAMATA,BC,,1201
