x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-15 00:00:00,2203914,48,NT,-3.1,92
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-16 00:00:00,2203914,0,NT,-3.6,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-17 00:00:00,2203914,0,NT,-2.1,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-18 00:00:00,2203914,0,NT,-2.4,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-19 00:00:00,2203914,0,NT,-3.8,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-23 00:00:00,2203914,39,NT,-5.4,94
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-20 00:00:00,2203914,54,NT,-3.5,98
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-21 00:00:00,2203914,61,NT,-4.9,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-22 00:00:00,2203914,52,NT,-7,95
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-24 00:00:00,2203914,37,NT,-0.6,92
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-25 00:00:00,2203914,48,NT,6.9,78
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-26 00:00:00,2203914,54,NT,4.6,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-27 00:00:00,2203914,32,NT,9.7,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-28 00:00:00,2203914,56,NT,6.7,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-29 00:00:00,2203914,0,NT,1.4,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-30 00:00:00,2203914,0,NT,0.6,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-05-31 00:00:00,2203914,0,NT,2.1,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-01 00:00:00,2203914,0,NT,0.8,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-02 00:00:00,2203914,0,NT,1.6,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-03 00:00:00,2203914,41,NT,0.8,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-04 00:00:00,2203914,32,NT,5.2,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-05 00:00:00,2203914,0,NT,13,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-06 00:00:00,2203914,43,NT,13.5,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-07 00:00:00,2203914,44,NT,14.2,95
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-08 00:00:00,2203914,0,NT,15.3,74
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-09 00:00:00,2203914,0,NT,11.3,86
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-10 00:00:00,2203914,0,NT,9.9,95
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-11 00:00:00,2203914,41,NT,11.5,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-12 00:00:00,2203914,46,NT,8.6,99
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-13 00:00:00,2203914,35,NT,,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-14 00:00:00,2203914,46,NT,,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-15 00:00:00,2203914,35,NT,,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-16 00:00:00,2203914,52,NT,,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-17 00:00:00,2203914,43,NT,11.2,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-18 00:00:00,2203914,37,NT,3.1,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-19 00:00:00,2203914,0,NT,5.4,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-20 00:00:00,2203914,0,NT,11,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-21 00:00:00,2203914,33,NT,10.8,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-22 00:00:00,2203914,37,NT,7.1,97
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-23 00:00:00,2203914,35,NT,13.9,88
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-24 00:00:00,2203914,67,NT,7.2,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-25 00:00:00,2203914,59,NT,5.2,98
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-26 00:00:00,2203914,67,NT,4.7,96
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-27 00:00:00,2203914,61,NT,3.5,91
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-28 00:00:00,2203914,32,NT,3.1,96
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-29 00:00:00,2203914,33,NT,6.5,98
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-06-30 00:00:00,2203914,54,NT,11.8,89
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-01 00:00:00,2203914,56,NT,13.6,79
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-02 00:00:00,2203914,52,NT,13.3,86
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-03 00:00:00,2203914,32,NT,15.1,84
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-04 00:00:00,2203914,33,NT,17.6,79
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-05 00:00:00,2203914,33,NT,18.4,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-06 00:00:00,2203914,35,NT,11.7,97
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-07 00:00:00,2203914,33,NT,11.9,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-08 00:00:00,2203914,39,NT,14.2,89
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-09 00:00:00,2203914,33,NT,14,92
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-10 00:00:00,2203914,43,NT,14.7,97
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-11 00:00:00,2203914,41,NT,15.8,82
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-12 00:00:00,2203914,0,NT,18.3,80
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-13 00:00:00,2203914,0,NT,17.7,88
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-14 00:00:00,2203914,39,NT,13.7,92
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-15 00:00:00,2203914,32,NT,14.3,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-16 00:00:00,2203914,0,NT,17.9,81
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-17 00:00:00,2203914,0,NT,18.5,91
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-18 00:00:00,2203914,41,NT,14.1,99
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-19 00:00:00,2203914,41,NT,13.2,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-20 00:00:00,2203914,35,NT,11.2,97
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-21 00:00:00,2203914,43,NT,,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-22 00:00:00,2203914,37,NT,8.4,95
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-23 00:00:00,2203914,0,NT,9.5,97
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-24 00:00:00,2203914,0,NT,7.9,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-25 00:00:00,2203914,43,NT,5.9,97
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-26 00:00:00,2203914,39,NT,,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-27 00:00:00,2203914,41,NT,6.8,96
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-28 00:00:00,2203914,0,NT,7.4,97
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-29 00:00:00,2203914,33,NT,8.9,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-30 00:00:00,2203914,41,NT,13.7,97
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-07-31 00:00:00,2203914,39,NT,8.1,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-01 00:00:00,2203914,0,NT,5.9,99
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-02 00:00:00,2203914,0,NT,8,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-03 00:00:00,2203914,32,NT,6,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-04 00:00:00,2203914,33,NT,6.9,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-05 00:00:00,2203914,39,NT,10.7,89
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-06 00:00:00,2203914,0,NT,12.3,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-07 00:00:00,2203914,0,NT,14.7,92
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-08 00:00:00,2203914,0,NT,13.4,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-09 00:00:00,2203914,37,NT,13.3,99
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-10 00:00:00,2203914,33,NT,11.8,97
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-11 00:00:00,2203914,0,NT,12,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-12 00:00:00,2203914,35,NT,14.9,96
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-13 00:00:00,2203914,0,NT,11.7,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-14 00:00:00,2203914,0,NT,8.9,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-15 00:00:00,2203914,0,NT,9.3,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-16 00:00:00,2203914,0,NT,10,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-17 00:00:00,2203914,0,NT,11.2,99
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-18 00:00:00,2203914,0,NT,13,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-19 00:00:00,2203914,46,NT,9.9,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-20 00:00:00,2203914,48,NT,7.1,97
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-21 00:00:00,2203914,56,NT,7.6,86
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-22 00:00:00,2203914,41,NT,10.1,85
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-23 00:00:00,2203914,0,NT,6.7,95
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-24 00:00:00,2203914,33,NT,5.9,85
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-25 00:00:00,2203914,50,NT,5,89
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-26 00:00:00,2203914,44,NT,3.3,96
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-27 00:00:00,2203914,50,NT,1.5,96
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-28 00:00:00,2203914,63,NT,3.1,99
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-29 00:00:00,2203914,50,NT,3.8,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-30 00:00:00,2203914,37,NT,3.3,97
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-08-31 00:00:00,2203914,0,NT,2.1,90
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-01 00:00:00,2203914,0,NT,2.5,96
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-02 00:00:00,2203914,33,NT,2.9,99
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-03 00:00:00,2203914,0,NT,1.6,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-04 00:00:00,2203914,44,NT,3,94
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-05 00:00:00,2203914,32,NT,,92
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-06 00:00:00,2203914,44,NT,1.2,98
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-07 00:00:00,2203914,41,NT,1.8,89
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-08 00:00:00,2203914,39,NT,5.4,94
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-09 00:00:00,2203914,32,NT,6,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-10 00:00:00,2203914,0,NT,8.1,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-11 00:00:00,2203914,32,NT,7.2,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-15 00:00:00,2203914,57,NT,4.3,96
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-12 00:00:00,2203914,0,NT,5.8,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-13 00:00:00,2203914,0,NT,5.2,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-14 00:00:00,2203914,33,NT,4.5,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-16 00:00:00,2203914,44,NT,3.5,96
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-17 00:00:00,2203914,33,NT,6,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-18 00:00:00,2203914,41,NT,8.8,84
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-19 00:00:00,2203914,0,NT,10,91
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-20 00:00:00,2203914,0,NT,9.3,82
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-21 00:00:00,2203914,33,NT,13.3,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-22 00:00:00,2203914,0,NT,15.7,76
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-23 00:00:00,2203914,0,NT,14.2,92
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-24 00:00:00,2203914,0,NT,9.4,98
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-25 00:00:00,2203914,37,NT,5.8,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-26 00:00:00,2203914,43,NT,6.2,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-27 00:00:00,2203914,50,NT,3.8,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-28 00:00:00,2203914,37,NT,0.3,99
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-29 00:00:00,2203914,0,NT,0.6,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-09-30 00:00:00,2203914,0,NT,-0.9,99
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-01 00:00:00,2203914,0,NT,-1.1,94
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-02 00:00:00,2203914,32,NT,-1.1,89
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-03 00:00:00,2203914,0,NT,-2.5,98
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-04 00:00:00,2203914,0,NT,-2.7,96
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-05 00:00:00,2203914,32,NT,-4.7,98
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-06 00:00:00,2203914,0,NT,-2,87
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-07 00:00:00,2203914,41,NT,-3.2,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-08 00:00:00,2203914,44,NT,-2.7,95
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-09 00:00:00,2203914,52,NT,-2.8,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-10 00:00:00,2203914,46,NT,-5.2,86
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-11 00:00:00,2203914,35,NT,-4.4,91
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-12 00:00:00,2203914,46,NT,-5.7,90
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-13 00:00:00,2203914,37,NT,-5,99
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-14 00:00:00,2203914,0,NT,-2.5,99
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-15 00:00:00,2203914,39,NT,-3.8,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-16 00:00:00,2203914,43,NT,-6.6,98
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-17 00:00:00,2203914,35,NT,-11.3,87
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-18 00:00:00,2203914,39,NT,-10.9,86
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-19 00:00:00,2203914,0,NT,-9.6,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-20 00:00:00,2203914,32,NT,-6.1,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-21 00:00:00,2203914,43,NT,-6.1,97
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-22 00:00:00,2203914,39,NT,-11,90
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-23 00:00:00,2203914,41,NT,-9.6,92
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-24 00:00:00,2203914,35,NT,-4.5,97
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-25 00:00:00,2203914,0,NT,-5.5,98
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-26 00:00:00,2203914,0,NT,-4.9,99
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-27 00:00:00,2203914,43,NT,-5.7,98
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-28 00:00:00,2203914,35,NT,-13.2,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-29 00:00:00,2203914,0,NT,-17.1,90
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-30 00:00:00,2203914,52,NT,-12.5,90
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-10-31 00:00:00,2203914,54,NT,-6.1,89
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-01 00:00:00,2203914,0,NT,-4.9,91
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-02 00:00:00,2203914,48,NT,-2.5,100
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-03 00:00:00,2203914,91,NT,-4.9,99
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-04 00:00:00,2203914,82,NT,-9.6,98
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-05 00:00:00,2203914,63,NT,-11.3,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-06 00:00:00,2203914,35,NT,-14.5,93
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-07 00:00:00,2203914,0,NT,-20,87
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-08 00:00:00,2203914,48,NT,-12.8,95
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-09 00:00:00,2203914,35,NT,-18.7,92
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-10 00:00:00,2203914,0,NT,-22,86
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-11 00:00:00,2203914,0,NT,-24.5,83
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-12 00:00:00,2203914,0,NT,-21.6,89
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-13 00:00:00,2203914,0,NT,-18.4,91
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-14 00:00:00,2203914,0,NT,-18.6,91
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-15 00:00:00,2203914,0,NT,-20,88
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-16 00:00:00,2203914,0,NT,-22.7,86
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-17 00:00:00,2203914,43,NT,-16.3,91
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-18 00:00:00,2203914,0,NT,-14.4,91
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-19 00:00:00,2203914,0,NT,-21.3,89
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-20 00:00:00,2203914,0,NT,-23.7,85
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-21 00:00:00,2203914,0,NT,-29.6,78
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-22 00:00:00,2203914,0,NT,-31.9,74
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-23 00:00:00,2203914,0,NT,-32.3,73
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-24 00:00:00,2203914,0,NT,-31.3,76
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-25 00:00:00,2203914,0,NT,-27.2,83
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-26 00:00:00,2203914,0,NT,-22.6,88
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-27 00:00:00,2203914,48,NT,-17.6,92
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-28 00:00:00,2203914,52,NT,-8.7,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-29 00:00:00,2203914,56,NT,-12.6,95
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-11-30 00:00:00,2203914,39,NT,-19.1,88
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-01 00:00:00,2203914,0,NT,-22.7,85
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-02 00:00:00,2203914,39,NT,-25.6,80
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-03 00:00:00,2203914,44,NT,-27.2,78
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-04 00:00:00,2203914,50,NT,-28,79
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-05 00:00:00,2203914,52,NT,-27.5,81
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-06 00:00:00,2203914,35,NT,-27.2,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-07 00:00:00,2203914,57,NT,-22.1,86
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-08 00:00:00,2203914,0,NT,-29,80
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-09 00:00:00,2203914,0,NT,-30,77
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-10 00:00:00,2203914,33,NT,-28.4,77
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-11 00:00:00,2203914,33,NT,-29.6,76
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-12 00:00:00,2203914,0,NT,-27.8,82
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-13 00:00:00,2203914,32,NT,-27.1,81
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-14 00:00:00,2203914,0,NT,-34.8,72
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-15 00:00:00,2203914,0,NT,-37,
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-16 00:00:00,2203914,0,NT,-38.7,66
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-17 00:00:00,2203914,0,NT,-36.7,69
-133.01666666666668,69.43333333333334,TUKTOYAKTUK,1995-12-18 00:00:00,2203914,0,NT,-34.8,70
