x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-135.86666666666667,63.61666666666667,0,YT,MAYO A,8.7,71,2100700,1994-04-24 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-9.8,89,2100700,2008-03-13 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-46.1,,2100700,2005-01-18 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-45.4,,2100700,1990-01-03 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-13.6,98,2100700,2010-02-13 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-24.4,95,2100700,2001-02-07 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,4.7,73,2100700,2006-10-09 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,10.2,95,2100700,2012-09-06 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,11.6,97,2100700,2008-07-19 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,10.3,99,2100700,2013-06-06 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,9,97,2100700,2008-09-17 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-12.4,91,2100700,2005-12-11 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,15.7,90,2100700,1988-07-16 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,14.4,36,2100700,1991-05-03 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,4.6,92,2100700,2004-09-18 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-14.9,94,2100700,2001-01-30 00:00:00
-135.86666666666667,63.61666666666667,44,YT,MAYO A,-14.4,87,2100700,2002-01-05 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,3,96,2100700,2013-10-20 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,16.7,76,2100700,2009-07-26 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-1.9,93,2100700,1989-12-04 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,15.5,39,2100700,2002-05-22 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,11.8,69,2100700,2012-06-02 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-18.9,98,2100700,2000-12-28 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-14.6,83,2100700,1994-03-18 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,13,56,2100700,2002-05-20 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,9.1,92,2100700,2006-05-15 00:00:00
-135.86666666666667,63.61666666666667,41,YT,MAYO A,22.3,63,2100700,1989-07-10 00:00:00
-135.86666666666667,63.61666666666667,35,YT,MAYO A,-26.2,85,2100700,2010-01-10 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-13.3,88,2100700,1997-11-17 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-5.4,95,2100700,2003-03-01 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,0.6,84,2100700,2009-04-13 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-45.1,,2100700,1993-02-03 00:00:00
-135.86666666666667,63.61666666666667,33,YT,MAYO A,14,83,2100700,1988-06-24 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-12.3,62,2100700,2000-03-13 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,15,96,2100700,1999-08-19 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,6.8,73,2100700,1996-05-17 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,1.1,100,2100700,1998-09-30 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,,95,2100700,1996-11-27 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-13.4,90,2100700,1991-10-21 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,7.4,62,2100700,2007-04-22 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-7.4,85,2100700,2001-10-15 00:00:00
-135.86666666666667,63.61666666666667,33,YT,MAYO A,7.9,91,2100700,2000-05-20 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-20.4,85,2100700,2008-03-02 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-8.7,94,2100700,2002-11-25 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-19.4,,2100700,1989-01-03 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,5.4,91,2100700,1987-09-06 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-22.8,86,2100700,2000-01-24 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-2,85,2100700,2013-10-28 00:00:00
-135.86666666666667,63.61666666666667,39,YT,MAYO A,0.1,77,2100700,1989-09-19 00:00:00
-135.86666666666667,63.61666666666667,37,YT,MAYO A,-8.3,86,2100700,2007-11-16 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,14.5,91,2100700,2010-06-08 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-1.6,91,2100700,2010-02-18 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,19,94,2100700,1997-07-25 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,13.9,75,2100700,2006-06-08 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-14.1,89,2100700,2005-02-19 00:00:00
-135.86666666666667,63.61666666666667,46,YT,MAYO A,16.1,92,2100700,2005-06-14 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-17.7,89,2100700,2007-11-30 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,16.8,77,2100700,2013-05-29 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,4.2,73,2100700,2001-04-15 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-30.6,90,2100700,1990-12-19 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,8.8,97,2100700,1991-09-10 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,15.5,99,2100700,2011-06-20 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,1.2,94,2100700,2013-10-19 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-3.5,83,2100700,1992-11-29 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,12.1,88,2100700,2003-08-24 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-20.5,77,2100700,2012-11-20 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-24,84,2100700,2005-02-14 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-17.8,83,2100700,2013-02-21 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,17.4,84,2100700,2013-06-15 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-14.9,81,2100700,1999-02-14 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-25.8,87,2100700,2011-11-25 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,4.2,90,2100700,2011-05-04 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,17.6,81,2100700,1993-06-30 00:00:00
-135.86666666666667,63.61666666666667,46,YT,MAYO A,17.7,75,2100700,1989-07-05 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-5.5,92,2100700,2005-12-10 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,16.2,97,2100700,2000-07-18 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-11.1,,2100700,1988-10-26 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,6.4,94,2100700,1987-09-27 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,14.7,86,2100700,2009-07-04 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,6.8,100,2100700,1993-10-09 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-34.3,90,2100700,2007-12-02 00:00:00
-135.86666666666667,63.61666666666667,33,YT,MAYO A,10.9,76,2100700,1991-05-26 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-19.1,93,2100700,2010-11-16 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,16.5,88,2100700,2011-07-08 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-10.9,,2100700,1988-10-15 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-39.3,74,2100700,1996-01-29 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,20.7,98,2100700,2011-06-25 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-12.4,89,2100700,1996-10-19 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,2.5,93,2100700,2004-09-06 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,6.1,91,2100700,2003-10-08 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,2.7,94,2100700,2000-09-21 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-23.1,94,2100700,2007-01-17 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,10.3,99,2100700,2008-05-23 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-12.3,92,2100700,1994-01-28 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-20.2,93,2100700,2011-02-19 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-20.8,84,2100700,2007-12-30 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,15,92,2100700,2013-07-04 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-10.2,92,2100700,2008-11-12 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,7.7,58,2100700,2010-05-09 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,,94,2100700,1990-04-22 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-19.1,89,2100700,2010-01-14 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,11,50,2100700,1987-05-19 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-40,70,2100700,2008-12-22 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-19.5,91,2100700,2006-12-22 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-18.5,79,2100700,1999-02-13 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-4.7,98,2100700,2010-09-28 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,9.3,64,2100700,1992-04-16 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-2.9,99,2100700,2006-10-19 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-21.6,87,2100700,2002-03-07 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-8.1,95,2100700,1988-03-25 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-20,87,2100700,2013-03-17 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,11.5,97,2100700,1997-08-18 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,16.1,98,2100700,1987-07-15 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,14.3,99,2100700,2010-08-19 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,18.6,79,2100700,1991-06-20 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-40.7,71,2100700,2006-01-26 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,5.7,87,2100700,1993-05-18 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,14.2,79,2100700,2008-06-08 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-25.3,87,2100700,2013-01-11 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,1.9,99,2100700,1998-09-27 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,16.4,95,2100700,2009-07-09 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-10.9,96,2100700,2011-12-02 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,10.4,91,2100700,2000-05-30 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,23.4,60,2100700,2004-06-23 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-12.4,95,2100700,1987-12-26 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-27.5,86,2100700,2012-12-05 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-1.8,91,2100700,2008-04-08 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-4.2,97,2100700,1991-03-26 00:00:00
-135.86666666666667,63.61666666666667,31,YT,MAYO A,-0.1,91,2100700,1990-04-05 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,12.1,88,2100700,1998-08-18 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-16.6,87,2100700,2003-01-30 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-14.7,95,2100700,1991-10-26 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-2.8,88,2100700,2005-03-10 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,12.1,66,2100700,2005-05-08 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,4,97,2100700,2006-09-24 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-33.1,78,2100700,1988-01-31 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,8.8,100,2100700,1996-09-14 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,8.3,82,2100700,1991-04-26 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,13.5,97,2100700,2000-07-25 00:00:00
-135.86666666666667,63.61666666666667,41,YT,MAYO A,-16,91,2100700,1994-11-22 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,2.4,100,2100700,2011-10-16 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,13.1,98,2100700,2007-08-05 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,1.9,93,2100700,2008-04-04 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,2.7,86,2100700,1987-04-23 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-15.6,95,2100700,2011-02-25 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,6.3,97,2100700,2005-10-06 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-14.6,94,2100700,2013-02-05 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,20.1,79,2100700,1991-06-25 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-7.6,89,2100700,2000-01-28 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,7.2,92,2100700,2009-05-05 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-21,87,2100700,2013-03-18 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-9.7,94,2100700,1993-03-07 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,11.5,100,2100700,2009-09-21 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-5.8,96,2100700,2013-11-06 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,13.9,67,2100700,2009-05-22 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-4.6,96,2100700,2009-10-20 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,23.4,56,2100700,2012-06-24 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,7.6,95,2100700,2002-05-13 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,1.6,76,2100700,1998-03-20 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-33.6,87,2100700,1990-12-16 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,10.7,100,2100700,2010-06-14 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-18.6,84,2100700,2013-02-25 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,19.8,83,2100700,1990-07-20 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-7.7,90,2100700,1987-12-08 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,15.9,97,2100700,2012-07-21 00:00:00
-135.86666666666667,63.61666666666667,33,YT,MAYO A,0.8,87,2100700,1992-03-21 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-5.7,83,2100700,1999-10-17 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,16.4,95,2100700,1991-08-16 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,2.4,97,2100700,1987-10-12 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-18.4,,2100700,1988-11-25 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-32.6,77,2100700,1993-01-01 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,5.5,77,2100700,2003-05-08 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-5.9,93,2100700,2013-10-27 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-9.2,93,2100700,1990-12-13 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-1,89,2100700,2005-03-12 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-6.9,91,2100700,1996-10-16 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-24.5,95,2100700,2009-12-24 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,12.1,91,2100700,2005-08-03 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-15.3,86,2100700,1993-11-26 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-19.3,79,2100700,2003-03-11 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,14.3,100,2100700,2013-07-06 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,3.3,100,2100700,2001-04-29 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-7.1,99,2100700,2009-11-14 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,15.3,89,2100700,2011-06-28 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-7.4,78,2100700,1999-03-19 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,9.7,100,2100700,1999-06-03 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-14.1,91,2100700,2000-02-27 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,4.7,94,2100700,1992-04-17 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,4.1,94,2100700,1994-10-16 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-11.9,88,2100700,1992-10-19 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-12.7,95,2100700,1997-11-06 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,15,97,2100700,2010-07-21 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-8.8,86,2100700,2007-04-02 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-0.7,96,2100700,1991-04-11 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,3.3,96,2100700,2008-09-22 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,11.9,91,2100700,2003-05-29 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,13.9,71,2100700,1991-05-29 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-3.3,87,2100700,2005-04-02 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-12.1,96,2100700,1990-01-18 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-3.9,96,2100700,2006-10-26 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-0.6,93,2100700,1988-04-08 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-3.8,93,2100700,1990-10-28 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-2.7,94,2100700,2001-10-13 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,15.3,62,2100700,2011-05-20 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,0.9,97,2100700,1988-09-27 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-27,82,2100700,2006-11-21 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-17,90,2100700,2004-11-11 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-9.6,94,2100700,2006-10-27 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,16.7,65,2100700,2004-08-22 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,2.4,96,2100700,2006-10-03 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,2.5,100,2100700,2002-10-23 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-0.6,76,2100700,2000-03-23 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-6,91,2100700,1993-03-27 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,15.5,89,2100700,2006-06-22 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,12.3,97,2100700,1997-09-04 00:00:00
-135.86666666666667,63.61666666666667,32,YT,MAYO A,18.3,86,2100700,1994-08-17 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,13.5,96,2100700,2005-07-04 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,17.2,95,2100700,2005-06-13 00:00:00
-135.86666666666667,63.61666666666667,32,YT,MAYO A,-0.3,91,2100700,2010-03-14 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,-0.9,95,2100700,1999-04-02 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,7.3,96,2100700,2005-07-31 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,16.1,100,2100700,2010-07-02 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,5,99,2100700,2013-10-04 00:00:00
-135.86666666666667,63.61666666666667,0,YT,MAYO A,17.8,98,2100700,1990-07-02 00:00:00
-135.86666666666667,63.61666666666667,,YT,MAYO A,-19.4,98,2100700,2012-12-13 00:00:00
