x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-120.7935,51.50383333333333,,9.5,2002-07-01 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-1.3,1997-01-29 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11,2007-09-05 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,2.5,2002-05-22 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1989-01-07 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-11.5,2000-01-18 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-2.8,1998-11-28 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,13,2000-08-02 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1989-06-25 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,12.5,1992-05-26 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-1.5,2004-02-22 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,16.8,1999-08-09 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,12.3,2008-09-30 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,16.3,2002-06-22 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-4.8,2001-01-12 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,9,2006-04-20 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-6.5,1994-11-26 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,7.3,2006-04-08 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,2.3,2009-04-05 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,6.8,2005-09-05 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1987-08-09 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11.3,1995-06-27 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,3.8,2003-04-09 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11.5,2007-05-15 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-0.8,2008-04-03 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11.5,1991-05-17 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11.3,2010-09-02 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1989-03-11 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,3.5,1989-10-22 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,14,2005-08-19 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,14.8,2000-07-11 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,0.5,1999-11-30 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-16.3,2010-01-06 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1988-08-08 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11.8,1999-04-25 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,9,2000-06-09 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,7.3,1999-10-06 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-5.8,1992-01-13 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,4.8,2008-09-24 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,0.8,1992-09-15 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-1.8,2005-11-17 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,17.5,2005-07-28 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-6.3,2007-01-29 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,7.8,2007-09-08 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,13.8,2005-08-16 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,15.5,1992-06-01 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,12,1990-07-01 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1988-04-10 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-4,2006-12-19 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1988-12-11 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-4.3,2003-01-01 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-4,2004-12-08 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,9.3,2008-07-31 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-6.5,1992-01-06 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,13.3,2007-07-18 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,13,2001-09-12 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-5.8,2003-02-09 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,13,2001-08-09 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-11,1999-01-01 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,10.8,2006-05-30 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,4,1997-10-29 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,3.5,2003-05-04 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,2.5,1992-10-07 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,7,1989-09-17 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-4,2006-02-06 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1989-05-28 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-9.8,2007-01-05 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,4.5,2004-04-18 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,12,2001-08-18 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-15.5,1997-01-27 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,0,1997-12-12 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,4.8,1992-10-30 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1989-02-25 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-26.3,1993-01-05 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-7.8,1995-03-02 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1987-07-28 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,3.5,2001-10-31 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-5.8,2005-02-05 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,4.3,1997-05-06 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11.5,1992-04-27 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,3.5,2003-04-15 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,1.8,1991-11-08 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,8.5,1992-05-15 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,0,2009-10-08 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,7.8,1996-09-04 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,4.8,2010-03-15 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-4.3,2004-12-21 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-11.5,1998-01-07 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,1,1992-02-01 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,2.5,1994-03-16 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,9.5,1992-08-27 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-4.3,1999-01-07 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1987-07-20 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,6,2005-05-18 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-3,1992-10-14 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,1,2010-01-20 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-5.8,1995-03-03 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,12.5,2010-07-19 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,0.8,2006-04-17 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,7.8,1991-03-31 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,15.3,1995-07-17 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,13.5,2004-06-05 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,13,2005-07-22 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11.3,2000-09-12 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,14.3,1997-07-30 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-3,1996-10-20 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,6.3,2004-09-29 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,6,1990-09-30 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-2.5,1994-11-07 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-17.5,1996-01-25 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,6.5,1993-09-22 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,17.8,1995-06-29 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,9.3,2002-05-17 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,6.3,1994-05-14 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-2.5,1995-02-25 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-8.3,2007-11-25 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,9.5,1989-09-15 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11,1991-09-03 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,17,1993-08-17 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1987-09-25 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-4,2003-02-06 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,7,1992-09-26 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,5.5,1994-03-01 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1988-01-11 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,4.5,1993-10-24 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,9.5,2009-06-08 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,7.8,2007-08-27 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-5.3,2000-11-17 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-1.5,2006-11-17 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1989-01-05 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,8.5,2003-06-03 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1989-02-27 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-16,2007-12-07 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,2.5,2001-11-19 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1988-09-06 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-0.3,2008-10-25 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,3,1990-12-04 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-5,1991-03-24 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,1.8,2010-05-04 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,12.5,1991-10-09 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,1.5,1992-04-05 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11,1990-09-25 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,9,2003-10-02 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,18.3,1991-07-02 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,2.5,2007-04-25 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,1.3,2002-12-16 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,7.8,1995-05-14 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-5.5,2010-02-22 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-0.8,1998-04-09 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,4.5,2001-03-07 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,3.3,2000-05-05 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-0.5,2001-01-02 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,9.8,1989-08-22 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-9.3,2007-11-28 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11,1991-06-24 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1989-07-19 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,17.3,1998-08-13 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,0.5,2002-11-29 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,9.8,1993-07-13 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-3,1991-11-14 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1988-01-14 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-2,1998-11-23 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11.3,2008-07-07 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,13.5,1998-09-12 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,3.5,1990-05-07 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-0.5,1992-11-13 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,13,2008-07-15 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,8,1994-06-15 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-11.8,2005-02-15 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11.3,1998-06-25 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11.3,2008-06-17 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,1.5,2006-01-05 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,3.5,2004-03-18 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,12,1995-08-22 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1988-01-04 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,4,2000-09-21 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,14.8,1991-08-11 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-7.3,2000-12-22 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11.3,2006-09-24 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,15.3,2005-05-14 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,18.5,2003-07-12 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,15,2009-09-18 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,7.8,2002-09-22 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-30.5,1990-12-29 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,9.8,2006-06-19 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11.5,2004-05-19 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-7,2007-11-26 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-1,1995-12-15 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,0.5,2007-11-17 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,13.8,2006-06-02 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,2.5,2005-03-13 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,0.3,1993-01-28 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1999-12-14 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,2.5,2004-01-15 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,3,1995-02-19 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,2.5,2003-01-31 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-8.8,2003-12-27 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1989-03-07 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1988-08-06 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-23,1991-01-03 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,4.5,2000-10-27 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-19,1999-01-24 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,7,2000-06-11 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,15.5,1993-08-16 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,11,2000-09-29 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,9,1991-05-21 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-1.8,1997-02-21 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-6.8,1997-02-11 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,7.8,1996-08-05 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,12.5,2010-06-24 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,7.8,2010-05-31 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,-13.8,2005-12-04 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1987-09-27 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,0,2010-02-05 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,,1987-07-01 00:00:00,1160986,BRIDGE LAKE 2,BC,
-120.7935,51.50383333333333,,5.8,1997-03-18 00:00:00,1160986,BRIDGE LAKE 2,BC,
