Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-114.38333333333334,62.45,,-26.3,2009-01-31 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,19.8,2012-07-26 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-19.8,2009-03-17 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-9.5,2010-02-11 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,,2006-12-24 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-12.5,2015-11-22 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,9.0,2017-04-21 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,6.3,2011-09-26 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,2.8,2013-05-03 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-6.3,2021-03-07 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,2.0,2017-10-15 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,,2007-04-14 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,17.0,2018-06-05 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-12.3,2011-04-16 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,3.8,2010-09-18 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-11.0,2012-04-18 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-9.5,2017-11-12 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,16.0,2011-08-02 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,14.5,2020-08-21 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,,2006-12-27 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,16.8,2019-08-18 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,0.0,2020-11-24 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,9.0,2013-06-03 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,,2006-12-05 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,5.5,2010-04-16 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-19.5,2012-11-16 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-22.0,2008-02-29 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,12.5,2016-06-02 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-34.3,2014-12-26 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-16.5,2013-02-10 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-3.5,2018-12-15 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,10.5,2020-10-03 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-19.5,2007-12-01 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,13.8,2012-06-14 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-7.0,2017-01-31 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,11.0,2013-08-01 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-28.8,2014-02-27 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,0.5,2016-10-07 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-30.3,2011-03-04 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-1.5,2019-11-29 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,16.5,2013-09-09 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-24.5,2007-12-22 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,20.8,2010-08-08 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,9.0,2014-09-03 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-9.5,2015-03-29 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,7.3,2013-05-11 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,8.5,2018-09-05 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,8.5,2020-09-20 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-28.5,2019-01-19 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-27.0,2013-12-04 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,13.3,2010-07-06 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,13.5,2012-06-02 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-8.3,2010-03-01 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,1.0,2009-10-16 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,4.0,2009-09-27 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-14.0,2009-11-04 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,19.3,2009-07-22 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,,2007-04-30 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-5.3,2008-11-06 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,6.0,2015-05-29 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-30.3,2013-03-07 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,,2007-08-04 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,8.3,2013-05-15 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,15.3,2020-06-26 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-16.8,2015-12-21 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-15.0,2008-11-20 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,16.0,2018-07-02 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,3.5,2016-10-15 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,8.0,2008-09-13 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,5.5,2017-03-29 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-17.0,2016-02-13 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,15.5,2018-06-08 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,14.0,2012-09-04 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,8.3,2019-10-04 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,,2006-09-01 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,1.8,2021-03-13 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-1.0,2010-04-04 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-8.0,2016-01-01 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,11.8,2020-05-18 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-25.5,2016-02-05 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,8.5,2018-04-26 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,12.3,2014-07-31 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,15.3,2008-07-14 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,11.5,2015-09-07 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-28.5,2012-11-30 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,2.3,2010-10-31 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,17.3,2020-08-23 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-14.5,2016-03-20 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,1.3,2014-04-20 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,,2007-03-27 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-11.3,2010-02-20 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,13.8,2011-08-21 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-17.0,2018-11-17 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,,2007-04-22 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,1.0,2013-04-10 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,16.0,2017-06-07 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-29.0,2014-03-03 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,11.5,2020-12-01 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-40.0,2008-02-01 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-22.5,2014-02-19 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-10.5,2015-12-02 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,4.0,2020-03-26 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-3.5,2018-03-26 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,7.0,2020-04-03 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-6.5,2015-10-25 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,6.0,2016-10-04 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-8.0,2010-04-03 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-20.0,2016-02-09 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-13.0,2013-03-03 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,16.3,2012-08-03 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,8.0,2012-09-30 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-23.3,2014-12-01 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,14.5,2009-09-12 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-6.0,2018-03-06 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-7.3,2010-11-08 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,15.0,2017-07-01 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,7.8,2020-05-07 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-31.5,2009-12-15 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-25.5,2007-11-26 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-0.8,2007-10-22 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,10.5,2011-09-15 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,3.8,2008-10-16 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,,2007-01-27 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-1.3,2011-10-25 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,3.5,2018-10-21 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-1.5,2021-02-05 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-20.0,2012-02-27 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,15.5,2015-07-19 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,17.0,2019-05-28 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,15.8,2010-08-03 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,8.5,2009-09-25 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-2.5,2017-03-24 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,14.5,2018-07-26 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,0.0,2012-05-01 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,2.3,2008-10-13 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,2.3,2015-06-02 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,19.5,2019-07-21 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,11.3,2015-09-16 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-4.0,2010-11-14 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-5.0,2010-10-20 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,2.0,2017-04-22 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,1.8,2014-10-31 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,6.3,2010-09-28 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,16.0,2008-07-01 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,2.5,2021-01-18 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,17.8,2015-08-07 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,7.5,2011-05-20 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,,2006-12-08 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,15.8,2020-08-25 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,1.8,2007-10-09 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,12.5,2011-08-29 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-12.0,2009-11-03 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-27.0,2016-02-29 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,,2006-12-04 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,21.5,2019-07-05 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,1.0,2009-10-25 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-7.5,2009-11-14 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,15.0,2009-06-28 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,20.0,2018-07-22 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-31.3,2013-03-06 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,2.8,2014-09-15 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,3.0,2019-05-08 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,11.0,2013-09-24 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,3.5,2014-05-15 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,7.0,2019-04-22 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-24.0,2016-02-02 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,3.0,2016-05-23 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,2.8,2020-03-31 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,10.5,2009-09-19 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,,2007-09-01 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,6.5,2011-09-12 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,3.0,2013-10-21 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,17.0,2012-08-24 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-6.0,2015-12-13 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-0.5,2008-10-23 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,12.8,2009-07-16 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-17.3,2008-12-03 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-23.5,2008-02-18 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-6.3,2008-11-12 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,19.3,2013-08-05 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,16.0,2017-08-21 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,15.5,2009-08-04 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,19.0,2008-08-03 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-18.3,2013-12-03 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-20.5,2011-03-07 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-19.0,2011-12-25 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-21.5,2014-03-22 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-14.5,2009-01-21 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-29.0,2013-02-02 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-21.5,2012-01-07 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,-13.3,2008-04-18 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
-114.38333333333334,62.45,,10.0,2014-08-27 00:00:00,2204110,YELLOWKNIFE-HENDERSON,NT,,2072
