Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-102.58333333333331,52.88333333333333,,4083323,2015-07-19 00:00:00,16.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2017-02-26 00:00:00,-14.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2004-01-04 00:00:00,-33.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1996-05-21 00:00:00,4.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2002-10-06 00:00:00,-0.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2000-02-07 00:00:00,-10.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1997-03-06 00:00:00,-19.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2015-07-17 00:00:00,17.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1994-02-10 00:00:00,-26.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2017-09-09 00:00:00,21.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2010-12-20 00:00:00,-14.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2017-01-16 00:00:00,-5.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1994-05-20 00:00:00,3.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2012-03-08 00:00:00,-10.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1995-03-10 00:00:00,-4.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2001-11-03 00:00:00,3.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2015-07-06 00:00:00,12.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2014-09-30 00:00:00,4.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1999-05-02 00:00:00,17.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2000-09-15 00:00:00,13.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2006-08-15 00:00:00,19.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2008-01-10 00:00:00,-17.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2003-10-15 00:00:00,1.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2014-03-08 00:00:00,-13.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2015-08-24 00:00:00,11.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2014-08-23 00:00:00,11.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2006-04-06 00:00:00,0.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2000-04-06 00:00:00,-7.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2017-06-01 00:00:00,16.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2004-11-26 00:00:00,-9.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1993-10-13 00:00:00,3.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2016-11-17 00:00:00,0.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2005-01-24 00:00:00,-8.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2014-06-29 00:00:00,17.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2009-10-18 00:00:00,5.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2004-02-24 00:00:00,-7.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1997-08-14 00:00:00,14.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2005-12-27 00:00:00,-3.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1995-10-12 00:00:00,,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2015-10-10 00:00:00,14.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2009-03-25 00:00:00,-8.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2017-05-31 00:00:00,14.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1998-02-23 00:00:00,0.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2007-09-28 00:00:00,12.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2000-10-11 00:00:00,8.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1995-12-22 00:00:00,-9.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1996-09-25 00:00:00,,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1996-04-10 00:00:00,2.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2004-12-14 00:00:00,-10.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2003-05-04 00:00:00,10.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1998-06-25 00:00:00,21.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2004-12-03 00:00:00,-2.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1995-10-04 00:00:00,6.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2002-03-06 00:00:00,-22.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1997-10-23 00:00:00,-1.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2007-06-06 00:00:00,12.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2002-02-12 00:00:00,-13.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2000-09-01 00:00:00,8.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2007-04-13 00:00:00,4.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2015-04-21 00:00:00,2.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2013-08-12 00:00:00,14.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1999-07-23 00:00:00,21.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1999-09-27 00:00:00,5.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2000-09-25 00:00:00,5.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2007-10-27 00:00:00,-2.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2009-04-14 00:00:00,10.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2017-02-16 00:00:00,2.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2004-11-02 00:00:00,-1.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2015-11-16 00:00:00,1.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1998-05-26 00:00:00,13.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2006-08-27 00:00:00,16.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2016-06-27 00:00:00,15.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2006-01-07 00:00:00,-2.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1996-04-19 00:00:00,-4.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1994-06-08 00:00:00,13.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1998-04-13 00:00:00,6.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2000-11-09 00:00:00,-8.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1999-05-22 00:00:00,8.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2004-02-29 00:00:00,-1.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2003-01-27 00:00:00,-16.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2013-11-01 00:00:00,2.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1993-11-19 00:00:00,-8.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2017-09-03 00:00:00,17.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1994-02-08 00:00:00,-30.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2007-04-20 00:00:00,5.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1998-10-17 00:00:00,1.0,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2015-10-08 00:00:00,5.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2016-04-22 00:00:00,3.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2017-06-20 00:00:00,14.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2017-04-27 00:00:00,1.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2008-10-27 00:00:00,-2.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2017-01-09 00:00:00,-24.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2003-11-14 00:00:00,1.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2012-03-03 00:00:00,-15.3,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1993-06-25 00:00:00,6.8,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2013-09-18 00:00:00,11.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2001-02-23 00:00:00,-20.5,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,1995-08-12 00:00:00,,HUDSON BAY 13W,SK,,4519
-102.58333333333331,52.88333333333333,,4083323,2006-08-08 00:00:00,,HUDSON BAY 13W,SK,,4519
