x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-100.05,49,MB,PEACE GARDENS,1990-07-13 00:00:00,17.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-03-03 00:00:00,-5.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-04-06 00:00:00,-6.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-12-12 00:00:00,-5.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-08-21 00:00:00,,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-04-05 00:00:00,-5.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-01-06 00:00:00,-21.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-01-06 00:00:00,-7,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-10-16 00:00:00,7.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-05-04 00:00:00,11.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-07-07 00:00:00,15.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-12-25 00:00:00,-29.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-08-25 00:00:00,16.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1999-01-09 00:00:00,-26.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-04-14 00:00:00,2.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-04-06 00:00:00,-7,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-05-17 00:00:00,17.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-08-02 00:00:00,21.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-04-09 00:00:00,2.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-03-30 00:00:00,-3.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-06-13 00:00:00,17.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1987-04-09 00:00:00,6.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1999-11-20 00:00:00,-0.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-11-23 00:00:00,-16.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-11-11 00:00:00,,,,5022065
-100.05,49,MB,PEACE GARDENS,1999-01-18 00:00:00,-10,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-01-05 00:00:00,-17,,,5022065
-100.05,49,MB,PEACE GARDENS,1987-11-05 00:00:00,0,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-04-27 00:00:00,10.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1999-07-16 00:00:00,13,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-02-11 00:00:00,-10.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-05-26 00:00:00,16.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-01-07 00:00:00,-23,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-04-22 00:00:00,-5.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-10-04 00:00:00,-0.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-02-19 00:00:00,-15,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-07-17 00:00:00,14,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-09-14 00:00:00,8.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-12-11 00:00:00,-21.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-11-02 00:00:00,-1.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-02-06 00:00:00,-30,,,5022065
-100.05,49,MB,PEACE GARDENS,1999-12-14 00:00:00,-9.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-09-18 00:00:00,-0.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-12-29 00:00:00,-21.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1999-06-11 00:00:00,14.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-02-14 00:00:00,-10.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-06-05 00:00:00,20.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-03-11 00:00:00,-2,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-10-15 00:00:00,1.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-01-03 00:00:00,-2.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-10-07 00:00:00,5,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-07-14 00:00:00,20.5,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-09-26 00:00:00,6,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-05-07 00:00:00,12.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1987-04-29 00:00:00,8.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-09-20 00:00:00,3.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-10-01 00:00:00,7.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-04-25 00:00:00,-0.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-01-02 00:00:00,-22,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-10-14 00:00:00,1,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-10-25 00:00:00,2.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-04-24 00:00:00,7.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-06-21 00:00:00,12.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-02-16 00:00:00,-3.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-01-18 00:00:00,-34,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-02-06 00:00:00,-13,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-09-11 00:00:00,14.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-01-12 00:00:00,-28.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-08-10 00:00:00,15.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-10-23 00:00:00,-0.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-09-16 00:00:00,6.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-09-15 00:00:00,5.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-11-25 00:00:00,-11,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-12-31 00:00:00,-27.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-01-07 00:00:00,-8.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-11-27 00:00:00,-8,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-04-23 00:00:00,1.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1987-05-09 00:00:00,15.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1999-09-13 00:00:00,8.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-09-24 00:00:00,9.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1987-10-02 00:00:00,2.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-11-14 00:00:00,-6.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-06-05 00:00:00,6.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-11-04 00:00:00,-6.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-04-18 00:00:00,,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-06-13 00:00:00,14.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-06-16 00:00:00,15.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-07-26 00:00:00,18.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-02-20 00:00:00,-14.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-07-20 00:00:00,13.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-03-05 00:00:00,-14.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-04-06 00:00:00,7.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-03-26 00:00:00,-0.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-02-21 00:00:00,-10.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-04-16 00:00:00,2.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-02-20 00:00:00,-1.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-08-23 00:00:00,22.8,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-03-14 00:00:00,-6,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-06-29 00:00:00,18.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-05-28 00:00:00,12.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-08-31 00:00:00,22.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1987-05-06 00:00:00,12,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-01-20 00:00:00,-31.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-09-29 00:00:00,,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-03-30 00:00:00,-6.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-05-22 00:00:00,12.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-09-21 00:00:00,10.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-02-20 00:00:00,-15,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-03-27 00:00:00,6,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-04-09 00:00:00,-15.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-08-04 00:00:00,12.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-05-03 00:00:00,6.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-08-20 00:00:00,13,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-12-08 00:00:00,-11.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-12-06 00:00:00,-11.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-07-27 00:00:00,20.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-05-14 00:00:00,15.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1987-12-29 00:00:00,-6,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-10-25 00:00:00,-3,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-09-19 00:00:00,4.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-10-27 00:00:00,,,,5022065
-100.05,49,MB,PEACE GARDENS,1987-08-07 00:00:00,17.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-05-07 00:00:00,1.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-12-22 00:00:00,-23.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-07-01 00:00:00,15.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-09-13 00:00:00,8.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-05-27 00:00:00,15,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-08-03 00:00:00,20,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-05-17 00:00:00,11.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-07-18 00:00:00,16.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-02-26 00:00:00,-20.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-01-03 00:00:00,-13,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-07-24 00:00:00,22.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-06-23 00:00:00,16.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-04-17 00:00:00,5,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-12-05 00:00:00,-8.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-04-15 00:00:00,-0.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-06-21 00:00:00,16.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-09-10 00:00:00,10,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-06-11 00:00:00,25,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-08-11 00:00:00,14.8,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-09-05 00:00:00,15,,,5022065
-100.05,49,MB,PEACE GARDENS,1987-07-08 00:00:00,16,,,5022065
-100.05,49,MB,PEACE GARDENS,1987-10-28 00:00:00,4.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-06-25 00:00:00,16.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-07-23 00:00:00,17.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-03-17 00:00:00,-4.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-12-10 00:00:00,-17,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-05-31 00:00:00,9.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-07-05 00:00:00,12.3,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-01-07 00:00:00,-14.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-07-18 00:00:00,19,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-11-05 00:00:00,-12.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-07-01 00:00:00,19,,,5022065
-100.05,49,MB,PEACE GARDENS,1999-09-22 00:00:00,14.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-03-23 00:00:00,-2.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-07-30 00:00:00,19,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-02-25 00:00:00,-18,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-04-11 00:00:00,-2,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-07-21 00:00:00,16,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-08-01 00:00:00,21,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-10-17 00:00:00,,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-07-04 00:00:00,20,,,5022065
-100.05,49,MB,PEACE GARDENS,1999-01-03 00:00:00,-26.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-08-27 00:00:00,18.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-06-02 00:00:00,12.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-01-06 00:00:00,-24.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-06-24 00:00:00,11.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-01-09 00:00:00,-29,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-02-07 00:00:00,-12.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1987-04-19 00:00:00,16.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-11-23 00:00:00,-13.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-02-16 00:00:00,-12,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-01-15 00:00:00,-17.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-08-06 00:00:00,21,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-06-26 00:00:00,16.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-06-25 00:00:00,11.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-09-08 00:00:00,17.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-12-18 00:00:00,-16.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-06-14 00:00:00,17,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-03-25 00:00:00,3.5,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-05-15 00:00:00,7.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-08-29 00:00:00,17,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-05-03 00:00:00,10.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-08-27 00:00:00,,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-09-07 00:00:00,16,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-07-06 00:00:00,17.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-08-15 00:00:00,20.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1999-11-02 00:00:00,0,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-09-20 00:00:00,12.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-06-27 00:00:00,18.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-09-09 00:00:00,11.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1999-08-25 00:00:00,22,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-06-18 00:00:00,13.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-12-05 00:00:00,-21,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-06-01 00:00:00,13.8,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-09-30 00:00:00,14.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-12-15 00:00:00,3.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-08-30 00:00:00,17.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-03-29 00:00:00,-2.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1999-07-01 00:00:00,13,,,5022065
-100.05,49,MB,PEACE GARDENS,1987-11-06 00:00:00,2,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-05-21 00:00:00,12.8,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-06-26 00:00:00,13.8,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-05-20 00:00:00,15,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-05-13 00:00:00,7.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-09-28 00:00:00,5.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-09-17 00:00:00,8.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-06-20 00:00:00,14,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-01-14 00:00:00,-24,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-06-14 00:00:00,13.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-02-08 00:00:00,-5.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-03-19 00:00:00,4.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-11-02 00:00:00,-10.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-10-19 00:00:00,6.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-07-11 00:00:00,12.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-02-08 00:00:00,-10.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-07-22 00:00:00,23.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-12-04 00:00:00,-9.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-04-20 00:00:00,2.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-10-01 00:00:00,16,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-02-23 00:00:00,-14.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-09-05 00:00:00,17.5,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-10-25 00:00:00,10.5,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-07-10 00:00:00,21,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-11-15 00:00:00,,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-10-06 00:00:00,5.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-09-03 00:00:00,15,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-08-02 00:00:00,21.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-02-11 00:00:00,-23.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-11-29 00:00:00,,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-12-21 00:00:00,-13,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-12-05 00:00:00,,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-03-27 00:00:00,-2.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1987-10-19 00:00:00,-1.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-08-07 00:00:00,11.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-09-26 00:00:00,18,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-08-11 00:00:00,21.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1999-11-10 00:00:00,1.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-09-10 00:00:00,13.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-01-28 00:00:00,-13.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-02-04 00:00:00,-20.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-12-21 00:00:00,-8.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-09-20 00:00:00,10.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-11-07 00:00:00,3,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-02-01 00:00:00,-33,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-10-14 00:00:00,1,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-10-29 00:00:00,,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-05-03 00:00:00,-2.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-04-05 00:00:00,,,,5022065
-100.05,49,MB,PEACE GARDENS,1987-06-22 00:00:00,25,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-03-30 00:00:00,3,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-02-23 00:00:00,-14.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-10-24 00:00:00,,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-07-22 00:00:00,19,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-05-26 00:00:00,16.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-04-18 00:00:00,4.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-08-11 00:00:00,12.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-11-13 00:00:00,3,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-03-11 00:00:00,1,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-05-24 00:00:00,9.3,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-01-31 00:00:00,-8.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1999-07-06 00:00:00,18.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-10-28 00:00:00,0.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-10-20 00:00:00,5,,,5022065
-100.05,49,MB,PEACE GARDENS,2000-09-13 00:00:00,14,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-05-22 00:00:00,12.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-01-04 00:00:00,-27,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-10-09 00:00:00,0.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-11-18 00:00:00,0,,,5022065
-100.05,49,MB,PEACE GARDENS,1989-06-08 00:00:00,7.5,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-11-28 00:00:00,-1.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-06-10 00:00:00,20,,,5022065
-100.05,49,MB,PEACE GARDENS,1996-10-30 00:00:00,-8,,,5022065
-100.05,49,MB,PEACE GARDENS,1990-09-20 00:00:00,9.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1994-01-19 00:00:00,-28.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1988-11-20 00:00:00,-12.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-02-29 00:00:00,2,,,5022065
-100.05,49,MB,PEACE GARDENS,1992-08-25 00:00:00,9.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1993-09-02 00:00:00,11,,,5022065
-100.05,49,MB,PEACE GARDENS,1997-11-26 00:00:00,-0.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1998-04-15 00:00:00,-0.8,,,5022065
-100.05,49,MB,PEACE GARDENS,1995-06-06 00:00:00,18.3,,,5022065
-100.05,49,MB,PEACE GARDENS,1991-05-08 00:00:00,8.5,,,5022065
