x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-121.68612194444445,52.183615,,10.3,1993-07-13 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,9.3,2018-07-20 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,13.8,2015-07-21 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,10.3,2000-05-16 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,19.3,2008-08-15 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-7,2007-12-18 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,9,2013-05-19 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-7.8,2020-03-26 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-3.5,2009-01-28 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,13.5,2020-06-19 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,3.3,2011-03-29 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-8.5,2015-02-04 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-12,1997-03-12 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-0.5,2007-09-29 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,4.5,1987-05-13 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,0,2013-03-12 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,13.3,2015-07-22 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-1,1989-12-25 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,1,2012-01-30 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,13,2011-06-20 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,13.5,2014-06-18 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,14.5,2011-07-18 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,8.5,2003-08-23 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,6.8,1996-05-20 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-14.3,1991-10-27 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,13.8,2016-04-08 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,11.5,2013-08-31 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-3.5,2004-12-04 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,9,2015-05-09 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,5,2002-04-11 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,12,2003-07-08 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-22.5,2022-01-07 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,0,2017-11-28 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,15,2012-08-12 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,13.8,2015-07-23 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,3.5,2000-04-25 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,9.3,2001-09-02 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,2.5,2019-01-11 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-2,2002-10-11 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-8,2003-01-19 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,9.8,1990-09-13 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-15,2009-12-09 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,8.8,2015-05-18 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,13.8,1990-07-24 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,13,2012-08-09 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-3,1994-01-08 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,13.5,2019-09-06 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,14.5,1998-05-31 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,7.3,1992-08-27 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,10.5,1991-06-19 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,6.8,2001-04-17 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,11.3,2015-06-04 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,1,1999-01-11 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,5.8,2006-09-21 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,6,2000-10-23 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-4,2009-03-04 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,8.3,2000-09-19 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,11.3,1991-08-10 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,8.3,1992-09-24 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-8,2003-12-03 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,3.3,1996-04-12 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,4,2001-04-28 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,5.5,2015-09-13 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,3.3,2022-05-10 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,17.3,2001-08-12 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-22,2004-01-06 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,10.8,1997-08-24 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,0,1999-02-26 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,11,2010-06-26 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,8.8,2005-05-09 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,2.5,1998-12-12 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-9,2015-01-06 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,14,2011-09-08 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,8.5,1990-05-25 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,16,2022-09-03 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,2,1995-03-12 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,2.3,1997-10-21 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,6.3,1989-10-06 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,2.3,2001-02-02 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,12.3,2004-09-08 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,3.8,2016-09-30 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,-9.3,2018-12-22 00:00:00,1097646,SPOKIN LAKE 4E,BC,
-121.68612194444445,52.183615,,0.3,2022-03-26 00:00:00,1097646,SPOKIN LAKE 4E,BC,
