x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-120.07666666666667,49.35722222222222,,1123360,2002-02-09 00:00:00,-0.5,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1994-03-09 00:00:00,2.5,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1997-05-22 00:00:00,12.3,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1987-06-26 00:00:00,24,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1998-03-05 00:00:00,0.5,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,2003-09-16 00:00:00,11,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1990-02-27 00:00:00,0.5,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1996-11-23 00:00:00,-12.8,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,2003-12-30 00:00:00,-9.3,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1994-10-20 00:00:00,7.8,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1995-09-09 00:00:00,20.5,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1994-01-30 00:00:00,0.3,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1994-11-18 00:00:00,-5.8,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1988-10-14 00:00:00,12.5,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1996-04-22 00:00:00,7.8,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1999-10-03 00:00:00,8.3,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,2001-05-16 00:00:00,10,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,2002-02-23 00:00:00,-1.5,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1991-10-03 00:00:00,10.5,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1999-04-15 00:00:00,8.5,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,2002-11-15 00:00:00,3.8,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1998-05-05 00:00:00,19.5,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1989-04-22 00:00:00,10.3,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,2004-04-03 00:00:00,10,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,2002-06-18 00:00:00,11.5,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1993-08-27 00:00:00,17,HEDLEY,BC,
-120.07666666666667,49.35722222222222,,1123360,1990-09-16 00:00:00,13.5,HEDLEY,BC,
