Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-125.87027777777776,53.8725,,1087974,1998-09-21 00:00:00,,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1993-12-24 00:00:00,-3.5,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1997-06-30 00:00:00,10.5,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1990-03-09 00:00:00,-9.3,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1988-12-19 00:00:00,-11.0,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1991-02-05 00:00:00,-1.5,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1998-07-09 00:00:00,,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1998-06-07 00:00:00,,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1994-06-04 00:00:00,8.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1997-07-08 00:00:00,8.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2006-10-31 00:00:00,,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1996-02-19 00:00:00,-0.5,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2004-05-14 00:00:00,10.0,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1989-06-23 00:00:00,16.3,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1987-07-05 00:00:00,,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1987-07-07 00:00:00,,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1997-03-04 00:00:00,-15.0,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1995-08-11 00:00:00,8.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1994-03-10 00:00:00,-2.3,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2003-12-28 00:00:00,-7.5,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2005-01-11 00:00:00,-10.3,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1993-03-20 00:00:00,-0.5,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1998-05-07 00:00:00,3.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1997-03-01 00:00:00,-10.3,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1996-09-08 00:00:00,6.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1999-04-06 00:00:00,2.0,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1987-11-05 00:00:00,3.0,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1995-09-01 00:00:00,10.0,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2000-11-04 00:00:00,1.0,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2003-04-30 00:00:00,8.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2003-08-28 00:00:00,13.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1992-11-09 00:00:00,-6.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2000-03-27 00:00:00,2.5,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2002-07-17 00:00:00,14.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1991-07-08 00:00:00,14.0,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2001-06-25 00:00:00,8.3,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2002-06-19 00:00:00,11.0,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2007-04-24 00:00:00,4.5,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2000-05-18 00:00:00,7.3,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1997-07-31 00:00:00,7.0,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1993-03-18 00:00:00,-6.5,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2004-09-22 00:00:00,8.5,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1992-06-18 00:00:00,12.0,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1999-03-24 00:00:00,2.5,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2007-04-07 00:00:00,6.5,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1988-08-14 00:00:00,11.5,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1997-11-19 00:00:00,,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1998-05-05 00:00:00,8.3,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1998-12-09 00:00:00,1.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1990-08-08 00:00:00,13.5,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1989-01-27 00:00:00,-1.3,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2002-07-09 00:00:00,12.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1988-08-05 00:00:00,10.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1987-10-06 00:00:00,6.0,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1997-03-29 00:00:00,-2.0,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1992-03-12 00:00:00,1.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1994-01-07 00:00:00,-5.3,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1999-03-19 00:00:00,-1.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2004-03-03 00:00:00,-0.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1992-09-25 00:00:00,4.0,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1993-01-25 00:00:00,-1.5,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1989-11-08 00:00:00,2.3,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1998-09-28 00:00:00,,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1996-06-29 00:00:00,6.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2000-02-22 00:00:00,2.0,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2006-07-22 00:00:00,22.8,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,1997-10-04 00:00:00,,TAKYSIE LAKE,BC,,649
-125.87027777777776,53.8725,,1087974,2005-06-12 00:00:00,11.0,TAKYSIE LAKE,BC,,649
