x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,13.5,48,,1987-04-09 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,3.4,37,,1987-04-10 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,1.4,0,,1987-04-11 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,6.2,41,,1987-04-12 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,4.9,31,,1987-04-13 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,8.5,63,,1987-04-14 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,11.1,61,,1987-04-15 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,6.7,0,,1987-04-16 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,7.6,39,,1987-04-17 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,6.3,52,,1987-04-18 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,12.1,41,,1987-04-19 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,1.4,,,1987-04-20 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,4.7,61,,1987-04-21 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,6.8,44,,1987-04-22 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,4.5,0,,1987-04-23 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,6.7,41,,1987-04-24 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,6.7,44,,1987-04-25 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,4.5,63,,1987-04-26 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,6.8,0,,1987-04-27 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,8.5,48,,1987-04-28 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,3.3,37,,1987-04-29 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,6.4,0,,1987-04-30 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,8.4,41,,1987-05-01 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,5.7,0,,1987-05-02 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,11.6,50,,1987-05-03 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,14.7,0,,1987-05-04 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,13,56,,1987-05-05 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,9.9,0,,1987-05-06 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,9.5,35,,1987-05-07 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,12.1,52,,1987-05-08 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,7.2,0,,1987-05-09 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,8.3,39,,1987-05-10 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,6.6,44,,1987-05-11 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,17.9,59,,1987-05-12 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,8.9,46,,1987-05-13 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,5.4,35,,1987-05-14 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,15.6,54,,1987-05-15 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,9.3,33,,1987-05-16 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,5.5,37,,1987-05-17 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,7.8,35,,1987-05-18 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,11.1,0,,1987-05-19 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,6.9,61,,1987-05-20 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,3.9,,,1987-05-21 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,4.3,0,,1987-05-22 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,12,0,,1987-05-23 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,13.3,48,,1987-05-24 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,15.5,33,,1987-05-25 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,12.8,0,,1987-05-26 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,14.2,33,,1987-05-27 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,19.8,,,1987-05-28 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,14.4,,,1987-05-29 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,17.9,,,1987-05-30 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,22.2,,,1987-05-31 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,17.2,,,1987-06-01 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,8.9,,,1987-06-02 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,7,,,1987-06-03 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,8.4,33,,1987-06-04 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,11.7,37,,1987-06-05 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,16.4,61,,1987-06-06 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,8.7,61,,1987-06-07 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,10.4,35,,1987-06-08 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,16.4,0,,1987-06-09 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,17.2,56,,1987-06-10 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,15.4,0,,1987-06-11 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,18.1,0,,1987-06-12 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,21.4,48,,1987-06-13 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,18.6,39,,1987-06-14 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,18.6,44,,1987-06-15 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,23.5,46,,1987-06-16 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,22,74,,1987-06-17 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,20,33,,1987-06-18 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,18.8,0,,1987-06-19 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,21.3,0,,1987-06-20 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,22.6,46,,1987-06-21 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,22.6,85,,1987-06-22 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,19.2,85,,1987-06-23 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,17.8,69,,1987-06-24 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,14,69,,1987-06-25 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,12,46,,1987-06-26 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,13,,,1987-06-27 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,14.2,57,,1987-06-28 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,14.3,50,,1987-06-29 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,14.2,0,,1987-06-30 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,13.9,52,,1987-07-01 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,17.6,,,1987-07-02 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,16.5,35,,1987-07-03 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,22,52,,1987-07-04 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,17.8,46,,1987-07-05 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,16.5,39,,1987-07-06 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,16.4,,,1987-07-07 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,17.4,35,,1987-07-08 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,20.1,52,,1987-07-09 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,17,33,,1987-07-10 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,11.9,35,,1987-07-11 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,12.5,41,,1987-07-12 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,14.4,,,1987-07-13 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,14.1,0,,1987-07-14 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,15.4,37,,1987-07-15 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,18.8,37,,1987-07-16 00:00:00
-97.02195333333333,52.35973666666667,BERENS RIVER CS,MB,5030203,16.7,41,,1987-07-17 00:00:00
