x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-107.847525,49.37001388888889,,4038400,2002-07-17 00:00:00,23.5,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1990-04-27 00:00:00,4.3,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,2010-05-19 00:00:00,18.5,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1994-08-20 00:00:00,18.5,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,2006-11-05 00:00:00,,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1997-10-16 00:00:00,10.5,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,2000-05-16 00:00:00,10.5,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,2001-03-10 00:00:00,-5.8,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1996-02-11 00:00:00,-4.5,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1995-11-13 00:00:00,-8.3,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,2008-03-02 00:00:00,-9.5,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,2006-07-03 00:00:00,16.3,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1995-11-16 00:00:00,3.8,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1992-11-29 00:00:00,-8,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,2005-05-17 00:00:00,15,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,2001-08-15 00:00:00,19.5,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,2006-06-10 00:00:00,10.8,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,2009-02-22 00:00:00,-12,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,2005-12-05 00:00:00,-25.8,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1987-06-25 00:00:00,15.8,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1997-10-11 00:00:00,1.5,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,2009-07-25 00:00:00,22,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1991-11-01 00:00:00,-16.8,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1993-06-12 00:00:00,11,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,2003-12-26 00:00:00,-8,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,2005-11-19 00:00:00,2.8,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1995-01-20 00:00:00,-9.5,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1994-04-15 00:00:00,7.3,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1987-04-23 00:00:00,5.8,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,2007-08-01 00:00:00,17.8,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1988-10-28 00:00:00,-9.8,VAL-MARIE,SK,
-107.847525,49.37001388888889,,4038400,1990-09-11 00:00:00,17,VAL-MARIE,SK,
