x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-117.88666666666667,55.808056111111114,79,2008-07-20 00:00:00,EAGLESHAM AGCM,37,19.7,3072151,AB
-117.88666666666667,55.808056111111114,95,2008-07-21 00:00:00,EAGLESHAM AGCM,56,17.4,3072151,AB
-117.88666666666667,55.808056111111114,84,2008-07-22 00:00:00,EAGLESHAM AGCM,0,13.8,3072151,AB
-117.88666666666667,55.808056111111114,95,2008-07-23 00:00:00,EAGLESHAM AGCM,32,15,3072151,AB
-117.88666666666667,55.808056111111114,87,2008-07-24 00:00:00,EAGLESHAM AGCM,32,16.2,3072151,AB
-117.88666666666667,55.808056111111114,92,2008-07-25 00:00:00,EAGLESHAM AGCM,0,17.7,3072151,AB
-117.88666666666667,55.808056111111114,93,2008-07-26 00:00:00,EAGLESHAM AGCM,52,19.4,3072151,AB
-117.88666666666667,55.808056111111114,98,2008-07-27 00:00:00,EAGLESHAM AGCM,44,18.5,3072151,AB
-117.88666666666667,55.808056111111114,84,2008-07-28 00:00:00,EAGLESHAM AGCM,0,18,3072151,AB
-117.88666666666667,55.808056111111114,94,2008-07-29 00:00:00,EAGLESHAM AGCM,37,16.6,3072151,AB
-117.88666666666667,55.808056111111114,98,2008-07-30 00:00:00,EAGLESHAM AGCM,56,16.2,3072151,AB
-117.88666666666667,55.808056111111114,,2008-07-31 00:00:00,EAGLESHAM AGCM,0,16.1,3072151,AB
-117.88666666666667,55.808056111111114,87,2008-08-01 00:00:00,EAGLESHAM AGCM,0,13.9,3072151,AB
-117.88666666666667,55.808056111111114,96,2008-08-02 00:00:00,EAGLESHAM AGCM,54,15.5,3072151,AB
-117.88666666666667,55.808056111111114,90,2008-08-03 00:00:00,EAGLESHAM AGCM,37,16.4,3072151,AB
-117.88666666666667,55.808056111111114,95,2008-08-04 00:00:00,EAGLESHAM AGCM,0,16.8,3072151,AB
-117.88666666666667,55.808056111111114,96,2008-08-05 00:00:00,EAGLESHAM AGCM,0,17.6,3072151,AB
-117.88666666666667,55.808056111111114,95,2008-08-06 00:00:00,EAGLESHAM AGCM,0,20.4,3072151,AB
-117.88666666666667,55.808056111111114,91,2008-08-07 00:00:00,EAGLESHAM AGCM,0,22.1,3072151,AB
-117.88666666666667,55.808056111111114,97,2008-08-08 00:00:00,EAGLESHAM AGCM,44,22.3,3072151,AB
-117.88666666666667,55.808056111111114,92,2008-08-09 00:00:00,EAGLESHAM AGCM,83,20.3,3072151,AB
-117.88666666666667,55.808056111111114,96,2008-08-10 00:00:00,EAGLESHAM AGCM,59,15.4,3072151,AB
-117.88666666666667,55.808056111111114,,2008-08-11 00:00:00,EAGLESHAM AGCM,0,11.7,3072151,AB
-117.88666666666667,55.808056111111114,95,2008-08-12 00:00:00,EAGLESHAM AGCM,0,18,3072151,AB
-117.88666666666667,55.808056111111114,,2008-08-13 00:00:00,EAGLESHAM AGCM,0,,3072151,AB
-117.88666666666667,55.808056111111114,,2008-08-14 00:00:00,EAGLESHAM AGCM,0,21.4,3072151,AB
-117.88666666666667,55.808056111111114,,2008-08-15 00:00:00,EAGLESHAM AGCM,0,,3072151,AB
-117.88666666666667,55.808056111111114,,2008-08-16 00:00:00,EAGLESHAM AGCM,0,22.5,3072151,AB
-117.88666666666667,55.808056111111114,,2008-08-17 00:00:00,EAGLESHAM AGCM,0,23.9,3072151,AB
-117.88666666666667,55.808056111111114,95,2008-08-18 00:00:00,EAGLESHAM AGCM,46,22.3,3072151,AB
-117.88666666666667,55.808056111111114,97,2008-08-19 00:00:00,EAGLESHAM AGCM,0,13.2,3072151,AB
-117.88666666666667,55.808056111111114,97,2008-08-20 00:00:00,EAGLESHAM AGCM,35,10.4,3072151,AB
-117.88666666666667,55.808056111111114,97,2008-08-21 00:00:00,EAGLESHAM AGCM,32,11.1,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-08-22 00:00:00,EAGLESHAM AGCM,33,14.9,3072151,AB
-117.88666666666667,55.808056111111114,93,2008-08-23 00:00:00,EAGLESHAM AGCM,0,16.5,3072151,AB
-117.88666666666667,55.808056111111114,95,2008-08-24 00:00:00,EAGLESHAM AGCM,43,16.9,3072151,AB
-117.88666666666667,55.808056111111114,69,2008-08-25 00:00:00,EAGLESHAM AGCM,50,14.6,3072151,AB
-117.88666666666667,55.808056111111114,84,2008-08-26 00:00:00,EAGLESHAM AGCM,52,11.4,3072151,AB
-117.88666666666667,55.808056111111114,,2008-08-27 00:00:00,EAGLESHAM AGCM,0,10.3,3072151,AB
-117.88666666666667,55.808056111111114,74,2008-08-28 00:00:00,EAGLESHAM AGCM,50,13.9,3072151,AB
-117.88666666666667,55.808056111111114,95,2008-08-29 00:00:00,EAGLESHAM AGCM,44,11,3072151,AB
-117.88666666666667,55.808056111111114,97,2008-08-30 00:00:00,EAGLESHAM AGCM,32,8.4,3072151,AB
-117.88666666666667,55.808056111111114,100,2008-08-31 00:00:00,EAGLESHAM AGCM,33,6.8,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-09-01 00:00:00,EAGLESHAM AGCM,0,8.4,3072151,AB
-117.88666666666667,55.808056111111114,93,2008-09-02 00:00:00,EAGLESHAM AGCM,37,11.3,3072151,AB
-117.88666666666667,55.808056111111114,91,2008-09-03 00:00:00,EAGLESHAM AGCM,33,12.2,3072151,AB
-117.88666666666667,55.808056111111114,91,2008-09-04 00:00:00,EAGLESHAM AGCM,37,11,3072151,AB
-117.88666666666667,55.808056111111114,88,2008-09-05 00:00:00,EAGLESHAM AGCM,0,13.1,3072151,AB
-117.88666666666667,55.808056111111114,95,2008-09-06 00:00:00,EAGLESHAM AGCM,0,11.8,3072151,AB
-117.88666666666667,55.808056111111114,98,2008-09-07 00:00:00,EAGLESHAM AGCM,35,11.8,3072151,AB
-117.88666666666667,55.808056111111114,,2008-09-08 00:00:00,EAGLESHAM AGCM,0,13.1,3072151,AB
-117.88666666666667,55.808056111111114,97,2008-09-09 00:00:00,EAGLESHAM AGCM,0,10.1,3072151,AB
-117.88666666666667,55.808056111111114,93,2008-09-10 00:00:00,EAGLESHAM AGCM,50,13.3,3072151,AB
-117.88666666666667,55.808056111111114,,2008-09-11 00:00:00,EAGLESHAM AGCM,0,17,3072151,AB
-117.88666666666667,55.808056111111114,88,2008-09-12 00:00:00,EAGLESHAM AGCM,44,11,3072151,AB
-117.88666666666667,55.808056111111114,92,2008-09-13 00:00:00,EAGLESHAM AGCM,35,10.1,3072151,AB
-117.88666666666667,55.808056111111114,86,2008-09-14 00:00:00,EAGLESHAM AGCM,35,12.5,3072151,AB
-117.88666666666667,55.808056111111114,,2008-09-15 00:00:00,EAGLESHAM AGCM,0,18.2,3072151,AB
-117.88666666666667,55.808056111111114,,2008-09-16 00:00:00,EAGLESHAM AGCM,0,12.9,3072151,AB
-117.88666666666667,55.808056111111114,,2008-09-17 00:00:00,EAGLESHAM AGCM,0,14.9,3072151,AB
-117.88666666666667,55.808056111111114,81,2008-09-18 00:00:00,EAGLESHAM AGCM,41,15,3072151,AB
-117.88666666666667,55.808056111111114,88,2008-09-19 00:00:00,EAGLESHAM AGCM,33,13.3,3072151,AB
-117.88666666666667,55.808056111111114,93,2008-09-20 00:00:00,EAGLESHAM AGCM,0,13.4,3072151,AB
-117.88666666666667,55.808056111111114,97,2008-09-21 00:00:00,EAGLESHAM AGCM,32,11.2,3072151,AB
-117.88666666666667,55.808056111111114,97,2008-09-22 00:00:00,EAGLESHAM AGCM,48,8.8,3072151,AB
-117.88666666666667,55.808056111111114,81,2008-09-23 00:00:00,EAGLESHAM AGCM,44,7.6,3072151,AB
-117.88666666666667,55.808056111111114,98,2008-09-24 00:00:00,EAGLESHAM AGCM,0,3.9,3072151,AB
-117.88666666666667,55.808056111111114,,2008-09-25 00:00:00,EAGLESHAM AGCM,0,6.5,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-09-26 00:00:00,EAGLESHAM AGCM,0,6.7,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-09-27 00:00:00,EAGLESHAM AGCM,44,8.8,3072151,AB
-117.88666666666667,55.808056111111114,90,2008-09-28 00:00:00,EAGLESHAM AGCM,43,8.3,3072151,AB
-117.88666666666667,55.808056111111114,82,2008-09-29 00:00:00,EAGLESHAM AGCM,50,17,3072151,AB
-117.88666666666667,55.808056111111114,97,2008-09-30 00:00:00,EAGLESHAM AGCM,0,15.3,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-10-01 00:00:00,EAGLESHAM AGCM,0,13.8,3072151,AB
-117.88666666666667,55.808056111111114,98,2008-10-02 00:00:00,EAGLESHAM AGCM,0,14.5,3072151,AB
-117.88666666666667,55.808056111111114,90,2008-10-03 00:00:00,EAGLESHAM AGCM,0,16,3072151,AB
-117.88666666666667,55.808056111111114,97,2008-10-04 00:00:00,EAGLESHAM AGCM,0,13.7,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-10-05 00:00:00,EAGLESHAM AGCM,61,8.8,3072151,AB
-117.88666666666667,55.808056111111114,83,2008-10-06 00:00:00,EAGLESHAM AGCM,54,6.5,3072151,AB
-117.88666666666667,55.808056111111114,92,2008-10-07 00:00:00,EAGLESHAM AGCM,54,6.5,3072151,AB
-117.88666666666667,55.808056111111114,93,2008-10-08 00:00:00,EAGLESHAM AGCM,50,4.9,3072151,AB
-117.88666666666667,55.808056111111114,84,2008-10-09 00:00:00,EAGLESHAM AGCM,0,2.7,3072151,AB
-117.88666666666667,55.808056111111114,86,2008-10-10 00:00:00,EAGLESHAM AGCM,0,3.7,3072151,AB
-117.88666666666667,55.808056111111114,89,2008-10-11 00:00:00,EAGLESHAM AGCM,41,3.7,3072151,AB
-117.88666666666667,55.808056111111114,81,2008-10-12 00:00:00,EAGLESHAM AGCM,39,8.4,3072151,AB
-117.88666666666667,55.808056111111114,82,2008-10-13 00:00:00,EAGLESHAM AGCM,54,7.5,3072151,AB
-117.88666666666667,55.808056111111114,93,2008-10-14 00:00:00,EAGLESHAM AGCM,61,3.6,3072151,AB
-117.88666666666667,55.808056111111114,78,2008-10-15 00:00:00,EAGLESHAM AGCM,41,3.6,3072151,AB
-117.88666666666667,55.808056111111114,78,2008-10-16 00:00:00,EAGLESHAM AGCM,39,3.6,3072151,AB
-117.88666666666667,55.808056111111114,92,2008-10-17 00:00:00,EAGLESHAM AGCM,69,6.7,3072151,AB
-117.88666666666667,55.808056111111114,85,2008-10-18 00:00:00,EAGLESHAM AGCM,56,2.6,3072151,AB
-117.88666666666667,55.808056111111114,88,2008-10-19 00:00:00,EAGLESHAM AGCM,33,1.2,3072151,AB
-117.88666666666667,55.808056111111114,78,2008-10-20 00:00:00,EAGLESHAM AGCM,44,2,3072151,AB
-117.88666666666667,55.808056111111114,62,2008-10-21 00:00:00,EAGLESHAM AGCM,56,5.7,3072151,AB
-117.88666666666667,55.808056111111114,88,2008-10-22 00:00:00,EAGLESHAM AGCM,50,8.7,3072151,AB
-117.88666666666667,55.808056111111114,67,2008-10-23 00:00:00,EAGLESHAM AGCM,72,6.7,3072151,AB
-117.88666666666667,55.808056111111114,62,2008-10-24 00:00:00,EAGLESHAM AGCM,82,7.4,3072151,AB
-117.88666666666667,55.808056111111114,77,2008-10-25 00:00:00,EAGLESHAM AGCM,93,0.6,3072151,AB
-117.88666666666667,55.808056111111114,69,2008-10-26 00:00:00,EAGLESHAM AGCM,33,-4.3,3072151,AB
-117.88666666666667,55.808056111111114,52,2008-10-27 00:00:00,EAGLESHAM AGCM,56,7.8,3072151,AB
-117.88666666666667,55.808056111111114,89,2008-10-28 00:00:00,EAGLESHAM AGCM,0,6.9,3072151,AB
-117.88666666666667,55.808056111111114,88,2008-10-29 00:00:00,EAGLESHAM AGCM,48,4.2,3072151,AB
-117.88666666666667,55.808056111111114,84,2008-10-30 00:00:00,EAGLESHAM AGCM,0,-0.9,3072151,AB
-117.88666666666667,55.808056111111114,94,2008-10-31 00:00:00,EAGLESHAM AGCM,0,3,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-11-01 00:00:00,EAGLESHAM AGCM,0,4.5,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-11-02 00:00:00,EAGLESHAM AGCM,0,4.5,3072151,AB
-117.88666666666667,55.808056111111114,100,2008-11-03 00:00:00,EAGLESHAM AGCM,35,3,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-11-04 00:00:00,EAGLESHAM AGCM,0,-4.3,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-11-05 00:00:00,EAGLESHAM AGCM,0,-7.6,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-11-06 00:00:00,EAGLESHAM AGCM,0,-10.2,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-11-07 00:00:00,EAGLESHAM AGCM,0,-2.7,3072151,AB
-117.88666666666667,55.808056111111114,100,2008-11-08 00:00:00,EAGLESHAM AGCM,0,-3.9,3072151,AB
-117.88666666666667,55.808056111111114,100,2008-11-09 00:00:00,EAGLESHAM AGCM,48,-2.8,3072151,AB
-117.88666666666667,55.808056111111114,93,2008-11-10 00:00:00,EAGLESHAM AGCM,44,-9.7,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-11-11 00:00:00,EAGLESHAM AGCM,0,-7.5,3072151,AB
-117.88666666666667,55.808056111111114,100,2008-11-12 00:00:00,EAGLESHAM AGCM,37,1,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-11-13 00:00:00,EAGLESHAM AGCM,57,1.9,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-11-14 00:00:00,EAGLESHAM AGCM,0,-2.2,3072151,AB
-117.88666666666667,55.808056111111114,100,2008-11-15 00:00:00,EAGLESHAM AGCM,44,0.7,3072151,AB
-117.88666666666667,55.808056111111114,98,2008-11-16 00:00:00,EAGLESHAM AGCM,0,-6.4,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-11-17 00:00:00,EAGLESHAM AGCM,0,-6.5,3072151,AB
-117.88666666666667,55.808056111111114,99,2008-11-18 00:00:00,EAGLESHAM AGCM,52,-6.9,3072151,AB
-117.88666666666667,55.808056111111114,94,2008-11-19 00:00:00,EAGLESHAM AGCM,35,-15.2,3072151,AB
-117.88666666666667,55.808056111111114,91,2008-11-20 00:00:00,EAGLESHAM AGCM,33,-10.3,3072151,AB
-117.88666666666667,55.808056111111114,94,2008-11-21 00:00:00,EAGLESHAM AGCM,32,-8.3,3072151,AB
-117.88666666666667,55.808056111111114,89,2008-11-22 00:00:00,EAGLESHAM AGCM,52,-1.7,3072151,AB
-117.88666666666667,55.808056111111114,81,2008-11-23 00:00:00,EAGLESHAM AGCM,0,-5.1,3072151,AB
-117.88666666666667,55.808056111111114,78,2008-11-24 00:00:00,EAGLESHAM AGCM,65,2.2,3072151,AB
-117.88666666666667,55.808056111111114,93,2008-11-25 00:00:00,EAGLESHAM AGCM,52,-0.3,3072151,AB
-117.88666666666667,55.808056111111114,77,2008-11-26 00:00:00,EAGLESHAM AGCM,35,-3,3072151,AB
-117.88666666666667,55.808056111111114,90,2008-11-27 00:00:00,EAGLESHAM AGCM,0,-7.9,3072151,AB
-117.88666666666667,55.808056111111114,91,2008-11-28 00:00:00,EAGLESHAM AGCM,43,-4.3,3072151,AB
-117.88666666666667,55.808056111111114,79,2008-11-29 00:00:00,EAGLESHAM AGCM,44,1,3072151,AB
-117.88666666666667,55.808056111111114,92,2008-11-30 00:00:00,EAGLESHAM AGCM,35,-1.4,3072151,AB
-117.88666666666667,55.808056111111114,85,2008-12-01 00:00:00,EAGLESHAM AGCM,78,2.1,3072151,AB
-117.88666666666667,55.808056111111114,94,2008-12-02 00:00:00,EAGLESHAM AGCM,44,-7.4,3072151,AB
-117.88666666666667,55.808056111111114,93,2008-12-03 00:00:00,EAGLESHAM AGCM,0,-14.4,3072151,AB
-117.88666666666667,55.808056111111114,98,2008-12-04 00:00:00,EAGLESHAM AGCM,52,-7.6,3072151,AB
-117.88666666666667,55.808056111111114,,2008-12-05 00:00:00,EAGLESHAM AGCM,0,-2.7,3072151,AB
-117.88666666666667,55.808056111111114,,2008-12-06 00:00:00,EAGLESHAM AGCM,,-5.3,3072151,AB
-117.88666666666667,55.808056111111114,,2008-12-07 00:00:00,EAGLESHAM AGCM,0,,3072151,AB
-117.88666666666667,55.808056111111114,87,2008-12-08 00:00:00,EAGLESHAM AGCM,0,-16.6,3072151,AB
-117.88666666666667,55.808056111111114,88,2008-12-09 00:00:00,EAGLESHAM AGCM,39,-16.2,3072151,AB
-117.88666666666667,55.808056111111114,,2008-12-10 00:00:00,EAGLESHAM AGCM,0,-9.5,3072151,AB
-117.88666666666667,55.808056111111114,,2008-12-11 00:00:00,EAGLESHAM AGCM,,-4.3,3072151,AB
-117.88666666666667,55.808056111111114,90,2008-12-12 00:00:00,EAGLESHAM AGCM,41,-12.3,3072151,AB
-117.88666666666667,55.808056111111114,,2008-12-13 00:00:00,EAGLESHAM AGCM,0,-29,3072151,AB
-117.88666666666667,55.808056111111114,79,2008-12-14 00:00:00,EAGLESHAM AGCM,0,-30.7,3072151,AB
-117.88666666666667,55.808056111111114,,2008-12-15 00:00:00,EAGLESHAM AGCM,0,-21.6,3072151,AB
-117.88666666666667,55.808056111111114,92,2008-12-16 00:00:00,EAGLESHAM AGCM,35,-13.2,3072151,AB
-117.88666666666667,55.808056111111114,91,2008-12-17 00:00:00,EAGLESHAM AGCM,43,-14.5,3072151,AB
-117.88666666666667,55.808056111111114,85,2008-12-18 00:00:00,EAGLESHAM AGCM,0,-25.4,3072151,AB
-117.88666666666667,55.808056111111114,,2008-12-19 00:00:00,EAGLESHAM AGCM,0,-32.6,3072151,AB
-117.88666666666667,55.808056111111114,,2008-12-20 00:00:00,EAGLESHAM AGCM,0,,3072151,AB
-117.88666666666667,55.808056111111114,,2008-12-21 00:00:00,EAGLESHAM AGCM,0,,3072151,AB
-117.88666666666667,55.808056111111114,,2008-12-22 00:00:00,EAGLESHAM AGCM,0,,3072151,AB
-117.88666666666667,55.808056111111114,,2008-12-23 00:00:00,EAGLESHAM AGCM,0,,3072151,AB
-117.88666666666667,55.808056111111114,,2008-12-24 00:00:00,EAGLESHAM AGCM,0,,3072151,AB
-117.88666666666667,55.808056111111114,85,2008-12-25 00:00:00,EAGLESHAM AGCM,0,-22.7,3072151,AB
-117.88666666666667,55.808056111111114,91,2008-12-26 00:00:00,EAGLESHAM AGCM,0,-16.7,3072151,AB
-117.88666666666667,55.808056111111114,94,2008-12-27 00:00:00,EAGLESHAM AGCM,0,-12.6,3072151,AB
-117.88666666666667,55.808056111111114,83,2008-12-28 00:00:00,EAGLESHAM AGCM,0,-22.2,3072151,AB
-117.88666666666667,55.808056111111114,81,2008-12-29 00:00:00,EAGLESHAM AGCM,0,-22.5,3072151,AB
-117.88666666666667,55.808056111111114,79,2008-12-30 00:00:00,EAGLESHAM AGCM,37,-25.9,3072151,AB
-117.88666666666667,55.808056111111114,,2008-12-31 00:00:00,EAGLESHAM AGCM,0,-26.7,3072151,AB
-117.88666666666667,55.808056111111114,73,2009-01-01 00:00:00,EAGLESHAM AGCM,0,-32.1,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-02 00:00:00,EAGLESHAM AGCM,,,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-03 00:00:00,EAGLESHAM AGCM,0,,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-04 00:00:00,EAGLESHAM AGCM,0,,3072151,AB
-117.88666666666667,55.808056111111114,92,2009-01-05 00:00:00,EAGLESHAM AGCM,37,-15.9,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-06 00:00:00,EAGLESHAM AGCM,0,-28.4,3072151,AB
-117.88666666666667,55.808056111111114,77,2009-01-07 00:00:00,EAGLESHAM AGCM,35,-25.5,3072151,AB
-117.88666666666667,55.808056111111114,79,2009-01-08 00:00:00,EAGLESHAM AGCM,0,-28.6,3072151,AB
-117.88666666666667,55.808056111111114,84,2009-01-09 00:00:00,EAGLESHAM AGCM,0,-26.7,3072151,AB
-117.88666666666667,55.808056111111114,86,2009-01-10 00:00:00,EAGLESHAM AGCM,0,-20.7,3072151,AB
-117.88666666666667,55.808056111111114,86,2009-01-11 00:00:00,EAGLESHAM AGCM,0,-21.5,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-12 00:00:00,EAGLESHAM AGCM,0,-21.4,3072151,AB
-117.88666666666667,55.808056111111114,89,2009-01-13 00:00:00,EAGLESHAM AGCM,33,-16.4,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-14 00:00:00,EAGLESHAM AGCM,0,-15.9,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-15 00:00:00,EAGLESHAM AGCM,0,-8.3,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-16 00:00:00,EAGLESHAM AGCM,0,-1.3,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-17 00:00:00,EAGLESHAM AGCM,0,-2.2,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-18 00:00:00,EAGLESHAM AGCM,0,0.3,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-19 00:00:00,EAGLESHAM AGCM,0,-6,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-20 00:00:00,EAGLESHAM AGCM,0,-7.3,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-21 00:00:00,EAGLESHAM AGCM,0,-11.4,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-22 00:00:00,EAGLESHAM AGCM,0,-20.7,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-23 00:00:00,EAGLESHAM AGCM,0,-31.3,3072151,AB
-117.88666666666667,55.808056111111114,98,2009-01-27 00:00:00,EAGLESHAM AGCM,0,-6.9,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-24 00:00:00,EAGLESHAM AGCM,0,-32.6,3072151,AB
-117.88666666666667,55.808056111111114,78,2009-01-25 00:00:00,EAGLESHAM AGCM,32,-23.5,3072151,AB
-117.88666666666667,55.808056111111114,,2009-01-26 00:00:00,EAGLESHAM AGCM,0,-21.6,3072151,AB
-117.88666666666667,55.808056111111114,94,2009-01-28 00:00:00,EAGLESHAM AGCM,0,-8,3072151,AB
-117.88666666666667,55.808056111111114,97,2009-01-29 00:00:00,EAGLESHAM AGCM,52,0.3,3072151,AB
