Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-103.16666666666669,53.36666666666667,,4077557,1996-11-25 00:00:00,,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1997-01-28 00:00:00,-31.5,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,2006-04-21 00:00:00,11.0,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1989-04-16 00:00:00,-6.5,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,2005-08-04 00:00:00,18.8,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1992-08-22 00:00:00,7.0,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,2001-12-28 00:00:00,-15.5,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1988-03-29 00:00:00,-12.8,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1999-12-18 00:00:00,-9.8,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1996-04-04 00:00:00,-7.0,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1999-11-03 00:00:00,-1.0,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,2000-04-28 00:00:00,5.8,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1995-02-17 00:00:00,-21.5,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1988-01-30 00:00:00,-27.3,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,2003-12-21 00:00:00,-1.5,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1989-04-21 00:00:00,14.3,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,2004-08-21 00:00:00,9.5,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,2002-02-12 00:00:00,-11.5,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1991-05-18 00:00:00,15.5,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1990-07-14 00:00:00,18.0,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1999-12-12 00:00:00,-8.5,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,2000-12-26 00:00:00,-24.5,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1990-11-19 00:00:00,-5.5,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1997-02-17 00:00:00,-10.8,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1995-05-08 00:00:00,11.0,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,2003-11-24 00:00:00,-12.8,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,2002-01-11 00:00:00,-3.8,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1994-08-08 00:00:00,13.0,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1997-03-16 00:00:00,-16.5,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,2001-07-21 00:00:00,22.5,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1992-11-26 00:00:00,-8.3,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1993-11-09 00:00:00,-5.8,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,1990-10-30 00:00:00,-2.3,SMOKY BURN,SK,,4498
-103.16666666666669,53.36666666666667,,4077557,2000-01-02 00:00:00,-31.0,SMOKY BURN,SK,,4498
