Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-122.05416666666666,52.18305555555556,,-6.8,1992-12-01 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-9.2,1992-12-02 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-9.0,1992-12-04 00:00:00,1098940,WILLIAMS LAKE A,BC,33.0,768
-122.05416666666666,52.18305555555556,,-8.2,1992-12-05 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-3.9,1992-12-06 00:00:00,1098940,WILLIAMS LAKE A,BC,32.0,768
-122.05416666666666,52.18305555555556,,-4.0,1992-12-07 00:00:00,1098940,WILLIAMS LAKE A,BC,39.0,768
-122.05416666666666,52.18305555555556,,-4.5,1992-12-09 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-11.0,1992-12-10 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-9.1,1992-12-11 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-8.2,1992-12-12 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-3.6,1992-12-13 00:00:00,1098940,WILLIAMS LAKE A,BC,65.0,768
-122.05416666666666,52.18305555555556,,-7.6,1992-12-21 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-7.0,1992-12-22 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-4.9,1992-12-24 00:00:00,1098940,WILLIAMS LAKE A,BC,37.0,768
-122.05416666666666,52.18305555555556,,-5.3,1992-12-25 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-21.5,1992-12-27 00:00:00,1098940,WILLIAMS LAKE A,BC,41.0,768
-122.05416666666666,52.18305555555556,,-26.2,1992-12-28 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-23.3,1992-12-30 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-25.0,1992-12-31 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-28.0,1993-01-01 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-16.3,1993-01-04 00:00:00,1098940,WILLIAMS LAKE A,BC,41.0,768
-122.05416666666666,52.18305555555556,,-24.5,1993-01-06 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-18.0,1993-01-08 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-24.2,1993-01-10 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-25.9,1993-01-11 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-25.2,1993-01-13 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-20.6,1993-01-15 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-11.7,1993-01-17 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-11.6,1993-01-18 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-4.7,1993-01-19 00:00:00,1098940,WILLIAMS LAKE A,BC,82.0,768
-122.05416666666666,52.18305555555556,,-11.3,1993-01-23 00:00:00,1098940,WILLIAMS LAKE A,BC,,768
-122.05416666666666,52.18305555555556,,-3.7,1993-01-24 00:00:00,1098940,WILLIAMS LAKE A,BC,37.0,768
-122.05416666666666,52.18305555555556,,-0.7,1993-01-25 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-0.1,1993-01-26 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-1.5,1993-01-28 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,1.5,1993-01-29 00:00:00,1098940,WILLIAMS LAKE A,BC,33.0,768
-122.05416666666666,52.18305555555556,,2.5,1993-01-30 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,3.1,1993-01-31 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-0.3,1993-02-01 00:00:00,1098940,WILLIAMS LAKE A,BC,39.0,768
-122.05416666666666,52.18305555555556,,-1.1,1993-02-02 00:00:00,1098940,WILLIAMS LAKE A,BC,41.0,768
-122.05416666666666,52.18305555555556,,0.3,1993-02-03 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,2.3,1993-02-04 00:00:00,1098940,WILLIAMS LAKE A,BC,50.0,768
-122.05416666666666,52.18305555555556,,5.2,1993-02-05 00:00:00,1098940,WILLIAMS LAKE A,BC,61.0,768
-122.05416666666666,52.18305555555556,,3.3,1993-02-06 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,1.7,1993-02-07 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,0.4,1993-02-08 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-2.7,1993-02-09 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-4.8,1993-02-11 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-5.4,1993-02-12 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-8.5,1993-02-14 00:00:00,1098940,WILLIAMS LAKE A,BC,46.0,768
-122.05416666666666,52.18305555555556,,-12.6,1993-02-15 00:00:00,1098940,WILLIAMS LAKE A,BC,37.0,768
-122.05416666666666,52.18305555555556,,-15.1,1993-02-16 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-14.7,1993-02-17 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-12.1,1993-02-18 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-10.3,1993-02-19 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-13.1,1993-02-20 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-18.0,1993-02-21 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-19.6,1993-02-22 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-18.2,1993-02-23 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-16.4,1993-02-24 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-11.3,1993-02-25 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-10.3,1993-02-26 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-0.9,1993-02-27 00:00:00,1098940,WILLIAMS LAKE A,BC,,768
-122.05416666666666,52.18305555555556,,5.0,1993-03-01 00:00:00,1098940,WILLIAMS LAKE A,BC,41.0,768
-122.05416666666666,52.18305555555556,,-1.2,1993-03-02 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,5.0,1993-03-05 00:00:00,1098940,WILLIAMS LAKE A,BC,43.0,768
-122.05416666666666,52.18305555555556,,3.1,1993-03-07 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-5.1,1993-03-10 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
-122.05416666666666,52.18305555555556,,-5.3,1993-03-11 00:00:00,1098940,WILLIAMS LAKE A,BC,0.0,768
