x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-64.31694444444445,48.419444444444444,,7051050,1992-12-02 00:00:00,-1.2,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1992-12-05 00:00:00,-3.8,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1992-12-06 00:00:00,-4.5,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1992-12-09 00:00:00,-7.9,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1992-12-10 00:00:00,-8,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1992-12-11 00:00:00,-6,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1992-12-16 00:00:00,-0.2,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1992-12-19 00:00:00,-8,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1992-12-20 00:00:00,-2.3,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1992-12-23 00:00:00,-5.5,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1992-12-27 00:00:00,-17.2,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1992-12-28 00:00:00,-13.3,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1992-12-29 00:00:00,-8.3,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1992-12-30 00:00:00,-9.5,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1992-12-31 00:00:00,-5.7,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-01 00:00:00,-7.3,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-02 00:00:00,-15.2,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-05 00:00:00,-4.4,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-06 00:00:00,-10.8,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-09 00:00:00,-19.9,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-10 00:00:00,-20.5,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-11 00:00:00,-11.9,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-12 00:00:00,-11.6,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-13 00:00:00,-14.6,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-14 00:00:00,-14.8,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-15 00:00:00,-13,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-18 00:00:00,-12.3,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-19 00:00:00,-21.3,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-21 00:00:00,-12.5,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-22 00:00:00,-6.7,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-23 00:00:00,-2.3,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-24 00:00:00,-0.6,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-28 00:00:00,-8.5,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-29 00:00:00,-12.7,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-01-30 00:00:00,-18.7,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-02-03 00:00:00,-13.8,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-02-04 00:00:00,-11.8,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-02-05 00:00:00,-17.3,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-02-06 00:00:00,-23.7,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-02-07 00:00:00,-18.1,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-02-10 00:00:00,-15.5,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-02-11 00:00:00,-14.6,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-02-12 00:00:00,-14.6,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-04-15 00:00:00,-1.5,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-04-16 00:00:00,-1.3,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-04-18 00:00:00,1.7,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-04-19 00:00:00,0.3,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-04-20 00:00:00,1.3,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-04-21 00:00:00,,CAP-D'ESPOIR,QC,
-64.31694444444445,48.419444444444444,,7051050,1993-05-05 00:00:00,8.8,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-05-10 00:00:00,-0.1,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-05-11 00:00:00,0.7,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-05-19 00:00:00,5.9,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-05-22 00:00:00,5.9,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-05-23 00:00:00,8.7,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-05-24 00:00:00,11.8,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-05-25 00:00:00,9.3,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-05-26 00:00:00,6.6,CAP-D'ESPOIR,QC,0
-64.31694444444445,48.419444444444444,,7051050,1993-05-30 00:00:00,5.1,CAP-D'ESPOIR,QC,0
