x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-105.15,52.416666666666664,,-8.6,2014-12-07 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,-10.3,2014-12-06 00:00:00,4056121,PILGER,SK,43
-105.15,52.416666666666664,,-11.3,2014-12-05 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-12.7,2014-12-04 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-18.1,2014-12-03 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-11.5,2014-12-08 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,-7.5,2014-12-20 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-7.9,2014-12-17 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-21.4,2014-12-27 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-6.5,2014-12-16 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-6.9,2014-12-18 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-5.1,2014-12-15 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,-8.2,2014-12-19 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-15.4,2014-12-25 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,-5.7,2014-12-23 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-5.1,2014-12-21 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-20.6,2014-12-26 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-6.1,2014-12-24 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-3.8,2014-12-13 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,-1,2014-12-12 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-5.6,2014-12-22 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-3.3,2014-12-14 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,-27.6,2014-12-28 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-26.1,2014-12-29 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-19.8,2014-12-30 00:00:00,4056121,PILGER,SK,43
-105.15,52.416666666666664,,-9,2014-12-31 00:00:00,4056121,PILGER,SK,46
-105.15,52.416666666666664,,-6.2,2015-01-21 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,-6.9,2015-01-19 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-2.9,2015-01-14 00:00:00,4056121,PILGER,SK,39
-105.15,52.416666666666664,,-23.8,2015-01-09 00:00:00,4056121,PILGER,SK,39
-105.15,52.416666666666664,,-7.7,2015-01-20 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-2.6,2015-01-25 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,-23.1,2015-01-06 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,-12.6,2015-01-30 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,-18.8,2015-01-08 00:00:00,4056121,PILGER,SK,57
-105.15,52.416666666666664,,-18.9,2015-01-02 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,-6.7,2015-01-15 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,-9.6,2015-01-18 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,0.2,2015-01-22 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,0.3,2015-01-26 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,-9.6,2015-01-28 00:00:00,4056121,PILGER,SK,44
-105.15,52.416666666666664,,-23.5,2015-01-12 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-22.8,2015-01-31 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,-23.2,2015-01-07 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-2.8,2015-01-17 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,-24.9,2015-01-10 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-26.2,2015-01-11 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-30.3,2015-01-04 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,-15.3,2015-01-29 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,-8,2015-01-16 00:00:00,4056121,PILGER,SK,43
-105.15,52.416666666666664,,-28,2015-01-03 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-24.8,2015-01-05 00:00:00,4056121,PILGER,SK,39
-105.15,52.416666666666664,,-0.5,2015-01-23 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,-12.4,2015-01-01 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,-3.8,2015-01-24 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,-13.8,2015-01-13 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-2.2,2015-01-27 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,-18.7,2015-02-06 00:00:00,4056121,PILGER,SK,50
-105.15,52.416666666666664,,-22.2,2015-02-27 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-27.7,2015-02-22 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-23.4,2015-02-14 00:00:00,4056121,PILGER,SK,46
-105.15,52.416666666666664,,-21.9,2015-02-08 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-21.8,2015-02-04 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,-19.8,2015-02-02 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,-10.8,2015-02-19 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-16.3,2015-02-10 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,-17.2,2015-02-09 00:00:00,4056121,PILGER,SK,39
-105.15,52.416666666666664,,-18,2015-02-28 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,-23.2,2015-02-11 00:00:00,4056121,PILGER,SK,48
-105.15,52.416666666666664,,-22.6,2015-02-26 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-24.8,2015-02-21 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,-10.8,2015-02-24 00:00:00,4056121,PILGER,SK,43
-105.15,52.416666666666664,,-10.8,2015-02-23 00:00:00,4056121,PILGER,SK,46
-105.15,52.416666666666664,,-22.9,2015-02-01 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-17,2015-02-16 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,-13.6,2015-02-20 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,-21.3,2015-02-17 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,-21.4,2015-02-25 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-18.4,2015-02-12 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,-14.6,2015-02-15 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-23.9,2015-02-18 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-15.2,2015-02-05 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,-21.4,2015-02-07 00:00:00,4056121,PILGER,SK,48
-105.15,52.416666666666664,,-16.8,2015-02-13 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,-19.9,2015-02-03 00:00:00,4056121,PILGER,SK,44
-105.15,52.416666666666664,,-22.4,2015-03-03 00:00:00,4056121,PILGER,SK,50
-105.15,52.416666666666664,,-15.8,2015-03-05 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-25.6,2015-03-04 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-4.3,2015-03-06 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,-13.7,2015-03-02 00:00:00,4056121,PILGER,SK,57
-105.15,52.416666666666664,,-13.6,2015-03-01 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-4.9,2015-03-16 00:00:00,4056121,PILGER,SK,43
-105.15,52.416666666666664,,-3.1,2015-03-07 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,1.4,2015-03-09 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,-1,2015-03-19 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-3.8,2015-03-11 00:00:00,4056121,PILGER,SK,46
-105.15,52.416666666666664,,-0.5,2015-03-10 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-3.8,2015-03-12 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,-9.5,2015-03-21 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,-3.9,2015-03-24 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,4.7,2015-03-29 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,5,2015-03-30 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,2,2015-03-15 00:00:00,4056121,PILGER,SK,44
-105.15,52.416666666666664,,-4.4,2015-03-25 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-2.1,2015-03-18 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-7.9,2015-03-20 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-2.9,2015-03-08 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,2.2,2015-03-14 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,-4.6,2015-03-26 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,3.6,2015-03-31 00:00:00,4056121,PILGER,SK,39
-105.15,52.416666666666664,,-1.3,2015-03-17 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,0.1,2015-03-13 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-3.8,2015-03-23 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,2.8,2015-03-28 00:00:00,4056121,PILGER,SK,39
-105.15,52.416666666666664,,1,2015-03-27 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-4.6,2015-03-22 00:00:00,4056121,PILGER,SK,46
-105.15,52.416666666666664,,7.2,2015-04-18 00:00:00,4056121,PILGER,SK,39
-105.15,52.416666666666664,,11.8,2015-04-30 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,11.8,2015-04-28 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-5,2015-04-04 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-1.5,2015-04-25 00:00:00,4056121,PILGER,SK,43
-105.15,52.416666666666664,,-5.6,2015-04-03 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,3.1,2015-04-19 00:00:00,4056121,PILGER,SK,50
-105.15,52.416666666666664,,5.5,2015-04-14 00:00:00,4056121,PILGER,SK,56
-105.15,52.416666666666664,,7.6,2015-04-15 00:00:00,4056121,PILGER,SK,48
-105.15,52.416666666666664,,2,2015-04-01 00:00:00,4056121,PILGER,SK,54
-105.15,52.416666666666664,,1.5,2015-04-26 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-2.5,2015-04-06 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,0.1,2015-04-20 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,2.1,2015-04-21 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,2.9,2015-04-23 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,4.6,2015-04-13 00:00:00,4056121,PILGER,SK,56
-105.15,52.416666666666664,,8.7,2015-04-16 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,6.4,2015-04-27 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,-5.1,2015-04-02 00:00:00,4056121,PILGER,SK,61
-105.15,52.416666666666664,,6.2,2015-04-12 00:00:00,4056121,PILGER,SK,56
-105.15,52.416666666666664,,7.7,2015-04-17 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,-1.4,2015-04-07 00:00:00,4056121,PILGER,SK,44
-105.15,52.416666666666664,,6.5,2015-04-22 00:00:00,4056121,PILGER,SK,43
-105.15,52.416666666666664,,13.9,2015-04-29 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,3.8,2015-04-24 00:00:00,4056121,PILGER,SK,44
-105.15,52.416666666666664,,7.6,2015-04-10 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,9.7,2015-04-11 00:00:00,4056121,PILGER,SK,46
-105.15,52.416666666666664,,-3.5,2015-04-05 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,3.2,2015-04-08 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,3.3,2015-04-09 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,10.9,2015-05-02 00:00:00,4056121,PILGER,SK,46
-105.15,52.416666666666664,,10.2,2015-05-01 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,7.9,2015-05-04 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,14.5,2015-05-05 00:00:00,4056121,PILGER,SK,46
-105.15,52.416666666666664,,4,2015-05-08 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,6.9,2015-05-09 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,11.8,2015-05-15 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,6,2015-05-13 00:00:00,4056121,PILGER,SK,44
-105.15,52.416666666666664,,6.4,2015-05-14 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,7,2015-05-03 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,5,2015-05-11 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,2.1,2015-05-07 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,6.5,2015-05-12 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,6.2,2015-05-06 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,4.8,2015-05-10 00:00:00,4056121,PILGER,SK,44
-105.15,52.416666666666664,,13.3,2015-05-31 00:00:00,4056121,PILGER,SK,44
-105.15,52.416666666666664,,18.2,2015-05-23 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,15.6,2015-05-20 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,18.8,2015-05-26 00:00:00,4056121,PILGER,SK,43
-105.15,52.416666666666664,,17.8,2015-05-25 00:00:00,4056121,PILGER,SK,44
-105.15,52.416666666666664,,9.9,2015-05-28 00:00:00,4056121,PILGER,SK,50
-105.15,52.416666666666664,,4.9,2015-05-29 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,12.5,2015-05-16 00:00:00,4056121,PILGER,SK,65
-105.15,52.416666666666664,,9.9,2015-05-30 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,10.7,2015-05-19 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,13.3,2015-05-27 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,16.5,2015-05-22 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,17.5,2015-05-21 00:00:00,4056121,PILGER,SK,43
-105.15,52.416666666666664,,4.1,2015-05-17 00:00:00,4056121,PILGER,SK,65
-105.15,52.416666666666664,,5.2,2015-05-18 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,17.4,2015-05-24 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,,2015-06-04 00:00:00,4056121,PILGER,SK,
-105.15,52.416666666666664,,9.4,2015-06-14 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,20.1,2015-06-07 00:00:00,4056121,PILGER,SK,39
-105.15,52.416666666666664,,11.3,2015-06-02 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,16.6,2015-06-09 00:00:00,4056121,PILGER,SK,54
-105.15,52.416666666666664,,11.4,2015-06-15 00:00:00,4056121,PILGER,SK,39
-105.15,52.416666666666664,,,2015-06-05 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,18.3,2015-06-12 00:00:00,4056121,PILGER,SK,44
-105.15,52.416666666666664,,17.7,2015-06-11 00:00:00,4056121,PILGER,SK,46
-105.15,52.416666666666664,,11.9,2015-06-17 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,16.1,2015-06-10 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,20.2,2015-06-08 00:00:00,4056121,PILGER,SK,46
-105.15,52.416666666666664,,14.2,2015-06-03 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,16.6,2015-06-01 00:00:00,4056121,PILGER,SK,39
-105.15,52.416666666666664,,12.1,2015-06-18 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,16.4,2015-06-19 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,18.6,2015-06-06 00:00:00,4056121,PILGER,SK,52
-105.15,52.416666666666664,,14.8,2015-06-16 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,13.2,2015-06-13 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,13.4,2015-06-20 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,20.6,2015-06-27 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,17.1,2015-06-24 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,18.6,2015-06-30 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,14.6,2015-06-21 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,19.5,2015-06-26 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,21.8,2015-06-28 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,15,2015-06-23 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,15.7,2015-06-22 00:00:00,4056121,PILGER,SK,50
-105.15,52.416666666666664,,19.1,2015-06-25 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,18.7,2015-06-29 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,21,2015-07-16 00:00:00,4056121,PILGER,SK,43
-105.15,52.416666666666664,,16.6,2015-07-20 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,18,2015-07-26 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,14,2015-07-07 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,21.1,2015-07-11 00:00:00,4056121,PILGER,SK,59
-105.15,52.416666666666664,,16.9,2015-07-19 00:00:00,4056121,PILGER,SK,52
-105.15,52.416666666666664,,22.3,2015-07-22 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,12.7,2015-07-06 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,20.1,2015-07-09 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,17.1,2015-07-24 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,23.3,2015-07-10 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,17.9,2015-07-01 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,20.2,2015-07-14 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,20.2,2015-07-15 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,20.5,2015-07-02 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,12.2,2015-07-08 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,21.7,2015-07-13 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,15.5,2015-07-17 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,20.4,2015-07-25 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,20.5,2015-07-03 00:00:00,4056121,PILGER,SK,39
-105.15,52.416666666666664,,11.8,2015-07-05 00:00:00,4056121,PILGER,SK,41
-105.15,52.416666666666664,,20.8,2015-07-12 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,16.2,2015-07-04 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,17,2015-07-18 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,19.5,2015-07-21 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,17,2015-07-23 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,15.4,2015-07-27 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,13.7,2015-07-28 00:00:00,4056121,PILGER,SK,76
-105.15,52.416666666666664,,18.1,2015-07-29 00:00:00,4056121,PILGER,SK,39
-105.15,52.416666666666664,,17.5,2015-07-31 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,17.9,2015-07-30 00:00:00,4056121,PILGER,SK,39
-105.15,52.416666666666664,,14.1,2015-08-16 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,14.8,2015-08-19 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,11.8,2015-08-23 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,18.3,2015-08-27 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,19.4,2015-08-30 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,10.9,2015-08-22 00:00:00,4056121,PILGER,SK,44
-105.15,52.416666666666664,,22,2015-08-14 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,14.6,2015-08-24 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,17,2015-08-04 00:00:00,4056121,PILGER,SK,44
-105.15,52.416666666666664,,21.2,2015-08-11 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,18.3,2015-08-09 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,15.8,2015-08-01 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,13.8,2015-08-17 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,21.8,2015-08-10 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,17.9,2015-08-03 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,23.1,2015-08-12 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,17.3,2015-08-20 00:00:00,4056121,PILGER,SK,43
-105.15,52.416666666666664,,15.9,2015-08-26 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,22.4,2015-08-29 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,21.8,2015-08-13 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,14,2015-08-21 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,15.2,2015-08-07 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,16.2,2015-08-08 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,14.2,2015-08-18 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,17.7,2015-08-31 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,18.8,2015-08-05 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,16.9,2015-08-02 00:00:00,4056121,PILGER,SK,37
-105.15,52.416666666666664,,14.5,2015-08-06 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,14.7,2015-08-15 00:00:00,4056121,PILGER,SK,54
-105.15,52.416666666666664,,19.2,2015-08-28 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,17.4,2015-08-25 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,8.4,2015-09-09 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,18.3,2015-09-25 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,10.1,2015-09-07 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,16,2015-09-03 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,10.3,2015-09-29 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,12.9,2015-09-23 00:00:00,4056121,PILGER,SK,48
-105.15,52.416666666666664,,14.1,2015-09-11 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,9.9,2015-09-14 00:00:00,4056121,PILGER,SK,0
-105.15,52.416666666666664,,8,2015-09-08 00:00:00,4056121,PILGER,SK,32
-105.15,52.416666666666664,,13.1,2015-09-04 00:00:00,4056121,PILGER,SK,33
-105.15,52.416666666666664,,4,2015-09-28 00:00:00,4056121,PILGER,SK,35
-105.15,52.416666666666664,,10,2015-09-06 00:00:00,4056121,PILGER,SK,41
