Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-97.8,49.05,MB,PLUM COULEE,1987-09-25 00:00:00,11.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1995-05-31 00:00:00,24.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2000-07-23 00:00:00,22.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-02-17 00:00:00,2.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2001-07-21 00:00:00,25.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1991-02-22 00:00:00,-17.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-06-26 00:00:00,20.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-11-04 00:00:00,-0.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-10-24 00:00:00,1.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2003-04-24 00:00:00,14.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-12-17 00:00:00,-10.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1999-10-06 00:00:00,1.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-01-10 00:00:00,-2.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2000-03-25 00:00:00,6.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1988-02-11 00:00:00,-23.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1998-11-28 00:00:00,0.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1995-09-13 00:00:00,17.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1988-12-18 00:00:00,-5.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1987-07-11 00:00:00,18.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1998-09-17 00:00:00,20.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1999-11-23 00:00:00,-0.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1991-05-03 00:00:00,2.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-11-07 00:00:00,3.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1988-07-02 00:00:00,20.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1992-02-24 00:00:00,-13.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1987-07-25 00:00:00,22.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-05-03 00:00:00,3.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1999-12-18 00:00:00,-6.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2000-07-31 00:00:00,24.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1995-08-27 00:00:00,18.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-06-29 00:00:00,27.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-02-06 00:00:00,-8.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1987-05-07 00:00:00,14.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-12-16 00:00:00,-10.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1999-01-12 00:00:00,-29.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-04-10 00:00:00,2.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1998-07-09 00:00:00,24.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-09-08 00:00:00,18.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1999-02-07 00:00:00,-6.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-02-08 00:00:00,-23.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-10-15 00:00:00,5.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2003-02-21 00:00:00,-21.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-12-07 00:00:00,-10.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2001-01-25 00:00:00,-13.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1992-07-18 00:00:00,15.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1997-06-17 00:00:00,14.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1999-07-17 00:00:00,14.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-01-26 00:00:00,-2.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-10-03 00:00:00,7.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-07-11 00:00:00,19.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1998-06-09 00:00:00,15.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-06-30 00:00:00,21.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1998-10-05 00:00:00,9.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-09-05 00:00:00,21.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-06-29 00:00:00,13.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-09-23 00:00:00,4.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-04-14 00:00:00,3.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2001-05-14 00:00:00,21.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2003-01-27 00:00:00,-12.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1995-10-22 00:00:00,2.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2000-07-27 00:00:00,21.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-11-04 00:00:00,-2.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1988-06-04 00:00:00,24.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1997-04-04 00:00:00,1.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1987-12-26 00:00:00,-2.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1992-09-27 00:00:00,7.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1998-05-23 00:00:00,16.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2000-07-03 00:00:00,17.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-09-26 00:00:00,15.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-03-01 00:00:00,-4.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1998-09-18 00:00:00,15.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2003-07-29 00:00:00,22.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1992-09-01 00:00:00,12.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1991-01-01 00:00:00,-24.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-05-22 00:00:00,13.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2003-02-19 00:00:00,-7.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-10-26 00:00:00,5.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1991-01-17 00:00:00,-9.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1988-10-28 00:00:00,-9.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1998-04-03 00:00:00,7.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-12-14 00:00:00,-12.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1992-11-16 00:00:00,-4.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2000-08-24 00:00:00,23.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1987-10-07 00:00:00,3.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-06-25 00:00:00,13.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-12-01 00:00:00,2.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1991-08-10 00:00:00,21.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-02-03 00:00:00,-31.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-01-01 00:00:00,-11.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1998-01-14 00:00:00,-18.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1988-10-30 00:00:00,-2.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-07-25 00:00:00,27.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1987-06-04 00:00:00,16.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1992-06-22 00:00:00,17.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-11-09 00:00:00,-10.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2003-07-13 00:00:00,22.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2001-09-13 00:00:00,8.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2000-02-05 00:00:00,-8.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1997-01-29 00:00:00,-23.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1997-10-20 00:00:00,2.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-10-06 00:00:00,13.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1991-09-29 00:00:00,9.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2003-02-03 00:00:00,-14.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-07-18 00:00:00,19.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-09-03 00:00:00,18.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1995-02-21 00:00:00,-7.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-08-01 00:00:00,17.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-07-24 00:00:00,17.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1995-03-19 00:00:00,-0.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1988-03-07 00:00:00,-0.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1997-01-30 00:00:00,-16.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1992-07-26 00:00:00,15.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-05-23 00:00:00,18.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-06-16 00:00:00,,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2003-08-12 00:00:00,24.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1992-07-17 00:00:00,16.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1998-08-21 00:00:00,20.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-07-12 00:00:00,21.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-12-04 00:00:00,-17.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-04-12 00:00:00,3.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-05-31 00:00:00,9.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2003-01-07 00:00:00,4.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1997-12-09 00:00:00,-5.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-10-16 00:00:00,8.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-03-01 00:00:00,-24.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-08-14 00:00:00,21.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1991-08-23 00:00:00,17.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-10-08 00:00:00,3.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1992-12-02 00:00:00,-7.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2001-06-05 00:00:00,14.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-05-16 00:00:00,8.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1998-08-19 00:00:00,24.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1988-11-03 00:00:00,1.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2001-11-17 00:00:00,8.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1997-12-16 00:00:00,0.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1997-12-03 00:00:00,-3.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1999-02-24 00:00:00,-1.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1997-05-29 00:00:00,16.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-05-31 00:00:00,18.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2000-11-14 00:00:00,-9.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-05-21 00:00:00,13.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-09-29 00:00:00,9.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1991-04-23 00:00:00,0.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-09-04 00:00:00,12.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1997-07-23 00:00:00,21.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-12-22 00:00:00,-29.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1998-10-24 00:00:00,7.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1988-08-02 00:00:00,20.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-05-18 00:00:00,18.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1987-06-24 00:00:00,19.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1988-06-25 00:00:00,20.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1988-09-02 00:00:00,18.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-08-22 00:00:00,16.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-10-20 00:00:00,5.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1999-08-04 00:00:00,20.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1995-09-20 00:00:00,4.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2003-02-07 00:00:00,-13.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1995-03-27 00:00:00,3.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-03-19 00:00:00,-9.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-12-20 00:00:00,-15.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-05-19 00:00:00,6.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-12-28 00:00:00,-8.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-04-30 00:00:00,6.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-01-27 00:00:00,-16.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2001-08-11 00:00:00,20.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1995-08-19 00:00:00,19.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2001-11-05 00:00:00,11.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1995-06-03 00:00:00,19.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1988-10-04 00:00:00,1.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-09-26 00:00:00,8.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1987-05-16 00:00:00,15.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1997-03-13 00:00:00,-13.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1988-03-29 00:00:00,-4.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1992-10-21 00:00:00,6.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-07-19 00:00:00,16.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-06-06 00:00:00,15.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2001-03-25 00:00:00,-12.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-12-24 00:00:00,-3.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1997-10-23 00:00:00,-1.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2000-10-01 00:00:00,13.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2003-08-27 00:00:00,14.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2000-06-23 00:00:00,19.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-07-08 00:00:00,14.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1992-11-14 00:00:00,-9.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-06-19 00:00:00,20.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-01-12 00:00:00,3.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-09-04 00:00:00,19.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-05-13 00:00:00,20.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-11-20 00:00:00,-14.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1997-05-05 00:00:00,9.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-05-16 00:00:00,14.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-07-11 00:00:00,21.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1997-08-10 00:00:00,14.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1995-05-01 00:00:00,6.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2000-09-23 00:00:00,4.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1995-10-17 00:00:00,7.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1991-11-04 00:00:00,-12.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1995-11-23 00:00:00,-15.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2001-02-19 00:00:00,-14.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-04-03 00:00:00,2.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1991-11-24 00:00:00,-16.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-10-11 00:00:00,13.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-05-25 00:00:00,15.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1992-04-06 00:00:00,5.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1991-11-27 00:00:00,-9.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-02-13 00:00:00,-9.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-03-23 00:00:00,-6.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-03-12 00:00:00,1.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-08-06 00:00:00,22.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-11-19 00:00:00,0.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-12-09 00:00:00,-9.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2001-03-18 00:00:00,1.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1991-06-22 00:00:00,15.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1999-04-24 00:00:00,11.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-01-29 00:00:00,-11.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1988-09-03 00:00:00,20.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-08-26 00:00:00,21.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1997-03-18 00:00:00,-10.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-03-28 00:00:00,0.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-09-07 00:00:00,19.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2001-07-24 00:00:00,17.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2000-08-13 00:00:00,17.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-03-03 00:00:00,-22.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-08-15 00:00:00,19.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2000-11-11 00:00:00,-9.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2003-08-30 00:00:00,17.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1992-12-13 00:00:00,-9.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-08-19 00:00:00,19.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-07-11 00:00:00,17.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1991-10-21 00:00:00,-5.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-02-15 00:00:00,-0.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-01-15 00:00:00,-21.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1999-11-20 00:00:00,-1.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1993-11-25 00:00:00,-8.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1996-11-07 00:00:00,-5.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1991-03-17 00:00:00,1.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-02-07 00:00:00,-14.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1987-08-16 00:00:00,16.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1998-08-25 00:00:00,21.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-10-05 00:00:00,1.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1988-08-29 00:00:00,14.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1990-04-22 00:00:00,17.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1989-08-21 00:00:00,14.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1998-08-23 00:00:00,21.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1992-07-04 00:00:00,14.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-11-03 00:00:00,0.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2002-01-07 00:00:00,-5.0,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2003-01-21 00:00:00,-18.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2001-03-15 00:00:00,-6.3,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1991-07-18 00:00:00,22.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1994-06-06 00:00:00,18.8,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1995-03-13 00:00:00,2.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,2001-09-02 00:00:00,23.5,,,5022245,4754
-97.8,49.05,MB,PLUM COULEE,1998-06-01 00:00:00,11.8,,,5022245,4754
