x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-79.10111111111111,46.709722222222226,,7080468,1996-01-31 00:00:00,-21.4,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-02-02 00:00:00,-20.9,BARRAGE TEMISCAMINGUE,QC,35
-79.10111111111111,46.709722222222226,,7080468,1996-02-05 00:00:00,-17.5,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-02-07 00:00:00,-3.8,BARRAGE TEMISCAMINGUE,QC,39
-79.10111111111111,46.709722222222226,,7080468,1996-02-08 00:00:00,,BARRAGE TEMISCAMINGUE,QC,
-79.10111111111111,46.709722222222226,,7080468,1996-02-12 00:00:00,-17.8,BARRAGE TEMISCAMINGUE,QC,50
-79.10111111111111,46.709722222222226,,7080468,1996-02-13 00:00:00,-13.8,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-02-14 00:00:00,-16.2,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-02-15 00:00:00,-16.1,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-02-16 00:00:00,-13,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-02-17 00:00:00,-10.6,BARRAGE TEMISCAMINGUE,QC,43
-79.10111111111111,46.709722222222226,,7080468,1996-02-18 00:00:00,-18.7,BARRAGE TEMISCAMINGUE,QC,37
-79.10111111111111,46.709722222222226,,7080468,1996-02-19 00:00:00,-10.2,BARRAGE TEMISCAMINGUE,QC,43
-79.10111111111111,46.709722222222226,,7080468,1996-02-20 00:00:00,1.4,BARRAGE TEMISCAMINGUE,QC,37
-79.10111111111111,46.709722222222226,,7080468,1996-02-21 00:00:00,-5.6,BARRAGE TEMISCAMINGUE,QC,39
-79.10111111111111,46.709722222222226,,7080468,1996-02-22 00:00:00,-8.7,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-02-23 00:00:00,-7.3,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-02-24 00:00:00,0.4,BARRAGE TEMISCAMINGUE,QC,
-79.10111111111111,46.709722222222226,,7080468,1996-02-26 00:00:00,-6.4,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-02-27 00:00:00,-8.1,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-02-28 00:00:00,-11.3,BARRAGE TEMISCAMINGUE,QC,44
-79.10111111111111,46.709722222222226,,7080468,1996-02-29 00:00:00,-13.2,BARRAGE TEMISCAMINGUE,QC,35
-79.10111111111111,46.709722222222226,,7080468,1996-03-01 00:00:00,-9.7,BARRAGE TEMISCAMINGUE,QC,44
-79.10111111111111,46.709722222222226,,7080468,1996-03-02 00:00:00,-6.6,BARRAGE TEMISCAMINGUE,QC,39
-79.10111111111111,46.709722222222226,,7080468,1996-03-03 00:00:00,-12,BARRAGE TEMISCAMINGUE,QC,35
-79.10111111111111,46.709722222222226,,7080468,1996-03-04 00:00:00,-10.4,BARRAGE TEMISCAMINGUE,QC,37
-79.10111111111111,46.709722222222226,,7080468,1996-03-05 00:00:00,-8.5,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-03-06 00:00:00,-14.3,BARRAGE TEMISCAMINGUE,QC,32
-79.10111111111111,46.709722222222226,,7080468,1996-03-07 00:00:00,-16.2,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-03-08 00:00:00,-15.9,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-03-09 00:00:00,-9.7,BARRAGE TEMISCAMINGUE,QC,35
-79.10111111111111,46.709722222222226,,7080468,1996-03-10 00:00:00,-4.2,BARRAGE TEMISCAMINGUE,QC,43
-79.10111111111111,46.709722222222226,,7080468,1996-03-11 00:00:00,0.9,BARRAGE TEMISCAMINGUE,QC,37
-79.10111111111111,46.709722222222226,,7080468,1996-03-12 00:00:00,3.8,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-03-13 00:00:00,4.6,BARRAGE TEMISCAMINGUE,QC,32
-79.10111111111111,46.709722222222226,,7080468,1996-03-14 00:00:00,1.2,BARRAGE TEMISCAMINGUE,QC,39
-79.10111111111111,46.709722222222226,,7080468,1996-03-15 00:00:00,-7.4,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-03-16 00:00:00,-6.1,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-03-17 00:00:00,-5,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-03-18 00:00:00,1.7,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-03-19 00:00:00,1.4,BARRAGE TEMISCAMINGUE,QC,43
-79.10111111111111,46.709722222222226,,7080468,1996-03-20 00:00:00,-3.6,BARRAGE TEMISCAMINGUE,QC,69
-79.10111111111111,46.709722222222226,,7080468,1996-03-21 00:00:00,-6.8,BARRAGE TEMISCAMINGUE,QC,41
-79.10111111111111,46.709722222222226,,7080468,1996-03-22 00:00:00,-6.9,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-03-23 00:00:00,-5.2,BARRAGE TEMISCAMINGUE,QC,35
-79.10111111111111,46.709722222222226,,7080468,1996-03-24 00:00:00,-2.8,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-03-25 00:00:00,2.9,BARRAGE TEMISCAMINGUE,QC,50
-79.10111111111111,46.709722222222226,,7080468,1996-03-26 00:00:00,-8.7,BARRAGE TEMISCAMINGUE,QC,39
-79.10111111111111,46.709722222222226,,7080468,1996-03-27 00:00:00,-9.7,BARRAGE TEMISCAMINGUE,QC,32
-79.10111111111111,46.709722222222226,,7080468,1996-03-28 00:00:00,-3.2,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-03-29 00:00:00,0.2,BARRAGE TEMISCAMINGUE,QC,32
-79.10111111111111,46.709722222222226,,7080468,1996-03-30 00:00:00,2.9,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-03-31 00:00:00,4,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-01 00:00:00,,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-02 00:00:00,-1.4,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-03 00:00:00,-3.1,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-04 00:00:00,-4.6,BARRAGE TEMISCAMINGUE,QC,33
-79.10111111111111,46.709722222222226,,7080468,1996-04-05 00:00:00,-5.3,BARRAGE TEMISCAMINGUE,QC,32
-79.10111111111111,46.709722222222226,,7080468,1996-04-06 00:00:00,-5.2,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-07 00:00:00,-2.3,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-08 00:00:00,2.6,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-09 00:00:00,3.4,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-13 00:00:00,-0.4,BARRAGE TEMISCAMINGUE,QC,33
-79.10111111111111,46.709722222222226,,7080468,1996-04-10 00:00:00,2.8,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-11 00:00:00,1.7,BARRAGE TEMISCAMINGUE,QC,32
-79.10111111111111,46.709722222222226,,7080468,1996-04-12 00:00:00,0.5,BARRAGE TEMISCAMINGUE,QC,37
-79.10111111111111,46.709722222222226,,7080468,1996-04-14 00:00:00,2.8,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-15 00:00:00,2.7,BARRAGE TEMISCAMINGUE,QC,56
-79.10111111111111,46.709722222222226,,7080468,1996-04-16 00:00:00,2.9,BARRAGE TEMISCAMINGUE,QC,41
-79.10111111111111,46.709722222222226,,7080468,1996-04-17 00:00:00,2.4,BARRAGE TEMISCAMINGUE,QC,52
-79.10111111111111,46.709722222222226,,7080468,1996-04-18 00:00:00,6.2,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-19 00:00:00,8.4,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-20 00:00:00,7.3,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-21 00:00:00,6.7,BARRAGE TEMISCAMINGUE,QC,39
-79.10111111111111,46.709722222222226,,7080468,1996-04-22 00:00:00,5.6,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-23 00:00:00,1.4,BARRAGE TEMISCAMINGUE,QC,35
-79.10111111111111,46.709722222222226,,7080468,1996-04-24 00:00:00,1.9,BARRAGE TEMISCAMINGUE,QC,32
-79.10111111111111,46.709722222222226,,7080468,1996-04-25 00:00:00,1.9,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-26 00:00:00,2.7,BARRAGE TEMISCAMINGUE,QC,33
-79.10111111111111,46.709722222222226,,7080468,1996-04-27 00:00:00,-1.7,BARRAGE TEMISCAMINGUE,QC,32
-79.10111111111111,46.709722222222226,,7080468,1996-04-28 00:00:00,5.4,BARRAGE TEMISCAMINGUE,QC,37
-79.10111111111111,46.709722222222226,,7080468,1996-04-29 00:00:00,5.9,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-04-30 00:00:00,5.2,BARRAGE TEMISCAMINGUE,QC,43
-79.10111111111111,46.709722222222226,,7080468,1996-05-01 00:00:00,2.8,BARRAGE TEMISCAMINGUE,QC,41
-79.10111111111111,46.709722222222226,,7080468,1996-05-02 00:00:00,5.3,BARRAGE TEMISCAMINGUE,QC,44
-79.10111111111111,46.709722222222226,,7080468,1996-05-03 00:00:00,6.3,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-05-04 00:00:00,6.4,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-05-05 00:00:00,5.3,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-05-06 00:00:00,7.4,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-05-07 00:00:00,8.7,BARRAGE TEMISCAMINGUE,QC,32
-79.10111111111111,46.709722222222226,,7080468,1996-05-08 00:00:00,9.7,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-05-09 00:00:00,11.4,BARRAGE TEMISCAMINGUE,QC,0
-79.10111111111111,46.709722222222226,,7080468,1996-05-10 00:00:00,5.6,BARRAGE TEMISCAMINGUE,QC,32
-79.10111111111111,46.709722222222226,,7080468,1996-05-11 00:00:00,4.4,BARRAGE TEMISCAMINGUE,QC,35
-79.10111111111111,46.709722222222226,,7080468,1996-05-12 00:00:00,4.1,BARRAGE TEMISCAMINGUE,QC,44
-79.10111111111111,46.709722222222226,,7080468,1996-05-13 00:00:00,6.3,BARRAGE TEMISCAMINGUE,QC,39
-79.10111111111111,46.709722222222226,,7080468,1996-05-14 00:00:00,8.2,BARRAGE TEMISCAMINGUE,QC,41
-79.10111111111111,46.709722222222226,,7080468,1996-05-15 00:00:00,9.5,BARRAGE TEMISCAMINGUE,QC,43
-79.10111111111111,46.709722222222226,,7080468,1996-05-16 00:00:00,13.9,BARRAGE TEMISCAMINGUE,QC,0
