x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,STATION_NAME,MAX_REL_HUMIDITY,MEAN_TEMPERATURE
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-13 00:00:00,CHURCHILL A,97,-7.1
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-14 00:00:00,CHURCHILL A,94,-12.3
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-15 00:00:00,CHURCHILL A,93,-13.7
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-16 00:00:00,CHURCHILL A,93,-12.5
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-17 00:00:00,CHURCHILL A,80,-19.4
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-18 00:00:00,CHURCHILL A,91,-15.2
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-19 00:00:00,CHURCHILL A,88,-18.1
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-20 00:00:00,CHURCHILL A,82,-27.1
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-21 00:00:00,CHURCHILL A,77,-30.3
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-22 00:00:00,CHURCHILL A,81,-25.3
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-23 00:00:00,CHURCHILL A,79,-28.1
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-24 00:00:00,CHURCHILL A,87,-20.6
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-25 00:00:00,CHURCHILL A,87,-20.2
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-26 00:00:00,CHURCHILL A,81,-24.4
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-27 00:00:00,CHURCHILL A,80,-29.4
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-28 00:00:00,CHURCHILL A,75,-32.5
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-29 00:00:00,CHURCHILL A,74,-33.6
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-30 00:00:00,CHURCHILL A,75,-34
-94.0663888888889,58.73916666666667,5060605,,MB,2018-12-31 00:00:00,CHURCHILL A,78,-28.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-01 00:00:00,CHURCHILL A,79,-26.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-02 00:00:00,CHURCHILL A,80,-26.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-03 00:00:00,CHURCHILL A,90,-18.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-04 00:00:00,CHURCHILL A,88,-18.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-05 00:00:00,CHURCHILL A,82,-27.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-06 00:00:00,CHURCHILL A,82,-23.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-07 00:00:00,CHURCHILL A,88,-15.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-08 00:00:00,CHURCHILL A,85,-20.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-09 00:00:00,CHURCHILL A,78,-29
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-10 00:00:00,CHURCHILL A,82,-27.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-11 00:00:00,CHURCHILL A,80,-28.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-12 00:00:00,CHURCHILL A,87,-15.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-13 00:00:00,CHURCHILL A,79,-16.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-14 00:00:00,CHURCHILL A,79,-26.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-15 00:00:00,CHURCHILL A,74,-30.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-16 00:00:00,CHURCHILL A,71,-31
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-17 00:00:00,CHURCHILL A,75,-32.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-18 00:00:00,CHURCHILL A,72,-34.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-19 00:00:00,CHURCHILL A,71,-33.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-20 00:00:00,CHURCHILL A,76,-25.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-21 00:00:00,CHURCHILL A,82,-23.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-22 00:00:00,CHURCHILL A,79,-28.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-23 00:00:00,CHURCHILL A,78,-30.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-24 00:00:00,CHURCHILL A,71,-36.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-25 00:00:00,CHURCHILL A,73,-34.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-26 00:00:00,CHURCHILL A,73,-35.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-27 00:00:00,CHURCHILL A,78,-32.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-28 00:00:00,CHURCHILL A,79,-29.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-29 00:00:00,CHURCHILL A,75,-32.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-30 00:00:00,CHURCHILL A,72,-36.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-01-31 00:00:00,CHURCHILL A,72,-37.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-01 00:00:00,CHURCHILL A,78,-30.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-02 00:00:00,CHURCHILL A,73,-34
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-03 00:00:00,CHURCHILL A,72,-34.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-04 00:00:00,CHURCHILL A,72,-31.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-05 00:00:00,CHURCHILL A,73,-32.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-06 00:00:00,CHURCHILL A,81,-27.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-07 00:00:00,CHURCHILL A,80,-25.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-08 00:00:00,CHURCHILL A,78,-28
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-09 00:00:00,CHURCHILL A,75,-27
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-10 00:00:00,CHURCHILL A,74,-22.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-11 00:00:00,CHURCHILL A,74,-20.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-12 00:00:00,CHURCHILL A,77,-24.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-13 00:00:00,CHURCHILL A,84,-22.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-14 00:00:00,CHURCHILL A,84,-22.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-15 00:00:00,CHURCHILL A,83,-22.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-16 00:00:00,CHURCHILL A,81,-25.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-17 00:00:00,CHURCHILL A,75,-29.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-18 00:00:00,CHURCHILL A,79,-27.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-19 00:00:00,CHURCHILL A,84,-23.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-20 00:00:00,CHURCHILL A,83,-25.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-21 00:00:00,CHURCHILL A,80,-28.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-22 00:00:00,CHURCHILL A,84,-21.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-23 00:00:00,CHURCHILL A,88,-20.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-24 00:00:00,CHURCHILL A,77,-28.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-25 00:00:00,CHURCHILL A,76,-30
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-26 00:00:00,CHURCHILL A,80,-24.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-27 00:00:00,CHURCHILL A,84,-26.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-02-28 00:00:00,CHURCHILL A,81,-24.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-01 00:00:00,CHURCHILL A,78,-28.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-02 00:00:00,CHURCHILL A,82,-26.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-03 00:00:00,CHURCHILL A,86,-17.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-04 00:00:00,CHURCHILL A,83,-21.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-05 00:00:00,CHURCHILL A,80,-25.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-06 00:00:00,CHURCHILL A,79,-18.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-07 00:00:00,CHURCHILL A,86,-15.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-08 00:00:00,CHURCHILL A,85,-18.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-09 00:00:00,CHURCHILL A,83,-17.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-10 00:00:00,CHURCHILL A,86,-22.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-11 00:00:00,CHURCHILL A,80,-16.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-12 00:00:00,CHURCHILL A,92,-9.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-13 00:00:00,CHURCHILL A,88,-16.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-14 00:00:00,CHURCHILL A,88,-16
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-15 00:00:00,CHURCHILL A,82,-20.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-16 00:00:00,CHURCHILL A,84,-24.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-17 00:00:00,CHURCHILL A,87,-18.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-18 00:00:00,CHURCHILL A,92,-10.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-19 00:00:00,CHURCHILL A,93,-8.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-20 00:00:00,CHURCHILL A,94,-5.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-21 00:00:00,CHURCHILL A,90,-8.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-22 00:00:00,CHURCHILL A,89,-7.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-23 00:00:00,CHURCHILL A,80,-15.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-24 00:00:00,CHURCHILL A,76,-18.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-25 00:00:00,CHURCHILL A,79,-12.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-26 00:00:00,CHURCHILL A,85,-1.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-27 00:00:00,CHURCHILL A,83,-12.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-28 00:00:00,CHURCHILL A,75,-18.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-29 00:00:00,CHURCHILL A,80,-17.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-30 00:00:00,CHURCHILL A,96,-9.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-03-31 00:00:00,CHURCHILL A,92,-10
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-01 00:00:00,CHURCHILL A,93,-9.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-02 00:00:00,CHURCHILL A,91,-14.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-03 00:00:00,CHURCHILL A,86,-17.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-04 00:00:00,CHURCHILL A,87,-18.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-05 00:00:00,CHURCHILL A,87,-16.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-06 00:00:00,CHURCHILL A,88,-19.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-07 00:00:00,CHURCHILL A,88,-19.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-08 00:00:00,CHURCHILL A,87,-17.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-09 00:00:00,CHURCHILL A,89,-13.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-10 00:00:00,CHURCHILL A,88,-10.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-11 00:00:00,CHURCHILL A,71,-6.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-12 00:00:00,CHURCHILL A,75,-2.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-13 00:00:00,CHURCHILL A,75,0.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-14 00:00:00,CHURCHILL A,76,3.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-15 00:00:00,CHURCHILL A,76,3.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-16 00:00:00,CHURCHILL A,97,1.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-17 00:00:00,CHURCHILL A,97,-4.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-18 00:00:00,CHURCHILL A,92,-4.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-19 00:00:00,CHURCHILL A,91,-8.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-20 00:00:00,CHURCHILL A,89,-11.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-21 00:00:00,CHURCHILL A,86,-16.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-22 00:00:00,CHURCHILL A,85,-4.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-23 00:00:00,CHURCHILL A,86,1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-24 00:00:00,CHURCHILL A,97,-0.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-25 00:00:00,CHURCHILL A,90,-9.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-26 00:00:00,CHURCHILL A,88,-8.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-27 00:00:00,CHURCHILL A,91,-8.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-28 00:00:00,CHURCHILL A,89,-10.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-29 00:00:00,CHURCHILL A,87,-8.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-04-30 00:00:00,CHURCHILL A,88,-0.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-01 00:00:00,CHURCHILL A,85,1.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-02 00:00:00,CHURCHILL A,87,0
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-03 00:00:00,CHURCHILL A,89,-2.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-04 00:00:00,CHURCHILL A,90,-4.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-05 00:00:00,CHURCHILL A,88,-6.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-06 00:00:00,CHURCHILL A,88,-7.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-07 00:00:00,CHURCHILL A,91,-4.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-08 00:00:00,CHURCHILL A,92,-4.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-09 00:00:00,CHURCHILL A,90,-0.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-10 00:00:00,CHURCHILL A,94,2.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-11 00:00:00,CHURCHILL A,98,-3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-12 00:00:00,CHURCHILL A,91,-2.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-13 00:00:00,CHURCHILL A,,
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-14 00:00:00,CHURCHILL A,92,-1.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-15 00:00:00,CHURCHILL A,98,-0.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-16 00:00:00,CHURCHILL A,98,-0.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-17 00:00:00,CHURCHILL A,98,-0.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-18 00:00:00,CHURCHILL A,98,-1.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-19 00:00:00,CHURCHILL A,99,-2.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-20 00:00:00,CHURCHILL A,100,3.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-21 00:00:00,CHURCHILL A,93,3.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-22 00:00:00,CHURCHILL A,89,-3.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-23 00:00:00,CHURCHILL A,83,-1.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-24 00:00:00,CHURCHILL A,97,-0.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-25 00:00:00,CHURCHILL A,94,-1.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-26 00:00:00,CHURCHILL A,85,4.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-27 00:00:00,CHURCHILL A,90,5.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-28 00:00:00,CHURCHILL A,87,0.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-29 00:00:00,CHURCHILL A,99,-0.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-30 00:00:00,CHURCHILL A,98,0.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-05-31 00:00:00,CHURCHILL A,98,1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-01 00:00:00,CHURCHILL A,100,0.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-02 00:00:00,CHURCHILL A,100,-0.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-03 00:00:00,CHURCHILL A,100,1.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-04 00:00:00,CHURCHILL A,100,3.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-05 00:00:00,CHURCHILL A,91,6.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-06 00:00:00,CHURCHILL A,93,8.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-07 00:00:00,CHURCHILL A,88,7.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-08 00:00:00,CHURCHILL A,94,10
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-09 00:00:00,CHURCHILL A,88,6.8
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-10 00:00:00,CHURCHILL A,,7.6
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-11 00:00:00,CHURCHILL A,84,5.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-12 00:00:00,CHURCHILL A,90,4.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-13 00:00:00,CHURCHILL A,98,5.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-14 00:00:00,CHURCHILL A,100,4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-15 00:00:00,CHURCHILL A,100,3.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-16 00:00:00,CHURCHILL A,99,4.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-17 00:00:00,CHURCHILL A,99,
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-18 00:00:00,CHURCHILL A,87,
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-19 00:00:00,CHURCHILL A,80,
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-20 00:00:00,CHURCHILL A,84,16.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-21 00:00:00,CHURCHILL A,96,11.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-22 00:00:00,CHURCHILL A,98,6.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-23 00:00:00,CHURCHILL A,96,3.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-24 00:00:00,CHURCHILL A,100,4.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-25 00:00:00,CHURCHILL A,100,4.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-26 00:00:00,CHURCHILL A,97,3.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-27 00:00:00,CHURCHILL A,98,4.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-28 00:00:00,CHURCHILL A,99,5.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-29 00:00:00,CHURCHILL A,97,10.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-06-30 00:00:00,CHURCHILL A,100,14.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-07-01 00:00:00,CHURCHILL A,100,10
-94.0663888888889,58.73916666666667,5060605,,MB,2019-07-02 00:00:00,CHURCHILL A,100,6.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-07-03 00:00:00,CHURCHILL A,99,10.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-07-04 00:00:00,CHURCHILL A,100,6.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-07-05 00:00:00,CHURCHILL A,100,11.3
-94.0663888888889,58.73916666666667,5060605,,MB,2019-07-06 00:00:00,CHURCHILL A,91,17.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-07-07 00:00:00,CHURCHILL A,96,18.1
-94.0663888888889,58.73916666666667,5060605,,MB,2019-07-08 00:00:00,CHURCHILL A,100,13.5
-94.0663888888889,58.73916666666667,5060605,,MB,2019-07-09 00:00:00,CHURCHILL A,100,13.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-07-10 00:00:00,CHURCHILL A,90,14.9
-94.0663888888889,58.73916666666667,5060605,,MB,2019-07-11 00:00:00,CHURCHILL A,97,14.7
-94.0663888888889,58.73916666666667,5060605,,MB,2019-07-12 00:00:00,CHURCHILL A,94,18.2
-94.0663888888889,58.73916666666667,5060605,,MB,2019-07-13 00:00:00,CHURCHILL A,99,15.4
-94.0663888888889,58.73916666666667,5060605,,MB,2019-07-14 00:00:00,CHURCHILL A,90,17.4
