x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-133.37333333333333,62.206944444444446,,YT,FARO A,-1.5,,2100517,2001-01-08 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-13.5,,2100517,1999-01-03 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,12.4,,2100517,2005-07-23 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,10.3,,2100517,2013-08-25 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,4.3,,2100517,2006-09-30 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-9.3,,2100517,2005-12-15 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-9.8,,2100517,1996-03-24 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-7,,2100517,1991-10-18 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-20,,2100517,1996-12-08 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-7.5,,2100517,2000-11-15 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,15.8,,2100517,2000-07-28 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-5.6,,2100517,1994-12-14 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,9.8,,2100517,1994-09-14 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,10.7,,2100517,2010-09-04 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,,,2100517,2010-04-18 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,15.1,,2100517,2005-07-09 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,18.6,,2100517,2012-06-23 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-21.4,,2100517,2010-12-01 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,11.8,,2100517,1993-06-19 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-26.4,,2100517,2013-01-10 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,13.1,,2100517,2007-06-13 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-7.8,,2100517,1997-10-10 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,12.5,,2100517,1987-08-09 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,19,,2100517,1990-08-12 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,14.7,,2100517,2013-09-04 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-12.5,,2100517,1991-11-11 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-7.3,,2100517,1996-10-31 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,1.3,,2100517,1999-12-22 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-19.3,,2100517,1994-11-27 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,4.7,,2100517,2010-05-09 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,6.3,,2100517,1988-08-24 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,1.4,,2100517,2006-04-11 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-7.5,,2100517,1987-11-13 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-17,,2100517,1995-11-15 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,2,,2100517,1994-03-25 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,11.8,,2100517,1998-05-23 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,10.3,,2100517,1988-10-06 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-2.1,,2100517,1992-09-30 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-28.5,,2100517,2010-12-18 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-3.5,,2100517,1999-10-25 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-4,,2100517,1998-02-14 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,16.8,,2100517,1990-07-17 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-4.5,,2100517,2001-04-06 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-5.3,,2100517,1998-02-11 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-12.8,,2100517,1988-01-19 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-2.8,,2100517,1992-04-11 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-15.3,,2100517,1996-02-19 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,1.3,,2100517,1987-04-09 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,4.8,,2100517,1994-10-12 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-8.5,,2100517,1998-10-27 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,0.2,,2100517,1992-05-18 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-6,,2100517,1989-04-09 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-10.5,,2100517,1991-03-09 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,9.5,,2100517,2001-07-09 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-14.9,,2100517,1995-03-04 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,,,2100517,2008-12-15 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-13.8,,2100517,2002-01-05 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-13.3,,2100517,1993-11-17 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-0.7,,2100517,1992-09-11 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-34.7,,2100517,1995-12-08 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-4,,2100517,1987-11-06 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,2.5,,2100517,1999-05-01 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,,,2100517,1989-01-06 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-7.3,,2100517,2009-11-01 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,12.3,,2100517,1998-05-31 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-28.5,,2100517,1988-11-26 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-11,,2100517,2011-12-03 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,18.9,,2100517,2013-07-16 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-12.3,,2100517,1996-11-04 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,2.1,,2100517,2012-09-30 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,1.6,,2100517,2004-10-29 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-23.7,,2100517,2004-11-07 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-29.9,,2100517,2012-12-08 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-20.6,,2100517,2013-01-03 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-3.1,,2100517,1992-10-20 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-15.1,,2100517,2012-01-03 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,9.8,,2100517,2001-08-27 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,,,2100517,2008-07-26 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-2.5,,2100517,2000-01-28 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,14.3,,2100517,1990-06-13 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,14,,2100517,2010-08-07 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-2.5,,2100517,1992-04-01 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-29.5,,2100517,1996-12-28 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,1.1,,2100517,2012-04-07 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,6.7,,2100517,1994-05-13 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,2.9,,2100517,2005-03-10 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,1.6,,2100517,2006-03-21 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,10.8,,2100517,1998-09-07 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,18.8,,2100517,1990-08-11 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-27.3,,2100517,2015-01-02 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-17.9,,2100517,2007-12-09 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,6,,2100517,1992-04-17 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-39.8,,2100517,1994-01-10 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-8.5,,2100517,1988-12-01 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-5.3,,2100517,2014-10-28 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,17.8,,2100517,1991-07-24 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-0.9,,2100517,1992-11-25 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-25.8,,2100517,1989-02-08 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,9,,2100517,1987-09-09 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,6.9,,2100517,2005-09-16 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-4.3,,2100517,2000-11-01 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,4.6,,2100517,2013-09-19 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-6.1,,2100517,2015-02-16 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,7.8,,2100517,1991-05-22 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,13,,2100517,1991-07-11 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,14,,2100517,1990-06-25 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-4.6,,2100517,2008-03-19 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,16,,2100517,1997-08-10 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,14.8,,2100517,2005-08-18 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-19.2,,2100517,2014-02-26 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,6.3,,2100517,1990-05-11 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-9.1,,2100517,1992-10-13 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-5.5,,2100517,2000-03-04 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-9,,2100517,1997-11-17 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-33.5,,2100517,2013-01-29 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,6.7,,2100517,1994-04-24 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,10.1,,2100517,2007-07-03 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,16,,2100517,1993-05-26 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,10.8,,2100517,1997-06-08 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,12,,2100517,2001-08-23 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-15,,2100517,1993-02-16 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-11.5,,2100517,1990-11-01 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,12.4,,2100517,2005-05-25 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,6,,2100517,1988-05-18 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,13.1,,2100517,2005-08-24 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-10.3,,2100517,2008-12-01 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,15.4,,2100517,2011-07-23 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,12,,2100517,1995-08-06 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,17,,2100517,2007-06-17 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,11,,2100517,1996-08-17 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,5.5,,2100517,1998-05-07 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,13.8,,2100517,1990-07-03 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,14.1,,2100517,1993-07-19 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,0.8,,2100517,1996-05-08 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-5.6,,2100517,2014-04-12 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,7.7,,2100517,2005-11-23 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,3.5,,2100517,2009-05-12 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-22.5,,2100517,2001-12-20 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-3.3,,2100517,1990-10-06 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,16.3,,2100517,1999-07-08 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-44.8,,2100517,1996-01-28 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-18.5,,2100517,1998-12-04 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-5.5,,2100517,1989-12-23 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,15.3,,2100517,2000-06-05 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,12.1,,2100517,2006-08-20 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-31.5,,2100517,1989-03-09 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,4.3,,2100517,2000-04-27 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-10.5,,2100517,2004-03-19 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-5.8,,2100517,1996-04-11 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-19,,2100517,1991-11-20 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,5.6,,2100517,2012-09-28 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-29.5,,2100517,1990-01-01 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,14.8,,2100517,1991-07-16 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,14.1,,2100517,2012-07-18 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-15.3,,2100517,2002-02-21 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,7.1,,2100517,2012-05-12 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,11.3,,2100517,1989-06-17 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-19.8,,2100517,1996-01-03 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-25.4,,2100517,2014-12-05 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,14.6,,2100517,1994-07-27 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,9.8,,2100517,1996-05-22 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-10.5,,2100517,2001-11-07 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-4.5,,2100517,1988-03-24 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,11.1,,2100517,2004-05-16 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,10,,2100517,2008-07-27 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,11.4,,2100517,2012-06-17 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-8.8,,2100517,1989-10-15 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,13.3,,2100517,1999-07-04 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,6.3,,2100517,1999-12-23 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,6.6,,2100517,2006-05-04 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-16.8,,2100517,2014-02-27 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,14.3,,2100517,1988-06-17 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-9.3,,2100517,1997-10-09 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-8.3,,2100517,2013-04-29 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-28.8,,2100517,1998-12-19 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,4.9,,2100517,1994-04-02 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,13.1,,2100517,2007-06-25 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-24.3,,2100517,1988-02-02 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,3.5,,2100517,2004-04-21 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,15,,2100517,2001-06-10 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-0.5,,2100517,2000-03-18 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,12.1,,2100517,2013-07-12 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,13.5,,2100517,1998-08-29 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,12.6,,2100517,2012-05-23 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,8,,2100517,2001-09-09 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,13.8,,2100517,1991-07-20 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-2.3,,2100517,1987-10-26 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-5.3,,2100517,1989-04-06 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-17.2,,2100517,2010-03-22 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,,,2100517,2010-02-22 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-16.5,,2100517,1991-12-17 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-13.2,,2100517,2007-04-03 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,4.1,,2100517,1992-04-26 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,9.8,,2100517,1996-05-24 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-27.6,,2100517,2007-01-09 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-35.4,,2100517,2015-02-08 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,2.8,,2100517,1989-04-16 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,7,,2100517,1997-09-25 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-21.8,,2100517,1999-12-19 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,14.7,,2100517,2005-07-10 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-10,,2100517,1997-11-22 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-4.3,,2100517,1989-10-24 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-23.5,,2100517,1988-02-22 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,7.1,,2100517,1994-10-05 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,4.5,,2100517,1989-04-23 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,9.8,,2100517,2012-05-21 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-10.8,,2100517,1989-02-22 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,5,,2100517,1993-04-26 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,,,2100517,2011-06-20 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-14.7,,2100517,1994-11-18 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,8,,2100517,2010-04-19 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,,,2100517,2011-05-30 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,,,2100517,2011-10-19 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-0.6,,2100517,2010-10-14 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-9,,2100517,2001-01-18 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,13.8,,2100517,2011-08-01 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,6.4,,2100517,2010-05-13 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-20,,2100517,1991-12-27 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,3.5,,2100517,1994-04-11 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,5.8,,2100517,2013-10-09 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,2,,2100517,2001-09-29 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-12.8,,2100517,1999-11-06 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,4.8,,2100517,1989-09-30 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,8.6,,2100517,2005-05-07 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-3.8,,2100517,1999-10-15 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,5.7,,2100517,2010-09-26 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-9,,2100517,1990-02-28 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-15.3,,2100517,1997-11-15 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-2,,2100517,2002-02-12 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,8.8,,2100517,1988-04-28 00:00:00
-133.37333333333333,62.206944444444446,,YT,FARO A,-2.8,,2100517,2000-03-28 00:00:00
