Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-120.19966666666669,50.16483333333333,,13.0,1992-07-02 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,-3.3,1995-01-19 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,1989-02-20 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,0.3,1990-11-01 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,10.0,2002-10-05 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,9.5,2002-06-18 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,2005-04-29 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,5.3,1993-04-07 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,12.3,2003-10-22 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,1992-04-25 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,-10.5,1997-02-06 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,12.3,1990-11-12 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,1989-02-26 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,16.5,2000-07-17 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,1989-01-09 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,1998-11-30 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,16.5,1995-07-03 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,-5.0,2002-12-25 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,20.3,2004-06-24 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,-0.3,1988-12-01 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,1995-10-07 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,13.8,1994-06-19 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,-6.3,2004-11-29 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,14.0,2002-05-27 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,5.5,2002-04-09 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,2006-07-18 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,1.0,1995-04-15 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,2006-04-03 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,15.5,1997-07-12 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,14.0,1998-05-07 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,-3.5,2000-01-06 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,16.8,2004-06-26 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,3.3,1996-04-17 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,1999-07-04 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,2000-03-20 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,1996-11-09 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,17.3,2004-07-26 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,2005-06-19 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,3.0,1998-01-31 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,1.8,2004-11-10 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,-2.0,2002-10-25 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,12.8,1993-07-15 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,0.5,1998-02-10 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,1988-11-16 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,12.5,1998-05-23 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,-3.8,2003-12-15 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,2000-12-10 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,1995-01-29 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,13.5,1988-10-03 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,25.8,1994-07-24 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,9.5,1988-10-23 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,-10.0,1994-11-26 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,2005-10-17 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,2.8,2006-11-15 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,2.3,1991-12-10 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,2004-11-14 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,13.0,1988-09-10 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,2000-04-29 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,2001-02-15 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,7.0,1996-05-01 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,2005-05-11 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,8.8,2001-06-17 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,4.0,1992-03-04 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,0.0,1996-10-16 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,1989-02-05 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,6.0,2002-11-13 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,18.8,1994-07-26 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,6.8,1997-05-04 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,13.5,1992-05-18 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,9.3,2003-04-24 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,6.3,1988-09-22 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,1996-02-24 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,13.3,2003-07-04 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,1996-08-28 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,2006-06-10 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,10.8,1991-06-12 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,14.8,1997-05-12 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,,2004-02-21 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,-14.0,1993-02-16 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,0.8,1999-12-17 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
-120.19966666666669,50.16483333333333,,17.0,1996-07-10 00:00:00,1122541,DOUGLAS LAKE,BC,,1158
