x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,16,,2100907,2004-08-01 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-20.5,,2100907,1990-11-28 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,8,,2100907,1999-08-25 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,11,,2100907,2001-09-16 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,,,2100907,2000-11-20 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-8.3,,2100907,1999-12-29 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-27.8,,2100907,1992-12-20 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,8,,2100907,1995-09-16 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,11.8,,2100907,1994-08-25 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-22.5,,2100907,1996-12-21 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,20,,2100907,1999-08-05 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,11,,2100907,1995-06-25 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-30.8,,2100907,1996-02-24 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-9.5,,2100907,1992-10-29 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-9.5,,2100907,1992-01-03 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-8.5,,2100907,1991-10-26 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-1.5,,2100907,1999-10-25 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-22.3,,2100907,2002-03-06 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,11.5,,2100907,2002-09-27 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-11.8,,2100907,2002-01-13 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,5,,2100907,1990-09-01 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,10.3,,2100907,2004-05-31 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,11.8,,2100907,2002-07-02 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,1.8,,2100907,1997-04-05 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-21.3,,2100907,1999-02-12 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,17.8,,2100907,1994-08-15 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-5.5,,2100907,1995-12-21 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,,,2100907,1991-03-16 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-5,,2100907,2001-10-15 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,15.5,,2100907,1997-07-26 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-20.8,,2100907,1989-12-21 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,12.5,,2100907,1998-08-08 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-20.3,,2100907,2005-01-21 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-4.3,,2100907,2002-11-23 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,9.5,,2100907,2000-09-11 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,11.8,,2100907,1997-09-02 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-1,,2100907,1990-10-04 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-1.8,,2100907,1992-01-01 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,8.3,,2100907,1996-09-16 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-3.5,,2100907,1999-11-20 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,,,2100907,1992-02-11 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-8.5,,2100907,1997-12-27 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,13,,2100907,1997-07-24 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,1.8,,2100907,2003-09-14 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-7.8,,2100907,1990-10-18 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-25.3,,2100907,1995-02-18 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,9,,2100907,2004-05-17 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,15.8,,2100907,1991-07-25 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,12,,2100907,2004-08-02 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,12,,2100907,1995-04-28 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-10,,2100907,1994-02-06 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,6,,2100907,1990-09-18 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-5.8,,2100907,1996-12-19 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-3.3,,2100907,1992-02-29 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-5.5,,2100907,1990-11-06 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,6.3,,2100907,1991-08-29 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-12.3,,2100907,1998-11-10 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,0.3,,2100907,2000-04-08 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,19,,2100907,1992-06-29 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,6.8,,2100907,2001-05-16 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-14.3,,2100907,1996-10-26 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-1.5,,2100907,1996-02-06 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,14.5,,2100907,2001-06-29 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-7.3,,2100907,1995-02-10 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,10.3,,2100907,1995-06-06 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,13,,2100907,1991-07-11 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-25.5,,2100907,1999-02-06 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,14,,2100907,2004-06-05 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-6.6,,2100907,1992-11-01 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-16,,2100907,1995-01-23 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,3.8,,2100907,2002-10-26 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,13,,2100907,1999-06-17 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-20.8,,2100907,1993-01-21 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,6.5,,2100907,2001-09-25 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-34.3,,2100907,1990-01-02 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,11.3,,2100907,1995-08-15 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,14.3,,2100907,1990-09-10 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-1.5,,2100907,1995-12-27 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,2.3,,2100907,1993-04-07 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,4.5,,2100907,2002-09-21 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,15.5,,2100907,1998-08-17 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-20.5,,2100907,2004-12-06 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,,,2100907,1991-08-17 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-5,,2100907,1992-02-06 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,2.3,,2100907,1998-05-13 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,15.8,,2100907,1999-07-31 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-19.8,,2100907,1999-01-17 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-5.5,,2100907,1998-02-25 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,0.3,,2100907,2002-10-24 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-13.1,,2100907,1992-10-18 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-7.5,,2100907,1999-02-17 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,13.8,,2100907,1992-08-25 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-5.5,,2100907,2001-01-22 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-44.3,,2100907,1996-01-18 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-16,,2100907,1994-02-03 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,9.5,,2100907,1996-08-14 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-2.5,,2100907,1993-10-23 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,11.8,,2100907,1992-06-18 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-0.5,,2100907,1998-02-17 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,19.8,,2100907,1998-07-05 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-13.3,,2100907,1993-12-30 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,,,2100907,1992-02-12 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,10.8,,2100907,1999-07-24 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-2.8,,2100907,1991-04-09 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,0.5,,2100907,2004-04-19 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,10,,2100907,2001-06-04 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,10,,2100907,1990-05-25 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-26.5,,2100907,1991-12-12 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-2.3,,2100907,1997-11-30 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-24,,2100907,1989-11-09 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,,,2100907,1993-10-06 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,4.8,,2100907,2002-10-02 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,9.8,,2100907,1991-08-24 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,2.5,,2100907,2002-05-07 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,19.5,,2100907,1995-06-11 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,12,,2100907,1994-05-21 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,3.3,,2100907,1997-05-02 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-4.8,,2100907,1992-01-10 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,4,,2100907,1991-10-14 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-8.5,,2100907,2000-12-04 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,12.5,,2100907,2003-08-29 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,8.5,,2100907,2002-06-20 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-3.8,,2100907,1991-01-19 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,16.5,,2100907,1991-06-22 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-3,,2100907,1997-12-12 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-11.8,,2100907,1995-03-04 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,8.5,,2100907,1994-08-23 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-14.5,,2100907,2001-02-11 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,11.3,,2100907,1991-09-09 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,11,,2100907,1996-09-12 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,12.3,,2100907,1999-06-30 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,3,,2100907,1990-03-03 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,,,2100907,1990-08-03 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,14.5,,2100907,1999-07-07 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-3.3,,2100907,2004-10-25 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,0,,2100907,1990-04-05 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,16.8,,2100907,2001-07-17 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,10.5,,2100907,2001-08-22 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,9.8,,2100907,2001-10-05 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,13,,2100907,1996-05-31 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-8.3,,2100907,1998-10-30 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,0.3,,2100907,1994-10-22 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,6,,2100907,1998-09-13 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-7.3,,2100907,1995-11-16 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-9.3,,2100907,1992-11-12 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,11.3,,2100907,2003-05-30 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-30.3,,2100907,1998-12-26 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,0.3,,2100907,1990-10-01 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,13,,2100907,1999-06-29 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-5,,2100907,2001-01-16 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,8,,2100907,1996-09-08 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,5,,2100907,1998-09-02 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,0.8,,2100907,1998-04-01 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,13.3,,2100907,1998-06-16 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,6.3,,2100907,1992-04-16 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-18.3,,2100907,2000-12-17 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-9.3,,2100907,1997-02-11 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-29,,2100907,2001-12-16 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,2,,2100907,1993-10-13 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,11.5,,2100907,1992-07-14 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,12.8,,2100907,1998-08-14 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,8.5,,2100907,1993-09-13 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,1.8,,2100907,1994-03-28 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,17.5,,2100907,2004-08-18 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,15,,2100907,2002-07-01 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,12.5,,2100907,2000-07-30 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,9,,2100907,1995-05-15 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-33.5,,2100907,1998-12-28 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-4.5,,2100907,1999-03-16 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,13.8,,2100907,2004-08-22 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-2.8,,2100907,1995-01-30 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,,,2100907,2000-11-13 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-0.3,,2100907,2001-04-08 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,0,,2100907,2002-10-04 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,1.5,,2100907,2001-10-18 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,9.3,,2100907,1991-09-23 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-9.8,,2100907,1991-12-19 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-19.3,,2100907,2004-12-07 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,15.3,,2100907,2002-07-19 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-1,,2100907,2002-11-07 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-8.5,,2100907,1996-03-10 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-2,,2100907,2002-02-27 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-4,,2100907,2001-11-11 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-3.1,,2100907,1992-11-03 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,9,,2100907,1996-08-10 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,,,2100907,1999-08-09 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-0.8,,2100907,1991-02-16 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-10.8,,2100907,1996-10-21 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,18.3,,2100907,1995-07-07 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,,,2100907,1991-07-08 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,,,2100907,1996-05-30 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-7.8,,2100907,1990-03-09 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,12.8,,2100907,1995-09-24 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,0.5,,2100907,2003-05-03 00:00:00
-135.11666666666667,60.766666666666666,,YT,PORTER CREEK WAHL,-6.8,,2100907,1994-12-05 00:00:00
