x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-12.1,,100,2018-12-09 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-5.4,35,100,2018-12-10 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-7.8,,100,2018-12-11 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-9.5,32,100,2018-12-12 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-21.3,32,91,2018-12-13 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-31.8,,77,2018-12-14 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-31.2,,79,2018-12-15 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-27.5,35,85,2018-12-16 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-16.1,39,92,2018-12-17 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-13,,97,2018-12-18 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-17.7,,91,2018-12-19 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-16,,90,2018-12-20 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-13.3,,93,2018-12-21 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-17.6,,91,2018-12-22 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-22.9,,87,2018-12-23 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-24.4,,85,2018-12-24 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-27.8,,81,2018-12-25 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-33.4,,75,2018-12-26 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-38.3,,67,2018-12-27 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-36.8,,70,2018-12-28 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-33.8,,71,2018-12-29 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-38.7,,68,2018-12-30 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-28.4,35,86,2018-12-31 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-20.6,,88,2019-01-01 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-16.2,33,94,2019-01-02 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-16,33,96,2019-01-03 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-20.8,,85,2019-01-04 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-20.4,,86,2019-01-05 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-27.5,,86,2019-01-06 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-36.3,,69,2019-01-07 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-34.6,,72,2019-01-08 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-38.8,,68,2019-01-09 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-30.2,37,81,2019-01-10 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-20.3,41,87,2019-01-11 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-25.8,37,87,2019-01-12 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-36.9,,71,2019-01-13 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-34.1,,72,2019-01-14 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-38.6,,70,2019-01-15 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-37.3,,71,2019-01-16 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-35.5,,73,2019-01-17 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-31.6,,81,2019-01-18 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-24.6,33,83,2019-01-19 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-26.7,,84,2019-01-20 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-28.4,,83,2019-01-21 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-30,,78,2019-01-22 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-38.8,,67,2019-01-23 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-36.5,,75,2019-01-24 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-26.1,,82,2019-01-25 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-20.7,,85,2019-01-26 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-25.5,45,85,2019-01-27 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-36.3,,72,2019-01-28 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-33.7,,73,2019-01-29 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,,,,2019-01-30 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-30.5,37,79,2019-01-31 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,,,,2019-02-01 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,,,,2019-02-02 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,,,,2019-02-03 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-40,,67,2019-02-04 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-36.2,,69,2019-02-05 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-38,,69,2019-02-06 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-35.2,,73,2019-02-07 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-35.1,,71,2019-02-08 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-25.7,41,86,2019-02-09 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-19.6,,89,2019-02-10 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-25.8,,87,2019-02-11 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-27.1,,85,2019-02-12 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-25.2,,82,2019-02-13 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-22.7,32,88,2019-02-14 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-27.4,,81,2019-02-15 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-31.7,,74,2019-02-16 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-32.7,,75,2019-02-17 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-30.2,,76,2019-02-18 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-29.6,,77,2019-02-19 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-24.6,,83,2019-02-20 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-22.3,,85,2019-02-21 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-25.3,41,82,2019-02-22 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-31,,76,2019-02-23 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-33.6,,77,2019-02-24 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-23.7,32,88,2019-02-25 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-12.9,42,96,2019-02-26 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-18.4,55,85,2019-02-27 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-30.6,39,75,2019-02-28 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-31.4,,77,2019-03-01 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-29.7,,78,2019-03-02 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-22,,80,2019-03-03 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-17.5,39,87,2019-03-04 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-18.2,35,91,2019-03-05 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-17.7,,91,2019-03-06 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-20.6,,88,2019-03-07 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-19.4,32,90,2019-03-08 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-21.1,,90,2019-03-09 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-16.2,,89,2019-03-10 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-16.5,,88,2019-03-11 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-14.4,,88,2019-03-12 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-19.1,,87,2019-03-13 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-18.5,,85,2019-03-14 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-13.2,,98,2019-03-15 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-10.8,,99,2019-03-16 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-10.3,,98,2019-03-17 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-6.9,33,99,2019-03-18 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-1.9,,100,2019-03-19 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-4.6,59,98,2019-03-20 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-7.8,42,100,2019-03-21 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-8.9,41,90,2019-03-22 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-20.7,,82,2019-03-23 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-12.2,39,73,2019-03-24 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-10.5,,100,2019-03-25 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-8.9,35,100,2019-03-26 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-11.8,,97,2019-03-27 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-8.9,37,99,2019-03-28 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-8.8,,100,2019-03-29 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-4.4,52,99,2019-03-30 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-2.8,50,100,2019-03-31 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-11.7,61,83,2019-04-01 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-20.4,32,86,2019-04-02 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-24.3,32,84,2019-04-03 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-23.8,50,83,2019-04-04 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-18.6,,89,2019-04-05 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-18.3,35,84,2019-04-06 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-8.4,,100,2019-04-07 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-1.1,,100,2019-04-08 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,1.1,,96,2019-04-09 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-4.8,,100,2019-04-10 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-3.3,,100,2019-04-11 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-3.9,,100,2019-04-12 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-1.6,32,100,2019-04-13 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-6.3,50,100,2019-04-14 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-14,42,86,2019-04-15 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-13.7,,90,2019-04-16 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-11.8,,91,2019-04-17 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-10.9,32,92,2019-04-18 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-13.8,39,90,2019-04-19 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-14.4,,92,2019-04-20 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-6.8,,97,2019-04-21 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-5.5,35,90,2019-04-22 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-6,37,91,2019-04-23 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-10,42,94,2019-04-24 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-10,32,86,2019-04-25 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-11.4,32,88,2019-04-26 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-12.8,42,89,2019-04-27 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-13.4,37,90,2019-04-28 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-16.2,35,84,2019-04-29 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-19,,88,2019-04-30 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-14.5,33,88,2019-05-01 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-15.7,39,84,2019-05-02 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-12.1,35,94,2019-05-03 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-10.2,32,99,2019-05-04 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-4.2,,94,2019-05-05 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-6.5,,98,2019-05-06 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-0.8,,82,2019-05-07 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,4.5,,75,2019-05-08 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,5.1,37,100,2019-05-09 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-1.5,42,100,2019-05-10 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-3.2,35,99,2019-05-11 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-2.8,39,97,2019-05-12 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-5.1,33,100,2019-05-13 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-3.4,32,98,2019-05-14 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-4.5,,97,2019-05-15 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,0.3,,98,2019-05-16 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,1.6,37,99,2019-05-17 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,4.1,,73,2019-05-18 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,7.5,,75,2019-05-19 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,7.3,48,100,2019-05-20 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,,,,2019-05-21 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,,,,2019-05-22 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-2,32,96,2019-05-23 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,-1.8,,90,2019-05-24 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,2.9,35,96,2019-05-25 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,6.2,58,84,2019-05-26 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,4.8,,100,2019-05-27 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,6.5,32,87,2019-05-28 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,1.2,45,89,2019-05-29 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,1.7,,78,2019-05-30 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,4.7,,87,2019-05-31 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,5.6,39,87,2019-06-01 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,3.4,45,100,2019-06-02 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,4.2,37,100,2019-06-03 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,5.2,35,100,2019-06-04 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,3.8,41,99,2019-06-05 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,3.5,42,98,2019-06-06 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,2.5,32,90,2019-06-07 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,2.1,37,91,2019-06-08 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,3.1,33,80,2019-06-09 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,5,42,93,2019-06-10 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,11.2,48,77,2019-06-11 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,16.5,37,71,2019-06-12 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,15.4,41,74,2019-06-13 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,12,35,87,2019-06-14 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,14.6,,94,2019-06-15 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,12.5,32,97,2019-06-16 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,15.4,46,97,2019-06-17 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,10.8,54,97,2019-06-18 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,9.4,59,100,2019-06-19 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,10.7,33,97,2019-06-20 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,10.1,32,84,2019-06-21 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,12.5,37,81,2019-06-22 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,15.4,,81,2019-06-23 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,16.5,33,82,2019-06-24 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,16.5,,67,2019-06-25 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,10.9,37,98,2019-06-26 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,9,,97,2019-06-27 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,13.5,33,72,2019-06-28 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,15.4,32,82,2019-06-29 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,8,58,94,2019-06-30 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,6.9,67,99,2019-07-01 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,12.3,63,93,2019-07-02 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,9.9,35,99,2019-07-03 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,15.8,,97,2019-07-04 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,15.9,41,92,2019-07-05 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,14.2,39,99,2019-07-06 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,7.2,39,98,2019-07-07 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,6.5,41,99,2019-07-08 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,10.5,35,99,2019-07-09 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,11.5,,93,2019-07-10 00:00:00
-114.07666666666667,64.19083333333333,WEKWEETI A,NT,2203980,13.1,46,93,2019-07-11 00:00:00
