x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-12-29 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-12-30 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-12-31 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-03-11 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-03-12 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-16.5,,2101081,1989-03-13 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-10.5,,2101081,1989-03-14 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-10,,2101081,1989-03-15 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-11.5,,2101081,1989-03-16 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-03-17 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-03-18 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-03-19 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-13,,2101081,1989-03-20 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-06-19 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,10,,2101081,1989-06-20 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,10.5,,2101081,1989-06-21 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,12,,2101081,1989-06-22 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-06-23 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-06-24 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-06-25 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,11,,2101081,1989-06-26 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,11.5,,2101081,1989-06-27 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,11,,2101081,1989-06-28 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,3.5,,2101081,1989-09-27 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,4,,2101081,1989-09-28 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,5,,2101081,1989-09-29 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-09-30 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,2,,2101081,1989-10-01 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,6,,2101081,1989-10-02 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,7.5,,2101081,1989-10-03 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,1,,2101081,1989-10-04 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,1.5,,2101081,1989-10-05 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-10-06 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-9,,2101081,1989-03-21 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-8,,2101081,1989-03-22 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-03-23 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-3,,2101081,1989-03-24 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-03-25 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-03-26 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-03-27 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-12,,2101081,1989-03-28 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-8.5,,2101081,1989-03-29 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-2.5,,2101081,1989-03-30 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,10.5,,2101081,1989-06-29 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-06-30 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-07-01 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-07-02 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-07-03 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,11.5,,2101081,1989-07-04 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,15,,2101081,1989-07-05 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,13.5,,2101081,1989-07-06 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-07-07 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-07-08 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-10-07 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-10-08 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-10-09 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,0,,2101081,1989-10-10 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,0.5,,2101081,1989-10-11 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-1.5,,2101081,1989-10-12 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-10-13 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-10-14 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-10-15 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-9,,2101081,1989-10-16 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-2,,2101081,1989-03-31 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-04-01 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-04-02 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-6,,2101081,1989-04-03 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-7,,2101081,1989-04-04 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-5.5,,2101081,1989-04-05 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-8,,2101081,1989-04-06 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-04-07 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-04-08 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-04-09 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-07-09 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,16.5,,2101081,1989-07-10 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,17.5,,2101081,1989-07-11 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,18,,2101081,1989-07-12 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,18.5,,2101081,1989-07-13 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-07-14 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-07-15 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-07-16 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,12.5,,2101081,1989-07-17 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,14.5,,2101081,1989-07-18 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-7,,2101081,1989-10-17 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-4,,2101081,1989-10-18 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-5.5,,2101081,1989-10-19 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-10-20 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-10-21 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1989-10-22 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-3.5,,2101081,1989-10-23 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-6,,2101081,1989-10-24 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-3,,2101081,1989-10-25 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-6,,2101081,1989-10-26 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-01 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-02 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-03 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-11,,2101081,1999-01-04 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-28,,2101081,1999-01-05 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-34.5,,2101081,1999-01-06 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-31.5,,2101081,1999-01-07 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-08 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-09 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-3.5,,2101081,1999-04-10 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-04-11 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-0.8,,2101081,1999-04-12 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-3.5,,2101081,1999-04-13 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-2,,2101081,1999-04-14 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,0,,2101081,1999-04-15 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,4,,2101081,1999-04-16 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,4.5,,2101081,1999-04-17 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,5,,2101081,1999-04-18 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,4.5,,2101081,1999-04-19 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,9.5,,2101081,1999-07-19 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,9,,2101081,1999-07-20 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,11.5,,2101081,1999-07-21 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,10,,2101081,1999-07-22 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-07-23 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-07-24 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-07-25 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-07-26 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-07-27 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-07-28 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-3,,2101081,1999-10-27 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-10-28 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-10-29 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-10-30 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-10-31 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,3.8,,2101081,1999-11-01 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-6.5,,2101081,1999-11-02 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-9.8,,2101081,1999-11-03 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-11.5,,2101081,1999-11-04 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-7.3,,2101081,1999-11-05 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-10 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-20,,2101081,1999-01-11 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-13,,2101081,1999-01-12 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-12,,2101081,1999-01-13 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-5,,2101081,1999-01-14 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-8,,2101081,1999-01-15 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-16 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-17 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-16.5,,2101081,1999-01-18 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-20.3,,2101081,1999-01-19 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,4.5,,2101081,1999-04-20 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,3,,2101081,1999-04-21 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-04-22 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-04-23 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-04-24 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-04-25 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-04-26 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-1,,2101081,1999-04-27 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-0.5,,2101081,1999-04-28 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,0.5,,2101081,1999-04-29 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-07-29 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-07-30 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-07-31 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,14.5,,2101081,1999-08-01 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-08-02 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,16,,2101081,1999-08-03 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,18,,2101081,1999-08-04 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,18.5,,2101081,1999-08-05 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,18,,2101081,1999-08-06 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-08-07 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-9.5,,2101081,1999-11-06 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-9.5,,2101081,1999-11-07 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-11,,2101081,1999-11-08 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-10,,2101081,1999-11-09 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-10.3,,2101081,1999-11-10 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-8.8,,2101081,1999-11-11 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-5.8,,2101081,1999-11-12 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-6,,2101081,1999-11-13 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-9.5,,2101081,1999-11-14 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-9.5,,2101081,1999-11-15 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-36.5,,2101081,1999-01-20 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-39.5,,2101081,1999-01-21 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-22 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-23 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-24 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-13.5,,2101081,1999-01-25 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-15.8,,2101081,1999-01-26 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-27 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-28 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-29 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,3.5,,2101081,1999-04-30 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-05-01 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-05-02 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,1.3,,2101081,1999-05-03 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,0.5,,2101081,1999-05-04 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,0.5,,2101081,1999-05-05 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,0.5,,2101081,1999-05-06 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-05-07 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-05-08 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-05-09 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-08-08 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,12.5,,2101081,1999-08-09 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,9,,2101081,1999-08-10 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-08-11 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,13.5,,2101081,1999-08-12 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-08-13 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-08-14 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,12,,2101081,1999-08-15 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-08-16 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-08-17 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-14,,2101081,1999-11-16 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-13.5,,2101081,1999-11-17 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-19.5,,2101081,1999-11-18 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-12.5,,2101081,1999-11-19 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-9.3,,2101081,1999-11-20 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-12,,2101081,1999-11-21 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-12.5,,2101081,1999-11-22 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-13.5,,2101081,1999-11-23 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-11.5,,2101081,1999-11-24 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-8,,2101081,1999-11-25 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-30 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-01-31 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-23,,2101081,1999-02-01 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-23.5,,2101081,1999-02-02 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-19.5,,2101081,1999-02-03 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-19.5,,2101081,1999-02-04 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,-17,,2101081,1999-02-05 00:00:00
-131.18333333333334,60,,YT,SWIFT RIVER,,,2101081,1999-02-06 00:00:00
