x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-124.2855561111111,54.455280277777774,,1092970,2001-03-15 00:00:00,-1.5,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,2001-06-17 00:00:00,11,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,2003-04-18 00:00:00,3.3,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,2001-10-17 00:00:00,2.5,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,2008-03-09 00:00:00,3.5,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,1991-07-11 00:00:00,15.5,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,2009-11-15 00:00:00,-2.5,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,2000-02-13 00:00:00,-24,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,2014-06-23 00:00:00,13.8,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,2016-12-12 00:00:00,-19,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,2006-06-19 00:00:00,14.8,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,1992-01-18 00:00:00,-3.5,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,2015-10-13 00:00:00,6.5,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,1996-08-02 00:00:00,14.5,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,2011-04-19 00:00:00,0,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,1997-12-04 00:00:00,-10.5,FORT ST JAMES,BC,
-124.2855561111111,54.455280277777774,,1092970,2006-05-12 00:00:00,6.5,FORT ST JAMES,BC,
