Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-103.83333333333331,52.56666666666667,,4085050,2001-04-05 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1993-12-25 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1998-05-05 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,2001-02-20 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1987-12-29 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1998-06-27 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,2001-05-13 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1991-02-03 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1988-07-22 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1992-02-27 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1995-06-23 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,2000-09-25 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1998-11-10 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1996-02-01 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1999-08-22 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1989-05-15 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1990-03-26 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1989-04-25 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1992-06-07 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1996-04-04 00:00:00,,MCKAGUE,SK,,4526
-103.83333333333331,52.56666666666667,,4085050,1998-04-10 00:00:00,,MCKAGUE,SK,,4526
