x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-117.32780166666667,64.11168833333333,0,NT,GAMETI,3.4,,2203359,1995-04-27 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,4.3,,2203359,1995-04-28 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,5.6,,2203359,1995-04-29 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,2.5,,2203359,1995-04-30 00:00:00
-117.32780166666667,64.11168833333333,37,NT,GAMETI,-2.5,98,2203359,1995-05-01 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,-3.4,,2203359,1995-05-02 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,-0.1,,2203359,1995-05-03 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,4.9,82,2203359,1995-05-04 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,,,2203359,1995-05-05 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,3.8,,2203359,1995-05-06 00:00:00
-117.32780166666667,64.11168833333333,111,NT,GAMETI,,,2203359,1995-05-07 00:00:00
-117.32780166666667,64.11168833333333,54,NT,GAMETI,,,2203359,1995-05-08 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-05-09 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,,,2203359,1995-05-10 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,4.1,87,2203359,1995-05-11 00:00:00
-117.32780166666667,64.11168833333333,33,NT,GAMETI,7.2,91,2203359,1995-05-12 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,1.1,96,2203359,1995-05-13 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,2.7,55,2203359,1995-05-14 00:00:00
-117.32780166666667,64.11168833333333,37,NT,GAMETI,5.6,92,2203359,1995-05-15 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,1.4,,2203359,1995-05-16 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,-0.3,81,2203359,1995-05-17 00:00:00
-117.32780166666667,64.11168833333333,35,NT,GAMETI,0.6,84,2203359,1995-05-18 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,0.6,89,2203359,1995-05-19 00:00:00
-117.32780166666667,64.11168833333333,32,NT,GAMETI,3.8,75,2203359,1995-05-20 00:00:00
-117.32780166666667,64.11168833333333,41,NT,GAMETI,4.1,86,2203359,1995-05-21 00:00:00
-117.32780166666667,64.11168833333333,41,NT,GAMETI,-0.5,100,2203359,1995-05-22 00:00:00
-117.32780166666667,64.11168833333333,33,NT,GAMETI,0.5,85,2203359,1995-05-23 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,1.5,,2203359,1995-05-24 00:00:00
-117.32780166666667,64.11168833333333,35,NT,GAMETI,7.2,,2203359,1995-05-25 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,13.5,64,2203359,1995-05-26 00:00:00
-117.32780166666667,64.11168833333333,32,NT,GAMETI,11.5,,2203359,1995-05-27 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,8.7,,2203359,1995-05-31 00:00:00
-117.32780166666667,64.11168833333333,32,NT,GAMETI,15.2,,2203359,1995-05-28 00:00:00
-117.32780166666667,64.11168833333333,33,NT,GAMETI,11.6,90,2203359,1995-05-29 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,11.1,100,2203359,1995-05-30 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,11.8,,2203359,1995-06-01 00:00:00
-117.32780166666667,64.11168833333333,35,NT,GAMETI,13.5,95,2203359,1995-06-02 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,15.8,63,2203359,1995-06-03 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,,,2203359,1995-06-04 00:00:00
-117.32780166666667,64.11168833333333,41,NT,GAMETI,17.1,48,2203359,1995-06-05 00:00:00
-117.32780166666667,64.11168833333333,41,NT,GAMETI,13.2,,2203359,1995-06-06 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-06-07 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,,,2203359,1995-06-08 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,19.9,71,2203359,1995-06-09 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,,,2203359,1995-06-10 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,18.3,71,2203359,1995-06-11 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,19.6,,2203359,1995-06-12 00:00:00
-117.32780166666667,64.11168833333333,41,NT,GAMETI,18.6,88,2203359,1995-06-13 00:00:00
-117.32780166666667,64.11168833333333,35,NT,GAMETI,13.2,,2203359,1995-06-14 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,12.3,,2203359,1995-06-15 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,,,2203359,1995-06-16 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-06-17 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-06-18 00:00:00
-117.32780166666667,64.11168833333333,33,NT,GAMETI,,,2203359,1995-06-19 00:00:00
-117.32780166666667,64.11168833333333,41,NT,GAMETI,12.2,82,2203359,1995-06-20 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,15.6,,2203359,1995-06-21 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,,,2203359,1995-06-22 00:00:00
-117.32780166666667,64.11168833333333,32,NT,GAMETI,,,2203359,1995-06-23 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,,,2203359,1995-06-24 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,12.8,,2203359,1995-06-25 00:00:00
-117.32780166666667,64.11168833333333,41,NT,GAMETI,14.1,,2203359,1995-06-26 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,9.6,,2203359,1995-06-27 00:00:00
-117.32780166666667,64.11168833333333,33,NT,GAMETI,,,2203359,1995-06-28 00:00:00
-117.32780166666667,64.11168833333333,32,NT,GAMETI,11.1,,2203359,1995-06-29 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,10.7,,2203359,1995-06-30 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-07-03 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-07-06 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,,,2203359,1995-07-08 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-07-09 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,,,2203359,1995-07-10 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-07-11 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,,,2203359,1995-07-12 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-07-13 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,,,2203359,1995-07-15 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-07-16 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-07-20 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,,,2203359,1995-07-21 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-07-27 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-07-29 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-08-03 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-08-05 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1995-08-24 00:00:00
-117.32780166666667,64.11168833333333,35,NT,GAMETI,,93,2203359,1995-08-30 00:00:00
-117.32780166666667,64.11168833333333,35,NT,GAMETI,,98,2203359,1995-08-31 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,94,2203359,1995-09-01 00:00:00
-117.32780166666667,64.11168833333333,0,NT,GAMETI,,,2203359,1995-09-07 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1999-11-23 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-15.6,84,2203359,1999-11-24 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-11.5,86,2203359,1999-11-25 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-14.3,,2203359,1999-11-26 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,,,2203359,1999-11-27 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-10.3,,2203359,2000-02-06 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-12.9,,2203359,2000-02-03 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-17.5,,2203359,2000-02-04 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-10,,2203359,2000-02-05 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-16.4,,2203359,2000-02-07 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-31.1,,2203359,2000-02-08 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-25.6,,2203359,2000-02-09 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-27.2,,2203359,2000-02-10 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-29.4,,2203359,2000-02-11 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-29.2,,2203359,2000-02-12 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-20.8,,2203359,2000-02-13 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-31.8,,2203359,2000-02-14 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-33.3,,2203359,2000-02-15 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-30.4,,2203359,2000-02-16 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-22.2,,2203359,2000-02-17 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-19.3,,2203359,2000-02-18 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-18.3,,2203359,2000-02-19 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-14.6,,2203359,2000-02-20 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-15.2,,2203359,2000-02-21 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-19.6,,2203359,2000-02-22 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-19.6,,2203359,2000-02-23 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-14.7,,2203359,2000-02-24 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-11.5,,2203359,2000-02-25 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-9.7,,2203359,2000-02-26 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-16.4,,2203359,2000-02-27 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-19.3,,2203359,2000-02-28 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-19.8,,2203359,2000-02-29 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-17.3,,2203359,2000-03-01 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-13.4,,2203359,2000-03-02 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-16,,2203359,2000-03-03 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-11.4,,2203359,2000-03-04 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-15.5,,2203359,2000-03-05 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-27.5,,2203359,2000-03-06 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-31.3,,2203359,2000-03-07 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-24.6,,2203359,2000-03-08 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-26.8,,2203359,2000-03-09 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-29.1,,2203359,2000-03-10 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-25.4,,2203359,2000-03-11 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-23.4,,2203359,2000-03-12 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-24.6,,2203359,2000-03-13 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-26.9,,2203359,2000-03-14 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-25.5,,2203359,2000-03-15 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-19.5,,2203359,2000-03-16 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-15.9,,2203359,2000-03-17 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-18.1,,2203359,2000-03-18 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-15.7,,2203359,2000-03-19 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-14.5,,2203359,2000-03-20 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-12.9,,2203359,2000-03-21 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-13,,2203359,2000-03-22 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-11.1,,2203359,2000-03-23 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-10.2,,2203359,2000-03-24 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-4.6,,2203359,2000-03-25 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-8,,2203359,2000-03-26 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-3.7,,2203359,2000-03-27 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-3,,2203359,2000-03-31 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-2.5,,2203359,2000-03-28 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-9.9,,2203359,2000-03-29 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-11.3,,2203359,2000-03-30 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-8.8,,2203359,2000-04-01 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-10.6,,2203359,2000-04-02 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-7,,2203359,2000-04-03 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-20.1,,2203359,2000-04-04 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-23.2,,2203359,2000-04-05 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-21.6,,2203359,2000-04-06 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-20,,2203359,2000-04-07 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-18,,2203359,2000-04-08 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-14.6,,2203359,2000-04-09 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-15.2,,2203359,2000-04-10 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-20.5,,2203359,2000-04-11 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-22.9,,2203359,2000-04-12 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-19,,2203359,2000-04-13 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-15.3,,2203359,2000-04-14 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-10,,2203359,2000-04-15 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-12.1,,2203359,2000-04-16 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-12.2,,2203359,2000-04-17 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-5.2,,2203359,2000-04-18 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-5.2,,2203359,2000-04-19 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-1.9,,2203359,2000-04-20 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,3.5,,2203359,2000-04-21 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,5.8,,2203359,2000-04-22 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,3.3,,2203359,2000-04-23 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,1.5,,2203359,2000-04-24 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,0.9,,2203359,2000-04-25 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-0.5,,2203359,2000-04-26 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,3.3,,2203359,2000-04-27 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,3.6,,2203359,2000-04-28 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,3.1,,2203359,2000-04-29 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,9.4,,2203359,2000-04-30 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,5.7,,2203359,2000-05-01 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,4.5,,2203359,2000-05-02 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,4.6,,2203359,2000-05-03 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,4.7,,2203359,2000-05-04 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,4.8,,2203359,2000-05-05 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,5.3,,2203359,2000-05-06 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,5.2,,2203359,2000-05-07 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,7,,2203359,2000-05-08 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,5.7,,2203359,2000-05-09 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,4.4,,2203359,2000-05-10 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,4.4,,2203359,2000-05-11 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-0.8,,2203359,2000-05-12 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-2.4,,2203359,2000-05-13 00:00:00
-117.32780166666667,64.11168833333333,,NT,GAMETI,-4.3,,2203359,2000-05-14 00:00:00
