x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2012-04-27 00:00:00,1173242,,BC,6,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1999-12-03 00:00:00,1173242,,BC,-2.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2016-09-04 00:00:00,1173242,,BC,11,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2005-04-26 00:00:00,1173242,,BC,12.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2013-06-25 00:00:00,1173242,,BC,16.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2002-02-15 00:00:00,1173242,,BC,-4.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1991-03-28 00:00:00,1173242,,BC,0.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2004-06-07 00:00:00,1173242,,BC,15.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1987-06-03 00:00:00,1173242,,BC,15,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1990-09-20 00:00:00,1173242,,BC,10.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2007-08-15 00:00:00,1173242,,BC,21.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2013-05-08 00:00:00,1173242,,BC,15.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1989-08-17 00:00:00,1173242,,BC,13,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2015-06-17 00:00:00,1173242,,BC,14,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1998-10-05 00:00:00,1173242,,BC,6.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2017-06-26 00:00:00,1173242,,BC,23.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1987-09-18 00:00:00,1173242,,BC,10.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1988-08-22 00:00:00,1173242,,BC,15,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1992-01-01 00:00:00,1173242,,BC,-2,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2003-07-06 00:00:00,1173242,,BC,14.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1997-11-23 00:00:00,1173242,,BC,-0.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2012-04-25 00:00:00,1173242,,BC,6,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2000-10-21 00:00:00,1173242,,BC,4.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1989-02-18 00:00:00,1173242,,BC,-12.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2007-03-03 00:00:00,1173242,,BC,-0.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2005-01-27 00:00:00,1173242,,BC,1.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1992-01-10 00:00:00,1173242,,BC,-4.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2015-03-14 00:00:00,1173242,,BC,6,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2017-10-17 00:00:00,1173242,,BC,7.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2015-08-27 00:00:00,1173242,,BC,19,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1997-05-01 00:00:00,1173242,,BC,5.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1996-05-23 00:00:00,1173242,,BC,13.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2015-11-29 00:00:00,1173242,,BC,-13,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2016-01-29 00:00:00,1173242,,BC,0,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2002-02-14 00:00:00,1173242,,BC,-2.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1993-01-22 00:00:00,1173242,,BC,-6.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2007-11-11 00:00:00,1173242,,BC,1.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2002-01-05 00:00:00,1173242,,BC,-1.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1992-09-14 00:00:00,1173242,,BC,4,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2016-10-17 00:00:00,1173242,,BC,7,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1990-06-09 00:00:00,1173242,,BC,10.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1997-09-08 00:00:00,1173242,,BC,13,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2007-03-27 00:00:00,1173242,,BC,3.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1989-06-29 00:00:00,1173242,,BC,12.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2003-07-23 00:00:00,1173242,,BC,20.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1998-04-30 00:00:00,1173242,,BC,12.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2001-06-19 00:00:00,1173242,,BC,14,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2018-01-01 00:00:00,1173242,,BC,-13.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2015-08-20 00:00:00,1173242,,BC,18.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1993-09-20 00:00:00,1173242,,BC,6.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2007-03-17 00:00:00,1173242,,BC,0.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1998-10-28 00:00:00,1173242,,BC,5.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2002-01-15 00:00:00,1173242,,BC,-9.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1992-08-17 00:00:00,1173242,,BC,20.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1997-09-29 00:00:00,1173242,,BC,9.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1993-12-19 00:00:00,1173242,,BC,-5.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2008-06-16 00:00:00,1173242,,BC,13.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1998-04-16 00:00:00,1173242,,BC,5.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2014-07-01 00:00:00,1173242,,BC,18,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1998-06-12 00:00:00,1173242,,BC,15.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2004-07-18 00:00:00,1173242,,BC,23.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2003-10-10 00:00:00,1173242,,BC,6.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2017-11-23 00:00:00,1173242,,BC,2.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1994-07-16 00:00:00,1173242,,BC,19,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2002-09-30 00:00:00,1173242,,BC,8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1992-08-26 00:00:00,1173242,,BC,12,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2015-01-18 00:00:00,1173242,,BC,-1.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2008-11-06 00:00:00,1173242,,BC,-1,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2017-03-18 00:00:00,1173242,,BC,2.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1990-02-16 00:00:00,1173242,,BC,-15.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2009-05-25 00:00:00,1173242,,BC,13.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2008-10-16 00:00:00,1173242,,BC,0,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1990-02-02 00:00:00,1173242,,BC,-8.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2001-11-19 00:00:00,1173242,,BC,-4,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2006-09-08 00:00:00,1173242,,BC,16.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1988-02-05 00:00:00,1173242,,BC,-13.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1996-09-20 00:00:00,1173242,,BC,4.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2009-08-13 00:00:00,1173242,,BC,12,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2017-03-19 00:00:00,1173242,,BC,1.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1990-09-28 00:00:00,1173242,,BC,8.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1991-08-02 00:00:00,1173242,,BC,18,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2002-06-24 00:00:00,1173242,,BC,19,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1987-10-08 00:00:00,1173242,,BC,6,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2014-08-10 00:00:00,1173242,,BC,19,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2009-07-16 00:00:00,1173242,,BC,17,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2010-02-02 00:00:00,1173242,,BC,-4,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2013-10-09 00:00:00,1173242,,BC,5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1991-10-27 00:00:00,1173242,,BC,-3.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2011-09-17 00:00:00,1173242,,BC,9,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2006-05-29 00:00:00,1173242,,BC,12.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1998-03-24 00:00:00,1173242,,BC,4.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2001-08-03 00:00:00,1173242,,BC,15.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2005-09-29 00:00:00,1173242,,BC,7,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2014-03-28 00:00:00,1173242,,BC,0,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1990-03-09 00:00:00,1173242,,BC,-1.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2017-01-11 00:00:00,1173242,,BC,-18,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2001-03-20 00:00:00,1173242,,BC,3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1995-08-30 00:00:00,1173242,,BC,13,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1996-10-10 00:00:00,1173242,,BC,8.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2000-01-18 00:00:00,1173242,,BC,-4,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2008-01-31 00:00:00,1173242,,BC,-14.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2002-03-30 00:00:00,1173242,,BC,2.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1989-12-04 00:00:00,1173242,,BC,1.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1998-02-06 00:00:00,1173242,,BC,2,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1996-08-04 00:00:00,1173242,,BC,12.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1994-05-02 00:00:00,1173242,,BC,6.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1995-10-26 00:00:00,1173242,,BC,2.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2015-10-14 00:00:00,1173242,,BC,4.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1995-07-18 00:00:00,1173242,,BC,19.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1995-08-27 00:00:00,1173242,,BC,9.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2011-03-01 00:00:00,1173242,,BC,-12.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1999-11-07 00:00:00,1173242,,BC,0,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1992-04-01 00:00:00,1173242,,BC,7,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1997-11-15 00:00:00,1173242,,BC,-6,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1993-01-08 00:00:00,1173242,,BC,-14.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1999-11-28 00:00:00,1173242,,BC,-5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2014-09-15 00:00:00,1173242,,BC,12.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2014-12-13 00:00:00,1173242,,BC,0,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2003-11-20 00:00:00,1173242,,BC,-5.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1997-12-08 00:00:00,1173242,,BC,-6,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2011-12-02 00:00:00,1173242,,BC,-4.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2016-09-03 00:00:00,1173242,,BC,13.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2005-05-14 00:00:00,1173242,,BC,12,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2009-12-06 00:00:00,1173242,,BC,-15,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2002-12-06 00:00:00,1173242,,BC,-3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1988-09-13 00:00:00,1173242,,BC,14,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1987-04-10 00:00:00,1173242,,BC,3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2014-09-06 00:00:00,1173242,,BC,14.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2000-03-05 00:00:00,1173242,,BC,0.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2008-08-07 00:00:00,1173242,,BC,17.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2005-12-16 00:00:00,1173242,,BC,-6.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2015-05-21 00:00:00,1173242,,BC,16.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1998-01-05 00:00:00,1173242,,BC,-8.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1987-11-07 00:00:00,1173242,,BC,4.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2012-08-24 00:00:00,1173242,,BC,14.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1993-05-27 00:00:00,1173242,,BC,16.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2000-08-21 00:00:00,1173242,,BC,13,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2004-10-09 00:00:00,1173242,,BC,8.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1990-11-09 00:00:00,1173242,,BC,-1.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1998-07-03 00:00:00,1173242,,BC,18.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2012-11-25 00:00:00,1173242,,BC,0,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1993-07-23 00:00:00,1173242,,BC,16.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2008-07-29 00:00:00,1173242,,BC,13,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1991-06-25 00:00:00,1173242,,BC,14.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2017-09-17 00:00:00,1173242,,BC,9.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2001-06-20 00:00:00,1173242,,BC,16,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2002-02-13 00:00:00,1173242,,BC,-5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2003-01-04 00:00:00,1173242,,BC,0.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2003-04-07 00:00:00,1173242,,BC,1.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1998-05-01 00:00:00,1173242,,BC,13.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2010-07-13 00:00:00,1173242,,BC,10,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1997-01-08 00:00:00,1173242,,BC,-0.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2012-08-30 00:00:00,1173242,,BC,13,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1998-04-19 00:00:00,1173242,,BC,7,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1989-01-25 00:00:00,1173242,,BC,-9.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2015-02-10 00:00:00,1173242,,BC,3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2009-04-15 00:00:00,1173242,,BC,3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1995-05-22 00:00:00,1173242,,BC,11.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2003-05-28 00:00:00,1173242,,BC,12.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2011-03-21 00:00:00,1173242,,BC,-0.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2017-09-06 00:00:00,1173242,,BC,18.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2012-10-15 00:00:00,1173242,,BC,9.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2000-10-03 00:00:00,1173242,,BC,4,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2016-06-25 00:00:00,1173242,,BC,16,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1991-11-13 00:00:00,1173242,,BC,3.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2003-05-30 00:00:00,1173242,,BC,14.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2001-03-12 00:00:00,1173242,,BC,3.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2002-11-20 00:00:00,1173242,,BC,2.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2004-08-21 00:00:00,1173242,,BC,15.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2016-05-28 00:00:00,1173242,,BC,9.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1992-09-27 00:00:00,1173242,,BC,8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2014-03-19 00:00:00,1173242,,BC,1,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2010-05-04 00:00:00,1173242,,BC,4,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2012-06-21 00:00:00,1173242,,BC,15,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1993-08-03 00:00:00,1173242,,BC,16.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2015-02-20 00:00:00,1173242,,BC,1,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1995-12-22 00:00:00,1173242,,BC,-4.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2011-05-27 00:00:00,1173242,,BC,9,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2003-07-08 00:00:00,1173242,,BC,17.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2012-07-15 00:00:00,1173242,,BC,19,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2017-01-08 00:00:00,1173242,,BC,-10,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1992-04-29 00:00:00,1173242,,BC,6.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1995-05-25 00:00:00,1173242,,BC,13.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2004-03-31 00:00:00,1173242,,BC,4.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1989-10-27 00:00:00,1173242,,BC,4,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1994-10-05 00:00:00,1173242,,BC,7.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1998-11-13 00:00:00,1173242,,BC,0.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1999-07-23 00:00:00,1173242,,BC,19,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1995-01-28 00:00:00,1173242,,BC,-3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1999-07-21 00:00:00,1173242,,BC,17.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1988-07-05 00:00:00,1173242,,BC,13.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1994-01-21 00:00:00,1173242,,BC,-0.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2006-02-08 00:00:00,1173242,,BC,0,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2000-01-10 00:00:00,1173242,,BC,-6.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1993-03-30 00:00:00,1173242,,BC,2,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2010-02-15 00:00:00,1173242,,BC,-0.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2013-09-11 00:00:00,1173242,,BC,16.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2008-06-26 00:00:00,1173242,,BC,19,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2005-10-27 00:00:00,1173242,,BC,0.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2016-10-13 00:00:00,1173242,,BC,0.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2015-11-14 00:00:00,1173242,,BC,1.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2004-04-29 00:00:00,1173242,,BC,9,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2001-05-11 00:00:00,1173242,,BC,6.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1994-06-21 00:00:00,1173242,,BC,17,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1993-08-02 00:00:00,1173242,,BC,19,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2011-06-19 00:00:00,1173242,,BC,10.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2005-09-16 00:00:00,1173242,,BC,11.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2006-08-24 00:00:00,1173242,,BC,14.3,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2017-03-25 00:00:00,1173242,,BC,4,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2004-08-31 00:00:00,1173242,,BC,18,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2012-06-07 00:00:00,1173242,,BC,8.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1998-02-19 00:00:00,1173242,,BC,1.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1993-08-23 00:00:00,1173242,,BC,12.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2001-02-25 00:00:00,1173242,,BC,-7.8,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1990-06-14 00:00:00,1173242,,BC,14.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,2008-11-23 00:00:00,1173242,,BC,-1.5,
-118.42472222222223,51.62972222222222,GOLDSTREAM RIVER,1996-10-14 00:00:00,1173242,,BC,6,
