x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-93.71666666666667,49.65,ON,RAWSON LAKE,2019-10-17 00:00:00,2.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2000-01-14 00:00:00,-16.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2001-02-10 00:00:00,-23.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2000-06-16 00:00:00,7.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1999-11-19 00:00:00,-2.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2007-09-17 00:00:00,16.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1987-05-19 00:00:00,8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1999-02-02 00:00:00,-7.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1990-01-23 00:00:00,-10,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2010-09-29 00:00:00,13.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2001-05-26 00:00:00,13,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2012-12-26 00:00:00,-21.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2001-11-11 00:00:00,0.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2005-06-14 00:00:00,13.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1987-07-23 00:00:00,21.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2002-06-28 00:00:00,23.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1992-12-29 00:00:00,-23.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2007-12-27 00:00:00,-15.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1990-03-19 00:00:00,-9.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2017-09-10 00:00:00,19.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2005-06-15 00:00:00,15.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1987-04-17 00:00:00,11.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2001-05-08 00:00:00,6,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2012-07-01 00:00:00,22.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2005-11-15 00:00:00,-2,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2005-10-26 00:00:00,1.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2011-11-29 00:00:00,-6.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2017-11-21 00:00:00,-11,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2019-11-18 00:00:00,-3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2009-04-17 00:00:00,10.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2020-03-31 00:00:00,2,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1995-12-31 00:00:00,,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1995-04-03 00:00:00,-15.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2022-03-09 00:00:00,-18.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1993-01-11 00:00:00,-17.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2013-06-15 00:00:00,18.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1995-07-14 00:00:00,22.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2022-08-11 00:00:00,14.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2006-05-10 00:00:00,7.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1991-01-29 00:00:00,-26.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1988-02-08 00:00:00,-23.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2007-05-15 00:00:00,10.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1997-05-20 00:00:00,7,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2020-04-24 00:00:00,4.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2005-09-17 00:00:00,12.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1988-08-25 00:00:00,16,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2001-04-01 00:00:00,1,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2020-03-05 00:00:00,-6.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2006-06-30 00:00:00,22.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2018-06-28 00:00:00,17.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1993-06-15 00:00:00,11.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1994-02-06 00:00:00,-29.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1994-03-28 00:00:00,-4.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1999-02-04 00:00:00,-19.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2001-09-20 00:00:00,14,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2006-12-08 00:00:00,-8.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2019-04-26 00:00:00,1.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1990-01-02 00:00:00,-5.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2022-10-29 00:00:00,4.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2011-01-17 00:00:00,-16.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1995-09-17 00:00:00,9,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1995-06-28 00:00:00,22.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1997-07-07 00:00:00,13,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2012-05-26 00:00:00,7.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2005-02-27 00:00:00,-9,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2004-07-14 00:00:00,20.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2011-10-08 00:00:00,15.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1998-09-10 00:00:00,21.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2000-04-23 00:00:00,10.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2017-08-08 00:00:00,19.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1996-02-01 00:00:00,-34.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2017-11-29 00:00:00,-6.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2012-12-18 00:00:00,-10,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2013-02-08 00:00:00,-11.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2016-09-24 00:00:00,14,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2008-02-20 00:00:00,-24.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1994-12-09 00:00:00,-10.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2017-12-27 00:00:00,-29,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2010-06-27 00:00:00,17,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2011-01-09 00:00:00,-14.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2002-06-19 00:00:00,19.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2008-11-14 00:00:00,-2.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2022-08-12 00:00:00,15.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2022-10-18 00:00:00,-3.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2021-02-28 00:00:00,-19,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2017-05-01 00:00:00,5.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1988-10-09 00:00:00,12,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2006-02-23 00:00:00,-14.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1997-07-13 00:00:00,23.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2022-02-27 00:00:00,-15.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2004-07-20 00:00:00,22.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1994-12-22 00:00:00,-1.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2000-10-07 00:00:00,0,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2018-07-16 00:00:00,15.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1995-05-15 00:00:00,5.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1996-05-24 00:00:00,8.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1992-01-06 00:00:00,-6,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2012-01-12 00:00:00,-16.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2012-11-26 00:00:00,-14.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2022-09-28 00:00:00,5.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2020-07-10 00:00:00,18.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1992-01-13 00:00:00,-20.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1994-11-24 00:00:00,-1.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1991-08-05 00:00:00,18.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1996-09-01 00:00:00,21,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2022-01-17 00:00:00,-12.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1991-03-09 00:00:00,-10.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1989-12-19 00:00:00,-29.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1995-07-26 00:00:00,19,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1993-02-16 00:00:00,-24,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2005-05-25 00:00:00,12.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1995-12-29 00:00:00,-11,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2013-05-08 00:00:00,11.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1987-08-10 00:00:00,19.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2022-01-24 00:00:00,-26.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1999-05-13 00:00:00,10,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2003-12-28 00:00:00,1.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1997-02-09 00:00:00,-9.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2002-02-21 00:00:00,-8.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1996-07-22 00:00:00,16,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2001-05-28 00:00:00,11.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2002-08-26 00:00:00,19.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1989-04-25 00:00:00,9.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2019-01-03 00:00:00,-6.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2013-11-20 00:00:00,-2.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2020-01-31 00:00:00,-6.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1998-08-23 00:00:00,19.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1998-07-15 00:00:00,20.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1994-02-03 00:00:00,-22.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2019-08-09 00:00:00,15.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1993-12-30 00:00:00,-15.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2009-06-28 00:00:00,13,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2011-06-28 00:00:00,15.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2008-03-27 00:00:00,-8.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2019-07-07 00:00:00,16.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2007-12-08 00:00:00,-21,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2018-03-25 00:00:00,-2.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2011-01-25 00:00:00,-12.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1989-05-25 00:00:00,9.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2000-06-02 00:00:00,10.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1989-05-12 00:00:00,17.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1997-07-26 00:00:00,22,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1997-06-15 00:00:00,18.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2011-09-09 00:00:00,24,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1997-08-22 00:00:00,14,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2020-11-22 00:00:00,-7.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1993-11-21 00:00:00,-7.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1988-09-07 00:00:00,17,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1993-07-18 00:00:00,19.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2020-11-12 00:00:00,-6,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2007-06-07 00:00:00,11,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1988-12-25 00:00:00,-19.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1994-07-28 00:00:00,20.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1997-01-01 00:00:00,-5.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2002-07-12 00:00:00,21.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1991-06-21 00:00:00,16.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2008-04-20 00:00:00,5.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1991-12-22 00:00:00,-2.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2003-12-13 00:00:00,-11,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1994-11-16 00:00:00,3.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2002-05-27 00:00:00,13.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2004-05-03 00:00:00,4.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1996-08-02 00:00:00,21.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2021-12-31 00:00:00,-28,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1991-03-01 00:00:00,-14.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2009-02-24 00:00:00,-6.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2009-11-10 00:00:00,4.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1999-02-25 00:00:00,-2.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2008-02-22 00:00:00,-15.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1988-12-27 00:00:00,-15,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2021-02-09 00:00:00,-28.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1991-03-27 00:00:00,-3.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2009-05-17 00:00:00,8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1992-12-05 00:00:00,-13,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2004-04-17 00:00:00,2.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2005-03-30 00:00:00,1.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2012-04-07 00:00:00,6.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1995-11-04 00:00:00,-7.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1988-09-11 00:00:00,10.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1994-04-11 00:00:00,6,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1997-06-10 00:00:00,21,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2021-11-08 00:00:00,1.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2006-10-18 00:00:00,0,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2011-09-16 00:00:00,8.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2016-09-02 00:00:00,18.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1989-07-08 00:00:00,22.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2009-12-01 00:00:00,-3.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1992-06-15 00:00:00,15.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1999-09-21 00:00:00,10.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2017-06-21 00:00:00,14.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1994-01-09 00:00:00,-19.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2006-11-14 00:00:00,1,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1992-12-13 00:00:00,-2,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2011-05-26 00:00:00,6.8,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2011-06-24 00:00:00,17.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2011-11-01 00:00:00,5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1988-08-14 00:00:00,23,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1991-04-25 00:00:00,16.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2010-05-14 00:00:00,9.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2002-02-04 00:00:00,-16.3,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,2011-09-18 00:00:00,11.5,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1999-06-27 00:00:00,15,,,6036904
-93.71666666666667,49.65,ON,RAWSON LAKE,1991-10-03 00:00:00,5.5,,,6036904
