x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-108.03333333333333,53.35,,4045070,1994-10-27 00:00:00,7,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1993-01-22 00:00:00,-9,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1994-07-29 00:00:00,17.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2004-06-25 00:00:00,11.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2006-05-06 00:00:00,13.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2008-01-19 00:00:00,-24,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2003-02-26 00:00:00,-10.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1991-05-01 00:00:00,-2.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1991-12-15 00:00:00,-7.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1991-10-22 00:00:00,-6.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2007-11-23 00:00:00,-8.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1992-05-02 00:00:00,8.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1995-07-28 00:00:00,14,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1993-06-21 00:00:00,14.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1994-01-25 00:00:00,-16.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2003-07-28 00:00:00,19.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2003-09-25 00:00:00,9.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2007-04-23 00:00:00,5.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1991-10-07 00:00:00,9,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1997-01-21 00:00:00,-17.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1998-06-24 00:00:00,18.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1991-08-30 00:00:00,19.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1997-12-11 00:00:00,-6.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2007-05-08 00:00:00,11.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1995-10-06 00:00:00,1.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1999-06-30 00:00:00,13,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2003-07-29 00:00:00,18.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1999-06-13 00:00:00,10.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2004-04-07 00:00:00,2,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1997-11-26 00:00:00,-5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2001-01-24 00:00:00,-11.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2002-11-23 00:00:00,-11.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2003-10-29 00:00:00,-3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1998-09-16 00:00:00,13,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2005-12-12 00:00:00,-3.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2003-12-08 00:00:00,-16.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1996-08-28 00:00:00,19,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1999-07-21 00:00:00,18.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2001-02-14 00:00:00,-15.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2005-06-13 00:00:00,16,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2003-10-08 00:00:00,11,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2000-04-04 00:00:00,5.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2005-02-04 00:00:00,-18,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1992-12-29 00:00:00,-32,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1999-07-03 00:00:00,13,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2005-05-18 00:00:00,12,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1992-10-13 00:00:00,0,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2007-01-27 00:00:00,-19.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1993-04-13 00:00:00,3.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2000-10-05 00:00:00,-2.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1993-05-31 00:00:00,11.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1994-05-18 00:00:00,5.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1996-03-05 00:00:00,-28.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1991-12-08 00:00:00,-13.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1995-07-18 00:00:00,13,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1995-05-19 00:00:00,7,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2000-09-29 00:00:00,10,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2006-10-18 00:00:00,-1.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2006-01-10 00:00:00,-11,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2003-02-28 00:00:00,-12.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1996-03-22 00:00:00,-11.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1991-04-28 00:00:00,0.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1991-04-25 00:00:00,7.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1992-04-06 00:00:00,,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2003-09-10 00:00:00,12.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1996-11-19 00:00:00,-18.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1999-07-09 00:00:00,15.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1996-12-29 00:00:00,-35,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1994-08-24 00:00:00,12.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1993-11-23 00:00:00,-23.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1995-07-02 00:00:00,14.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2001-02-26 00:00:00,-25.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1994-02-10 00:00:00,-27.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2007-05-22 00:00:00,9.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1997-09-27 00:00:00,13.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2001-04-06 00:00:00,2.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1991-08-09 00:00:00,22.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2001-10-31 00:00:00,-2.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1993-07-23 00:00:00,16.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1999-06-02 00:00:00,10.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2002-01-21 00:00:00,-26.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1992-09-23 00:00:00,14.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1999-07-12 00:00:00,20.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2004-05-31 00:00:00,10.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1997-09-14 00:00:00,3.5,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2003-11-09 00:00:00,-8.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2008-02-14 00:00:00,-23.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2001-12-13 00:00:00,-10.8,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,1992-03-19 00:00:00,-0.3,MEDSTEAD,SK,
-108.03333333333333,53.35,,4045070,2001-10-21 00:00:00,-5,MEDSTEAD,SK,
