x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-122.85222222222222,53.775555833333335,,1096455,2001-02-23 00:00:00,-15.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-10-25 00:00:00,3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-09-16 00:00:00,10.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2002-06-15 00:00:00,17,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-03-23 00:00:00,1,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-10-01 00:00:00,8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,1999-11-02 00:00:00,1.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-08-11 00:00:00,12.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-08-09 00:00:00,13.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-05-03 00:00:00,4.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2007-06-17 00:00:00,12.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2002-04-13 00:00:00,5.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2002-02-27 00:00:00,-1.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-10-27 00:00:00,-1,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-11-19 00:00:00,-0.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2002-06-02 00:00:00,9.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-12-10 00:00:00,-1.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-05-16 00:00:00,9.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2010-08-28 00:00:00,9.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-01-18 00:00:00,-1.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-08-31 00:00:00,10,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-11-19 00:00:00,,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2007-03-13 00:00:00,-2.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2002-09-02 00:00:00,11.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2002-02-22 00:00:00,-8.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-10-08 00:00:00,4.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-06-30 00:00:00,11.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-05-18 00:00:00,10.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-10-06 00:00:00,11,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-09-24 00:00:00,9.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-05-29 00:00:00,6.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-06-05 00:00:00,14,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-03-25 00:00:00,2.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-12-07 00:00:00,3.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2011-01-22 00:00:00,-0.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-06-03 00:00:00,10.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-09-25 00:00:00,9.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2010-11-05 00:00:00,-0.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,1999-09-18 00:00:00,10.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-03-16 00:00:00,,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-09-02 00:00:00,10,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-01-17 00:00:00,-3.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-12-28 00:00:00,-8.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-01-28 00:00:00,2,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-10-26 00:00:00,8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2002-11-07 00:00:00,-0.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,1999-11-21 00:00:00,-2.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2008-06-01 00:00:00,12,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-11-06 00:00:00,2.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-02-07 00:00:00,-1,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2008-08-05 00:00:00,15.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-10-03 00:00:00,-1,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-08-16 00:00:00,11,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-03-17 00:00:00,-1.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-07-05 00:00:00,11.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-04-07 00:00:00,8.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,1999-09-27 00:00:00,4.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2002-09-18 00:00:00,6.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-03-23 00:00:00,0.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2008-03-17 00:00:00,0.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-03-03 00:00:00,-0.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-11-03 00:00:00,-4.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,1999-09-21 00:00:00,7.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-03-11 00:00:00,6.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-04-06 00:00:00,0.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2007-10-10 00:00:00,7.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-08-17 00:00:00,13.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2008-02-13 00:00:00,-1,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-12-05 00:00:00,-5.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2007-10-17 00:00:00,4,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-05-31 00:00:00,6.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-12-11 00:00:00,-9.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-06-23 00:00:00,,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-04-08 00:00:00,3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2010-09-21 00:00:00,5.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-09-10 00:00:00,,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-06-06 00:00:00,13.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-04-08 00:00:00,4,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-10-29 00:00:00,,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-08-19 00:00:00,12.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-01-28 00:00:00,-1.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-08-11 00:00:00,,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2007-05-19 00:00:00,8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2008-02-08 00:00:00,-19,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-02-05 00:00:00,-8.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2010-09-15 00:00:00,10,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-11-18 00:00:00,0.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-06-09 00:00:00,11,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-02-04 00:00:00,-14.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-05-24 00:00:00,10.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2008-07-13 00:00:00,10.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-03-29 00:00:00,1.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-02-22 00:00:00,-18.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-07-13 00:00:00,12.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-09-12 00:00:00,,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-04-11 00:00:00,7.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-06-30 00:00:00,15.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-08-20 00:00:00,11,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2007-06-16 00:00:00,12.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,1999-08-18 00:00:00,15.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-03-31 00:00:00,4.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-09-07 00:00:00,,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,1999-09-17 00:00:00,6.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2002-02-19 00:00:00,1,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2002-09-20 00:00:00,5.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2007-10-29 00:00:00,3.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-08-13 00:00:00,15.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2002-04-16 00:00:00,0.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2010-09-06 00:00:00,8.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-01-29 00:00:00,-4,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-06-01 00:00:00,,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-04-11 00:00:00,-0.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-01-02 00:00:00,-26,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-07-30 00:00:00,14.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,1999-05-09 00:00:00,,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2007-07-25 00:00:00,10.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-03-10 00:00:00,,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2011-01-23 00:00:00,-1.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-04-14 00:00:00,0.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,1999-04-14 00:00:00,,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-11-05 00:00:00,0.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-04-01 00:00:00,0,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-10-22 00:00:00,1.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2007-04-25 00:00:00,4.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,1999-11-11 00:00:00,1.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-08-20 00:00:00,13,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2000-06-16 00:00:00,9.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-02-09 00:00:00,-7.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-04-24 00:00:00,10,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,1999-12-31 00:00:00,-6.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-01-29 00:00:00,-18.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-09-26 00:00:00,6.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-06-12 00:00:00,9.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-10-26 00:00:00,,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2002-09-09 00:00:00,11.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-06-06 00:00:00,12.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-02-03 00:00:00,2.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2011-02-16 00:00:00,-14.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2008-06-14 00:00:00,9.8,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2008-06-11 00:00:00,10,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-01-26 00:00:00,-30.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2004-05-07 00:00:00,,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2008-01-27 00:00:00,-24,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2006-11-21 00:00:00,-7.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,1999-10-13 00:00:00,6.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-05-10 00:00:00,11.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-11-06 00:00:00,-3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-10-17 00:00:00,5.3,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2003-11-09 00:00:00,-8.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2005-12-07 00:00:00,-10.5,PRINCE GEORGE WEST LAKE,BC,
-122.85222222222222,53.775555833333335,,1096455,2001-08-15 00:00:00,16.8,PRINCE GEORGE WEST LAKE,BC,
