Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-135.045,59.716388888888886,,BC,FRASER CAMP,-5.0,,120C036,1991-04-02 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-0.5,,120C036,2003-05-05 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,15.0,,120C036,1987-07-01 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,1998-06-24 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-19.5,,120C036,1994-11-25 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,9.8,,120C036,2003-07-29 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,3.0,,120C036,1997-09-30 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-9.3,,120C036,1996-02-18 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,1.0,,120C036,2003-05-15 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2006-07-02 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2008-03-27 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-30.5,,120C036,1999-01-20 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,12.0,,120C036,1995-08-11 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,11.3,,120C036,1989-07-31 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,9.0,,120C036,1988-06-22 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,11.5,,120C036,1988-07-31 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,4.0,,120C036,2000-05-17 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,1.0,,120C036,2005-10-02 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-2.0,,120C036,1992-12-03 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-24.5,,120C036,1999-02-10 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2000-07-02 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-12.5,,120C036,2000-03-11 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,4.5,,120C036,1987-05-21 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2000-07-15 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,5.5,,120C036,1991-09-15 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,14.8,,120C036,2003-07-09 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2000-12-08 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-17.0,,120C036,1990-11-21 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,15.3,,120C036,1993-07-29 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,4.5,,120C036,2004-05-08 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-10.5,,120C036,1991-11-17 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,9.0,,120C036,1995-09-06 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,7.0,,120C036,2002-08-15 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,11.0,,120C036,1991-08-09 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-1.5,,120C036,1995-04-19 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-17.8,,120C036,1988-01-06 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,6.3,,120C036,1990-09-10 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,8.0,,120C036,1998-07-13 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,2.0,,120C036,1989-04-19 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-8.5,,120C036,2006-04-01 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2007-11-03 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,13.5,,120C036,1997-08-04 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,7.8,,120C036,1995-09-01 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,10.8,,120C036,1999-06-25 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-28.5,,120C036,1995-01-07 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,11.3,,120C036,2000-08-04 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-8.8,,120C036,2000-11-29 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-3.0,,120C036,2006-12-04 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-1.0,,120C036,1987-04-22 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,1.0,,120C036,1990-04-12 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,3.5,,120C036,2004-09-19 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-2.0,,120C036,1991-11-24 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-9.3,,120C036,1993-03-20 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,8.0,,120C036,1995-06-26 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-18.8,,120C036,1996-12-26 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-4.5,,120C036,1993-02-07 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-17.0,,120C036,1993-02-02 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-11.5,,120C036,2003-12-14 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,12.5,,120C036,1988-07-19 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,14.5,,120C036,1993-07-11 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-6.0,,120C036,1991-04-06 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-6.5,,120C036,1997-11-26 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,10.5,,120C036,1992-06-10 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-41.0,,120C036,1996-01-18 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,3.5,,120C036,2004-04-29 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,3.3,,120C036,1993-10-28 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,5.5,,120C036,2006-10-09 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,0.8,,120C036,1999-10-16 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2007-05-26 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,7.0,,120C036,1991-08-31 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-8.0,,120C036,2004-11-08 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-9.0,,120C036,1995-01-16 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,12.8,,120C036,1989-08-22 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2007-10-07 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2002-02-22 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,4.8,,120C036,1994-04-29 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-1.0,,120C036,1999-10-26 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2006-11-03 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,15.5,,120C036,1993-07-14 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,15.0,,120C036,1999-08-11 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,8.0,,120C036,2006-08-13 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2002-06-09 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,11.8,,120C036,1999-06-13 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-6.0,,120C036,1991-03-26 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,7.0,,120C036,2006-08-04 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,7.5,,120C036,1991-09-23 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-3.0,,120C036,1992-11-28 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,0.0,,120C036,1990-10-23 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-1.0,,120C036,1997-01-13 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-6.5,,120C036,2005-12-18 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-3.5,,120C036,1988-02-17 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,9.8,,120C036,2000-08-02 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,10.3,,120C036,2001-06-19 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2008-08-08 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-16.5,,120C036,1994-01-22 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,0.0,,120C036,2000-04-28 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,3.5,,120C036,1992-05-11 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2007-08-30 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-18.0,,120C036,1990-01-04 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2004-08-16 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-2.5,,120C036,2007-01-03 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,1988-04-02 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-4.0,,120C036,1993-04-05 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2002-09-13 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2007-02-18 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,3.0,,120C036,2005-10-01 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,0.8,,120C036,1996-09-21 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,7.5,,120C036,1988-06-17 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-14.0,,120C036,1991-03-04 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-5.5,,120C036,2002-12-04 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,1989-01-28 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,1.5,,120C036,2002-05-14 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,6.5,,120C036,2005-05-13 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,9.8,,120C036,1990-07-25 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-3.5,,120C036,2004-03-11 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,6.8,,120C036,1996-08-05 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,10.5,,120C036,2001-08-05 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,4.3,,120C036,1996-05-17 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,9.5,,120C036,2005-07-19 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-6.5,,120C036,1994-03-16 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,9.0,,120C036,1990-05-30 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-4.0,,120C036,1998-12-09 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-0.3,,120C036,2007-10-09 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-8.8,,120C036,1999-12-05 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,6.3,,120C036,1999-09-12 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-6.0,,120C036,2003-03-23 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,10.0,,120C036,1991-07-07 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-16.0,,120C036,1991-12-12 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,8.0,,120C036,1990-09-23 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,11.3,,120C036,1998-07-26 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,1988-08-26 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-1.5,,120C036,1992-03-10 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-1.0,,120C036,1987-11-01 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-2.5,,120C036,2004-04-15 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,0.0,,120C036,1993-10-24 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,11.5,,120C036,1999-06-12 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-5.0,,120C036,1992-01-11 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-2.8,,120C036,1995-11-22 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-5.5,,120C036,2007-04-17 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,1988-12-24 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-15.5,,120C036,1994-01-01 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-9.0,,120C036,2006-03-06 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,7.8,,120C036,1997-09-07 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,2.5,,120C036,1987-05-12 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-7.0,,120C036,1998-11-22 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,6.8,,120C036,1996-06-30 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-2.0,,120C036,2005-10-24 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-6.5,,120C036,1990-02-20 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,5.5,,120C036,2004-05-11 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-16.0,,120C036,2000-01-10 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-2.5,,120C036,1991-12-23 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-7.0,,120C036,1989-11-07 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,14.3,,120C036,1995-06-30 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-8.8,,120C036,1996-04-13 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-18.5,,120C036,1996-11-18 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,10.3,,120C036,1990-08-09 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-20.0,,120C036,1996-03-08 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,8.0,,120C036,1999-06-10 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-4.8,,120C036,1988-11-12 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2007-04-29 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2007-01-01 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-12.8,,120C036,1998-11-24 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-7.0,,120C036,1991-10-21 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-31.8,,120C036,1998-01-08 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,11.0,,120C036,1989-07-06 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-1.3,,120C036,2007-10-25 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,11.3,,120C036,2001-08-10 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-1.3,,120C036,1990-10-10 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2000-05-13 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-12.5,,120C036,1990-03-07 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-9.0,,120C036,1994-11-10 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-1.5,,120C036,2003-12-23 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,10.5,,120C036,1997-08-18 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2000-09-15 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-9.0,,120C036,1992-01-27 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2000-01-01 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,1.5,,120C036,2003-10-23 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-4.0,,120C036,2005-11-01 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-9.5,,120C036,1989-02-14 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-1.5,,120C036,1993-04-11 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-3.5,,120C036,1991-11-27 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,16.0,,120C036,1987-07-21 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,1987-07-26 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,1.0,,120C036,1991-05-11 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-9.0,,120C036,1999-01-02 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,5.5,,120C036,1988-05-13 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,0.0,,120C036,1991-04-16 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,1998-06-23 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,5.0,,120C036,2004-10-04 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-5.3,,120C036,2008-02-28 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,6.5,,120C036,1988-08-24 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,7.0,,120C036,2003-08-24 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,7.0,,120C036,1996-09-12 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-1.0,,120C036,1996-10-31 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,4.0,,120C036,1997-05-16 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-2.0,,120C036,2001-11-02 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-5.5,,120C036,1990-01-22 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-5.0,,120C036,1988-02-15 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-2.5,,120C036,1992-11-02 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-6.0,,120C036,2001-10-27 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2005-06-05 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,3.5,,120C036,1995-10-10 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-7.5,,120C036,1997-02-14 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,0.0,,120C036,1989-10-29 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-5.0,,120C036,2001-04-14 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,1998-06-07 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-4.8,,120C036,2007-10-20 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2006-01-08 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,9.3,,120C036,1990-08-27 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-23.5,,120C036,1990-02-13 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-2.5,,120C036,1997-12-11 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-4.0,,120C036,2003-04-07 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,10.3,,120C036,1999-07-11 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-18.5,,120C036,2004-01-08 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-7.5,,120C036,2000-02-03 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,6.5,,120C036,2007-06-05 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,15.5,,120C036,1998-07-05 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-4.5,,120C036,1993-01-17 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,8.8,,120C036,1988-08-05 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,9.0,,120C036,1991-09-17 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-3.0,,120C036,1992-03-18 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2004-07-02 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-8.5,,120C036,1998-11-15 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,,,120C036,2001-12-21 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,8.3,,120C036,2002-08-10 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,10.0,,120C036,1998-06-01 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-11.0,,120C036,1996-11-11 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,9.3,,120C036,1993-07-05 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,11.5,,120C036,2004-06-04 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-6.0,,120C036,1989-10-27 00:00:00,1766
-135.045,59.716388888888886,,BC,FRASER CAMP,-15.0,,120C036,1994-12-06 00:00:00,1766
