x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-30.8,0,,1995-03-24 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-30.5,0,,1995-03-25 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-29.3,0,,1995-03-26 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-21.3,32,,1995-03-27 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-19.8,0,,1995-03-28 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-22.1,0,,1995-03-29 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-21.8,0,,1995-03-30 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-22.2,0,,1995-03-31 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-19.9,0,,1995-04-01 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-23.9,39,,1995-04-02 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-22.5,39,,1995-04-03 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-22.5,44,,1995-04-04 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-24.6,0,,1995-04-05 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-24.2,,,1995-04-06 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-18.1,0,,1995-04-07 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-18.1,0,,1995-04-08 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-17.5,0,,1995-04-09 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-14,0,,1995-04-10 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-14.6,0,,1995-04-11 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-14.8,0,,1995-04-12 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-12.4,0,,1995-04-13 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-11.9,0,,1995-04-14 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-7.2,33,,1995-04-15 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-7.4,35,,1995-04-16 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-9.4,0,,1995-04-17 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,,,,1995-04-18 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,,0,,1995-04-24 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-2.8,33,,1995-04-25 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,2.2,54,,1995-04-26 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,3.6,33,,1995-04-27 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,1.8,0,,1995-04-28 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-3.1,0,,1995-04-29 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,1.3,0,,1995-04-30 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-0.3,32,,1995-05-01 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,1.4,0,,1995-05-02 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-3.2,0,,1995-05-03 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-2.9,46,,1995-05-04 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-6,0,,1995-05-05 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-5.4,39,,1995-05-06 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-3.9,44,,1995-05-07 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,7.5,0,,1995-05-08 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,7.9,0,,1995-05-09 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,1.2,37,,1995-05-10 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,5.5,32,,1995-05-11 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-1.6,32,,1995-05-12 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,4,32,,1995-05-13 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,3.2,52,,1995-05-14 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-4.9,56,,1995-05-15 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-5.2,0,,1995-05-16 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-2.8,32,,1995-05-17 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-2.9,33,,1995-05-18 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-4.9,32,,1995-05-19 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-2.9,52,,1995-05-20 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-6.2,67,,1995-05-21 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-7.7,,,1995-05-22 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,,0,,1995-05-23 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,-3.3,33,,1995-05-24 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,1.9,41,,1995-05-25 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,2.3,0,,1995-05-26 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,5.2,32,,1995-05-27 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,7.9,0,,1995-05-28 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,1.6,0,,1995-05-29 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,1.9,0,,1995-05-30 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,4.4,0,,1995-05-31 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,2.1,0,,1995-06-01 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,2.5,32,,1995-06-02 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,0.7,46,,1995-06-03 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,3.6,39,,1995-06-04 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,12.6,35,,1995-06-05 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,14.4,52,,1995-06-06 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,13.6,33,,1995-06-07 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,17.8,0,,1995-06-08 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,11,39,,1995-06-09 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,5.3,39,,1995-06-10 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,7.6,35,,1995-06-11 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,10.2,0,,1995-06-12 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,4.3,41,,1995-06-13 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,11.4,33,,1995-06-14 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,7,0,,1995-06-15 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,3.3,63,,1995-06-16 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,10.7,48,,1995-06-17 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,5.8,41,,1995-06-18 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,6.4,0,,1995-06-19 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,8.3,0,,1995-06-20 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,9.9,0,,1995-06-21 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,2.9,44,,1995-06-22 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,10.6,0,,1995-06-23 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,8.3,76,,1995-06-24 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,4.7,0,,1995-06-25 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,3.7,0,,1995-06-26 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,1.7,69,,1995-06-27 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,2.1,0,,1995-06-28 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,3.1,33,,1995-06-29 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,,0,,1995-06-30 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,9.5,46,,1995-07-01 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,10.3,39,,1995-07-02 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,12.5,33,,1995-07-03 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,15.4,0,,1995-07-04 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,17.2,0,,1995-07-05 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,13.1,0,,1995-07-06 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,8.3,33,,1995-07-07 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,11.1,44,,1995-07-08 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,14.5,32,,1995-07-09 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,12.2,44,,1995-07-10 00:00:00
