Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-12 00:00:00,2202201,0.0,NT,-15.6,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-17 00:00:00,2202201,33.0,NT,-10.1,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-16 00:00:00,2202201,33.0,NT,-8.8,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-15 00:00:00,2202201,44.0,NT,-10.5,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-22 00:00:00,2202201,0.0,NT,-23.0,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-23 00:00:00,2202201,0.0,NT,-19.0,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-07 00:00:00,2202201,56.0,NT,-8.6,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-10 00:00:00,2202201,0.0,NT,-18.9,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-14 00:00:00,2202201,0.0,NT,-14.3,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-18 00:00:00,2202201,37.0,NT,-7.5,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-30 00:00:00,2202201,33.0,NT,-25.1,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-09 00:00:00,2202201,0.0,NT,-18.2,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-28 00:00:00,2202201,0.0,NT,-26.1,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-25 00:00:00,2202201,0.0,NT,-28.5,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-11 00:00:00,2202201,0.0,NT,-19.8,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-13 00:00:00,2202201,0.0,NT,-16.5,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-20 00:00:00,2202201,0.0,NT,-9.3,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-29 00:00:00,2202201,41.0,NT,-24.3,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-26 00:00:00,2202201,33.0,NT,-22.4,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-27 00:00:00,2202201,0.0,NT,-23.4,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-21 00:00:00,2202201,0.0,NT,-15.5,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-06 00:00:00,2202201,39.0,NT,-0.9,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-08 00:00:00,2202201,37.0,NT,-17.7,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-19 00:00:00,2202201,0.0,NT,-10.9,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-11-24 00:00:00,2202201,0.0,NT,-24.2,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-09 00:00:00,2202201,33.0,NT,-7.1,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-01 00:00:00,2202201,0.0,NT,-23.5,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-07 00:00:00,2202201,0.0,NT,-16.8,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-11 00:00:00,2202201,0.0,NT,-11.5,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-10 00:00:00,2202201,39.0,NT,-11.1,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-02 00:00:00,2202201,0.0,NT,-25.3,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-06 00:00:00,2202201,0.0,NT,-24.7,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-08 00:00:00,2202201,37.0,NT,-13.6,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-27 00:00:00,2202201,0.0,NT,-32.1,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-19 00:00:00,2202201,0.0,NT,-14.9,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-25 00:00:00,2202201,0.0,NT,-35.2,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-05 00:00:00,2202201,0.0,NT,-26.1,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-23 00:00:00,2202201,0.0,NT,-12.2,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-15 00:00:00,2202201,41.0,NT,-14.9,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-20 00:00:00,2202201,0.0,NT,-8.1,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-18 00:00:00,2202201,0.0,NT,-14.9,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-21 00:00:00,2202201,0.0,NT,-8.4,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-26 00:00:00,2202201,0.0,NT,-36.3,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-13 00:00:00,2202201,0.0,NT,-14.6,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-03 00:00:00,2202201,0.0,NT,-27.1,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-24 00:00:00,2202201,0.0,NT,-23.4,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-12 00:00:00,2202201,0.0,NT,-16.1,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-22 00:00:00,2202201,0.0,NT,-9.4,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-14 00:00:00,2202201,0.0,NT,-17.7,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-17 00:00:00,2202201,43.0,NT,-10.4,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-04 00:00:00,2202201,0.0,NT,-25.1,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-16 00:00:00,2202201,33.0,NT,-10.8,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-28 00:00:00,2202201,0.0,NT,-27.2,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-29 00:00:00,2202201,0.0,NT,-20.4,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-30 00:00:00,2202201,37.0,NT,-13.8,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2014-12-31 00:00:00,2202201,39.0,NT,-16.8,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2015-01-25 00:00:00,2202201,0.0,NT,-12.0,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2015-01-20 00:00:00,2202201,0.0,NT,-17.7,,1983
-111.96194444444444,60.02027777777778,FORT SMITH A,2015-01-30 00:00:00,2202201,0.0,NT,-31.1,,1983
