Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-04-13 00:00:00,4.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-01-10 00:00:00,-11.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-12-11 00:00:00,-2.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-03-05 00:00:00,0.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-12-09 00:00:00,-2.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-04-27 00:00:00,7.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-10-16 00:00:00,0.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-03-13 00:00:00,-19.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-02-25 00:00:00,-15.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-02-21 00:00:00,-10.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-09-12 00:00:00,15.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-02-07 00:00:00,-10.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-08-22 00:00:00,19.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-03-10 00:00:00,-14.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-08-13 00:00:00,23.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-09-17 00:00:00,9.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-12-03 00:00:00,-19.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-09-13 00:00:00,18.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-01-09 00:00:00,-16.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-11-16 00:00:00,-2.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-11-10 00:00:00,0.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-08-06 00:00:00,,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-12-08 00:00:00,-8.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-03-03 00:00:00,2.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-11-14 00:00:00,-7.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-01-29 00:00:00,-1.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-11-24 00:00:00,-14.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-07-21 00:00:00,13.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-08-03 00:00:00,,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-03-12 00:00:00,-11.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-08-31 00:00:00,12.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-03-21 00:00:00,-10.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-12-07 00:00:00,-15.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-09-24 00:00:00,17.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-08-23 00:00:00,19.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-01-23 00:00:00,-15.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-05-13 00:00:00,5.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-06-08 00:00:00,11.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-03-22 00:00:00,-6.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-04-26 00:00:00,4.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-04-16 00:00:00,5.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-12-19 00:00:00,-17.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-10-30 00:00:00,-6.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-07-30 00:00:00,16.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-08-16 00:00:00,18.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-09-18 00:00:00,2.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-10-02 00:00:00,8.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-03-10 00:00:00,-8.3,,,602FQ5L,5180
