x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-101.0911111111111,53.97138888888889,5052882,,-12.8,MB,THE PAS A,88,2018-12-23 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-15.7,MB,THE PAS A,87,2018-12-24 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-17.8,MB,THE PAS A,86,2018-12-25 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-18.3,MB,THE PAS A,87,2018-12-26 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-21,MB,THE PAS A,87,2018-12-27 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-25.2,MB,THE PAS A,82,2018-12-28 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-24.5,MB,THE PAS A,80,2018-12-29 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-28,MB,THE PAS A,75,2018-12-30 00:00:00
-101.0911111111111,53.97138888888889,5052882,33,-26.9,MB,THE PAS A,74,2018-12-31 00:00:00
-101.0911111111111,53.97138888888889,5052882,41,-22.7,MB,THE PAS A,86,2019-01-01 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-9.1,MB,THE PAS A,94,2019-01-02 00:00:00
-101.0911111111111,53.97138888888889,5052882,39,-2.4,MB,THE PAS A,96,2019-01-03 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-8.5,MB,THE PAS A,93,2019-01-04 00:00:00
-101.0911111111111,53.97138888888889,5052882,41,-17.4,MB,THE PAS A,88,2019-01-05 00:00:00
-101.0911111111111,53.97138888888889,5052882,61,-16,MB,THE PAS A,88,2019-01-06 00:00:00
-101.0911111111111,53.97138888888889,5052882,55,-8.4,MB,THE PAS A,95,2019-01-07 00:00:00
-101.0911111111111,53.97138888888889,5052882,55,-16.5,MB,THE PAS A,82,2019-01-08 00:00:00
-101.0911111111111,53.97138888888889,5052882,37,-23.5,MB,THE PAS A,80,2019-01-09 00:00:00
-101.0911111111111,53.97138888888889,5052882,45,-15.9,MB,THE PAS A,83,2019-01-10 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-17.3,MB,THE PAS A,89,2019-01-11 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,-14.4,MB,THE PAS A,85,2019-01-12 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-10.1,MB,THE PAS A,91,2019-01-13 00:00:00
-101.0911111111111,53.97138888888889,5052882,33,-14.3,MB,THE PAS A,87,2019-01-14 00:00:00
-101.0911111111111,53.97138888888889,5052882,55,-22.5,MB,THE PAS A,81,2019-01-15 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-26.9,MB,THE PAS A,80,2019-01-16 00:00:00
-101.0911111111111,53.97138888888889,5052882,37,-26.7,MB,THE PAS A,78,2019-01-17 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-30.3,MB,THE PAS A,73,2019-01-18 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-33.5,MB,THE PAS A,75,2019-01-19 00:00:00
-101.0911111111111,53.97138888888889,5052882,42,-28.4,MB,THE PAS A,71,2019-01-20 00:00:00
-101.0911111111111,53.97138888888889,5052882,32,-15.4,MB,THE PAS A,85,2019-01-21 00:00:00
-101.0911111111111,53.97138888888889,5052882,32,-14.5,MB,THE PAS A,85,2019-01-22 00:00:00
-101.0911111111111,53.97138888888889,5052882,46,-21.3,MB,THE PAS A,85,2019-01-23 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-31.4,MB,THE PAS A,74,2019-01-24 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-33.2,MB,THE PAS A,73,2019-01-25 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-33,MB,THE PAS A,74,2019-01-26 00:00:00
-101.0911111111111,53.97138888888889,5052882,50,-23.2,MB,THE PAS A,78,2019-01-27 00:00:00
-101.0911111111111,53.97138888888889,5052882,59,-24.8,MB,THE PAS A,76,2019-01-28 00:00:00
-101.0911111111111,53.97138888888889,5052882,39,-33.8,MB,THE PAS A,71,2019-01-29 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-36.1,MB,THE PAS A,70,2019-01-30 00:00:00
-101.0911111111111,53.97138888888889,5052882,41,-25.6,MB,THE PAS A,77,2019-01-31 00:00:00
-101.0911111111111,53.97138888888889,5052882,37,-21.8,MB,THE PAS A,78,2019-02-01 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-26.1,MB,THE PAS A,73,2019-02-02 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-28.6,MB,THE PAS A,75,2019-02-03 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-29.8,MB,THE PAS A,74,2019-02-04 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-28.5,MB,THE PAS A,78,2019-02-05 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-30,MB,THE PAS A,76,2019-02-06 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-29,MB,THE PAS A,76,2019-02-07 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-23.2,MB,THE PAS A,84,2019-02-08 00:00:00
-101.0911111111111,53.97138888888889,5052882,32,-25.3,MB,THE PAS A,78,2019-02-09 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-27.2,MB,THE PAS A,78,2019-02-10 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-22.9,MB,THE PAS A,79,2019-02-11 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-17.9,MB,THE PAS A,85,2019-02-12 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-21,MB,THE PAS A,79,2019-02-13 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-21.1,MB,THE PAS A,82,2019-02-14 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-19.3,MB,THE PAS A,81,2019-02-15 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-21.8,MB,THE PAS A,81,2019-02-16 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-24,MB,THE PAS A,78,2019-02-17 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-25.6,MB,THE PAS A,79,2019-02-18 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,-18.7,MB,THE PAS A,78,2019-02-19 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-15.3,MB,THE PAS A,78,2019-02-20 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-19.3,MB,THE PAS A,81,2019-02-21 00:00:00
-101.0911111111111,53.97138888888889,5052882,32,-20.4,MB,THE PAS A,81,2019-02-22 00:00:00
-101.0911111111111,53.97138888888889,5052882,55,-17.2,MB,THE PAS A,83,2019-02-23 00:00:00
-101.0911111111111,53.97138888888889,5052882,46,-23.7,MB,THE PAS A,70,2019-02-24 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,-23.5,MB,THE PAS A,72,2019-02-25 00:00:00
-101.0911111111111,53.97138888888889,5052882,54,-18.7,MB,THE PAS A,72,2019-02-26 00:00:00
-101.0911111111111,53.97138888888889,5052882,52,-11.6,MB,THE PAS A,89,2019-02-27 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,-17.6,MB,THE PAS A,85,2019-02-28 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-21.9,MB,THE PAS A,82,2019-03-01 00:00:00
-101.0911111111111,53.97138888888889,5052882,41,-24.3,MB,THE PAS A,76,2019-03-02 00:00:00
-101.0911111111111,53.97138888888889,5052882,50,-18.4,MB,THE PAS A,79,2019-03-03 00:00:00
-101.0911111111111,53.97138888888889,5052882,54,-13.4,MB,THE PAS A,81,2019-03-04 00:00:00
-101.0911111111111,53.97138888888889,5052882,42,-14.5,MB,THE PAS A,76,2019-03-05 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,-14.5,MB,THE PAS A,78,2019-03-06 00:00:00
-101.0911111111111,53.97138888888889,5052882,32,-13.5,MB,THE PAS A,77,2019-03-07 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-16.4,MB,THE PAS A,82,2019-03-08 00:00:00
-101.0911111111111,53.97138888888889,5052882,32,-13,MB,THE PAS A,86,2019-03-09 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-14.8,MB,THE PAS A,85,2019-03-10 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,-9.5,MB,THE PAS A,82,2019-03-11 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-2.8,MB,THE PAS A,80,2019-03-12 00:00:00
-101.0911111111111,53.97138888888889,5052882,37,-1.8,MB,THE PAS A,90,2019-03-13 00:00:00
-101.0911111111111,53.97138888888889,5052882,42,-4.8,MB,THE PAS A,83,2019-03-14 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-9.9,MB,THE PAS A,76,2019-03-15 00:00:00
-101.0911111111111,53.97138888888889,5052882,41,-4.1,MB,THE PAS A,84,2019-03-16 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-1,MB,THE PAS A,95,2019-03-17 00:00:00
-101.0911111111111,53.97138888888889,5052882,,2,MB,THE PAS A,83,2019-03-18 00:00:00
-101.0911111111111,53.97138888888889,5052882,48,4.2,MB,THE PAS A,81,2019-03-19 00:00:00
-101.0911111111111,53.97138888888889,5052882,45,3,MB,THE PAS A,95,2019-03-20 00:00:00
-101.0911111111111,53.97138888888889,5052882,,1.6,MB,THE PAS A,78,2019-03-21 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,3.4,MB,THE PAS A,83,2019-03-22 00:00:00
-101.0911111111111,53.97138888888889,5052882,42,-3,MB,THE PAS A,93,2019-03-23 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-9.9,MB,THE PAS A,74,2019-03-24 00:00:00
-101.0911111111111,53.97138888888889,5052882,32,-5.1,MB,THE PAS A,79,2019-03-25 00:00:00
-101.0911111111111,53.97138888888889,5052882,32,0.7,MB,THE PAS A,86,2019-03-26 00:00:00
-101.0911111111111,53.97138888888889,5052882,48,-0.6,MB,THE PAS A,96,2019-03-27 00:00:00
-101.0911111111111,53.97138888888889,5052882,41,-3.6,MB,THE PAS A,91,2019-03-28 00:00:00
-101.0911111111111,53.97138888888889,5052882,55,-3.3,MB,THE PAS A,96,2019-03-29 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-3,MB,THE PAS A,79,2019-03-30 00:00:00
-101.0911111111111,53.97138888888889,5052882,39,-2.4,MB,THE PAS A,82,2019-03-31 00:00:00
-101.0911111111111,53.97138888888889,5052882,50,-0.8,MB,THE PAS A,94,2019-04-01 00:00:00
-101.0911111111111,53.97138888888889,5052882,61,-6.8,MB,THE PAS A,89,2019-04-02 00:00:00
-101.0911111111111,53.97138888888889,5052882,42,-8.3,MB,THE PAS A,81,2019-04-03 00:00:00
-101.0911111111111,53.97138888888889,5052882,52,-2.6,MB,THE PAS A,82,2019-04-04 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-4,MB,THE PAS A,83,2019-04-05 00:00:00
-101.0911111111111,53.97138888888889,5052882,50,-2.2,MB,THE PAS A,93,2019-04-06 00:00:00
-101.0911111111111,53.97138888888889,5052882,46,-3.9,MB,THE PAS A,93,2019-04-07 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-6.7,MB,THE PAS A,93,2019-04-08 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-5.5,MB,THE PAS A,90,2019-04-09 00:00:00
-101.0911111111111,53.97138888888889,5052882,41,-5,MB,THE PAS A,85,2019-04-10 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,-1.9,MB,THE PAS A,78,2019-04-11 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-1.4,MB,THE PAS A,80,2019-04-12 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,2.4,MB,THE PAS A,79,2019-04-13 00:00:00
-101.0911111111111,53.97138888888889,5052882,61,4.4,MB,THE PAS A,77,2019-04-14 00:00:00
-101.0911111111111,53.97138888888889,5052882,41,3.2,MB,THE PAS A,96,2019-04-15 00:00:00
-101.0911111111111,53.97138888888889,5052882,41,2.2,MB,THE PAS A,94,2019-04-16 00:00:00
-101.0911111111111,53.97138888888889,5052882,32,5.1,MB,THE PAS A,92,2019-04-17 00:00:00
-101.0911111111111,53.97138888888889,5052882,42,8.6,MB,THE PAS A,82,2019-04-18 00:00:00
-101.0911111111111,53.97138888888889,5052882,41,7.6,MB,THE PAS A,86,2019-04-19 00:00:00
-101.0911111111111,53.97138888888889,5052882,33,5.7,MB,THE PAS A,90,2019-04-20 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,5,MB,THE PAS A,85,2019-04-21 00:00:00
-101.0911111111111,53.97138888888889,5052882,41,5.7,MB,THE PAS A,95,2019-04-22 00:00:00
-101.0911111111111,53.97138888888889,5052882,45,12.4,MB,THE PAS A,82,2019-04-23 00:00:00
-101.0911111111111,53.97138888888889,5052882,,,MB,THE PAS A,,2019-04-24 00:00:00
-101.0911111111111,53.97138888888889,5052882,,,MB,THE PAS A,,2019-04-25 00:00:00
-101.0911111111111,53.97138888888889,5052882,46,0.6,MB,THE PAS A,96,2019-04-26 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-1.1,MB,THE PAS A,90,2019-04-27 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-1.5,MB,THE PAS A,82,2019-04-28 00:00:00
-101.0911111111111,53.97138888888889,5052882,41,0.5,MB,THE PAS A,73,2019-04-29 00:00:00
-101.0911111111111,53.97138888888889,5052882,50,2.4,MB,THE PAS A,77,2019-04-30 00:00:00
-101.0911111111111,53.97138888888889,5052882,,0.7,MB,THE PAS A,90,2019-05-01 00:00:00
-101.0911111111111,53.97138888888889,5052882,58,5.7,MB,THE PAS A,90,2019-05-02 00:00:00
-101.0911111111111,53.97138888888889,5052882,42,2.1,MB,THE PAS A,98,2019-05-03 00:00:00
-101.0911111111111,53.97138888888889,5052882,52,0.8,MB,THE PAS A,98,2019-05-04 00:00:00
-101.0911111111111,53.97138888888889,5052882,,-0.3,MB,THE PAS A,89,2019-05-05 00:00:00
-101.0911111111111,53.97138888888889,5052882,,1.4,MB,THE PAS A,91,2019-05-06 00:00:00
-101.0911111111111,53.97138888888889,5052882,41,2.8,MB,THE PAS A,95,2019-05-07 00:00:00
-101.0911111111111,53.97138888888889,5052882,37,3.6,MB,THE PAS A,91,2019-05-08 00:00:00
-101.0911111111111,53.97138888888889,5052882,33,4.7,MB,THE PAS A,82,2019-05-09 00:00:00
-101.0911111111111,53.97138888888889,5052882,46,8.7,MB,THE PAS A,70,2019-05-10 00:00:00
-101.0911111111111,53.97138888888889,5052882,,6.9,MB,THE PAS A,84,2019-05-11 00:00:00
-101.0911111111111,53.97138888888889,5052882,41,10.2,MB,THE PAS A,97,2019-05-12 00:00:00
-101.0911111111111,53.97138888888889,5052882,61,10.5,MB,THE PAS A,76,2019-05-13 00:00:00
-101.0911111111111,53.97138888888889,5052882,,6.1,MB,THE PAS A,89,2019-05-14 00:00:00
-101.0911111111111,53.97138888888889,5052882,42,4.5,MB,THE PAS A,97,2019-05-15 00:00:00
-101.0911111111111,53.97138888888889,5052882,39,5.3,MB,THE PAS A,73,2019-05-16 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,4.2,MB,THE PAS A,83,2019-05-17 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,5.2,MB,THE PAS A,93,2019-05-18 00:00:00
-101.0911111111111,53.97138888888889,5052882,,7.1,MB,THE PAS A,93,2019-05-19 00:00:00
-101.0911111111111,53.97138888888889,5052882,,9.2,MB,THE PAS A,91,2019-05-20 00:00:00
-101.0911111111111,53.97138888888889,5052882,,13.6,MB,THE PAS A,79,2019-05-21 00:00:00
-101.0911111111111,53.97138888888889,5052882,39,12,MB,THE PAS A,92,2019-05-22 00:00:00
-101.0911111111111,53.97138888888889,5052882,45,9.2,MB,THE PAS A,85,2019-05-23 00:00:00
-101.0911111111111,53.97138888888889,5052882,39,12.6,MB,THE PAS A,96,2019-05-24 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,7,MB,THE PAS A,96,2019-05-25 00:00:00
-101.0911111111111,53.97138888888889,5052882,33,7.9,MB,THE PAS A,91,2019-05-26 00:00:00
-101.0911111111111,53.97138888888889,5052882,59,14.8,MB,THE PAS A,74,2019-05-27 00:00:00
-101.0911111111111,53.97138888888889,5052882,37,12.2,MB,THE PAS A,81,2019-05-28 00:00:00
-101.0911111111111,53.97138888888889,5052882,39,10.6,MB,THE PAS A,88,2019-05-29 00:00:00
-101.0911111111111,53.97138888888889,5052882,46,9.1,MB,THE PAS A,78,2019-05-30 00:00:00
-101.0911111111111,53.97138888888889,5052882,41,8.6,MB,THE PAS A,91,2019-05-31 00:00:00
-101.0911111111111,53.97138888888889,5052882,,6.6,MB,THE PAS A,82,2019-06-01 00:00:00
-101.0911111111111,53.97138888888889,5052882,46,7,MB,THE PAS A,94,2019-06-02 00:00:00
-101.0911111111111,53.97138888888889,5052882,67,12.5,MB,THE PAS A,90,2019-06-03 00:00:00
-101.0911111111111,53.97138888888889,5052882,48,14.6,MB,THE PAS A,97,2019-06-04 00:00:00
-101.0911111111111,53.97138888888889,5052882,58,13.8,MB,THE PAS A,97,2019-06-05 00:00:00
-101.0911111111111,53.97138888888889,5052882,52,11.6,MB,THE PAS A,96,2019-06-06 00:00:00
-101.0911111111111,53.97138888888889,5052882,59,17.9,MB,THE PAS A,94,2019-06-07 00:00:00
-101.0911111111111,53.97138888888889,5052882,55,12.7,MB,THE PAS A,83,2019-06-08 00:00:00
-101.0911111111111,53.97138888888889,5052882,61,10.1,MB,THE PAS A,85,2019-06-09 00:00:00
-101.0911111111111,53.97138888888889,5052882,50,11,MB,THE PAS A,93,2019-06-10 00:00:00
-101.0911111111111,53.97138888888889,5052882,,9.1,MB,THE PAS A,97,2019-06-11 00:00:00
-101.0911111111111,53.97138888888889,5052882,46,14.9,MB,THE PAS A,72,2019-06-12 00:00:00
-101.0911111111111,53.97138888888889,5052882,,14,MB,THE PAS A,87,2019-06-13 00:00:00
-101.0911111111111,53.97138888888889,5052882,46,15.4,MB,THE PAS A,89,2019-06-14 00:00:00
-101.0911111111111,53.97138888888889,5052882,37,13.2,MB,THE PAS A,77,2019-06-15 00:00:00
-101.0911111111111,53.97138888888889,5052882,32,13.6,MB,THE PAS A,85,2019-06-16 00:00:00
-101.0911111111111,53.97138888888889,5052882,,15.9,MB,THE PAS A,87,2019-06-17 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,17,MB,THE PAS A,81,2019-06-18 00:00:00
-101.0911111111111,53.97138888888889,5052882,46,16.4,MB,THE PAS A,91,2019-06-19 00:00:00
-101.0911111111111,53.97138888888889,5052882,52,19.5,MB,THE PAS A,77,2019-06-20 00:00:00
-101.0911111111111,53.97138888888889,5052882,37,20,MB,THE PAS A,80,2019-06-21 00:00:00
-101.0911111111111,53.97138888888889,5052882,59,17.6,MB,THE PAS A,95,2019-06-22 00:00:00
-101.0911111111111,53.97138888888889,5052882,37,16.6,MB,THE PAS A,97,2019-06-23 00:00:00
-101.0911111111111,53.97138888888889,5052882,,16.7,MB,THE PAS A,95,2019-06-24 00:00:00
-101.0911111111111,53.97138888888889,5052882,,16.4,MB,THE PAS A,92,2019-06-25 00:00:00
-101.0911111111111,53.97138888888889,5052882,33,14.8,MB,THE PAS A,96,2019-06-26 00:00:00
-101.0911111111111,53.97138888888889,5052882,,17.2,MB,THE PAS A,96,2019-06-27 00:00:00
-101.0911111111111,53.97138888888889,5052882,33,17.4,MB,THE PAS A,92,2019-06-28 00:00:00
-101.0911111111111,53.97138888888889,5052882,61,19.9,MB,THE PAS A,95,2019-06-29 00:00:00
-101.0911111111111,53.97138888888889,5052882,76,18,MB,THE PAS A,95,2019-06-30 00:00:00
-101.0911111111111,53.97138888888889,5052882,61,19.4,MB,THE PAS A,89,2019-07-01 00:00:00
-101.0911111111111,53.97138888888889,5052882,54,12.4,MB,THE PAS A,90,2019-07-02 00:00:00
-101.0911111111111,53.97138888888889,5052882,42,13.7,MB,THE PAS A,88,2019-07-03 00:00:00
-101.0911111111111,53.97138888888889,5052882,52,13.4,MB,THE PAS A,97,2019-07-04 00:00:00
-101.0911111111111,53.97138888888889,5052882,,14.7,MB,THE PAS A,86,2019-07-05 00:00:00
-101.0911111111111,53.97138888888889,5052882,39,16.2,MB,THE PAS A,91,2019-07-06 00:00:00
-101.0911111111111,53.97138888888889,5052882,78,18.2,MB,THE PAS A,99,2019-07-07 00:00:00
-101.0911111111111,53.97138888888889,5052882,,18.7,MB,THE PAS A,99,2019-07-08 00:00:00
-101.0911111111111,53.97138888888889,5052882,42,19,MB,THE PAS A,93,2019-07-09 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,17.8,MB,THE PAS A,74,2019-07-10 00:00:00
-101.0911111111111,53.97138888888889,5052882,33,16.3,MB,THE PAS A,97,2019-07-11 00:00:00
-101.0911111111111,53.97138888888889,5052882,37,17.4,MB,THE PAS A,99,2019-07-12 00:00:00
-101.0911111111111,53.97138888888889,5052882,74,21.9,MB,THE PAS A,98,2019-07-13 00:00:00
-101.0911111111111,53.97138888888889,5052882,,18.7,MB,THE PAS A,99,2019-07-14 00:00:00
-101.0911111111111,53.97138888888889,5052882,42,20.5,MB,THE PAS A,96,2019-07-15 00:00:00
-101.0911111111111,53.97138888888889,5052882,,19,MB,THE PAS A,88,2019-07-16 00:00:00
-101.0911111111111,53.97138888888889,5052882,32,18.5,MB,THE PAS A,96,2019-07-17 00:00:00
-101.0911111111111,53.97138888888889,5052882,,17.5,MB,THE PAS A,98,2019-07-18 00:00:00
-101.0911111111111,53.97138888888889,5052882,35,16.7,MB,THE PAS A,98,2019-07-19 00:00:00
-101.0911111111111,53.97138888888889,5052882,32,16.1,MB,THE PAS A,89,2019-07-20 00:00:00
