x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-114.91666666666667,54.36666666666667,,3062655,1987-06-30 00:00:00,16.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1989-03-22 00:00:00,-2.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1997-08-28 00:00:00,14.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1990-07-20 00:00:00,13.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2007-04-14 00:00:00,7,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1997-10-05 00:00:00,3.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1991-06-27 00:00:00,17.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2006-10-18 00:00:00,1,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2005-09-20 00:00:00,8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1994-01-09 00:00:00,-25.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1997-06-15 00:00:00,17,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1993-01-17 00:00:00,-18.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1988-06-24 00:00:00,15.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1993-07-11 00:00:00,13.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2000-07-03 00:00:00,11.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2000-09-23 00:00:00,7.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1990-09-09 00:00:00,11.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1991-07-06 00:00:00,12.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2003-09-14 00:00:00,10,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1998-07-01 00:00:00,14.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1995-06-30 00:00:00,16.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1993-05-03 00:00:00,10,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2003-06-26 00:00:00,16,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2001-07-26 00:00:00,15.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1989-08-29 00:00:00,8.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1994-03-16 00:00:00,0.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2004-10-09 00:00:00,7.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1990-10-04 00:00:00,-0.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1998-05-27 00:00:00,18,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1992-07-19 00:00:00,14,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1988-03-26 00:00:00,3.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1994-06-24 00:00:00,17.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1998-07-07 00:00:00,20.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1987-06-28 00:00:00,16.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2005-08-01 00:00:00,18.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1990-06-23 00:00:00,19.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1998-08-25 00:00:00,16.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1992-09-17 00:00:00,3.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1991-05-08 00:00:00,11.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1993-11-18 00:00:00,-6.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1991-12-17 00:00:00,-12.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1996-12-12 00:00:00,-12.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1997-11-27 00:00:00,-1,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2000-08-09 00:00:00,13,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2000-05-02 00:00:00,7.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1988-10-20 00:00:00,5.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2000-04-06 00:00:00,-0.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1998-04-08 00:00:00,,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1999-07-12 00:00:00,18.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1987-09-25 00:00:00,12,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1993-05-19 00:00:00,13,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1989-05-31 00:00:00,14.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1996-05-12 00:00:00,7,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1988-02-25 00:00:00,0.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1995-07-20 00:00:00,15.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2005-05-24 00:00:00,10.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1995-10-25 00:00:00,4.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2000-10-05 00:00:00,-3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1992-10-16 00:00:00,-7,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1990-06-09 00:00:00,14.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1999-09-01 00:00:00,11,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1988-05-04 00:00:00,6.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1995-09-13 00:00:00,11.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2003-10-19 00:00:00,8.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1988-10-03 00:00:00,6.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2001-05-10 00:00:00,5.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1995-02-01 00:00:00,-0.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1991-07-11 00:00:00,17,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1989-08-26 00:00:00,11.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1990-02-08 00:00:00,-15,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1991-10-31 00:00:00,-9.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1993-06-26 00:00:00,14,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1993-07-21 00:00:00,12.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1997-08-22 00:00:00,17.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2007-07-20 00:00:00,17,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1992-10-01 00:00:00,15,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1994-08-16 00:00:00,16.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1989-08-16 00:00:00,15.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1996-05-21 00:00:00,10,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1992-11-20 00:00:00,-5.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1993-07-22 00:00:00,15,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1992-04-16 00:00:00,10.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1992-07-18 00:00:00,14,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1993-11-08 00:00:00,-2,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2004-07-05 00:00:00,15.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1994-05-04 00:00:00,7.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1990-03-29 00:00:00,7.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1993-08-15 00:00:00,14,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1997-02-11 00:00:00,-10.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2004-05-07 00:00:00,6,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1993-02-06 00:00:00,-1.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1996-09-21 00:00:00,5.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1989-10-25 00:00:00,7.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1991-06-30 00:00:00,17,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2007-05-04 00:00:00,2.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1988-01-19 00:00:00,-13.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1994-12-16 00:00:00,-12.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1992-08-13 00:00:00,20.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2003-09-16 00:00:00,1.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1987-04-14 00:00:00,8.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2002-05-26 00:00:00,12.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2004-09-21 00:00:00,10.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1997-10-16 00:00:00,6.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2007-06-09 00:00:00,12.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2002-09-18 00:00:00,8.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2008-10-19 00:00:00,,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1991-11-05 00:00:00,-12,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1994-10-04 00:00:00,7.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2006-09-08 00:00:00,16,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2003-05-02 00:00:00,2.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1998-10-31 00:00:00,-1,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1995-11-18 00:00:00,2.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2005-05-12 00:00:00,13,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1995-09-01 00:00:00,14.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1997-07-05 00:00:00,17.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2006-05-30 00:00:00,12,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2005-05-23 00:00:00,9,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1995-12-29 00:00:00,-9.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1996-10-04 00:00:00,8.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2002-10-24 00:00:00,1.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2002-05-03 00:00:00,-2.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1987-11-02 00:00:00,1.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2006-09-13 00:00:00,11.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1991-05-06 00:00:00,9.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1994-01-22 00:00:00,-3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1996-07-31 00:00:00,17.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2005-06-27 00:00:00,11,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2003-07-04 00:00:00,15.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1997-07-14 00:00:00,17.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1991-10-18 00:00:00,-4.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2004-08-05 00:00:00,18.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2004-05-02 00:00:00,17,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1992-02-02 00:00:00,-4.3,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2000-10-28 00:00:00,2.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2004-05-08 00:00:00,8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2002-05-09 00:00:00,5.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1987-11-07 00:00:00,-2.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1988-06-29 00:00:00,16.5,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2000-05-29 00:00:00,8.8,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,2002-06-23 00:00:00,19,FORT ASSINIBOINE RS,AB,
-114.91666666666667,54.36666666666667,,3062655,1994-05-26 00:00:00,14.5,FORT ASSINIBOINE RS,AB,
