Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-120.80083472222222,50.11416777777778,,14.5,1989-09-27 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,18.0,2010-09-25 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,11.0,2004-04-27 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,12.0,2005-05-24 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,14.3,1999-09-23 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,-6.0,2012-12-23 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,12.5,2016-04-28 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,4.5,2012-10-31 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,7.8,2001-10-05 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,-2.8,2002-12-01 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,-11.3,2005-12-18 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,12.3,1988-05-26 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,17.3,1999-07-31 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,19.8,2013-08-18 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,0.3,1991-12-12 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,3.0,2007-01-06 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,19.5,2019-09-03 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,9.0,1990-05-14 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,21.8,2014-08-12 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,9.3,1997-05-07 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,10.8,1987-04-16 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,-1.0,2000-03-07 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,8.3,2000-10-02 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,20.0,2009-08-10 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,4.0,1992-11-18 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,10.8,1993-09-12 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,2.3,1992-10-27 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,18.3,2017-09-09 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,16.0,1990-07-07 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,-3.5,2017-12-06 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,13.0,1990-04-20 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,4.5,1996-03-17 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,11.0,1991-04-01 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,1.0,2000-12-26 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,19.5,1995-09-11 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,-5.8,2011-12-10 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,2.5,2011-02-05 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,21.8,1996-07-08 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,-6.0,2009-01-01 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,19.0,1994-08-15 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,12.5,1998-05-23 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,-2.5,2019-12-05 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,5.3,1988-02-17 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,15.0,2006-06-14 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,13.5,1994-06-05 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,-1.8,2019-12-14 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,10.3,1993-09-22 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,14.3,1993-05-31 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,13.5,1996-08-05 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,10.8,1994-03-27 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,12.8,2002-09-28 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,14.0,1994-08-08 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,3.8,2001-04-02 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,24.5,2003-08-16 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,19.5,2009-07-23 00:00:00,1125079,MERRITT STP,BC,,1197
-120.80083472222222,50.11416777777778,,19.8,1994-07-08 00:00:00,1125079,MERRITT STP,BC,,1197
