Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-11-25 00:00:00,2202010,40.0,NT,-14.1,90.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-11-29 00:00:00,2202010,,NT,-14.9,91.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-11-24 00:00:00,2202010,,NT,-20.2,83.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-08 00:00:00,2202010,,NT,-12.2,94.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-17 00:00:00,2202010,36.0,NT,-13.8,88.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-05 00:00:00,2202010,,NT,-16.4,92.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-24 00:00:00,2202010,,NT,-17.9,85.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-19 00:00:00,2202010,,NT,-10.3,93.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-30 00:00:00,2202010,,NT,-32.5,75.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-27 00:00:00,2202010,,NT,-29.4,77.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-25 00:00:00,2202010,,NT,-21.9,85.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-07 00:00:00,2202010,,NT,-18.5,87.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-15 00:00:00,2202010,37.0,NT,-19.1,77.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-31 00:00:00,2202010,39.0,NT,-26.3,83.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-11 00:00:00,2202010,34.0,NT,-5.8,91.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-13 00:00:00,2202010,,NT,-16.1,87.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-16 00:00:00,2202010,42.0,NT,-22.2,83.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-04 00:00:00,2202010,,NT,-14.1,95.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-12 00:00:00,2202010,35.0,NT,-7.4,93.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-21 00:00:00,2202010,,NT,-11.4,91.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-26 00:00:00,2202010,,NT,-24.9,80.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-03 00:00:00,2202010,,NT,-12.4,95.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-28 00:00:00,2202010,,NT,-29.1,77.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-09 00:00:00,2202010,31.0,NT,-3.6,89.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-06 00:00:00,2202010,,NT,-13.8,91.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-22 00:00:00,2202010,,NT,-14.2,89.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-20 00:00:00,2202010,,NT,-12.0,91.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-14 00:00:00,2202010,,NT,-23.5,80.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-23 00:00:00,2202010,,NT,-17.7,86.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-01 00:00:00,2202010,,NT,-10.0,92.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-10 00:00:00,2202010,,NT,-3.8,90.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-18 00:00:00,2202010,,NT,-12.4,93.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-29 00:00:00,2202010,,NT,-25.1,77.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2018-12-02 00:00:00,2202010,,NT,-15.8,91.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-05 00:00:00,2202010,33.0,NT,-14.0,89.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-10 00:00:00,2202010,33.0,NT,-25.4,78.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-28 00:00:00,2202010,,NT,-30.6,76.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-25 00:00:00,2202010,,NT,-23.5,82.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-07 00:00:00,2202010,,NT,-23.5,78.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-20 00:00:00,2202010,32.0,NT,-20.3,78.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-09 00:00:00,2202010,,NT,-29.2,80.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-17 00:00:00,2202010,,NT,-35.3,73.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-21 00:00:00,2202010,,NT,-23.9,81.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-27 00:00:00,2202010,57.0,NT,-19.9,88.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-01 00:00:00,2202010,57.0,NT,-15.5,92.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-12 00:00:00,2202010,,NT,-17.6,88.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-03 00:00:00,2202010,46.0,NT,-7.9,83.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-02 00:00:00,2202010,36.0,NT,-8.7,95.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-08 00:00:00,2202010,,NT,-24.9,81.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-11 00:00:00,2202010,,NT,-14.7,87.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-30 00:00:00,2202010,36.0,NT,-23.2,79.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-15 00:00:00,2202010,,NT,-29.1,77.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-26 00:00:00,2202010,34.0,NT,-17.8,88.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-13 00:00:00,2202010,,NT,-27.7,78.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-16 00:00:00,2202010,,NT,-35.0,76.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-29 00:00:00,2202010,35.0,NT,-28.3,72.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-04 00:00:00,2202010,,NT,-17.2,88.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-24 00:00:00,2202010,,NT,-29.4,75.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-31 00:00:00,2202010,43.0,NT,-25.6,80.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-22 00:00:00,2202010,,NT,-28.9,79.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-19 00:00:00,2202010,36.0,NT,-25.2,77.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-23 00:00:00,2202010,,NT,-29.7,77.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-18 00:00:00,2202010,,NT,-34.0,76.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-14 00:00:00,2202010,,NT,-27.8,77.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-01-06 00:00:00,2202010,35.0,NT,-17.7,84.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-10 00:00:00,2202010,,NT,-16.7,88.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-03 00:00:00,2202010,,NT,-36.3,74.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-12 00:00:00,2202010,,NT,-22.3,87.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-06 00:00:00,2202010,,NT,-32.1,74.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-08 00:00:00,2202010,,NT,-33.0,74.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-07 00:00:00,2202010,,NT,-30.8,78.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-02 00:00:00,2202010,,NT,-38.6,70.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-11 00:00:00,2202010,,NT,-14.4,87.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-09 00:00:00,2202010,,NT,-24.0,82.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-13 00:00:00,2202010,,NT,-21.7,81.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-04 00:00:00,2202010,,NT,-32.0,74.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-05 00:00:00,2202010,,NT,-31.8,75.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-01 00:00:00,2202010,,NT,-35.1,75.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-17 00:00:00,2202010,,NT,-26.4,80.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-23 00:00:00,2202010,,NT,-27.8,81.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-14 00:00:00,2202010,,NT,-24.5,81.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-27 00:00:00,2202010,46.0,NT,-13.4,88.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-21 00:00:00,2202010,,NT,-16.0,86.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-20 00:00:00,2202010,,NT,-23.1,84.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-15 00:00:00,2202010,,NT,-22.0,82.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-22 00:00:00,2202010,32.0,NT,-21.3,83.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-28 00:00:00,2202010,,NT,-24.2,81.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-24 00:00:00,2202010,,NT,-30.1,78.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-19 00:00:00,2202010,,NT,-23.6,84.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-16 00:00:00,2202010,,NT,-23.5,83.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-18 00:00:00,2202010,,NT,-22.2,78.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-25 00:00:00,2202010,,NT,-24.6,85.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-02-26 00:00:00,2202010,38.0,NT,-16.3,87.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-31 00:00:00,2202010,40.0,NT,-2.8,93.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-19 00:00:00,2202010,,NT,4.6,88.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-12 00:00:00,2202010,,NT,-8.6,91.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-21 00:00:00,2202010,,NT,3.1,86.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-22 00:00:00,2202010,34.0,NT,1.4,86.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-14 00:00:00,2202010,35.0,NT,-13.0,86.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-09 00:00:00,2202010,,NT,-11.3,87.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-02 00:00:00,2202010,,NT,-26.5,77.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-23 00:00:00,2202010,34.0,NT,-7.6,69.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-18 00:00:00,2202010,36.0,NT,1.0,92.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-04 00:00:00,2202010,34.0,NT,-16.0,82.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-06 00:00:00,2202010,,NT,-16.1,85.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-25 00:00:00,2202010,,NT,-0.3,96.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-15 00:00:00,2202010,32.0,NT,-4.6,93.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-24 00:00:00,2202010,33.0,NT,-3.7,73.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-30 00:00:00,2202010,42.0,NT,-4.0,95.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-26 00:00:00,2202010,32.0,NT,-1.6,98.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-20 00:00:00,2202010,,NT,2.8,92.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-08 00:00:00,2202010,,NT,-17.8,87.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-16 00:00:00,2202010,,NT,-6.5,94.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-03 00:00:00,2202010,,NT,-22.8,77.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-07 00:00:00,2202010,,NT,-14.7,87.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-29 00:00:00,2202010,,NT,-4.5,91.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-13 00:00:00,2202010,36.0,NT,-15.8,88.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-01 00:00:00,2202010,,NT,-31.3,75.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-10 00:00:00,2202010,,NT,-7.3,83.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-28 00:00:00,2202010,45.0,NT,-1.3,88.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-27 00:00:00,2202010,,NT,-3.7,90.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-05 00:00:00,2202010,,NT,-18.3,86.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-17 00:00:00,2202010,,NT,-0.2,80.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-03-11 00:00:00,2202010,,NT,-1.9,86.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-03 00:00:00,2202010,,NT,-17.5,85.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-02 00:00:00,2202010,40.0,NT,-13.6,84.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-01 00:00:00,2202010,53.0,NT,-4.6,91.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-10 00:00:00,2202010,,NT,7.8,87.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-06 00:00:00,2202010,39.0,NT,-5.8,69.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-08 00:00:00,2202010,43.0,NT,2.9,92.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-07 00:00:00,2202010,32.0,NT,-0.6,89.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-05 00:00:00,2202010,,NT,-14.0,78.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-09 00:00:00,2202010,,NT,6.5,96.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-04 00:00:00,2202010,,NT,-18.9,84.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-21 00:00:00,2202010,,NT,0.9,96.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-19 00:00:00,2202010,,NT,4.0,100.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-26 00:00:00,2202010,,NT,-4.6,82.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-24 00:00:00,2202010,33.0,NT,-1.3,99.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-11 00:00:00,2202010,,NT,4.3,91.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-14 00:00:00,2202010,37.0,NT,0.8,97.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-30 00:00:00,2202010,,NT,-15.2,70.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-15 00:00:00,2202010,36.0,NT,-3.3,95.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-12 00:00:00,2202010,,NT,4.8,97.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-29 00:00:00,2202010,49.0,NT,-9.0,81.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-28 00:00:00,2202010,,NT,-4.2,82.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-13 00:00:00,2202010,,NT,7.1,93.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-16 00:00:00,2202010,,NT,1.1,83.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-25 00:00:00,2202010,35.0,NT,-4.8,90.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-27 00:00:00,2202010,,NT,-5.0,89.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-18 00:00:00,2202010,,NT,5.8,98.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-23 00:00:00,2202010,,NT,4.6,99.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-20 00:00:00,2202010,,NT,-3.1,94.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-17 00:00:00,2202010,,NT,5.2,83.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-04-22 00:00:00,2202010,,NT,10.0,94.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-03 00:00:00,2202010,,NT,-2.8,87.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-05 00:00:00,2202010,,NT,-2.2,92.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-08 00:00:00,2202010,,NT,9.8,48.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-06 00:00:00,2202010,,NT,-0.8,79.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-07 00:00:00,2202010,,NT,4.9,68.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-02 00:00:00,2202010,,NT,-2.8,89.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-01 00:00:00,2202010,,NT,-7.7,82.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-04 00:00:00,2202010,,NT,-3.3,84.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-31 00:00:00,2202010,,NT,6.5,80.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-25 00:00:00,2202010,,NT,,,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-30 00:00:00,2202010,35.0,NT,3.5,93.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-19 00:00:00,2202010,,NT,15.5,47.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-13 00:00:00,2202010,,NT,-0.2,94.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-27 00:00:00,2202010,,NT,10.1,74.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-15 00:00:00,2202010,34.0,NT,0.8,84.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-11 00:00:00,2202010,32.0,NT,4.5,93.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-16 00:00:00,2202010,,NT,4.2,87.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-09 00:00:00,2202010,31.0,NT,8.6,92.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-20 00:00:00,2202010,,NT,14.8,63.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-29 00:00:00,2202010,39.0,NT,8.5,85.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-10 00:00:00,2202010,46.0,NT,1.2,94.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-18 00:00:00,2202010,36.0,NT,13.5,49.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-23 00:00:00,2202010,,NT,8.0,61.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-14 00:00:00,2202010,33.0,NT,-1.2,96.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-26 00:00:00,2202010,40.0,NT,9.9,77.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-28 00:00:00,2202010,31.0,NT,16.7,52.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-17 00:00:00,2202010,41.0,NT,10.0,71.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-12 00:00:00,2202010,35.0,NT,6.6,93.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-22 00:00:00,2202010,,NT,8.8,69.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-24 00:00:00,2202010,,NT,3.8,82.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-05-21 00:00:00,2202010,39.0,NT,10.9,69.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-06-04 00:00:00,2202010,,NT,3.0,98.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-06-03 00:00:00,2202010,,NT,6.8,98.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-06-01 00:00:00,2202010,51.0,NT,11.4,78.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-06-02 00:00:00,2202010,45.0,NT,8.4,98.0,1972
-113.68972222222222,61.18083333333333,FORT RESOLUTION A,2019-06-05 00:00:00,2202010,31.0,NT,6.0,98.0,1972
