x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-139.04,61.370555555555555,BURWASH A,YT,2100181,-8.6,0,,2011-12-15 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-9.1,0,,2011-12-16 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-12.7,0,,2011-12-17 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-9.5,0,,2011-12-19 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-10.4,0,,2011-12-20 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-7.1,0,,2011-12-21 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-12.9,0,,2011-12-22 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-11.1,0,,2011-12-23 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-17.8,0,,2011-12-24 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-22,0,,2011-12-25 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-22.9,0,,2011-12-26 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-18.6,0,,2011-12-28 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-24.2,0,,2011-12-29 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-31.3,0,,2011-12-30 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-34.8,0,,2011-12-31 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-23.1,0,,2012-01-01 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-6.7,0,,2012-01-06 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-12.9,0,,2012-01-07 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-10.1,0,,2012-01-08 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-26.4,0,,2012-01-09 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-8,0,,2012-01-12 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-28.2,0,,2012-01-15 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,,,,2012-01-16 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,,,,2012-01-17 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-30.2,0,,2012-01-18 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-33.3,0,,2012-01-19 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-35,0,,2012-01-20 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-30.5,0,,2012-01-21 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-29.9,0,,2012-01-22 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-28.3,0,,2012-01-23 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-24.7,0,,2012-01-24 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-34.7,0,,2012-01-27 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-35.3,0,,2012-01-28 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-31.4,0,,2012-01-29 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-28.1,0,,2012-01-30 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-22.4,0,,2012-01-31 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-1.5,0,,2012-02-03 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-11.3,0,,2012-02-04 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-13.2,0,,2012-02-06 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-12.8,0,,2012-02-07 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-9.7,0,,2012-02-08 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-1.4,0,,2012-02-09 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-0.4,0,,2012-02-10 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-0.8,0,,2012-02-11 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-3.9,0,,2012-02-12 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-0.8,0,,2012-02-13 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-5.1,0,,2012-02-14 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-8.4,0,,2012-02-15 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-10.1,0,,2012-02-16 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-10.7,0,,2012-02-17 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-14.9,0,,2012-02-18 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-18.5,0,,2012-02-19 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-15.2,0,,2012-02-20 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-10.1,0,,2012-02-21 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-16.4,0,,2012-02-23 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-17.5,0,,2012-02-24 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-21.4,0,,2012-02-25 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-6.5,0,,2012-02-27 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-11,0,,2012-02-28 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-13.3,0,,2012-02-29 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-11.1,0,,2012-03-03 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-14,0,,2012-03-04 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-20.2,0,,2012-03-05 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-10.5,0,,2012-03-06 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-15.6,0,,2012-03-07 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-13.2,0,,2012-03-08 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-10.7,0,,2012-03-09 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-10.7,0,,2012-03-10 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-14.2,0,,2012-03-11 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-15,0,,2012-03-12 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-17.3,0,,2012-03-13 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-15,0,,2012-03-14 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-13.3,0,,2012-03-17 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-14.8,0,,2012-03-18 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-14,0,,2012-03-19 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-9.4,0,,2012-03-20 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-12.3,0,,2012-03-21 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-17.9,0,,2012-03-22 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-16.7,0,,2012-03-23 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-11.6,0,,2012-03-24 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-10.6,0,,2012-03-25 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-11.4,0,,2012-03-27 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-6.8,0,,2012-03-28 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-3.8,0,,2012-03-29 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-1.7,0,,2012-03-30 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-4,0,,2012-03-31 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-7,0,,2012-04-01 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-7.3,0,,2012-04-02 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-3.6,0,,2012-04-03 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-6.8,0,,2012-04-04 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-4.7,0,,2012-04-05 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-2.7,0,,2012-04-06 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-2.5,0,,2012-04-07 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-2.8,0,,2012-04-08 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-2.8,0,,2012-04-09 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-2.6,0,,2012-04-10 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-0.3,0,,2012-04-11 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,,0,,2012-04-12 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,3.4,0,,2012-04-13 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,1.8,0,,2012-04-14 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,3.1,0,,2012-04-15 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,1.5,0,,2012-04-16 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,1.8,0,,2012-04-17 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,3.6,0,,2012-04-18 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,2.2,0,,2012-04-19 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,3.3,0,,2012-04-20 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,3.6,0,,2012-04-21 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-0.4,0,,2012-04-22 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,0.6,0,,2012-04-23 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,2.1,0,,2012-04-24 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,0.6,0,,2012-04-25 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,3.8,0,,2012-04-26 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,3.5,0,,2012-04-27 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,2.6,0,,2012-04-28 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,3.3,0,,2012-04-29 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,2.9,0,,2012-04-30 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,3.3,0,,2012-05-01 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,0.7,0,,2012-05-02 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-1.7,0,,2012-05-03 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,-0.2,0,,2012-05-04 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,2.4,0,,2012-05-05 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,4.4,0,,2012-05-06 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,4.7,0,,2012-05-07 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,2.5,0,,2012-05-08 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,2.3,0,,2012-05-09 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,3.5,0,,2012-05-10 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,5.5,0,,2012-05-11 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,4.5,0,,2012-05-12 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,4.4,0,,2012-05-13 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,3.6,0,,2012-05-14 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,0,0,,2012-05-15 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,4.4,0,,2012-05-16 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,5.7,0,,2012-05-17 00:00:00
-139.04,61.370555555555555,BURWASH A,YT,2100181,5,0,,2012-05-18 00:00:00
