x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-113.88877777777778,53.996833333333335,,3010978,2005-07-18 00:00:00,16.3,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,1999-11-20 00:00:00,-2,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2012-08-14 00:00:00,13.8,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2008-01-04 00:00:00,-4.3,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2008-09-03 00:00:00,11.3,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2002-11-13 00:00:00,-3.5,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2002-11-22 00:00:00,0.5,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2014-04-06 00:00:00,4,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2007-11-15 00:00:00,-2.8,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,1994-03-06 00:00:00,-7.3,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2010-06-04 00:00:00,15,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2015-09-21 00:00:00,7,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,1994-01-11 00:00:00,-26,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2015-09-14 00:00:00,8.3,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2001-02-11 00:00:00,-16,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2006-01-17 00:00:00,-5.3,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2002-08-10 00:00:00,15,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2007-06-05 00:00:00,19.5,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2003-08-06 00:00:00,17.3,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2011-07-31 00:00:00,15.8,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2014-11-27 00:00:00,-13,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2004-09-12 00:00:00,9.8,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2012-06-02 00:00:00,13.5,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2015-12-12 00:00:00,-6.5,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,1998-11-25 00:00:00,-4.3,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,1995-04-14 00:00:00,3.5,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,1998-04-05 00:00:00,2.8,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2012-07-01 00:00:00,17.3,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,1999-08-05 00:00:00,20.3,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2013-02-18 00:00:00,,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2015-11-14 00:00:00,1.3,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2009-05-04 00:00:00,12.3,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2010-07-01 00:00:00,12.3,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,1998-07-15 00:00:00,14,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2000-12-29 00:00:00,-9.5,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,1998-10-14 00:00:00,2.8,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2003-10-13 00:00:00,6.8,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2010-05-13 00:00:00,13.5,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2005-04-06 00:00:00,6.5,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2008-11-06 00:00:00,-0.8,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2002-05-27 00:00:00,14.8,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2000-03-31 00:00:00,7,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,1995-09-24 00:00:00,10.5,BUSBY,AB,
-113.88877777777778,53.996833333333335,,3010978,2010-08-01 00:00:00,18.3,BUSBY,AB,
