x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-120.8,50.935,,6,2014-04-17 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,2.5,2014-03-30 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1,1988-11-29 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,14.5,2011-08-19 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,17.5,2006-06-24 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,12.5,2021-04-17 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-4.5,2009-10-11 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,8.5,2010-05-11 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,6.3,2013-09-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,15.8,1993-05-28 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-5,2000-01-09 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,3,2010-10-26 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,11.5,1996-10-10 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,17.5,2017-07-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,12.5,2003-06-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,1.5,2004-11-14 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,7.8,1996-04-05 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-2.3,2019-11-20 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,5.5,1989-04-16 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-3.5,2019-01-02 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,1,1987-12-07 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-6.5,2001-12-31 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,3.3,1997-02-16 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,21.5,2004-07-18 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-2.5,2015-11-09 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-3.3,1995-12-30 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,9.3,2019-06-19 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,,2001-01-07 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-15,2016-12-06 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,8,2017-05-09 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-2.3,1994-01-01 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-0.5,2011-03-05 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,2.8,2014-03-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,7.8,1987-05-01 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,2,1987-11-06 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-14,2015-12-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,21,2007-07-11 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,2.8,1992-10-06 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,,2000-08-12 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,0.8,2013-04-20 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,8.8,1989-06-19 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,12,1992-07-14 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,10,1993-09-24 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1.8,1994-11-11 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,4.8,2002-09-20 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,,1994-04-03 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,19,2006-08-27 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,1.5,2002-04-16 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-2.3,1996-01-01 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,5.5,2010-05-21 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,11,2006-06-14 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-6.3,2011-01-12 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,0.5,2014-03-07 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,17.8,1997-08-20 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,13.5,1997-09-04 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,,2005-07-29 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,0,2003-04-01 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,13.3,1994-05-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,12.5,2005-07-16 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,1.5,1999-04-11 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1.5,2014-03-18 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,10,1994-04-16 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,8.8,2020-05-17 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,7,1993-09-19 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-5.5,2014-01-28 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,4,1993-04-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-2.5,1988-12-09 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,6.5,2015-03-19 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,1,2013-04-22 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,11.5,2001-09-29 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-20.5,1991-01-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,1.3,1991-12-05 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,5.5,2010-05-07 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,11.5,2014-05-23 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,1.3,1992-03-29 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,9.5,2010-08-09 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-4.3,2020-02-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,8.5,1996-07-17 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-16,2003-03-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,6.5,1996-05-18 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,5,2012-05-02 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,3.5,1998-10-17 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,6.5,1999-07-02 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-0.3,2021-02-02 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-4,2000-01-27 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-7,1997-02-09 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,4.5,1998-10-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,1.5,2012-04-05 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-2,2001-02-01 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,19,2003-08-03 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,11,1992-04-27 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,17.3,2012-07-21 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-2.3,2009-01-06 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,,2005-02-24 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,21,2003-08-15 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-8.5,2019-01-15 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,10,2009-06-19 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,2.3,2011-04-11 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,3,1997-03-30 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1.8,1999-04-03 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,8.3,2018-09-17 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-0.8,2007-11-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,3.3,2007-03-29 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,7.8,1992-04-01 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-4.8,1991-10-31 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-3,2005-11-16 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-7.3,2018-02-17 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,19.5,2015-06-26 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,3.5,2014-04-12 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,7.5,1993-05-06 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,13.3,1994-06-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-5.5,1995-12-28 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-5.5,2006-12-26 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,2,2017-03-12 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,14.8,2012-08-27 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-19.3,2016-12-17 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,12.5,2003-08-27 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-4,2020-03-02 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,23.8,2009-07-30 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,17.5,2019-09-06 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1.3,1997-12-16 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,2.8,2013-11-13 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,13,1995-09-17 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1.8,1999-02-24 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,8.3,2021-04-14 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,6.8,1989-05-13 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,15.5,2002-07-19 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,11,2013-05-18 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,12,2020-09-30 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,14.5,2008-09-20 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,12.8,2003-05-30 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-19.5,2005-01-16 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,2,2010-01-11 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,15,1995-07-31 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,9.5,1989-08-15 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,2,2017-04-03 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-0.8,1987-12-02 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,,2001-01-27 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,4,1992-09-06 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,16,1997-08-18 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,5.3,1992-09-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-10.5,2001-02-07 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-8.8,2018-02-13 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,11.5,1997-08-27 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-4,2020-01-05 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-7.3,2006-12-29 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,15.5,2004-06-17 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-11,2011-02-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,,1996-02-11 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1,1998-01-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1.3,2008-03-24 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,5.5,1995-05-12 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-2.5,2016-01-31 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-5.8,2019-02-23 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,,1990-04-14 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1.3,2007-02-19 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-10.3,1993-02-26 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,2,2003-03-31 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,13.3,2016-08-09 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,15.3,2011-08-11 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,0,2008-02-23 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-4,2002-03-22 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,0,2005-01-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,15.5,2002-08-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1,1996-01-15 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,,2017-08-13 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-3.3,2008-01-12 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-6.8,1990-11-30 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,,1994-04-27 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,13.5,2013-08-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-4.8,2004-11-29 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,6.3,1989-09-17 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-6.8,2015-01-02 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,8,1993-09-16 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-4,2018-01-28 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,4.5,1999-05-01 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-9.5,1997-03-04 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-2.8,2015-02-03 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,14.8,1995-09-12 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,2.8,1988-04-09 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,1.3,2010-01-21 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,12.5,2021-05-14 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,20.5,1998-08-13 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,17.5,2019-08-31 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,15.3,1995-06-22 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,10.5,1991-10-01 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,2,2017-04-04 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-14.3,2017-12-23 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,13.5,2000-07-10 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,11.8,2001-06-19 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,,1999-05-18 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,13.8,2003-10-01 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-3.5,2006-11-02 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,10,2005-07-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,5.8,2010-10-19 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1,2009-03-04 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,13,2012-07-24 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,7.5,2001-06-17 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,12.5,2001-08-07 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,11.5,2001-05-21 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-9,1994-02-01 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-12.5,1993-02-16 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1.8,1994-02-21 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,9,2008-09-03 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,5.8,1991-04-12 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,4.8,1998-10-03 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,0.5,1996-02-16 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-8.5,2009-01-01 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,15.5,2001-09-23 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,9.5,1997-06-05 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,11,2000-07-09 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,18.3,2015-08-10 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,4.8,2011-05-03 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,2.5,2012-01-04 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,14.3,1989-07-07 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,,2001-01-10 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,4.5,2002-11-11 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-13.8,1991-10-27 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,11,2007-09-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,6,1988-04-29 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,6.5,1987-05-29 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-6.5,2002-01-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-4,2003-12-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,,2001-07-13 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,24,1994-07-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-17.5,2017-02-07 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-11.3,2019-02-14 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,9,2011-05-10 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,6,2000-04-18 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-5,2002-11-24 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-12.3,2015-11-30 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,14,1994-05-07 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,11,2018-06-29 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1.5,1996-10-20 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,6,1997-10-05 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,0,2021-04-10 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-8.5,2018-12-31 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-23.3,2006-11-27 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,7.8,2017-09-13 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,0.8,2002-12-16 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,6,1999-10-22 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,,1992-08-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,8,2014-05-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,16,2019-08-12 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,16.3,2011-08-23 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,1,2005-04-03 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,12.5,1994-06-11 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1,2010-11-13 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-3.5,2018-12-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-9,2005-02-18 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,1,1989-03-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-4.5,2000-02-10 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-9.5,2021-02-18 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,12,1997-05-11 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,11.5,2015-04-28 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-6,1998-01-06 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,2.8,2017-03-27 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,15.3,2007-06-21 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,14.8,1990-05-05 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-4.8,1997-12-24 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1,2008-12-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,12.5,2018-05-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-5.5,2013-01-05 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,8.3,1991-09-29 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,0.8,2007-11-13 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-11,2000-02-15 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,10,2011-06-18 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,12.3,1992-09-10 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-11,2004-12-06 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,12.8,2013-06-04 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-4.5,2013-01-16 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,7.8,1994-06-06 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,0.8,2012-11-18 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-12.3,1988-02-03 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,3.3,1990-05-07 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-4,2013-12-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,0,1993-02-10 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,19.8,2013-07-23 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1.5,1996-11-01 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,7,2007-05-01 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1,1992-11-08 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,7,1996-04-23 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,2.8,2000-05-06 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,19.5,2009-09-13 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-3.5,1989-01-04 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,0.5,2013-03-16 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,8.5,2011-05-29 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,19.5,2003-08-02 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-8,2011-12-12 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,11.8,1995-05-26 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-2.5,1994-11-06 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,18,2011-08-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-1,1998-01-20 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-9.8,2007-12-22 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-0.3,2000-12-01 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,,1995-09-15 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-14.5,2018-02-10 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-10.5,2020-10-24 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,22.3,2006-07-25 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,13,1993-07-24 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,10.8,2010-10-03 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-0.3,1994-01-18 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,16,2003-07-15 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,16,2016-07-17 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,4,1997-04-29 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-5,2020-02-24 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,12,2016-05-24 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,13.5,2008-09-14 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,-5.5,1992-11-20 00:00:00,1166658,RED LAKE,BC,
-120.8,50.935,,8,2011-06-24 00:00:00,1166658,RED LAKE,BC,
