Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-09-18 00:00:00,3056214,39.0,AB,14.2,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-09-17 00:00:00,3056214,43.0,AB,19.0,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-09-20 00:00:00,3056214,59.0,AB,11.0,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-09-21 00:00:00,3056214,50.0,AB,6.4,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-09-22 00:00:00,3056214,63.0,AB,18.9,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-09-23 00:00:00,3056214,54.0,AB,19.3,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-09-24 00:00:00,3056214,32.0,AB,12.4,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-09-25 00:00:00,3056214,67.0,AB,15.1,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-09-26 00:00:00,3056214,59.0,AB,14.1,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-09-27 00:00:00,3056214,67.0,AB,12.5,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-09-28 00:00:00,3056214,37.0,AB,10.3,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-09-29 00:00:00,3056214,54.0,AB,10.7,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-09-30 00:00:00,3056214,48.0,AB,9.2,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-10-01 00:00:00,3056214,65.0,AB,11.8,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-10-02 00:00:00,3056214,35.0,AB,0.9,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-10-03 00:00:00,3056214,54.0,AB,-0.8,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-10-04 00:00:00,3056214,69.0,AB,0.7,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-10-05 00:00:00,3056214,72.0,AB,10.3,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-10-06 00:00:00,3056214,54.0,AB,7.7,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-10-07 00:00:00,3056214,46.0,AB,8.2,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-10-08 00:00:00,3056214,56.0,AB,11.0,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-10-09 00:00:00,3056214,59.0,AB,13.5,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-10-10 00:00:00,3056214,87.0,AB,10.3,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-10-11 00:00:00,3056214,0.0,AB,2.7,,3266
-113.80861388888889,49.13113333333333,WATERTON PARK GATE,1994-10-12 00:00:00,3056214,0.0,AB,1.2,,3266
