Longitude,Latitude,Province,Climate ID,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Name,MEAN_TEMPERATURE,Date,Station ID
-114.44027777777778,62.46305555555556,NT,2204101,39.0,,YELLOWKNIFE A,-8.7,2013-04-08 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,35.0,,YELLOWKNIFE A,-5.7,2013-04-15 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,33.0,,YELLOWKNIFE A,-2.6,2013-04-11 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,-4.6,2013-04-12 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,35.0,,YELLOWKNIFE A,-22.4,2013-04-04 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,-7.8,2013-04-19 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,41.0,,YELLOWKNIFE A,-11.3,2013-04-02 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,63.0,,YELLOWKNIFE A,3.4,2013-04-10 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,-20.5,2013-04-06 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,-18.3,2013-04-03 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,39.0,,YELLOWKNIFE A,-8.5,2013-04-20 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,-12.7,2013-04-29 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,57.0,,YELLOWKNIFE A,-4.4,2013-04-22 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,-9.4,2013-04-18 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,44.0,,YELLOWKNIFE A,-5.0,2013-04-21 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,37.0,,YELLOWKNIFE A,5.9,2013-05-05 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,35.0,,YELLOWKNIFE A,-2.7,2013-05-07 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,33.0,,YELLOWKNIFE A,0.4,2013-05-08 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,32.0,,YELLOWKNIFE A,7.2,2013-05-04 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,11.8,2013-05-29 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,35.0,,YELLOWKNIFE A,7.5,2013-05-17 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,37.0,,YELLOWKNIFE A,11.1,2013-05-23 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,57.0,,YELLOWKNIFE A,4.4,2013-05-09 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,39.0,,YELLOWKNIFE A,4.8,2013-05-22 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,35.0,,YELLOWKNIFE A,15.6,2013-05-24 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,37.0,,YELLOWKNIFE A,4.0,2013-05-21 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,41.0,,YELLOWKNIFE A,10.2,2013-05-16 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,37.0,,YELLOWKNIFE A,5.5,2013-05-13 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,6.8,2013-05-11 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,44.0,,YELLOWKNIFE A,5.3,2013-05-12 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,48.0,,YELLOWKNIFE A,12.7,2013-05-19 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,48.0,,YELLOWKNIFE A,14.1,2013-05-18 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,4.9,2013-05-14 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,35.0,,YELLOWKNIFE A,8.6,2013-05-15 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,10.1,2013-05-28 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,35.0,,YELLOWKNIFE A,2.2,2013-05-10 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,11.3,2013-05-30 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,41.0,,YELLOWKNIFE A,16.0,2013-05-25 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,10.4,2013-05-27 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,46.0,,YELLOWKNIFE A,10.7,2013-06-10 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,39.0,,YELLOWKNIFE A,8.4,2013-06-08 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,50.0,,YELLOWKNIFE A,12.4,2013-06-02 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,32.0,,YELLOWKNIFE A,18.2,2013-06-01 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,32.0,,YELLOWKNIFE A,15.2,2013-06-05 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,39.0,,YELLOWKNIFE A,12.5,2013-06-04 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,43.0,,YELLOWKNIFE A,9.1,2013-06-09 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,37.0,,YELLOWKNIFE A,9.2,2013-06-03 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,39.0,,YELLOWKNIFE A,12.6,2013-06-06 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,20.6,2013-06-28 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,32.0,,YELLOWKNIFE A,14.4,2013-06-16 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,23.5,2013-06-24 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,39.0,,YELLOWKNIFE A,14.9,2013-06-17 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,33.0,,YELLOWKNIFE A,16.8,2013-06-20 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,19.6,2013-06-27 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,32.0,,YELLOWKNIFE A,18.9,2013-06-21 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,20.5,2013-06-23 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,33.0,,YELLOWKNIFE A,19.3,2013-06-22 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,43.0,,YELLOWKNIFE A,23.2,2013-06-25 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,48.0,,YELLOWKNIFE A,17.8,2013-06-26 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,19.4,2013-06-29 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,33.0,,YELLOWKNIFE A,14.6,2013-07-18 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,48.0,,YELLOWKNIFE A,9.5,2013-07-15 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,19.0,2013-07-09 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,39.0,,YELLOWKNIFE A,17.5,2013-07-10 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,50.0,,YELLOWKNIFE A,14.1,2013-07-14 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,15.9,2013-07-06 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,15.4,2013-07-05 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,,,YELLOWKNIFE A,15.9,2013-07-04 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,44.0,,YELLOWKNIFE A,10.8,2013-07-13 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,52.0,,YELLOWKNIFE A,15.7,2013-07-11 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,18.2,2013-07-08 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,65.0,,YELLOWKNIFE A,10.2,2013-07-12 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,9.3,2013-07-16 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,52.0,,YELLOWKNIFE A,13.0,2013-07-17 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,15.7,2013-07-07 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,50.0,,YELLOWKNIFE A,17.6,2013-07-27 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,15.1,2013-07-19 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,14.2,2013-07-23 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,44.0,,YELLOWKNIFE A,16.9,2013-07-30 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,37.0,,YELLOWKNIFE A,16.6,2013-07-24 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,15.6,2013-07-20 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,46.0,,YELLOWKNIFE A,17.9,2013-07-25 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,14.5,2013-07-29 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,39.0,,YELLOWKNIFE A,13.6,2013-07-31 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,37.0,,YELLOWKNIFE A,16.0,2013-07-22 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,37.0,,YELLOWKNIFE A,19.3,2013-07-26 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,48.0,,YELLOWKNIFE A,15.3,2013-07-28 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,32.0,,YELLOWKNIFE A,10.9,2013-08-23 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,33.0,,YELLOWKNIFE A,19.6,2013-08-14 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,32.0,,YELLOWKNIFE A,18.5,2013-08-04 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,15.7,2013-08-02 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,17.8,2013-08-03 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,39.0,,YELLOWKNIFE A,20.1,2013-08-10 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,33.0,,YELLOWKNIFE A,15.9,2013-08-18 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,41.0,,YELLOWKNIFE A,15.4,2013-08-20 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,32.0,,YELLOWKNIFE A,16.4,2013-08-17 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,11.9,2013-08-01 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,17.2,2013-08-07 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,18.8,2013-08-15 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,44.0,,YELLOWKNIFE A,15.3,2013-08-21 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,33.0,,YELLOWKNIFE A,21.3,2013-08-12 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,39.0,,YELLOWKNIFE A,17.1,2013-08-06 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,35.0,,YELLOWKNIFE A,16.0,2013-08-19 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,44.0,,YELLOWKNIFE A,20.1,2013-08-05 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,37.0,,YELLOWKNIFE A,17.9,2013-08-09 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,17.6,2013-08-16 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,21.5,2013-08-11 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,21.4,2013-08-13 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,35.0,,YELLOWKNIFE A,15.4,2013-08-08 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,32.0,,YELLOWKNIFE A,10.0,2013-08-29 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,41.0,,YELLOWKNIFE A,9.0,2013-08-25 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,9.0,2013-08-26 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,35.0,,YELLOWKNIFE A,8.4,2013-08-28 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,11.8,2013-08-27 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,32.0,,YELLOWKNIFE A,12.0,2013-08-31 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,41.0,,YELLOWKNIFE A,11.6,2013-09-21 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,48.0,,YELLOWKNIFE A,9.9,2013-09-01 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,37.0,,YELLOWKNIFE A,4.9,2013-09-30 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,44.0,,YELLOWKNIFE A,2.4,2013-09-18 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,39.0,,YELLOWKNIFE A,16.7,2013-09-04 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,37.0,,YELLOWKNIFE A,8.3,2013-09-10 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,44.0,,YELLOWKNIFE A,8.7,2013-09-11 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,33.0,,YELLOWKNIFE A,15.8,2013-09-07 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,37.0,,YELLOWKNIFE A,3.8,2013-09-19 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,54.0,,YELLOWKNIFE A,13.1,2013-09-09 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,44.0,,YELLOWKNIFE A,7.9,2013-09-14 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,8.8,2013-09-23 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,46.0,,YELLOWKNIFE A,9.4,2013-09-13 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,12.6,2013-09-06 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,46.0,,YELLOWKNIFE A,9.7,2013-09-20 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,59.0,,YELLOWKNIFE A,5.5,2013-09-17 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,50.0,,YELLOWKNIFE A,9.5,2013-09-16 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,37.0,,YELLOWKNIFE A,6.0,2013-09-03 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,41.0,,YELLOWKNIFE A,6.1,2013-09-02 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,35.0,,YELLOWKNIFE A,6.3,2013-09-28 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,32.0,,YELLOWKNIFE A,14.0,2013-09-15 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,11.4,2013-09-22 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,37.0,,YELLOWKNIFE A,14.8,2013-09-08 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,32.0,,YELLOWKNIFE A,12.5,2013-09-24 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,54.0,,YELLOWKNIFE A,17.4,2013-09-05 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,41.0,,YELLOWKNIFE A,7.1,2013-09-26 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,35.0,,YELLOWKNIFE A,7.7,2013-09-29 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,57.0,,YELLOWKNIFE A,16.0,2013-09-12 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,43.0,,YELLOWKNIFE A,7.4,2013-09-27 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,-11.6,2013-10-27 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,-3.6,2013-10-31 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,0.0,,YELLOWKNIFE A,2.2,2013-10-21 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,44.0,,YELLOWKNIFE A,1.0,2013-10-30 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,50.0,,YELLOWKNIFE A,7.1,2013-10-04 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,50.0,,YELLOWKNIFE A,0.5,2013-10-29 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,44.0,,YELLOWKNIFE A,5.2,2013-10-15 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,35.0,,YELLOWKNIFE A,2.1,2013-10-08 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,37.0,,YELLOWKNIFE A,3.8,2013-10-07 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,39.0,,YELLOWKNIFE A,-5.6,2013-10-26 00:00:00,2070
-114.44027777777778,62.46305555555556,NT,2204101,43.0,,YELLOWKNIFE A,2.6,2013-10-17 00:00:00,2070
