Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-121.23333333333332,49.266666666666666,HOPE SLIDE,2013-04-18 00:00:00,1113581,,BC,3.0,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2007-06-03 00:00:00,1113581,,BC,20.5,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,1988-02-25 00:00:00,1113581,,BC,1.5,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,1996-12-05 00:00:00,1113581,,BC,-3.0,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2004-01-06 00:00:00,1113581,,BC,-14.0,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2002-12-22 00:00:00,1113581,,BC,-3.0,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2018-10-04 00:00:00,1113581,,BC,3.3,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2013-04-26 00:00:00,1113581,,BC,9.5,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,1998-11-27 00:00:00,1113581,,BC,1.5,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,1991-06-02 00:00:00,1113581,,BC,9.5,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,1990-11-21 00:00:00,1113581,,BC,2.3,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,1997-03-25 00:00:00,1113581,,BC,4.8,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2005-07-18 00:00:00,1113581,,BC,16.3,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,1994-12-29 00:00:00,1113581,,BC,-1.3,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2004-11-22 00:00:00,1113581,,BC,0.8,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2021-08-11 00:00:00,1113581,,BC,21.8,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2011-09-16 00:00:00,1113581,,BC,9.3,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2016-04-01 00:00:00,1113581,,BC,10.3,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2015-04-24 00:00:00,1113581,,BC,4.0,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,1994-09-12 00:00:00,1113581,,BC,10.5,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,1999-06-21 00:00:00,1113581,,BC,9.5,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2006-01-11 00:00:00,1113581,,BC,0.5,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2015-11-29 00:00:00,1113581,,BC,-7.0,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2007-06-20 00:00:00,1113581,,BC,14.8,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2014-04-18 00:00:00,1113581,,BC,4.5,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,1989-07-09 00:00:00,1113581,,BC,14.0,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,1991-05-02 00:00:00,1113581,,BC,9.8,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,1996-12-04 00:00:00,1113581,,BC,-3.0,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2008-04-27 00:00:00,1113581,,BC,7.3,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2003-06-18 00:00:00,1113581,,BC,15.5,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,1997-10-01 00:00:00,1113581,,BC,10.8,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2007-10-13 00:00:00,1113581,,BC,6.0,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2010-02-25 00:00:00,1113581,,BC,2.8,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,1994-06-30 00:00:00,1113581,,BC,13.3,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2016-03-31 00:00:00,1113581,,BC,10.3,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2017-12-31 00:00:00,1113581,,BC,-9.8,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2008-03-06 00:00:00,1113581,,BC,2.5,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2004-01-05 00:00:00,1113581,,BC,-16.0,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,1993-09-15 00:00:00,1113581,,BC,10.8,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2006-04-24 00:00:00,1113581,,BC,11.0,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2004-11-05 00:00:00,1113581,,BC,3.0,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2001-09-07 00:00:00,1113581,,BC,13.0,,1116
-121.23333333333332,49.266666666666666,HOPE SLIDE,2018-07-01 00:00:00,1113581,,BC,12.0,,1116
