x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-125.19547222222222,49.99847222222222,CAPE MUDGE,1994-09-14 00:00:00,1021330,,BC,14.3,
-125.19547222222222,49.99847222222222,CAPE MUDGE,2013-03-24 00:00:00,1021330,,BC,5.8,
-125.19547222222222,49.99847222222222,CAPE MUDGE,2013-02-15 00:00:00,1021330,,BC,6.3,
-125.19547222222222,49.99847222222222,CAPE MUDGE,2016-10-07 00:00:00,1021330,,BC,12.3,
-125.19547222222222,49.99847222222222,CAPE MUDGE,1990-02-05 00:00:00,1021330,,BC,2.9,
-125.19547222222222,49.99847222222222,CAPE MUDGE,1988-01-30 00:00:00,1021330,,BC,1.4,
-125.19547222222222,49.99847222222222,CAPE MUDGE,2002-10-14 00:00:00,1021330,,BC,10,
-125.19547222222222,49.99847222222222,CAPE MUDGE,2018-11-26 00:00:00,1021330,,BC,9,
-125.19547222222222,49.99847222222222,CAPE MUDGE,2004-06-26 00:00:00,1021330,,BC,18.5,
-125.19547222222222,49.99847222222222,CAPE MUDGE,2000-04-02 00:00:00,1021330,,BC,9.5,
-125.19547222222222,49.99847222222222,CAPE MUDGE,1998-06-16 00:00:00,1021330,,BC,13.7,
-125.19547222222222,49.99847222222222,CAPE MUDGE,2020-08-06 00:00:00,1021330,,BC,17.3,
-125.19547222222222,49.99847222222222,CAPE MUDGE,2001-02-13 00:00:00,1021330,,BC,3.9,
-125.19547222222222,49.99847222222222,CAPE MUDGE,1992-04-04 00:00:00,1021330,,BC,7,
-125.19547222222222,49.99847222222222,CAPE MUDGE,1999-06-23 00:00:00,1021330,,BC,,
-125.19547222222222,49.99847222222222,CAPE MUDGE,2013-09-11 00:00:00,1021330,,BC,20,
-125.19547222222222,49.99847222222222,CAPE MUDGE,2014-05-01 00:00:00,1021330,,BC,16,
-125.19547222222222,49.99847222222222,CAPE MUDGE,1997-07-20 00:00:00,1021330,,BC,18.8,
-125.19547222222222,49.99847222222222,CAPE MUDGE,2001-04-10 00:00:00,1021330,,BC,9.4,
-125.19547222222222,49.99847222222222,CAPE MUDGE,1991-12-20 00:00:00,1021330,,BC,5.9,
-125.19547222222222,49.99847222222222,CAPE MUDGE,2020-01-23 00:00:00,1021330,,BC,7.5,
-125.19547222222222,49.99847222222222,CAPE MUDGE,2017-05-02 00:00:00,1021330,,BC,9.3,
-125.19547222222222,49.99847222222222,CAPE MUDGE,2016-12-03 00:00:00,1021330,,BC,5.3,
-125.19547222222222,49.99847222222222,CAPE MUDGE,1989-01-04 00:00:00,1021330,,BC,3,
