x,y,MAX_REL_HUMIDITY,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,CLIMATE_IDENTIFIER
-100.0525,51.100833333333334,,65,MB,2011-03-15 00:00:00,-0.1,DAUPHIN,5040689
-100.0525,51.100833333333334,,39,MB,2011-03-16 00:00:00,-2.2,DAUPHIN,5040689
-100.0525,51.100833333333334,,54,MB,2011-03-17 00:00:00,-6.1,DAUPHIN,5040689
-100.0525,51.100833333333334,,0,MB,2011-03-18 00:00:00,-11.3,DAUPHIN,5040689
-100.0525,51.100833333333334,,35,MB,2011-03-19 00:00:00,-4.1,DAUPHIN,5040689
-100.0525,51.100833333333334,,37,MB,2011-03-20 00:00:00,-2,DAUPHIN,5040689
-100.0525,51.100833333333334,,32,MB,2011-03-21 00:00:00,-1.8,DAUPHIN,5040689
-100.0525,51.100833333333334,,41,MB,2011-03-22 00:00:00,-4.5,DAUPHIN,5040689
-100.0525,51.100833333333334,,32,MB,2011-03-23 00:00:00,-14.3,DAUPHIN,5040689
-100.0525,51.100833333333334,,0,MB,2011-03-24 00:00:00,-14.8,DAUPHIN,5040689
-100.0525,51.100833333333334,,0,MB,2011-03-25 00:00:00,-14.4,DAUPHIN,5040689
-100.0525,51.100833333333334,,0,MB,2011-03-26 00:00:00,-14.4,DAUPHIN,5040689
-100.0525,51.100833333333334,,0,MB,2011-03-27 00:00:00,-13.6,DAUPHIN,5040689
-100.0525,51.100833333333334,,0,MB,2011-03-28 00:00:00,-11.3,DAUPHIN,5040689
-100.0525,51.100833333333334,,0,MB,2011-03-29 00:00:00,-8.7,DAUPHIN,5040689
-100.0525,51.100833333333334,,33,MB,2011-03-30 00:00:00,0.2,DAUPHIN,5040689
-100.0525,51.100833333333334,,41,MB,2011-03-31 00:00:00,2.2,DAUPHIN,5040689
-100.0525,51.100833333333334,,39,MB,2011-04-01 00:00:00,2.3,DAUPHIN,5040689
-100.0525,51.100833333333334,,37,MB,2011-04-02 00:00:00,2.2,DAUPHIN,5040689
-100.0525,51.100833333333334,,39,MB,2011-04-03 00:00:00,-0.3,DAUPHIN,5040689
-100.0525,51.100833333333334,,37,MB,2011-04-04 00:00:00,-1.1,DAUPHIN,5040689
-100.0525,51.100833333333334,,0,MB,2011-04-05 00:00:00,-1.3,DAUPHIN,5040689
-100.0525,51.100833333333334,,0,MB,2011-04-06 00:00:00,0.9,DAUPHIN,5040689
-100.0525,51.100833333333334,,32,MB,2011-04-07 00:00:00,2,DAUPHIN,5040689
-100.0525,51.100833333333334,,0,MB,2011-04-08 00:00:00,-0.5,DAUPHIN,5040689
-100.0525,51.100833333333334,,0,MB,2011-04-09 00:00:00,3.4,DAUPHIN,5040689
-100.0525,51.100833333333334,,,MB,2011-04-10 00:00:00,3.9,DAUPHIN,5040689
-100.0525,51.100833333333334,,32,MB,2011-04-11 00:00:00,7.7,DAUPHIN,5040689
-100.0525,51.100833333333334,,78,MB,2011-04-12 00:00:00,2.6,DAUPHIN,5040689
-100.0525,51.100833333333334,,46,MB,2011-04-13 00:00:00,-6.2,DAUPHIN,5040689
-100.0525,51.100833333333334,,37,MB,2011-04-14 00:00:00,-2.1,DAUPHIN,5040689
-100.0525,51.100833333333334,,35,MB,2011-04-15 00:00:00,0.5,DAUPHIN,5040689
-100.0525,51.100833333333334,,43,MB,2011-04-16 00:00:00,0.7,DAUPHIN,5040689
-100.0525,51.100833333333334,,0,MB,2011-04-17 00:00:00,-1.5,DAUPHIN,5040689
-100.0525,51.100833333333334,,0,MB,2011-04-18 00:00:00,0.4,DAUPHIN,5040689
-100.0525,51.100833333333334,,32,MB,2011-04-19 00:00:00,1.4,DAUPHIN,5040689
-100.0525,51.100833333333334,,46,MB,2011-04-20 00:00:00,3.9,DAUPHIN,5040689
-100.0525,51.100833333333334,,50,MB,2011-04-21 00:00:00,8.2,DAUPHIN,5040689
-100.0525,51.100833333333334,,32,MB,2011-04-22 00:00:00,5,DAUPHIN,5040689
-100.0525,51.100833333333334,,59,MB,2011-04-23 00:00:00,6.6,DAUPHIN,5040689
-100.0525,51.100833333333334,,56,MB,2011-04-24 00:00:00,7.7,DAUPHIN,5040689
-100.0525,51.100833333333334,,48,MB,2011-04-25 00:00:00,5.2,DAUPHIN,5040689
-100.0525,51.100833333333334,,0,MB,2011-04-26 00:00:00,8,DAUPHIN,5040689
-100.0525,51.100833333333334,,32,MB,2011-04-27 00:00:00,,DAUPHIN,5040689
-100.0525,51.100833333333334,,56,MB,2011-04-28 00:00:00,11.8,DAUPHIN,5040689
-100.0525,51.100833333333334,,57,MB,2011-04-29 00:00:00,7.3,DAUPHIN,5040689
-100.0525,51.100833333333334,,82,MB,2011-04-30 00:00:00,-2.7,DAUPHIN,5040689
-100.0525,51.100833333333334,,65,MB,2011-05-01 00:00:00,-0.7,DAUPHIN,5040689
-100.0525,51.100833333333334,,44,MB,2011-05-02 00:00:00,0.8,DAUPHIN,5040689
-100.0525,51.100833333333334,,52,MB,2011-05-03 00:00:00,11,DAUPHIN,5040689
-100.0525,51.100833333333334,,69,MB,2011-05-04 00:00:00,11.9,DAUPHIN,5040689
-100.0525,51.100833333333334,,46,MB,2011-05-05 00:00:00,11.5,DAUPHIN,5040689
-100.0525,51.100833333333334,,54,MB,2011-05-06 00:00:00,11.8,DAUPHIN,5040689
-100.0525,51.100833333333334,,33,MB,2011-05-07 00:00:00,11,DAUPHIN,5040689
-100.0525,51.100833333333334,,32,MB,2011-05-08 00:00:00,9.1,DAUPHIN,5040689
-100.0525,51.100833333333334,,46,MB,2011-05-09 00:00:00,6.7,DAUPHIN,5040689
-100.0525,51.100833333333334,,67,MB,2011-05-10 00:00:00,5.2,DAUPHIN,5040689
-100.0525,51.100833333333334,,52,MB,2011-05-11 00:00:00,7.1,DAUPHIN,5040689
-100.0525,51.100833333333334,,63,MB,2011-05-12 00:00:00,4.9,DAUPHIN,5040689
-100.0525,51.100833333333334,,57,MB,2011-05-13 00:00:00,7.1,DAUPHIN,5040689
