x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-68.32445555555556,47.416666666666664,EDMUNDSTON,2004-12-21 00:00:00,8101303,,NB,-15.8,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2004-12-22 00:00:00,8101303,,NB,-12.8,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2004-12-23 00:00:00,8101303,,NB,-0.7,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2004-12-24 00:00:00,8101303,,NB,-4.5,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2004-12-25 00:00:00,8101303,,NB,-17.3,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2004-12-26 00:00:00,8101303,,NB,-20.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2004-12-27 00:00:00,8101303,,NB,-15.5,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2004-12-28 00:00:00,8101303,,NB,-17.4,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2004-12-29 00:00:00,8101303,,NB,-11.5,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2004-12-30 00:00:00,8101303,,NB,-17.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2004-12-31 00:00:00,8101303,,NB,-9,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-01 00:00:00,8101303,,NB,1.9,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-02 00:00:00,8101303,,NB,-14.8,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-03 00:00:00,8101303,,NB,-6.6,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-04 00:00:00,8101303,,NB,-16.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-05 00:00:00,8101303,,NB,-19.8,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-06 00:00:00,8101303,,NB,-21.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-07 00:00:00,8101303,,NB,-9.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-08 00:00:00,8101303,,NB,-11,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-09 00:00:00,8101303,,NB,-15.5,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-10 00:00:00,8101303,,NB,-11,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-11 00:00:00,8101303,,NB,-12.9,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-12 00:00:00,8101303,,NB,-20.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-13 00:00:00,8101303,,NB,-2.6,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-14 00:00:00,8101303,,NB,1.7,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-15 00:00:00,8101303,,NB,-15.5,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-16 00:00:00,8101303,,NB,-13.6,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-17 00:00:00,8101303,,NB,-14.7,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-18 00:00:00,8101303,,NB,-19.9,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-19 00:00:00,8101303,,NB,-23.3,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-20 00:00:00,8101303,,NB,-13.9,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-21 00:00:00,8101303,,NB,-23.4,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-22 00:00:00,8101303,,NB,-25.6,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-23 00:00:00,8101303,,NB,-21.4,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-24 00:00:00,8101303,,NB,-20,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-25 00:00:00,8101303,,NB,-16.4,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-26 00:00:00,8101303,,NB,-22.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-27 00:00:00,8101303,,NB,-26.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-28 00:00:00,8101303,,NB,-21.6,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-29 00:00:00,8101303,,NB,-18.8,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-30 00:00:00,8101303,,NB,-12.4,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-01-31 00:00:00,8101303,,NB,-15.8,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-01 00:00:00,8101303,,NB,-12.6,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-02 00:00:00,8101303,,NB,-11.5,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-03 00:00:00,8101303,,NB,-10.6,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-04 00:00:00,8101303,,NB,-6.8,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-05 00:00:00,8101303,,NB,-5.3,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-06 00:00:00,8101303,,NB,-6.3,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-07 00:00:00,8101303,,NB,-3.6,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-08 00:00:00,8101303,,NB,1.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-09 00:00:00,8101303,,NB,0.1,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-10 00:00:00,8101303,,NB,-6.1,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-11 00:00:00,8101303,,NB,-6.7,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-12 00:00:00,8101303,,NB,-6.1,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-13 00:00:00,8101303,,NB,-12.3,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-14 00:00:00,8101303,,NB,-15.9,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-15 00:00:00,8101303,,NB,-2.3,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-16 00:00:00,8101303,,NB,2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-17 00:00:00,8101303,,NB,-6.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-18 00:00:00,8101303,,NB,-14.9,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-19 00:00:00,8101303,,NB,-17.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-23 00:00:00,8101303,,NB,-10.7,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-20 00:00:00,8101303,,NB,-20.3,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-21 00:00:00,8101303,,NB,-22,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-22 00:00:00,8101303,,NB,-10.5,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-24 00:00:00,8101303,,NB,-18,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-25 00:00:00,8101303,,NB,-15.6,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-26 00:00:00,8101303,,NB,-17.7,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-27 00:00:00,8101303,,NB,-9.1,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-02-28 00:00:00,8101303,,NB,-11.5,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-01 00:00:00,8101303,,NB,-9.5,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-02 00:00:00,8101303,,NB,-3.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-03 00:00:00,8101303,,NB,-12.1,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-04 00:00:00,8101303,,NB,-14.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-05 00:00:00,8101303,,NB,-12.1,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-06 00:00:00,8101303,,NB,-8,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-07 00:00:00,8101303,,NB,-14.8,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-08 00:00:00,8101303,,NB,-6.9,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-09 00:00:00,8101303,,NB,-11.7,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-10 00:00:00,8101303,,NB,-21.4,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-11 00:00:00,8101303,,NB,-17.1,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-12 00:00:00,8101303,,NB,-8.5,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-13 00:00:00,8101303,,NB,-11.6,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-14 00:00:00,8101303,,NB,-3.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-15 00:00:00,8101303,,NB,0.7,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-16 00:00:00,8101303,,NB,-3.5,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-17 00:00:00,8101303,,NB,-5.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-18 00:00:00,8101303,,NB,-1.9,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-19 00:00:00,8101303,,NB,-0.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-20 00:00:00,8101303,,NB,-6.9,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-21 00:00:00,8101303,,NB,-3.9,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-22 00:00:00,8101303,,NB,1.1,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-23 00:00:00,8101303,,NB,-0.4,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-24 00:00:00,8101303,,NB,-3.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-25 00:00:00,8101303,,NB,0.4,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-26 00:00:00,8101303,,NB,-7.6,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-27 00:00:00,8101303,,NB,-3.9,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-28 00:00:00,8101303,,NB,-2.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-29 00:00:00,8101303,,NB,3.7,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-30 00:00:00,8101303,,NB,3.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-03-31 00:00:00,8101303,,NB,1.1,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-01 00:00:00,8101303,,NB,0.9,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-02 00:00:00,8101303,,NB,2.8,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-03 00:00:00,8101303,,NB,5.7,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-04 00:00:00,8101303,,NB,3.7,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-05 00:00:00,8101303,,NB,4.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-06 00:00:00,8101303,,NB,4.1,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-07 00:00:00,8101303,,NB,-0.7,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-08 00:00:00,8101303,,NB,5,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-09 00:00:00,8101303,,NB,3.8,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-10 00:00:00,8101303,,NB,2.3,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-11 00:00:00,8101303,,NB,-2.8,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-12 00:00:00,8101303,,NB,0.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-13 00:00:00,8101303,,NB,1.9,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-14 00:00:00,8101303,,NB,1.4,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-15 00:00:00,8101303,,NB,-1.5,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-16 00:00:00,8101303,,NB,4.1,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-17 00:00:00,8101303,,NB,7,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-18 00:00:00,8101303,,NB,5.1,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-19 00:00:00,8101303,,NB,7.2,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-20 00:00:00,8101303,,NB,6.1,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-21 00:00:00,8101303,,NB,1.1,
-68.32445555555556,47.416666666666664,EDMUNDSTON,2005-04-22 00:00:00,8101303,,NB,2.5,
