x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-97.61666666666666,49.733333333333334,,MB,STARBUCK,12,,5022770,1991-10-10 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,4.3,,5022770,1994-11-02 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-10.5,,5022770,1991-11-29 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,21.3,,5022770,2002-06-25 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,9.8,,5022770,1995-05-03 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,17.5,,5022770,2002-08-01 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,8.5,,5022770,1996-10-16 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,16.3,,5022770,1992-07-17 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,5.8,,5022770,1990-03-30 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,0,,5022770,1991-04-18 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,18.3,,5022770,2003-07-20 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-12,,5022770,1995-12-02 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,11.5,,5022770,1994-08-31 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,23.5,,5022770,1997-08-08 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,8.3,,5022770,2001-05-11 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,3.5,,5022770,1989-04-13 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-15.5,,5022770,1990-03-05 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,1.3,,5022770,2003-09-30 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,20.3,,5022770,1998-08-31 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,,,5022770,2002-03-03 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,12,,5022770,1989-06-13 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-23,,5022770,1987-12-31 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-12,,5022770,1992-12-09 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,17.5,,5022770,1991-06-01 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-8.8,,5022770,1994-04-04 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-1,,5022770,2002-11-04 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-23.3,,5022770,1988-01-25 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,13,,5022770,1990-10-02 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-25.3,,5022770,1999-01-13 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-7.3,,5022770,1990-11-10 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,11.5,,5022770,2000-10-19 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-14.8,,5022770,2000-11-21 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,14.8,,5022770,1987-08-12 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-17.5,,5022770,2003-03-03 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-0.8,,5022770,1993-01-31 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-7,,5022770,1989-04-08 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-2.5,,5022770,2004-03-08 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,0.5,,5022770,2003-10-28 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,13.3,,5022770,2001-05-09 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,23.8,,5022770,2003-09-08 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,17.5,,5022770,1989-06-21 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,21,,5022770,1990-06-27 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,11.5,,5022770,1987-09-11 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,4.5,,5022770,1992-05-02 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,18.5,,5022770,1989-07-08 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,17.3,,5022770,2000-07-22 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,20.5,,5022770,1991-05-20 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,21.8,,5022770,1998-07-01 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-21.3,,5022770,1998-12-23 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,12.5,,5022770,1992-09-12 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-7.3,,5022770,1992-03-21 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-9.5,,5022770,1988-03-20 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-13,,5022770,2001-03-11 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,11.5,,5022770,2001-09-18 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,20.8,,5022770,1995-08-13 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-27,,5022770,1992-12-29 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,15.3,,5022770,2000-08-15 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-12.3,,5022770,1987-12-23 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-16.3,,5022770,2003-12-30 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-20.3,,5022770,1997-02-16 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,12.8,,5022770,1994-05-03 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-14,,5022770,1989-12-30 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-14.8,,5022770,1997-03-16 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,5.3,,5022770,2000-04-02 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,13,,5022770,1987-05-26 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,15,,5022770,2003-05-14 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,16.8,,5022770,1988-07-24 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,8.3,,5022770,2000-06-16 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,19.3,,5022770,1991-06-29 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,16.5,,5022770,1991-07-03 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,5,,5022770,1994-04-08 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,14.8,,5022770,1992-07-11 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-0.3,,5022770,2002-10-22 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,14.8,,5022770,1991-09-06 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-8.8,,5022770,1996-03-18 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-1.3,,5022770,1987-12-10 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,4.5,,5022770,1991-10-12 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-11.5,,5022770,1997-11-11 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,7.3,,5022770,1995-04-14 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-24.3,,5022770,2003-03-04 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,,,5022770,2002-02-20 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-4,,5022770,1999-12-29 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,9,,5022770,1988-05-08 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,3.8,,5022770,1996-04-17 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-6.3,,5022770,1991-02-09 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,20.5,,5022770,2001-05-13 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-2,,5022770,1995-03-31 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,3.8,,5022770,1998-04-16 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,8,,5022770,1995-05-17 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,1.5,,5022770,1990-10-12 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,15,,5022770,2000-07-19 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,9.8,,5022770,1999-06-01 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-18.8,,5022770,1993-01-11 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-18,,5022770,2000-12-28 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-24.8,,5022770,1999-01-01 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-16.3,,5022770,1994-02-24 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-24.3,,5022770,1995-02-11 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,15,,5022770,1987-06-10 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,8.3,,5022770,1998-10-06 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,11.5,,5022770,1999-05-25 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-9,,5022770,1998-11-18 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-22.3,,5022770,1988-12-25 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,24.5,,5022770,2003-08-23 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-24.3,,5022770,1990-12-28 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,22.3,,5022770,1990-07-03 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,11.8,,5022770,1991-09-05 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-9,,5022770,2001-03-21 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-27.8,,5022770,1991-12-04 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,13.8,,5022770,1992-07-05 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,0.8,,5022770,2004-02-26 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,18.3,,5022770,1995-07-04 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-4,,5022770,1992-04-21 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,18.3,,5022770,2001-05-15 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,6.8,,5022770,1993-05-19 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,18,,5022770,1999-05-05 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-17.5,,5022770,1996-02-20 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,18.5,,5022770,1993-05-06 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-6.3,,5022770,1991-12-28 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,18.8,,5022770,2000-08-07 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-5,,5022770,1993-12-05 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,,,5022770,1988-11-17 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,4.3,,5022770,1999-12-02 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,21.3,,5022770,1998-08-09 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-13.5,,5022770,1995-01-28 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,22.3,,5022770,2000-08-12 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,1.3,,5022770,1990-04-13 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,20.5,,5022770,1994-06-03 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,12.5,,5022770,1998-05-03 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-3,,5022770,1993-11-04 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,17.3,,5022770,1994-07-14 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-10.3,,5022770,1996-11-17 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,11,,5022770,1987-06-03 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,0.3,,5022770,1988-03-28 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-14,,5022770,1999-12-23 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,14.5,,5022770,1989-09-08 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-17.5,,5022770,1998-12-26 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,3,,5022770,1988-04-15 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,16.8,,5022770,1991-07-13 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,1,,5022770,1995-04-11 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,9.8,,5022770,1999-09-15 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,8.5,,5022770,1993-05-30 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,19.3,,5022770,1989-08-09 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,12.3,,5022770,1997-07-02 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-10,,5022770,2001-01-06 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,6,,5022770,1987-10-29 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,10,,5022770,1989-06-08 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,19,,5022770,1995-07-19 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,19,,5022770,1999-06-23 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-7.8,,5022770,1995-12-24 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,1.8,,5022770,1987-12-08 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,17.8,,5022770,1997-08-27 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,19,,5022770,1999-07-03 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,13.5,,5022770,1990-09-26 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,12.8,,5022770,1995-06-09 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-3.5,,5022770,1991-03-16 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-2.8,,5022770,2002-11-02 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,3.8,,5022770,1996-05-03 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,20.3,,5022770,1998-08-16 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,11.8,,5022770,1993-06-07 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-4,,5022770,1999-03-23 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,8.8,,5022770,1993-09-21 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,17,,5022770,2003-07-11 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-6,,5022770,1989-11-12 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,-13.8,,5022770,1991-11-07 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,3.3,,5022770,2003-04-29 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,15.8,,5022770,2003-09-12 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,16.3,,5022770,1993-05-05 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,22.8,,5022770,1997-08-07 00:00:00
-97.61666666666666,49.733333333333334,,MB,STARBUCK,12,,5022770,2000-05-24 00:00:00
