x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-123.47,60.23555555555556,FORT LIARD A,2018-12-20 00:00:00,2201581,,NT,-20.4,82
-123.47,60.23555555555556,FORT LIARD A,2018-12-14 00:00:00,2201581,,NT,-17.4,88
-123.47,60.23555555555556,FORT LIARD A,2018-12-23 00:00:00,2201581,37,NT,-27.9,80
-123.47,60.23555555555556,FORT LIARD A,2018-12-01 00:00:00,2201581,,NT,-10.9,92
-123.47,60.23555555555556,FORT LIARD A,2018-12-10 00:00:00,2201581,33,NT,-9.3,91
-123.47,60.23555555555556,FORT LIARD A,2018-12-18 00:00:00,2201581,,NT,-19.8,83
-123.47,60.23555555555556,FORT LIARD A,2018-12-29 00:00:00,2201581,,NT,-23.3,79
-123.47,60.23555555555556,FORT LIARD A,2018-12-02 00:00:00,2201581,,NT,-20.4,88
-123.47,60.23555555555556,FORT LIARD A,2019-01-05 00:00:00,2201581,,NT,-12.1,86
-123.47,60.23555555555556,FORT LIARD A,2019-01-10 00:00:00,2201581,35,NT,-26.2,77
-123.47,60.23555555555556,FORT LIARD A,2019-01-28 00:00:00,2201581,,NT,-10.9,93
-123.47,60.23555555555556,FORT LIARD A,2019-01-25 00:00:00,2201581,40,NT,-6.6,93
-123.47,60.23555555555556,FORT LIARD A,2019-01-07 00:00:00,2201581,,NT,-23.2,81
-123.47,60.23555555555556,FORT LIARD A,2019-01-20 00:00:00,2201581,,NT,-18.4,82
-123.47,60.23555555555556,FORT LIARD A,2019-01-09 00:00:00,2201581,,NT,-32.8,73
-123.47,60.23555555555556,FORT LIARD A,2019-01-17 00:00:00,2201581,,NT,-26.4,77
-123.47,60.23555555555556,FORT LIARD A,2019-01-21 00:00:00,2201581,,NT,-18.2,84
-123.47,60.23555555555556,FORT LIARD A,2019-01-27 00:00:00,2201581,,NT,-3.8,98
-123.47,60.23555555555556,FORT LIARD A,2019-01-01 00:00:00,2201581,59,NT,-4.1,89
-123.47,60.23555555555556,FORT LIARD A,2019-01-12 00:00:00,2201581,,NT,-25.4,78
-123.47,60.23555555555556,FORT LIARD A,2019-01-03 00:00:00,2201581,35,NT,-6.2,89
-123.47,60.23555555555556,FORT LIARD A,2019-01-02 00:00:00,2201581,35,NT,-0.5,90
-123.47,60.23555555555556,FORT LIARD A,2019-01-08 00:00:00,2201581,,NT,-31.1,76
-123.47,60.23555555555556,FORT LIARD A,2019-01-26 00:00:00,2201581,44,NT,3.7,96
-123.47,60.23555555555556,FORT LIARD A,2019-01-15 00:00:00,2201581,39,NT,-22.9,82
-123.47,60.23555555555556,FORT LIARD A,2019-01-13 00:00:00,2201581,,NT,-22.5,75
-123.47,60.23555555555556,FORT LIARD A,2019-01-16 00:00:00,2201581,,NT,-26.6,79
-123.47,60.23555555555556,FORT LIARD A,2019-01-29 00:00:00,2201581,,NT,-16.2,86
-123.47,60.23555555555556,FORT LIARD A,2019-01-04 00:00:00,2201581,,NT,-11.6,88
-123.47,60.23555555555556,FORT LIARD A,2019-01-24 00:00:00,2201581,,NT,-15.1,83
-123.47,60.23555555555556,FORT LIARD A,2019-01-31 00:00:00,2201581,,NT,-21.4,83
-123.47,60.23555555555556,FORT LIARD A,2019-01-22 00:00:00,2201581,41,NT,-18.6,83
-123.47,60.23555555555556,FORT LIARD A,2019-01-19 00:00:00,2201581,,NT,-20.7,78
-123.47,60.23555555555556,FORT LIARD A,2019-01-23 00:00:00,2201581,35,NT,-21.7,82
-123.47,60.23555555555556,FORT LIARD A,2019-01-18 00:00:00,2201581,,NT,-21.8,77
-123.47,60.23555555555556,FORT LIARD A,2019-01-14 00:00:00,2201581,,NT,-21.5,83
-123.47,60.23555555555556,FORT LIARD A,2019-01-30 00:00:00,2201581,62,NT,-14.9,85
-123.47,60.23555555555556,FORT LIARD A,2019-01-06 00:00:00,2201581,46,NT,-16.5,82
-123.47,60.23555555555556,FORT LIARD A,2019-01-11 00:00:00,2201581,,NT,-24.9,74
-123.47,60.23555555555556,FORT LIARD A,2019-02-03 00:00:00,2201581,,NT,-30.7,77
-123.47,60.23555555555556,FORT LIARD A,2019-02-12 00:00:00,2201581,,NT,-17.7,86
-123.47,60.23555555555556,FORT LIARD A,2019-02-06 00:00:00,2201581,,NT,-31.9,74
-123.47,60.23555555555556,FORT LIARD A,2019-02-08 00:00:00,2201581,,NT,-29.2,76
-123.47,60.23555555555556,FORT LIARD A,2019-02-07 00:00:00,2201581,,NT,-30.3,76
-123.47,60.23555555555556,FORT LIARD A,2019-02-02 00:00:00,2201581,,NT,-26.6,77
-123.47,60.23555555555556,FORT LIARD A,2019-02-11 00:00:00,2201581,,NT,-20.7,84
-123.47,60.23555555555556,FORT LIARD A,2019-02-09 00:00:00,2201581,,NT,-23.6,83
-123.47,60.23555555555556,FORT LIARD A,2019-02-13 00:00:00,2201581,,NT,-17.3,84
-123.47,60.23555555555556,FORT LIARD A,2019-02-10 00:00:00,2201581,,NT,-15.6,90
-123.47,60.23555555555556,FORT LIARD A,2019-02-01 00:00:00,2201581,36,NT,-26.5,78
-123.47,60.23555555555556,FORT LIARD A,2019-02-04 00:00:00,2201581,,NT,-35.4,72
-123.47,60.23555555555556,FORT LIARD A,2019-02-05 00:00:00,2201581,,NT,-32.5,74
-123.47,60.23555555555556,FORT LIARD A,2019-02-17 00:00:00,2201581,,NT,-22.1,83
-123.47,60.23555555555556,FORT LIARD A,2019-02-23 00:00:00,2201581,,NT,-19.5,86
-123.47,60.23555555555556,FORT LIARD A,2019-02-14 00:00:00,2201581,,NT,-12.4,85
-123.47,60.23555555555556,FORT LIARD A,2019-02-21 00:00:00,2201581,40,NT,-10.5,90
-123.47,60.23555555555556,FORT LIARD A,2019-02-15 00:00:00,2201581,,NT,-16.5,80
-123.47,60.23555555555556,FORT LIARD A,2019-02-27 00:00:00,2201581,,NT,-10.8,89
-123.47,60.23555555555556,FORT LIARD A,2019-02-20 00:00:00,2201581,,NT,-9.9,88
-123.47,60.23555555555556,FORT LIARD A,2019-02-22 00:00:00,2201581,,NT,-18.1,88
-123.47,60.23555555555556,FORT LIARD A,2019-02-24 00:00:00,2201581,,NT,-20.9,86
-123.47,60.23555555555556,FORT LIARD A,2019-02-19 00:00:00,2201581,31,NT,-13.6,85
-123.47,60.23555555555556,FORT LIARD A,2019-02-16 00:00:00,2201581,,NT,-19.7,85
-123.47,60.23555555555556,FORT LIARD A,2019-02-18 00:00:00,2201581,,NT,-14.8,82
-123.47,60.23555555555556,FORT LIARD A,2019-02-25 00:00:00,2201581,,NT,-11.1,89
-123.47,60.23555555555556,FORT LIARD A,2019-02-26 00:00:00,2201581,,NT,-10.9,91
-123.47,60.23555555555556,FORT LIARD A,2019-02-28 00:00:00,2201581,40,NT,-11.2,79
-123.47,60.23555555555556,FORT LIARD A,2019-03-23 00:00:00,2201581,51,NT,1.4,86
-123.47,60.23555555555556,FORT LIARD A,2019-03-31 00:00:00,2201581,,NT,4.7,87
-123.47,60.23555555555556,FORT LIARD A,2019-03-12 00:00:00,2201581,,NT,-4.2,93
-123.47,60.23555555555556,FORT LIARD A,2019-03-19 00:00:00,2201581,31,NT,9.6,75
-123.47,60.23555555555556,FORT LIARD A,2019-03-21 00:00:00,2201581,,NT,5.7,95
-123.47,60.23555555555556,FORT LIARD A,2019-03-22 00:00:00,2201581,48,NT,5.6,90
-123.47,60.23555555555556,FORT LIARD A,2019-03-09 00:00:00,2201581,,NT,-8.4,85
-123.47,60.23555555555556,FORT LIARD A,2019-03-14 00:00:00,2201581,,NT,-7.5,90
-123.47,60.23555555555556,FORT LIARD A,2019-03-02 00:00:00,2201581,,NT,-21.5,75
-123.47,60.23555555555556,FORT LIARD A,2019-03-04 00:00:00,2201581,,NT,-14.5,88
-123.47,60.23555555555556,FORT LIARD A,2019-03-18 00:00:00,2201581,35,NT,7.9,84
-123.47,60.23555555555556,FORT LIARD A,2019-03-06 00:00:00,2201581,,NT,-13.5,86
-123.47,60.23555555555556,FORT LIARD A,2019-03-25 00:00:00,2201581,,NT,4.7,76
-123.47,60.23555555555556,FORT LIARD A,2019-03-15 00:00:00,2201581,46,NT,1,73
-123.47,60.23555555555556,FORT LIARD A,2019-03-24 00:00:00,2201581,35,NT,4.1,94
-123.47,60.23555555555556,FORT LIARD A,2019-03-30 00:00:00,2201581,,NT,3.6,75
-123.47,60.23555555555556,FORT LIARD A,2019-03-20 00:00:00,2201581,40,NT,5.2,82
-123.47,60.23555555555556,FORT LIARD A,2019-03-26 00:00:00,2201581,33,NT,2,93
-123.47,60.23555555555556,FORT LIARD A,2019-03-08 00:00:00,2201581,,NT,-13.7,89
-123.47,60.23555555555556,FORT LIARD A,2019-03-07 00:00:00,2201581,,NT,-12.5,87
-123.47,60.23555555555556,FORT LIARD A,2019-03-16 00:00:00,2201581,,NT,-1.3,81
-123.47,60.23555555555556,FORT LIARD A,2019-03-03 00:00:00,2201581,,NT,-17.6,88
-123.47,60.23555555555556,FORT LIARD A,2019-03-29 00:00:00,2201581,37,NT,6.3,95
-123.47,60.23555555555556,FORT LIARD A,2019-03-10 00:00:00,2201581,,NT,-2.5,75
-123.47,60.23555555555556,FORT LIARD A,2019-03-01 00:00:00,2201581,,NT,-22.2,80
-123.47,60.23555555555556,FORT LIARD A,2019-03-28 00:00:00,2201581,,NT,2.4,93
-123.47,60.23555555555556,FORT LIARD A,2019-03-27 00:00:00,2201581,,NT,5.4,94
-123.47,60.23555555555556,FORT LIARD A,2019-03-05 00:00:00,2201581,,NT,-14.8,87
-123.47,60.23555555555556,FORT LIARD A,2019-03-17 00:00:00,2201581,37,NT,4.3,84
-123.47,60.23555555555556,FORT LIARD A,2019-03-11 00:00:00,2201581,35,NT,-0.3,82
-123.47,60.23555555555556,FORT LIARD A,2019-04-03 00:00:00,2201581,40,NT,-10.2,84
-123.47,60.23555555555556,FORT LIARD A,2019-04-02 00:00:00,2201581,39,NT,-3.8,95
-123.47,60.23555555555556,FORT LIARD A,2019-04-01 00:00:00,2201581,49,NT,2.3,97
-123.47,60.23555555555556,FORT LIARD A,2019-04-06 00:00:00,2201581,,NT,-4.1,93
-123.47,60.23555555555556,FORT LIARD A,2019-04-10 00:00:00,2201581,,NT,6.1,79
-123.47,60.23555555555556,FORT LIARD A,2019-04-08 00:00:00,2201581,,NT,4.5,96
-123.47,60.23555555555556,FORT LIARD A,2019-04-07 00:00:00,2201581,,NT,0.6,94
-123.47,60.23555555555556,FORT LIARD A,2019-04-05 00:00:00,2201581,,NT,-11,86
-123.47,60.23555555555556,FORT LIARD A,2019-04-04 00:00:00,2201581,,NT,-11.9,89
-123.47,60.23555555555556,FORT LIARD A,2019-04-09 00:00:00,2201581,33,NT,5.9,84
-123.47,60.23555555555556,FORT LIARD A,2019-04-19 00:00:00,2201581,,NT,,
-123.47,60.23555555555556,FORT LIARD A,2019-04-24 00:00:00,2201581,41,NT,5.9,50
-123.47,60.23555555555556,FORT LIARD A,2019-04-26 00:00:00,2201581,40,NT,-0.1,86
-123.47,60.23555555555556,FORT LIARD A,2019-04-14 00:00:00,2201581,,NT,2,77
-123.47,60.23555555555556,FORT LIARD A,2019-04-11 00:00:00,2201581,,NT,,
-123.47,60.23555555555556,FORT LIARD A,2019-04-15 00:00:00,2201581,,NT,3.6,66
-123.47,60.23555555555556,FORT LIARD A,2019-04-12 00:00:00,2201581,,NT,,
-123.47,60.23555555555556,FORT LIARD A,2019-04-29 00:00:00,2201581,36,NT,3.3,67
-123.47,60.23555555555556,FORT LIARD A,2019-04-30 00:00:00,2201581,,NT,0.9,89
-123.47,60.23555555555556,FORT LIARD A,2019-04-28 00:00:00,2201581,,NT,4.1,79
-123.47,60.23555555555556,FORT LIARD A,2019-04-13 00:00:00,2201581,36,NT,4.6,85
-123.47,60.23555555555556,FORT LIARD A,2019-04-16 00:00:00,2201581,,NT,5.3,74
-123.47,60.23555555555556,FORT LIARD A,2019-04-25 00:00:00,2201581,35,NT,0.8,89
-123.47,60.23555555555556,FORT LIARD A,2019-04-18 00:00:00,2201581,,NT,8.5,73
-123.47,60.23555555555556,FORT LIARD A,2019-04-27 00:00:00,2201581,,NT,1.3,71
-123.47,60.23555555555556,FORT LIARD A,2019-04-20 00:00:00,2201581,32,NT,6.8,55
-123.47,60.23555555555556,FORT LIARD A,2019-04-23 00:00:00,2201581,42,NT,9.7,46
-123.47,60.23555555555556,FORT LIARD A,2019-04-17 00:00:00,2201581,,NT,6.8,84
-123.47,60.23555555555556,FORT LIARD A,2019-04-22 00:00:00,2201581,,NT,3.7,80
-123.47,60.23555555555556,FORT LIARD A,2019-04-21 00:00:00,2201581,,NT,5.3,66
-123.47,60.23555555555556,FORT LIARD A,2019-05-03 00:00:00,2201581,32,NT,-2.5,71
-123.47,60.23555555555556,FORT LIARD A,2019-05-05 00:00:00,2201581,,NT,0.9,86
-123.47,60.23555555555556,FORT LIARD A,2019-05-07 00:00:00,2201581,35,NT,12.2,75
-123.47,60.23555555555556,FORT LIARD A,2019-05-08 00:00:00,2201581,,NT,11.7,75
-123.47,60.23555555555556,FORT LIARD A,2019-05-02 00:00:00,2201581,37,NT,-1.2,95
-123.47,60.23555555555556,FORT LIARD A,2019-05-01 00:00:00,2201581,,NT,3.3,97
-123.47,60.23555555555556,FORT LIARD A,2019-05-06 00:00:00,2201581,,NT,5.9,83
-123.47,60.23555555555556,FORT LIARD A,2019-05-04 00:00:00,2201581,,NT,0.7,66
-123.47,60.23555555555556,FORT LIARD A,2019-05-31 00:00:00,2201581,40,NT,13.6,72
-123.47,60.23555555555556,FORT LIARD A,2019-05-25 00:00:00,2201581,,NT,15.8,88
-123.47,60.23555555555556,FORT LIARD A,2019-05-30 00:00:00,2201581,,NT,14.1,84
-123.47,60.23555555555556,FORT LIARD A,2019-05-13 00:00:00,2201581,,NT,9.2,93
-123.47,60.23555555555556,FORT LIARD A,2019-05-19 00:00:00,2201581,,NT,14.2,93
-123.47,60.23555555555556,FORT LIARD A,2019-05-15 00:00:00,2201581,,NT,10.7,62
-123.47,60.23555555555556,FORT LIARD A,2019-05-11 00:00:00,2201581,36,NT,13.4,83
-123.47,60.23555555555556,FORT LIARD A,2019-05-27 00:00:00,2201581,,NT,20.8,83
-123.47,60.23555555555556,FORT LIARD A,2019-05-16 00:00:00,2201581,,NT,11.9,56
-123.47,60.23555555555556,FORT LIARD A,2019-05-09 00:00:00,2201581,39,NT,17.3,59
-123.47,60.23555555555556,FORT LIARD A,2019-05-20 00:00:00,2201581,33,NT,14.7,97
-123.47,60.23555555555556,FORT LIARD A,2019-05-29 00:00:00,2201581,39,NT,16.6,73
-123.47,60.23555555555556,FORT LIARD A,2019-05-10 00:00:00,2201581,,NT,15.9,61
-123.47,60.23555555555556,FORT LIARD A,2019-05-18 00:00:00,2201581,,NT,12.9,84
-123.47,60.23555555555556,FORT LIARD A,2019-05-23 00:00:00,2201581,,NT,13,96
-123.47,60.23555555555556,FORT LIARD A,2019-05-14 00:00:00,2201581,,NT,9.1,94
-123.47,60.23555555555556,FORT LIARD A,2019-05-26 00:00:00,2201581,31,NT,18.9,89
-123.47,60.23555555555556,FORT LIARD A,2019-05-12 00:00:00,2201581,,NT,10.2,83
-123.47,60.23555555555556,FORT LIARD A,2019-05-28 00:00:00,2201581,32,NT,22.4,59
-123.47,60.23555555555556,FORT LIARD A,2019-05-17 00:00:00,2201581,,NT,11.5,52
-123.47,60.23555555555556,FORT LIARD A,2019-05-24 00:00:00,2201581,,NT,14.9,68
-123.47,60.23555555555556,FORT LIARD A,2019-05-21 00:00:00,2201581,45,NT,11.9,88
-123.47,60.23555555555556,FORT LIARD A,2019-05-22 00:00:00,2201581,,NT,16.7,93
-123.47,60.23555555555556,FORT LIARD A,2019-06-04 00:00:00,2201581,,NT,,
-123.47,60.23555555555556,FORT LIARD A,2019-06-03 00:00:00,2201581,,NT,9,98
-123.47,60.23555555555556,FORT LIARD A,2019-06-01 00:00:00,2201581,,NT,10.3,98
-123.47,60.23555555555556,FORT LIARD A,2019-06-02 00:00:00,2201581,,NT,10,99
-123.47,60.23555555555556,FORT LIARD A,2019-06-05 00:00:00,2201581,31,NT,6.3,89
-123.47,60.23555555555556,FORT LIARD A,2019-06-12 00:00:00,2201581,43,NT,19.2,61
-123.47,60.23555555555556,FORT LIARD A,2019-06-21 00:00:00,2201581,,NT,9.3,99
-123.47,60.23555555555556,FORT LIARD A,2019-06-07 00:00:00,2201581,,NT,9.2,97
-123.47,60.23555555555556,FORT LIARD A,2019-06-27 00:00:00,2201581,,NT,13.4,91
-123.47,60.23555555555556,FORT LIARD A,2019-06-09 00:00:00,2201581,,NT,12.1,97
-123.47,60.23555555555556,FORT LIARD A,2019-06-24 00:00:00,2201581,,NT,16.9,98
-123.47,60.23555555555556,FORT LIARD A,2019-06-06 00:00:00,2201581,,NT,,
-123.47,60.23555555555556,FORT LIARD A,2019-06-26 00:00:00,2201581,44,NT,14.2,95
-123.47,60.23555555555556,FORT LIARD A,2019-06-14 00:00:00,2201581,,NT,17.7,96
-123.47,60.23555555555556,FORT LIARD A,2019-06-30 00:00:00,2201581,48,NT,15.2,91
-123.47,60.23555555555556,FORT LIARD A,2019-06-25 00:00:00,2201581,35,NT,18.3,97
-123.47,60.23555555555556,FORT LIARD A,2019-06-15 00:00:00,2201581,,NT,,
-123.47,60.23555555555556,FORT LIARD A,2019-06-17 00:00:00,2201581,,NT,,
-123.47,60.23555555555556,FORT LIARD A,2019-06-13 00:00:00,2201581,,NT,17.5,94
-123.47,60.23555555555556,FORT LIARD A,2019-06-20 00:00:00,2201581,,NT,12.9,95
-123.47,60.23555555555556,FORT LIARD A,2019-06-28 00:00:00,2201581,,NT,15.4,98
-123.47,60.23555555555556,FORT LIARD A,2019-06-08 00:00:00,2201581,,NT,10.6,94
-123.47,60.23555555555556,FORT LIARD A,2019-06-29 00:00:00,2201581,,NT,17.4,99
-123.47,60.23555555555556,FORT LIARD A,2019-06-18 00:00:00,2201581,37,NT,12.7,97
-123.47,60.23555555555556,FORT LIARD A,2019-06-10 00:00:00,2201581,,NT,13.4,98
-123.47,60.23555555555556,FORT LIARD A,2019-06-22 00:00:00,2201581,,NT,12,98
-123.47,60.23555555555556,FORT LIARD A,2019-06-23 00:00:00,2201581,,NT,13.5,99
-123.47,60.23555555555556,FORT LIARD A,2019-06-11 00:00:00,2201581,32,NT,14.6,98
-123.47,60.23555555555556,FORT LIARD A,2019-06-19 00:00:00,2201581,,NT,8.3,95
-123.47,60.23555555555556,FORT LIARD A,2019-07-10 00:00:00,2201581,,NT,15.9,96
-123.47,60.23555555555556,FORT LIARD A,2019-07-11 00:00:00,2201581,,NT,,
-123.47,60.23555555555556,FORT LIARD A,2019-07-12 00:00:00,2201581,,NT,,
-123.47,60.23555555555556,FORT LIARD A,2019-07-17 00:00:00,2201581,31,NT,17.9,98
-123.47,60.23555555555556,FORT LIARD A,2019-07-03 00:00:00,2201581,,NT,13.6,97
-123.47,60.23555555555556,FORT LIARD A,2019-07-04 00:00:00,2201581,,NT,15.1,99
-123.47,60.23555555555556,FORT LIARD A,2019-07-26 00:00:00,2201581,31,NT,18.2,99
-123.47,60.23555555555556,FORT LIARD A,2019-07-28 00:00:00,2201581,32,NT,18.3,97
-123.47,60.23555555555556,FORT LIARD A,2019-07-16 00:00:00,2201581,,NT,19.4,93
-123.47,60.23555555555556,FORT LIARD A,2019-07-19 00:00:00,2201581,,NT,20.1,99
-123.47,60.23555555555556,FORT LIARD A,2019-07-05 00:00:00,2201581,,NT,17.5,95
-123.47,60.23555555555556,FORT LIARD A,2019-07-13 00:00:00,2201581,35,NT,17.3,96
-123.47,60.23555555555556,FORT LIARD A,2019-07-25 00:00:00,2201581,,NT,16.9,99
-123.47,60.23555555555556,FORT LIARD A,2019-07-07 00:00:00,2201581,31,NT,15.4,98
-123.47,60.23555555555556,FORT LIARD A,2019-07-09 00:00:00,2201581,,NT,12.8,98
-123.47,60.23555555555556,FORT LIARD A,2019-07-15 00:00:00,2201581,,NT,19.6,96
-123.47,60.23555555555556,FORT LIARD A,2019-07-30 00:00:00,2201581,,NT,15.4,96
-123.47,60.23555555555556,FORT LIARD A,2019-07-01 00:00:00,2201581,,NT,15.4,97
-123.47,60.23555555555556,FORT LIARD A,2019-07-21 00:00:00,2201581,,NT,21,95
-123.47,60.23555555555556,FORT LIARD A,2019-07-08 00:00:00,2201581,,NT,13.6,98
-123.47,60.23555555555556,FORT LIARD A,2019-07-18 00:00:00,2201581,39,NT,17.5,99
-123.47,60.23555555555556,FORT LIARD A,2019-07-29 00:00:00,2201581,31,NT,15.5,79
-123.47,60.23555555555556,FORT LIARD A,2019-07-06 00:00:00,2201581,42,NT,19.3,92
-123.47,60.23555555555556,FORT LIARD A,2019-07-31 00:00:00,2201581,,NT,15,97
-123.47,60.23555555555556,FORT LIARD A,2019-07-02 00:00:00,2201581,,NT,13.1,89
-123.47,60.23555555555556,FORT LIARD A,2019-07-24 00:00:00,2201581,,NT,17.5,99
-123.47,60.23555555555556,FORT LIARD A,2019-07-22 00:00:00,2201581,,NT,21.8,90
-123.47,60.23555555555556,FORT LIARD A,2019-07-14 00:00:00,2201581,,NT,17.6,97
-123.47,60.23555555555556,FORT LIARD A,2019-07-23 00:00:00,2201581,40,NT,19.5,98
-123.47,60.23555555555556,FORT LIARD A,2019-07-20 00:00:00,2201581,,NT,21.7,96
-123.47,60.23555555555556,FORT LIARD A,2019-07-27 00:00:00,2201581,,NT,15.7,96
-123.47,60.23555555555556,FORT LIARD A,2019-08-01 00:00:00,2201581,,NT,15.3,96
-123.47,60.23555555555556,FORT LIARD A,2019-08-03 00:00:00,2201581,,NT,17.2,99
-123.47,60.23555555555556,FORT LIARD A,2019-08-18 00:00:00,2201581,38,NT,4.9,93
-123.47,60.23555555555556,FORT LIARD A,2019-08-22 00:00:00,2201581,32,NT,12.7,99
