x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-117.67666666666666,57.78750027777778,AB,3073644,35,93,KEG RIVER AGCM,6.5,2018-06-04 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,94,KEG RIVER AGCM,20.2,2018-06-21 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,55,90,KEG RIVER AGCM,11.2,2018-06-11 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,93,KEG RIVER AGCM,7.5,2018-06-14 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,42,81,KEG RIVER AGCM,12.6,2018-06-26 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,80,KEG RIVER AGCM,19.2,2018-06-17 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,61,95,KEG RIVER AGCM,18,2018-06-25 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,11.3,2018-06-15 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,15.4,2018-06-16 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,95,KEG RIVER AGCM,8.6,2018-06-06 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,38,83,KEG RIVER AGCM,12.4,2018-06-01 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,39,92,KEG RIVER AGCM,12.7,2018-06-02 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,49,91,KEG RIVER AGCM,15.8,2018-06-08 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,15.6,2018-06-30 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,32,95,KEG RIVER AGCM,10.2,2018-06-03 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,92,KEG RIVER AGCM,12.5,2018-06-09 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,32,92,KEG RIVER AGCM,5.1,2018-06-13 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,15.2,2018-06-29 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,97,KEG RIVER AGCM,20,2018-06-18 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,95,KEG RIVER AGCM,21.6,2018-06-20 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,34,95,KEG RIVER AGCM,12.5,2018-06-10 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,32,85,KEG RIVER AGCM,24.3,2018-06-19 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,36,90,KEG RIVER AGCM,20.5,2018-06-22 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,42,94,KEG RIVER AGCM,13.3,2018-06-27 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,33,96,KEG RIVER AGCM,12.7,2018-06-07 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,84,KEG RIVER AGCM,20.5,2018-07-09 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,42,98,KEG RIVER AGCM,14.1,2018-07-14 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,95,KEG RIVER AGCM,17.9,2018-07-17 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,93,KEG RIVER AGCM,15.6,2018-07-19 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,42,91,KEG RIVER AGCM,20.7,2018-07-16 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,15.6,2018-07-15 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,95,KEG RIVER AGCM,13.6,2018-07-02 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,41,95,KEG RIVER AGCM,12.2,2018-07-13 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,97,KEG RIVER AGCM,15,2018-07-08 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,42,97,KEG RIVER AGCM,17.6,2018-07-18 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,93,KEG RIVER AGCM,17.6,2018-07-05 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,47,84,KEG RIVER AGCM,19.4,2018-07-06 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,88,KEG RIVER AGCM,19.7,2018-07-10 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,92,KEG RIVER AGCM,16.7,2018-07-03 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,34,96,KEG RIVER AGCM,17.9,2018-07-11 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,31,91,KEG RIVER AGCM,13.5,2018-07-07 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,95,KEG RIVER AGCM,14,2018-07-01 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,90,KEG RIVER AGCM,17.2,2018-07-04 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,34,95,KEG RIVER AGCM,17.7,2018-07-12 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,97,KEG RIVER AGCM,17.9,2018-07-30 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,16.1,2018-07-24 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,20.2,2018-07-27 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,91,KEG RIVER AGCM,19.6,2018-07-26 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,16.3,2018-07-31 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,21.9,2018-07-28 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,14.7,2018-07-20 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,84,KEG RIVER AGCM,21.8,2018-07-29 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,96,KEG RIVER AGCM,12.2,2018-07-23 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,96,KEG RIVER AGCM,15.2,2018-07-21 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,95,KEG RIVER AGCM,14,2018-07-22 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,93,KEG RIVER AGCM,17.6,2018-07-25 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,87,KEG RIVER AGCM,18.8,2018-08-07 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,83,KEG RIVER AGCM,18.7,2018-08-16 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,94,KEG RIVER AGCM,17.7,2018-08-21 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,38,99,KEG RIVER AGCM,13.6,2018-08-20 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,12.6,2018-08-12 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,40,90,KEG RIVER AGCM,13.4,2018-08-19 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,6.6,2018-08-23 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,18.5,2018-08-09 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,18.1,2018-08-06 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,32,99,KEG RIVER AGCM,10.4,2018-08-30 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,95,KEG RIVER AGCM,14.3,2018-08-22 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,36,99,KEG RIVER AGCM,18.8,2018-08-03 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,11.6,2018-08-29 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,14.7,2018-08-15 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,8.5,2018-08-26 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,8.1,2018-08-25 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,54,99,KEG RIVER AGCM,9.7,2018-08-31 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,33,86,KEG RIVER AGCM,17.8,2018-08-13 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,41,92,KEG RIVER AGCM,14.2,2018-08-18 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,33,99,KEG RIVER AGCM,19.6,2018-08-08 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,32,99,KEG RIVER AGCM,13.7,2018-08-28 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,,KEG RIVER AGCM,10.6,2018-08-27 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,17.2,2018-08-04 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,,KEG RIVER AGCM,8,2018-08-24 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,97,KEG RIVER AGCM,18.2,2018-08-14 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,53,99,KEG RIVER AGCM,20.7,2018-08-01 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,19.2,2018-08-02 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,46,80,KEG RIVER AGCM,19.3,2018-08-10 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,13.3,2018-08-11 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,14.8,2018-08-17 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,,KEG RIVER AGCM,18.6,2018-08-05 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,8.8,2018-09-02 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,94,KEG RIVER AGCM,1,2018-09-19 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,96,KEG RIVER AGCM,0.7,2018-09-14 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,96,KEG RIVER AGCM,4.7,2018-09-17 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,97,KEG RIVER AGCM,6.9,2018-09-09 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,86,KEG RIVER AGCM,-0.7,2018-09-20 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,93,KEG RIVER AGCM,-1.2,2018-09-21 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,97,KEG RIVER AGCM,-2.1,2018-09-12 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,32,97,KEG RIVER AGCM,8.2,2018-09-04 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,31,97,KEG RIVER AGCM,7.6,2018-09-06 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,96,KEG RIVER AGCM,6.9,2018-09-05 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,92,KEG RIVER AGCM,9.8,2018-09-07 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,4.3,2018-09-18 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,94,KEG RIVER AGCM,1,2018-09-15 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,31,99,KEG RIVER AGCM,0.8,2018-09-11 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,97,KEG RIVER AGCM,7.8,2018-09-08 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,48,94,KEG RIVER AGCM,8.2,2018-09-01 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,0.8,2018-09-13 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,96,KEG RIVER AGCM,1.1,2018-09-16 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,4.9,2018-09-10 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,4.3,2018-09-03 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,33,93,KEG RIVER AGCM,-0.2,2018-09-22 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,88,KEG RIVER AGCM,6.5,2018-09-26 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,1.2,2018-09-27 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,90,KEG RIVER AGCM,6.2,2018-09-23 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,34,98,KEG RIVER AGCM,7.2,2018-09-24 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,53,97,KEG RIVER AGCM,8.1,2018-09-25 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,72,KEG RIVER AGCM,1.4,2018-09-29 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,90,KEG RIVER AGCM,1.2,2018-09-30 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,96,KEG RIVER AGCM,1.7,2018-09-28 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,-0.4,2018-10-29 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,37,92,KEG RIVER AGCM,2.4,2018-10-27 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,-3.8,2018-10-30 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,92,KEG RIVER AGCM,-5.7,2018-10-07 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,37,84,KEG RIVER AGCM,6.7,2018-10-14 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,75,KEG RIVER AGCM,-1.6,2018-10-03 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,40,52,KEG RIVER AGCM,11.7,2018-10-17 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,57,KEG RIVER AGCM,6.8,2018-10-21 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,43,88,KEG RIVER AGCM,2.6,2018-10-19 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,-3.7,2018-10-31 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,94,KEG RIVER AGCM,-3.2,2018-10-28 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,96,KEG RIVER AGCM,-1,2018-10-11 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,90,KEG RIVER AGCM,-1.4,2018-10-12 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,90,KEG RIVER AGCM,-1.6,2018-10-05 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,94,KEG RIVER AGCM,4.9,2018-10-26 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,56,75,KEG RIVER AGCM,6.2,2018-10-18 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,93,KEG RIVER AGCM,-3.5,2018-10-06 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,94,KEG RIVER AGCM,0.5,2018-10-24 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,53,56,KEG RIVER AGCM,10.3,2018-10-20 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,31,89,KEG RIVER AGCM,-0.2,2018-10-01 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,90,KEG RIVER AGCM,3,2018-10-13 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,94,KEG RIVER AGCM,-4.5,2018-10-10 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,94,KEG RIVER AGCM,-6.3,2018-10-08 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,88,KEG RIVER AGCM,-1.9,2018-10-04 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,61,KEG RIVER AGCM,7.4,2018-10-22 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,7.9,2018-10-15 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,44,76,KEG RIVER AGCM,1.7,2018-10-02 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,91,KEG RIVER AGCM,-6.7,2018-10-09 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,88,KEG RIVER AGCM,3.1,2018-10-23 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,6.6,2018-10-16 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,94,KEG RIVER AGCM,4.1,2018-10-25 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,87,KEG RIVER AGCM,-13.2,2018-11-15 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,94,KEG RIVER AGCM,-3,2018-11-02 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,95,KEG RIVER AGCM,-6,2018-11-19 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,-3.4,2018-11-01 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,95,KEG RIVER AGCM,-2.5,2018-11-14 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,87,KEG RIVER AGCM,-9.8,2018-11-05 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,84,KEG RIVER AGCM,-15.4,2018-11-08 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,94,KEG RIVER AGCM,-7.2,2018-11-10 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,94,KEG RIVER AGCM,-9.1,2018-11-20 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,95,KEG RIVER AGCM,-9.1,2018-11-21 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,95,KEG RIVER AGCM,-2,2018-11-13 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,93,KEG RIVER AGCM,-5.2,2018-11-12 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,85,KEG RIVER AGCM,-16.7,2018-11-16 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,89,KEG RIVER AGCM,-17.8,2018-11-17 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,88,KEG RIVER AGCM,-11.7,2018-11-18 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,92,KEG RIVER AGCM,-5.7,2018-11-03 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,90,KEG RIVER AGCM,-12.4,2018-11-06 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,91,KEG RIVER AGCM,-11.7,2018-11-11 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,92,KEG RIVER AGCM,-8,2018-11-04 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,91,KEG RIVER AGCM,-4.8,2018-11-09 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,86,KEG RIVER AGCM,-14.5,2018-11-07 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,37,98,KEG RIVER AGCM,-4.2,2018-11-22 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,94,KEG RIVER AGCM,-9.3,2018-11-23 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,96,KEG RIVER AGCM,-3.8,2018-11-28 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,96,KEG RIVER AGCM,-10.6,2018-11-26 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,96,KEG RIVER AGCM,-3.9,2018-11-27 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,93,KEG RIVER AGCM,-12.7,2018-11-25 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,97,KEG RIVER AGCM,-6.6,2018-11-30 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,97,KEG RIVER AGCM,-3.9,2018-11-29 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,93,KEG RIVER AGCM,-10.3,2018-11-24 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,96,KEG RIVER AGCM,-8.6,2018-12-08 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,90,KEG RIVER AGCM,-12.2,2018-12-17 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,92,KEG RIVER AGCM,-9.8,2018-12-05 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,83,KEG RIVER AGCM,-21.4,2018-12-24 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,95,KEG RIVER AGCM,-9,2018-12-19 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,94,KEG RIVER AGCM,-6.5,2018-12-13 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,91,KEG RIVER AGCM,-15.5,2018-12-07 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,59,88,KEG RIVER AGCM,-19.9,2018-12-15 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,93,KEG RIVER AGCM,-17.4,2018-12-31 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,51,71,KEG RIVER AGCM,-0.7,2018-12-11 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,86,KEG RIVER AGCM,-20.7,2018-12-16 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,36,91,KEG RIVER AGCM,-8.6,2018-12-04 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,43,79,KEG RIVER AGCM,-0.4,2018-12-12 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,38,95,KEG RIVER AGCM,-14.1,2018-12-21 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,82,KEG RIVER AGCM,-22.9,2018-12-26 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,84,KEG RIVER AGCM,-21.6,2018-12-28 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,93,KEG RIVER AGCM,-6.6,2018-12-09 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,89,KEG RIVER AGCM,-16.6,2018-12-03 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,92,KEG RIVER AGCM,-15.5,2018-12-06 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,85,KEG RIVER AGCM,-22.2,2018-12-22 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,86,KEG RIVER AGCM,-21.9,2018-12-30 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,83,KEG RIVER AGCM,-21.9,2018-12-27 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,84,KEG RIVER AGCM,-24.3,2018-12-25 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,-8.1,2018-12-20 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,93,KEG RIVER AGCM,-11.7,2018-12-14 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,80,KEG RIVER AGCM,-25.8,2018-12-23 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,93,KEG RIVER AGCM,-7.9,2018-12-01 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,36,67,KEG RIVER AGCM,0.2,2018-12-10 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,96,KEG RIVER AGCM,-10.4,2018-12-18 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,84,KEG RIVER AGCM,-20.1,2018-12-29 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,93,KEG RIVER AGCM,-15.2,2018-12-02 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,91,KEG RIVER AGCM,-12,2019-01-05 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,81,KEG RIVER AGCM,-19.9,2019-01-10 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,93,KEG RIVER AGCM,-8.8,2019-01-12 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,90,KEG RIVER AGCM,-13,2019-01-28 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,96,KEG RIVER AGCM,-8.7,2019-01-25 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,79,KEG RIVER AGCM,-18.1,2019-01-07 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,86,KEG RIVER AGCM,-16.1,2019-01-20 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,77,KEG RIVER AGCM,-29.1,2019-01-09 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,77,KEG RIVER AGCM,-31.6,2019-01-17 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,87,KEG RIVER AGCM,-18,2019-01-21 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,39,97,KEG RIVER AGCM,-6.4,2019-01-27 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,41,95,KEG RIVER AGCM,-5.1,2019-01-01 00:00:00
