x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-101.39111111111112,51.53861111111111,,5.5,1989-06-12 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-12.3,2000-11-07 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,14.5,1989-07-28 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1992-08-06 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,22,2005-09-04 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,5,2007-04-14 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-14.3,1995-11-07 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,20.8,2008-08-11 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-6.3,2002-10-19 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,17.3,1995-07-14 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-3.3,2003-12-25 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,8,1999-09-15 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-1.8,2004-03-19 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,17,1987-08-08 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-2.5,1988-11-05 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,10,2010-08-18 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,7,1987-04-29 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,5.8,2000-05-08 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,8.5,2011-09-19 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,2,2008-04-12 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,9,2006-09-26 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,13.8,2000-08-22 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-13.8,2010-12-18 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-11.3,2008-01-27 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1991-06-01 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1991-07-03 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,6,2002-10-03 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-32.5,1989-12-17 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-21.8,2005-02-17 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,2.5,2000-05-13 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,25.5,1988-06-05 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,21,2003-07-13 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,11,2005-06-04 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-15,1996-12-08 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-9.5,2005-01-25 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1994-09-24 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1993-10-21 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,18.8,2009-09-18 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-1.8,2008-10-26 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1997-07-20 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-2,2001-03-30 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,16.3,1996-08-28 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,2.8,2004-05-11 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,7.3,2000-05-16 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,16.5,2006-07-04 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,11.3,2012-04-05 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,15.8,2009-08-20 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,4,2000-10-20 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,15.3,2008-05-31 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1992-07-04 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,15.5,2007-06-24 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,16.8,1995-08-22 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-4.5,1988-03-08 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,17.5,2011-07-27 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,5.5,2008-04-15 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,4.8,2001-05-20 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-29.5,1988-02-02 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,16,2009-08-23 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,3,2009-10-07 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-18,2000-12-07 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-1.8,2006-03-08 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-3.3,2001-11-08 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,10,2006-04-17 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,13.8,2004-07-22 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,14,2004-08-02 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-31.2,2006-02-17 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-4.1,2005-12-25 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,12,1997-09-22 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-2.5,1989-12-27 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-10.3,2005-03-24 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1993-12-21 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,16.5,1989-05-18 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,11.8,1999-06-12 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,12,2005-09-30 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-14.8,2012-02-28 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,13.3,1999-08-13 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1993-06-12 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,7.3,1999-10-24 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-9.5,2004-03-15 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,13.8,1995-06-12 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-9.5,1997-10-25 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-14.8,1994-12-14 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-13.3,2014-04-14 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,16.3,1996-08-11 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-14,2010-12-05 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1993-06-15 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1993-07-21 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-20.5,2003-03-06 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,18.3,1996-05-30 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-15.3,1997-01-18 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,8.5,2006-04-13 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-3.5,1996-11-08 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-5,1997-10-23 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,15.3,2011-06-18 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1996-07-21 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,11.3,2005-05-09 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,17,2010-07-29 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-15.5,2011-03-13 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,10.8,1997-09-08 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,2.3,2000-03-03 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,10.5,1989-04-21 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,9.5,1999-09-26 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-8.3,2000-01-27 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,17.8,2003-09-07 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-3.8,2012-01-10 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,17,2012-08-10 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-26,2011-01-18 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1994-01-04 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,9.8,2007-08-17 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,19.4,2005-07-31 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-5.3,1999-03-08 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-5,2001-03-12 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,17.8,1996-08-05 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,12.8,2009-08-01 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1993-03-21 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-15.5,2005-01-27 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-1.3,2002-11-22 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-17.3,2008-01-08 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,12.8,2012-05-14 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1993-05-31 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,11,2010-08-30 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-2,1989-10-28 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,18.5,2007-06-12 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-18,2010-12-20 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-19.8,2007-12-06 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,3.8,1999-04-21 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,20.5,1989-07-24 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1992-08-11 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,9,1999-05-05 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,13,2007-08-14 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,12.8,2000-07-01 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-24.5,2000-02-16 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-7.5,2006-12-21 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-20,2011-12-09 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-17,1989-03-20 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-12.5,1988-02-19 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1993-07-27 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-12.5,2010-11-18 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,12.8,2001-05-16 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,3.3,2008-10-24 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-2.3,1997-04-13 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-5.3,2006-03-23 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,8,1998-04-24 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1994-04-14 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,13.5,2006-08-21 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-0.8,1999-03-19 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,4.8,1999-04-18 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,18,2000-07-12 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,12,1997-10-17 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,5,2008-10-08 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1991-12-30 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,11.8,1995-08-10 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,13.3,2000-09-18 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-8,2008-11-22 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,20.5,1989-08-11 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-18.3,2009-02-22 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1993-05-30 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-14.3,1997-04-06 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1992-10-22 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,2.5,2012-03-11 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,8,2008-05-27 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-10.9,2005-03-02 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-26.5,2013-12-20 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-18.8,2011-12-04 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-19,1994-12-09 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-13,2012-02-25 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-25,2011-02-09 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1991-07-25 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,17.3,2011-09-24 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1991-10-16 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-21,2014-03-22 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-24.3,2010-02-01 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,9,2007-09-26 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,16.5,2003-05-29 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,9,2001-05-19 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-25,2011-02-24 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-11.2,2006-01-14 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,15.3,2001-06-25 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,20,2011-10-06 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,12,1989-09-07 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1994-05-10 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-22,1989-03-18 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1994-07-30 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,3.8,2000-10-31 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,19.8,2001-07-22 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-21.3,2000-01-14 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-10.3,2007-01-02 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,8.5,2001-07-01 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1995-04-28 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,8.3,2014-06-06 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,10.5,2004-08-22 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,,1994-01-28 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-15.8,2011-02-17 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-1.8,2009-04-01 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,15.8,2006-06-26 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-15.8,2004-01-01 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-16,2010-12-08 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,14.5,2010-08-05 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-6.5,2002-11-02 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,-11,2007-01-20 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,2.5,1996-04-16 00:00:00,5010310,BOGGY CREEK,MB,
-101.39111111111112,51.53861111111111,,21.5,1987-05-12 00:00:00,5010310,BOGGY CREEK,MB,
